Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",10,-356000.0,0.01
"[-355500.0, -354500.0)",145,-355000.0,0.145
"[-354500.0, -353500.0)",47,-354000.0,0.047
"[-353500.0, -352500.0)",118,-353000.0,0.118
"[-352500.0, -351500.0)",210,-352000.0,0.21
"[-351500.0, -350500.0)",110,-351000.0,0.11
"[-350500.0, -349500.0)",131,-350000.0,0.131
"[-349500.0, -348500.0)",146,-349000.0,0.146
"[-348500.0, -347500.0)",84,-348000.0,0.084
"[-347500.0, -346500.0)",86,-347000.0,0.086
"[-346500.0, -345500.0)",54,-346000.0,0.054
"[-345500.0, -344500.0)",51,-345000.0,0.051
"[-344500.0, -343500.0)",57,-344000.0,0.057
"[-343500.0, -342500.0)",62,-343000.0,0.062
"[-342500.0, -341500.0)",42,-342000.0,0.042
"[-341500.0, -340500.0)",59,-341000.0,0.059
"[-340500.0, -339500.0)",131,-340000.0,0.131
"[-339500.0, -338500.0)",57,-339000.0,0.057
"[-338500.0, -337500.0)",67,-338000.0,0.067
"[-337500.0, -336500.0)",61,-337000.0,0.061
"[-336500.0, -335500.0)",36,-336000.0,0.036
"[-335500.0, -334500.0)",57,-335000.0,0.057
"[-334500.0, -333500.0)",108,-334000.0,0.108
"[-333500.0, -332500.0)",31,-333000.0,0.031
"[-332500.0, -331500.0)",16,-332000.0,0.016
"[-331500.0, -330500.0)",13,-331000.0,0.013
"[-330500.0, -329500.0)",28,-330000.0,0.028
"[-329500.0, -328500.0)",38,-329000.0,0.038
"[-328500.0, -327500.0)",63,-328000.0,0.063
"[-327500.0, -326500.0)",66,-327000.0,0.066
"[-326500.0, -325500.0)",44,-326000.0,0.044
"[-325500.0, -324500.0)",37,-325000.0,0.037
"[-324500.0, -323500.0)",47,-324000.0,0.047
"[-323500.0, -322500.0)",60,-323000.0,0.06
"[-322500.0, -321500.0)",64,-322000.0,0.064
"[-321500.0, -320500.0)",84,-321000.0,0.084
"[-320500.0, -319500.0)",54,-320000.0,0.054
"[-319500.0, -318500.0)",53,-319000.0,0.053
"[-318500.0, -317500.0)",61,-318000.0,0.061
"[-317500.0, -316500.0)",44,-317000.0,0.044
"[-316500.0, -315500.0)",36,-316000.0,0.036
"[-315500.0, -314500.0)",45,-315000.0,0.045
"[-314500.0, -313500.0)",61,-314000.0,0.061
"[-313500.0, -312500.0)",19,-313000.0,0.019
"[-312500.0, -311500.0)",23,-312000.0,0.023
"[-311500.0, -310500.0)",26,-311000.0,0.026
"[-310500.0, -309500.0)",57,-310000.0,0.057
"[-309500.0, -308500.0)",21,-309000.0,0.021
"[-308500.0, -307500.0)",71,-308000.0,0.071
"[-307500.0, -306500.0)",45,-307000.0,0.045
"[-306500.0, -305500.0)",31,-306000.0,0.031
"[-305500.0, -304500.0)",23,-305000.0,0.023
"[-304500.0, -303500.0)",42,-304000.0,0.042
"[-303500.0, -302500.0)",55,-303000.0,0.055
"[-302500.0, -301500.0)",62,-302000.0,0.062
"[-301500.0, -300500.0)",82,-301000.0,0.082
"[-300500.0, -299500.0)",52,-300000.0,0.052
"[-299500.0, -298500.0)",47,-299000.0,0.047
"[-298500.0, -297500.0)",43,-298000.0,0.043
"[-297500.0, -296500.0)",29,-297000.0,0.029
"[-296500.0, -295500.0)",12,-296000.0,0.012
"[-295500.0, -294500.0)",40,-295000.0,0.04
"[-294500.0, -293500.0)",21,-294000.0,0.021
"[-293500.0, -292500.0)",56,-293000.0,0.056
"[-292500.0, -291500.0)",34,-292000.0,0.034
"[-291500.0, -290500.0)",27,-291000.0,0.027
"[-290500.0, -289500.0)",28,-290000.0,0.028
"[-289500.0, -288500.0)",13,-289000.0,0.013
"[-288500.0, -287500.0)",30,-288000.0,0.03
"[-287500.0, -286500.0)",51,-287000.0,0.051
"[-286500.0, -285500.0)",26,-286000.0,0.026
"[-285500.0, -284500.0)",28,-285000.0,0.028
"[-284500.0, -283500.0)",13,-284000.0,0.013
"[-283500.0, -282500.0)",15,-283000.0,0.015
"[-282500.0, -281500.0)",30,-282000.0,0.03
"[-281500.0, -280500.0)",19,-281000.0,0.019
"[-280500.0, -279500.0)",26,-280000.0,0.026
"[-279500.0, -278500.0)",51,-279000.0,0.051
"[-278500.0, -277500.0)",42,-278000.0,0.042
"[-277500.0, -276500.0)",19,-277000.0,0.019
"[-276500.0, -275500.0)",17,-276000.0,0.017
"[-275500.0, -274500.0)",12,-275000.0,0.012
"[-274500.0, -273500.0)",25,-274000.0,0.025
"[-273500.0, -272500.0)",54,-273000.0,0.054
"[-272500.0, -271500.0)",27,-272000.0,0.027
"[-271500.0, -270500.0)",54,-271000.0,0.054
"[-270500.0, -269500.0)",42,-270000.0,0.042
"[-269500.0, -268500.0)",22,-269000.0,0.022
"[-268500.0, -267500.0)",23,-268000.0,0.023
"[-267500.0, -266500.0)",39,-267000.0,0.039
"[-266500.0, -265500.0)",47,-266000.0,0.047
"[-265500.0, -264500.0)",27,-265000.0,0.027
"[-264500.0, -263500.0)",44,-264000.0,0.044
"[-263500.0, -262500.0)",61,-263000.0,0.061
"[-262500.0, -261500.0)",56,-262000.0,0.056
"[-261500.0, -260500.0)",39,-261000.0,0.039
"[-260500.0, -259500.0)",44,-260000.0,0.044
"[-259500.0, -258500.0)",91,-259000.0,0.091
"[-258500.0, -257500.0)",34,-258000.0,0.034
"[-257500.0, -256500.0)",8,-257000.0,0.008
"[-256500.0, -255500.0)",72,-256000.0,0.072
"[-255500.0, -254500.0)",57,-255000.0,0.057
"[-254500.0, -253500.0)",47,-254000.0,0.047
"[-253500.0, -252500.0)",86,-253000.0,0.086
"[-252500.0, -251500.0)",29,-252000.0,0.029
"[-251500.0, -250500.0)",31,-251000.0,0.031
"[-250500.0, -249500.0)",27,-250000.0,0.027
"[-249500.0, -248500.0)",60,-249000.0,0.06
"[-248500.0, -247500.0)",29,-248000.0,0.029
"[-247500.0, -246500.0)",15,-247000.0,0.015
"[-246500.0, -245500.0)",22,-246000.0,0.022
"[-245500.0, -244500.0)",16,-245000.0,0.016
"[-244500.0, -243500.0)",11,-244000.0,0.011
"[-243500.0, -242500.0)",25,-243000.0,0.025
"[-242500.0, -241500.0)",57,-242000.0,0.057
"[-241500.0, -240500.0)",34,-241000.0,0.034
"[-240500.0, -239500.0)",20,-240000.0,0.02
"[-239500.0, -238500.0)",32,-239000.0,0.032
"[-238500.0, -237500.0)",30,-238000.0,0.03
"[-237500.0, -236500.0)",14,-237000.0,0.014
"[-236500.0, -235500.0)",4,-236000.0,0.004
"[-235500.0, -234500.0)",5,-235000.0,0.005
"[-234500.0, -233500.0)",47,-234000.0,0.047
"[-233500.0, -232500.0)",57,-233000.0,0.057
"[-232500.0, -231500.0)",49,-232000.0,0.049
"[-231500.0, -230500.0)",43,-231000.0,0.043
"[-230500.0, -229500.0)",98,-230000.0,0.098
"[-229500.0, -228500.0)",45,-229000.0,0.045
"[-228500.0, -227500.0)",50,-228000.0,0.05
"[-227500.0, -226500.0)",43,-227000.0,0.043
"[-226500.0, -225500.0)",82,-226000.0,0.082
"[-225500.0, -224500.0)",57,-225000.0,0.057
"[-224500.0, -223500.0)",70,-224000.0,0.07
"[-223500.0, -222500.0)",43,-223000.0,0.043
"[-222500.0, -221500.0)",34,-222000.0,0.034
"[-221500.0, -220500.0)",44,-221000.0,0.044
"[-220500.0, -219500.0)",39,-220000.0,0.039
"[-219500.0, -218500.0)",20,-219000.0,0.02
"[-218500.0, -217500.0)",32,-218000.0,0.032
"[-217500.0, -216500.0)",72,-217000.0,0.072
"[-216500.0, -215500.0)",72,-216000.0,0.072
"[-215500.0, -214500.0)",22,-215000.0,0.022
"[-214500.0, -213500.0)",35,-214000.0,0.035
"[-213500.0, -212500.0)",95,-213000.0,0.095
"[-212500.0, -211500.0)",34,-212000.0,0.034
"[-211500.0, -210500.0)",23,-211000.0,0.023
"[-210500.0, -209500.0)",39,-210000.0,0.039
"[-209500.0, -208500.0)",29,-209000.0,0.029
"[-208500.0, -207500.0)",24,-208000.0,0.024
"[-207500.0, -206500.0)",41,-207000.0,0.041
"[-206500.0, -205500.0)",44,-206000.0,0.044
"[-205500.0, -204500.0)",72,-205000.0,0.072
"[-204500.0, -203500.0)",55,-204000.0,0.055
"[-203500.0, -202500.0)",20,-203000.0,0.02
"[-202500.0, -201500.0)",37,-202000.0,0.037
"[-201500.0, -200500.0)",57,-201000.0,0.057
"[-200500.0, -199500.0)",41,-200000.0,0.041
"[-199500.0, -198500.0)",36,-199000.0,0.036
"[-198500.0, -197500.0)",30,-198000.0,0.03
"[-197500.0, -196500.0)",21,-197000.0,0.021
"[-196500.0, -195500.0)",41,-196000.0,0.041
"[-195500.0, -194500.0)",63,-195000.0,0.063
"[-194500.0, -193500.0)",68,-194000.0,0.068
"[-193500.0, -192500.0)",55,-193000.0,0.055
"[-192500.0, -191500.0)",25,-192000.0,0.025
"[-191500.0, -190500.0)",39,-191000.0,0.039
"[-190500.0, -189500.0)",77,-190000.0,0.077
"[-189500.0, -188500.0)",43,-189000.0,0.043
"[-188500.0, -187500.0)",45,-188000.0,0.045
"[-187500.0, -186500.0)",59,-187000.0,0.059
"[-186500.0, -185500.0)",76,-186000.0,0.076
