Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",118,-436000.0,0.118
"[-435500.0, -434500.0)",72,-435000.0,0.072
"[-434500.0, -433500.0)",76,-434000.0,0.076
"[-433500.0, -432500.0)",163,-433000.0,0.163
"[-432500.0, -431500.0)",159,-432000.0,0.159
"[-431500.0, -430500.0)",147,-431000.0,0.147
"[-430500.0, -429500.0)",160,-430000.0,0.16
"[-429500.0, -428500.0)",80,-429000.0,0.08
"[-428500.0, -427500.0)",72,-428000.0,0.072
"[-427500.0, -426500.0)",77,-427000.0,0.077
"[-426500.0, -425500.0)",52,-426000.0,0.052
"[-425500.0, -424500.0)",50,-425000.0,0.05
"[-424500.0, -423500.0)",45,-424000.0,0.045
"[-423500.0, -422500.0)",44,-423000.0,0.044
"[-422500.0, -421500.0)",54,-422000.0,0.054
"[-421500.0, -420500.0)",93,-421000.0,0.093
"[-420500.0, -419500.0)",101,-420000.0,0.101
"[-419500.0, -418500.0)",53,-419000.0,0.053
"[-418500.0, -417500.0)",68,-418000.0,0.068
"[-417500.0, -416500.0)",55,-417000.0,0.055
"[-416500.0, -415500.0)",51,-416000.0,0.051
"[-415500.0, -414500.0)",44,-415000.0,0.044
"[-414500.0, -413500.0)",45,-414000.0,0.045
"[-413500.0, -412500.0)",71,-413000.0,0.071
"[-412500.0, -411500.0)",56,-412000.0,0.056
"[-411500.0, -410500.0)",45,-411000.0,0.045
"[-410500.0, -409500.0)",49,-410000.0,0.049
"[-409500.0, -408500.0)",49,-409000.0,0.049
"[-408500.0, -407500.0)",55,-408000.0,0.055
"[-407500.0, -406500.0)",54,-407000.0,0.054
"[-406500.0, -405500.0)",11,-406000.0,0.011
"[-405500.0, -404500.0)",53,-405000.0,0.053
"[-404500.0, -403500.0)",42,-404000.0,0.042
"[-403500.0, -402500.0)",62,-403000.0,0.062
"[-402500.0, -401500.0)",50,-402000.0,0.05
"[-401500.0, -400500.0)",31,-401000.0,0.031
"[-400500.0, -399500.0)",111,-400000.0,0.111
"[-399500.0, -398500.0)",62,-399000.0,0.062
"[-398500.0, -397500.0)",43,-398000.0,0.043
"[-397500.0, -396500.0)",32,-397000.0,0.032
"[-396500.0, -395500.0)",43,-396000.0,0.043
"[-395500.0, -394500.0)",56,-395000.0,0.056
"[-394500.0, -393500.0)",53,-394000.0,0.053
"[-393500.0, -392500.0)",34,-393000.0,0.034
"[-392500.0, -391500.0)",45,-392000.0,0.045
"[-391500.0, -390500.0)",28,-391000.0,0.028
"[-390500.0, -389500.0)",27,-390000.0,0.027
"[-389500.0, -388500.0)",44,-389000.0,0.044
"[-388500.0, -387500.0)",26,-388000.0,0.026
"[-387500.0, -386500.0)",50,-387000.0,0.05
"[-386500.0, -385500.0)",50,-386000.0,0.05
"[-385500.0, -384500.0)",7,-385000.0,0.007
"[-384500.0, -383500.0)",12,-384000.0,0.012
"[-383500.0, -382500.0)",42,-383000.0,0.042
"[-382500.0, -381500.0)",83,-382000.0,0.083
"[-381500.0, -380500.0)",32,-381000.0,0.032
"[-380500.0, -379500.0)",38,-380000.0,0.038
"[-379500.0, -378500.0)",27,-379000.0,0.027
"[-378500.0, -377500.0)",35,-378000.0,0.035
"[-377500.0, -376500.0)",69,-377000.0,0.069
"[-376500.0, -375500.0)",69,-376000.0,0.069
"[-375500.0, -374500.0)",41,-375000.0,0.041
"[-374500.0, -373500.0)",55,-374000.0,0.055
"[-373500.0, -372500.0)",57,-373000.0,0.057
"[-372500.0, -371500.0)",45,-372000.0,0.045
"[-371500.0, -370500.0)",25,-371000.0,0.025
"[-370500.0, -369500.0)",13,-370000.0,0.013
"[-369500.0, -368500.0)",30,-369000.0,0.03
"[-368500.0, -367500.0)",44,-368000.0,0.044
"[-367500.0, -366500.0)",42,-367000.0,0.042
"[-366500.0, -365500.0)",20,-366000.0,0.02
"[-365500.0, -364500.0)",36,-365000.0,0.036
"[-364500.0, -363500.0)",33,-364000.0,0.033
"[-363500.0, -362500.0)",66,-363000.0,0.066
"[-362500.0, -361500.0)",66,-362000.0,0.066
"[-361500.0, -360500.0)",35,-361000.0,0.035
"[-360500.0, -359500.0)",31,-360000.0,0.031
"[-359500.0, -358500.0)",47,-359000.0,0.047
"[-358500.0, -357500.0)",26,-358000.0,0.026
"[-357500.0, -356500.0)",37,-357000.0,0.037
"[-356500.0, -355500.0)",36,-356000.0,0.036
"[-355500.0, -354500.0)",46,-355000.0,0.046
"[-354500.0, -353500.0)",61,-354000.0,0.061
"[-353500.0, -352500.0)",51,-353000.0,0.051
"[-352500.0, -351500.0)",54,-352000.0,0.054
"[-351500.0, -350500.0)",59,-351000.0,0.059
"[-350500.0, -349500.0)",19,-350000.0,0.019
"[-349500.0, -348500.0)",48,-349000.0,0.048
"[-348500.0, -347500.0)",25,-348000.0,0.025
"[-347500.0, -346500.0)",23,-347000.0,0.023
"[-346500.0, -345500.0)",82,-346000.0,0.082
"[-345500.0, -344500.0)",21,-345000.0,0.021
"[-344500.0, -343500.0)",13,-344000.0,0.013
"[-343500.0, -342500.0)",25,-343000.0,0.025
