Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497922, -496922)",0,-497422.0,0.0
"[-496922, -495922)",953,-496422.0,0.953
"[-495922, -494922)",0,-495422.0,0.0
"[-494922, -493922)",0,-494422.0,0.0
"[-493922, -492922)",0,-493422.0,0.0
"[-492922, -491922)",0,-492422.0,0.0
"[-491922, -490922)",0,-491422.0,0.0
"[-490922, -489922)",326,-490422.0,0.326
"[-489922, -488922)",273,-489422.0,0.273
"[-488922, -487922)",457,-488422.0,0.457
"[-487922, -486922)",129,-487422.0,0.129
"[-486922, -485922)",825,-486422.0,0.825
"[-485922, -484922)",321,-485422.0,0.321
"[-484922, -483922)",516,-484422.0,0.516
"[-483922, -482922)",308,-483422.0,0.308
"[-482922, -481922)",476,-482422.0,0.476
"[-481922, -480922)",322,-481422.0,0.322
"[-480922, -479922)",840,-480422.0,0.84
"[-479922, -478922)",1024,-479422.0,1.024
"[-478922, -477922)",867,-478422.0,0.867
"[-477922, -476922)",234,-477422.0,0.234
"[-476922, -475922)",2557,-476422.0,2.557
"[-475922, -474922)",458,-475422.0,0.458
"[-474922, -473922)",902,-474422.0,0.902
"[-473922, -472922)",2256,-473422.0,2.256
"[-472922, -471922)",500,-472422.0,0.5
"[-471922, -470922)",459,-471422.0,0.459
"[-470922, -469922)",84,-470422.0,0.084
"[-469922, -468922)",1574,-469422.0,1.574
"[-468922, -467922)",136,-468422.0,0.136
"[-467922, -466922)",274,-467422.0,0.274
"[-466922, -465922)",305,-466422.0,0.305
"[-465922, -464922)",976,-465422.0,0.976
"[-464922, -463922)",325,-464422.0,0.325
"[-463922, -462922)",440,-463422.0,0.44
"[-462922, -461922)",706,-462422.0,0.706
"[-461922, -460922)",2027,-461422.0,2.027
"[-460922, -459922)",545,-460422.0,0.545
"[-459922, -458922)",119,-459422.0,0.119
"[-458922, -457922)",329,-458422.0,0.329
"[-457922, -456922)",105,-457422.0,0.105
"[-456922, -455922)",87,-456422.0,0.087
"[-455922, -454922)",582,-455422.0,0.582
"[-454922, -453922)",480,-454422.0,0.48
"[-453922, -452922)",731,-453422.0,0.731
"[-452922, -451922)",478,-452422.0,0.478
"[-451922, -450922)",1299,-451422.0,1.299
"[-450922, -449922)",106,-450422.0,0.106
"[-449922, -448922)",103,-449422.0,0.103
"[-448922, -447922)",481,-448422.0,0.481
"[-447922, -446922)",482,-447422.0,0.482
"[-446922, -445922)",321,-446422.0,0.321
"[-445922, -444922)",62,-445422.0,0.062
"[-444922, -443922)",751,-444422.0,0.751
"[-443922, -442922)",864,-443422.0,0.864
"[-442922, -441922)",730,-442422.0,0.73
"[-441922, -440922)",1126,-441422.0,1.126
"[-440922, -439922)",406,-440422.0,0.406
"[-439922, -438922)",51,-439422.0,0.051
"[-438922, -437922)",155,-438422.0,0.155
"[-437922, -436922)",88,-437422.0,0.088
"[-436922, -435922)",192,-436422.0,0.192
"[-435922, -434922)",82,-435422.0,0.082
"[-434922, -433922)",808,-434422.0,0.808
"[-433922, -432922)",511,-433422.0,0.511
"[-432922, -431922)",571,-432422.0,0.571
"[-431922, -430922)",543,-431422.0,0.543
"[-430922, -429922)",186,-430422.0,0.186
"[-429922, -428922)",1083,-429422.0,1.083
"[-428922, -427922)",676,-428422.0,0.676
"[-427922, -426922)",848,-427422.0,0.848
"[-426922, -425922)",419,-426422.0,0.419
"[-425922, -424922)",281,-425422.0,0.281
"[-424922, -423922)",180,-424422.0,0.18
"[-423922, -422922)",499,-423422.0,0.499
"[-422922, -421922)",3135,-422422.0,3.135
"[-421922, -420922)",700,-421422.0,0.7
"[-420922, -419922)",1041,-420422.0,1.041
"[-419922, -418922)",109,-419422.0,0.109
"[-418922, -417922)",620,-418422.0,0.62
"[-417922, -416922)",161,-417422.0,0.161
"[-416922, -415922)",184,-416422.0,0.184
"[-415922, -414922)",2211,-415422.0,2.211
"[-414922, -413922)",919,-414422.0,0.919
"[-413922, -412922)",232,-413422.0,0.232
"[-412922, -411922)",1457,-412422.0,1.457
"[-411922, -410922)",669,-411422.0,0.669
"[-410922, -409922)",205,-410422.0,0.205
"[-409922, -408922)",227,-409422.0,0.227
"[-408922, -407922)",188,-408422.0,0.188
"[-407922, -406922)",223,-407422.0,0.223
"[-406922, -405922)",437,-406422.0,0.437
"[-405922, -404922)",179,-405422.0,0.179
"[-404922, -403922)",426,-404422.0,0.426
"[-403922, -402922)",807,-403422.0,0.807
