Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",1555,-628314.0,1.555
"[-627814, -626814)",452,-627314.0,0.452
"[-626814, -625814)",1154,-626314.0,1.154
"[-625814, -624814)",2758,-625314.0,2.758
"[-624814, -623814)",707,-624314.0,0.707
"[-623814, -622814)",677,-623314.0,0.677
"[-622814, -621814)",3891,-622314.0,3.891
"[-621814, -620814)",667,-621314.0,0.667
"[-620814, -619814)",1172,-620314.0,1.172
"[-619814, -618814)",459,-619314.0,0.459
"[-618814, -617814)",704,-618314.0,0.704
"[-617814, -616814)",1769,-617314.0,1.769
"[-616814, -615814)",1412,-616314.0,1.412
"[-615814, -614814)",1072,-615314.0,1.072
"[-614814, -613814)",2125,-614314.0,2.125
"[-613814, -612814)",386,-613314.0,0.386
"[-612814, -611814)",1027,-612314.0,1.027
"[-611814, -610814)",561,-611314.0,0.561
"[-610814, -609814)",241,-610314.0,0.241
"[-609814, -608814)",338,-609314.0,0.338
"[-608814, -607814)",262,-608314.0,0.262
"[-607814, -606814)",179,-607314.0,0.179
"[-606814, -605814)",941,-606314.0,0.941
"[-605814, -604814)",1512,-605314.0,1.512
"[-604814, -603814)",179,-604314.0,0.179
"[-603814, -602814)",93,-603314.0,0.093
"[-602814, -601814)",309,-602314.0,0.309
"[-601814, -600814)",230,-601314.0,0.23
"[-600814, -599814)",944,-600314.0,0.944
"[-599814, -598814)",376,-599314.0,0.376
"[-598814, -597814)",214,-598314.0,0.214
"[-597814, -596814)",576,-597314.0,0.576
"[-596814, -595814)",127,-596314.0,0.127
"[-595814, -594814)",223,-595314.0,0.223
"[-594814, -593814)",663,-594314.0,0.663
"[-593814, -592814)",491,-593314.0,0.491
"[-592814, -591814)",1216,-592314.0,1.216
"[-591814, -590814)",1450,-591314.0,1.45
"[-590814, -589814)",375,-590314.0,0.375
"[-589814, -588814)",233,-589314.0,0.233
"[-588814, -587814)",570,-588314.0,0.57
"[-587814, -586814)",86,-587314.0,0.086
"[-586814, -585814)",296,-586314.0,0.296
"[-585814, -584814)",224,-585314.0,0.224
"[-584814, -583814)",825,-584314.0,0.825
"[-583814, -582814)",328,-583314.0,0.328
"[-582814, -581814)",114,-582314.0,0.114
"[-581814, -580814)",111,-581314.0,0.111
"[-580814, -579814)",462,-580314.0,0.462
"[-579814, -578814)",214,-579314.0,0.214
"[-578814, -577814)",114,-578314.0,0.114
"[-577814, -576814)",1424,-577314.0,1.424
"[-576814, -575814)",1076,-576314.0,1.076
"[-575814, -574814)",1194,-575314.0,1.194
"[-574814, -573814)",12,-574314.0,0.012
"[-573814, -572814)",120,-573314.0,0.12
"[-572814, -571814)",858,-572314.0,0.858
"[-571814, -570814)",1791,-571314.0,1.791
"[-570814, -569814)",457,-570314.0,0.457
"[-569814, -568814)",983,-569314.0,0.983
"[-568814, -567814)",1444,-568314.0,1.444
"[-567814, -566814)",688,-567314.0,0.688
"[-566814, -565814)",38,-566314.0,0.038
"[-565814, -564814)",882,-565314.0,0.882
"[-564814, -563814)",284,-564314.0,0.284
"[-563814, -562814)",1150,-563314.0,1.15
"[-562814, -561814)",1063,-562314.0,1.063
"[-561814, -560814)",298,-561314.0,0.298
"[-560814, -559814)",1890,-560314.0,1.89
"[-559814, -558814)",113,-559314.0,0.113
"[-558814, -557814)",185,-558314.0,0.185
"[-557814, -556814)",275,-557314.0,0.275
"[-556814, -555814)",90,-556314.0,0.09
"[-555814, -554814)",263,-555314.0,0.263
"[-554814, -553814)",49,-554314.0,0.049
"[-553814, -552814)",162,-553314.0,0.162
"[-552814, -551814)",1254,-552314.0,1.254
"[-551814, -550814)",588,-551314.0,0.588
"[-550814, -549814)",508,-550314.0,0.508
"[-549814, -548814)",566,-549314.0,0.566
"[-548814, -547814)",1636,-548314.0,1.636
"[-547814, -546814)",223,-547314.0,0.223
"[-546814, -545814)",673,-546314.0,0.673
"[-545814, -544814)",351,-545314.0,0.351
"[-544814, -543814)",670,-544314.0,0.67
"[-543814, -542814)",226,-543314.0,0.226
"[-542814, -541814)",816,-542314.0,0.816
"[-541814, -540814)",1778,-541314.0,1.778
"[-540814, -539814)",1037,-540314.0,1.037
"[-539814, -538814)",1557,-539314.0,1.557
"[-538814, -537814)",1914,-538314.0,1.914
"[-537814, -536814)",764,-537314.0,0.764
"[-536814, -535814)",94,-536314.0,0.094
"[-535814, -534814)",63,-535314.0,0.063
"[-534814, -533814)",540,-534314.0,0.54
"[-533814, -532814)",354,-533314.0,0.354
"[-532814, -531814)",2771,-532314.0,2.771
"[-531814, -530814)",409,-531314.0,0.409
"[-530814, -529814)",414,-530314.0,0.414
"[-529814, -528814)",708,-529314.0,0.708
"[-528814, -527814)",1236,-528314.0,1.236
"[-527814, -526814)",420,-527314.0,0.42
"[-526814, -525814)",762,-526314.0,0.762
"[-525814, -524814)",213,-525314.0,0.213
"[-524814, -523814)",1383,-524314.0,1.383
"[-523814, -522814)",902,-523314.0,0.902
"[-522814, -521814)",58,-522314.0,0.058
"[-521814, -520814)",2112,-521314.0,2.112
"[-520814, -519814)",1673,-520314.0,1.673
"[-519814, -518814)",324,-519314.0,0.324
"[-518814, -517814)",745,-518314.0,0.745
"[-517814, -516814)",1286,-517314.0,1.286
"[-516814, -515814)",542,-516314.0,0.542
"[-515814, -514814)",504,-515314.0,0.504
"[-514814, -513814)",279,-514314.0,0.279
"[-513814, -512814)",2849,-513314.0,2.849
"[-512814, -511814)",2568,-512314.0,2.568
"[-511814, -510814)",549,-511314.0,0.549
"[-510814, -509814)",572,-510314.0,0.572
"[-509814, -508814)",1378,-509314.0,1.378
"[-508814, -507814)",324,-508314.0,0.324
"[-507814, -506814)",568,-507314.0,0.568
"[-506814, -505814)",405,-506314.0,0.405
"[-505814, -504814)",125,-505314.0,0.125
"[-504814, -503814)",208,-504314.0,0.208
"[-503814, -502814)",55,-503314.0,0.055
"[-502814, -501814)",345,-502314.0,0.345
"[-501814, -500814)",411,-501314.0,0.411
"[-500814, -499814)",27,-500314.0,0.027
"[-499814, -498814)",685,-499314.0,0.685
"[-498814, -497814)",104,-498314.0,0.104
"[-497814, -496814)",91,-497314.0,0.091
"[-496814, -495814)",55,-496314.0,0.055
"[-495814, -494814)",169,-495314.0,0.169
"[-494814, -493814)",1,-494314.0,0.001
"[-493814, -492814)",488,-493314.0,0.488
"[-492814, -491814)",176,-492314.0,0.176
"[-491814, -490814)",1152,-491314.0,1.152
"[-490814, -489814)",17661,-490314.0,17.661
"[-489814, -488814)",327,-489314.0,0.327
"[-488814, -487814)",775,-488314.0,0.775
"[-487814, -486814)",142,-487314.0,0.142
"[-486814, -485814)",83,-486314.0,0.083
"[-485814, -484814)",64,-485314.0,0.064
"[-484814, -483814)",638,-484314.0,0.638
"[-483814, -482814)",1133,-483314.0,1.133
"[-482814, -481814)",1399,-482314.0,1.399
"[-481814, -480814)",339,-481314.0,0.339
"[-480814, -479814)",678,-480314.0,0.678
"[-479814, -478814)",264,-479314.0,0.264
"[-478814, -477814)",223,-478314.0,0.223
"[-477814, -476814)",89,-477314.0,0.089
"[-476814, -475814)",97,-476314.0,0.097
"[-475814, -474814)",67,-475314.0,0.067
"[-474814, -473814)",554,-474314.0,0.554
"[-473814, -472814)",48,-473314.0,0.048
"[-472814, -471814)",189,-472314.0,0.189
"[-471814, -470814)",1090,-471314.0,1.09
"[-470814, -469814)",582,-470314.0,0.582
"[-469814, -468814)",290,-469314.0,0.29
"[-468814, -467814)",857,-468314.0,0.857
"[-467814, -466814)",509,-467314.0,0.509
"[-466814, -465814)",161,-466314.0,0.161
"[-465814, -464814)",308,-465314.0,0.308
"[-464814, -463814)",927,-464314.0,0.927
"[-463814, -462814)",294,-463314.0,0.294
"[-462814, -461814)",202,-462314.0,0.202
"[-461814, -460814)",1487,-461314.0,1.487
"[-460814, -459814)",300,-460314.0,0.3
"[-459814, -458814)",1213,-459314.0,1.213
"[-458814, -457814)",1001,-458314.0,1.001
"[-457814, -456814)",305,-457314.0,0.305
"[-456814, -455814)",446,-456314.0,0.446
"[-455814, -454814)",227,-455314.0,0.227
"[-454814, -453814)",598,-454314.0,0.598
"[-453814, -452814)",995,-453314.0,0.995
"[-452814, -451814)",273,-452314.0,0.273
"[-451814, -450814)",33,-451314.0,0.033
"[-450814, -449814)",62,-450314.0,0.062
"[-449814, -448814)",98,-449314.0,0.098
"[-448814, -447814)",880,-448314.0,0.88
"[-447814, -446814)",180,-447314.0,0.18
"[-446814, -445814)",830,-446314.0,0.83
"[-445814, -444814)",315,-445314.0,0.315
"[-444814, -443814)",187,-444314.0,0.187
"[-443814, -442814)",437,-443314.0,0.437
"[-442814, -441814)",639,-442314.0,0.639
"[-441814, -440814)",1336,-441314.0,1.336
"[-440814, -439814)",596,-440314.0,0.596
"[-439814, -438814)",67,-439314.0,0.067
"[-438814, -437814)",245,-438314.0,0.245
"[-437814, -436814)",570,-437314.0,0.57
"[-436814, -435814)",168,-436314.0,0.168
"[-435814, -434814)",140,-435314.0,0.14
"[-434814, -433814)",296,-434314.0,0.296
"[-433814, -432814)",629,-433314.0,0.629
"[-432814, -431814)",1100,-432314.0,1.1
"[-431814, -430814)",617,-431314.0,0.617
"[-430814, -429814)",1286,-430314.0,1.286
"[-429814, -428814)",254,-429314.0,0.254
"[-428814, -427814)",1784,-428314.0,1.784
"[-427814, -426814)",665,-427314.0,0.665
"[-426814, -425814)",392,-426314.0,0.392
"[-425814, -424814)",76,-425314.0,0.076
"[-424814, -423814)",325,-424314.0,0.325
"[-423814, -422814)",915,-423314.0,0.915
"[-422814, -421814)",491,-422314.0,0.491
"[-421814, -420814)",99,-421314.0,0.099
"[-420814, -419814)",65,-420314.0,0.065
"[-419814, -418814)",457,-419314.0,0.457
"[-418814, -417814)",1388,-418314.0,1.388
"[-417814, -416814)",394,-417314.0,0.394
"[-416814, -415814)",231,-416314.0,0.231
"[-415814, -414814)",301,-415314.0,0.301
"[-414814, -413814)",1073,-414314.0,1.073
"[-413814, -412814)",92,-413314.0,0.092
"[-412814, -411814)",1450,-412314.0,1.45
"[-411814, -410814)",2399,-411314.0,2.399
"[-410814, -409814)",639,-410314.0,0.639
"[-409814, -408814)",127,-409314.0,0.127
"[-408814, -407814)",2359,-408314.0,2.359
"[-407814, -406814)",176,-407314.0,0.176
"[-406814, -405814)",719,-406314.0,0.719
"[-405814, -404814)",57,-405314.0,0.057
"[-404814, -403814)",1480,-404314.0,1.48
"[-403814, -402814)",266,-403314.0,0.266
"[-402814, -401814)",235,-402314.0,0.235
"[-401814, -400814)",822,-401314.0,0.822
"[-400814, -399814)",154,-400314.0,0.154
"[-399814, -398814)",312,-399314.0,0.312
"[-398814, -397814)",460,-398314.0,0.46
"[-397814, -396814)",271,-397314.0,0.271
"[-396814, -395814)",339,-396314.0,0.339
"[-395814, -394814)",979,-395314.0,0.979
"[-394814, -393814)",939,-394314.0,0.939
"[-393814, -392814)",56,-393314.0,0.056
"[-392814, -391814)",309,-392314.0,0.309
"[-391814, -390814)",1236,-391314.0,1.236
"[-390814, -389814)",846,-390314.0,0.846
"[-389814, -388814)",346,-389314.0,0.346
"[-388814, -387814)",2044,-388314.0,2.044
"[-387814, -386814)",906,-387314.0,0.906
"[-386814, -385814)",191,-386314.0,0.191
"[-385814, -384814)",216,-385314.0,0.216
"[-384814, -383814)",688,-384314.0,0.688
"[-383814, -382814)",665,-383314.0,0.665
"[-382814, -381814)",86,-382314.0,0.086
"[-381814, -380814)",672,-381314.0,0.672
"[-380814, -379814)",256,-380314.0,0.256
"[-379814, -378814)",152,-379314.0,0.152
"[-378814, -377814)",1263,-378314.0,1.263
"[-377814, -376814)",1134,-377314.0,1.134
"[-376814, -375814)",234,-376314.0,0.234
"[-375814, -374814)",370,-375314.0,0.37
"[-374814, -373814)",1332,-374314.0,1.332
"[-373814, -372814)",164,-373314.0,0.164
"[-372814, -371814)",62,-372314.0,0.062
"[-371814, -370814)",306,-371314.0,0.306
"[-370814, -369814)",592,-370314.0,0.592
"[-369814, -368814)",1794,-369314.0,1.794
"[-368814, -367814)",645,-368314.0,0.645
"[-367814, -366814)",86,-367314.0,0.086
"[-366814, -365814)",85,-366314.0,0.085
"[-365814, -364814)",992,-365314.0,0.992
"[-364814, -363814)",421,-364314.0,0.421
"[-363814, -362814)",290,-363314.0,0.29
"[-362814, -361814)",133,-362314.0,0.133
"[-361814, -360814)",87,-361314.0,0.087
"[-360814, -359814)",198,-360314.0,0.198
"[-359814, -358814)",535,-359314.0,0.535
"[-358814, -357814)",2364,-358314.0,2.364
"[-357814, -356814)",920,-357314.0,0.92
"[-356814, -355814)",218,-356314.0,0.218
"[-355814, -354814)",324,-355314.0,0.324
"[-354814, -353814)",249,-354314.0,0.249
"[-353814, -352814)",444,-353314.0,0.444
"[-352814, -351814)",509,-352314.0,0.509
"[-351814, -350814)",162,-351314.0,0.162
"[-350814, -349814)",195,-350314.0,0.195
"[-349814, -348814)",434,-349314.0,0.434
"[-348814, -347814)",730,-348314.0,0.73
"[-347814, -346814)",949,-347314.0,0.949
"[-346814, -345814)",737,-346314.0,0.737
"[-345814, -344814)",201,-345314.0,0.201
"[-344814, -343814)",36,-344314.0,0.036
"[-343814, -342814)",38,-343314.0,0.038
"[-342814, -341814)",155,-342314.0,0.155
"[-341814, -340814)",519,-341314.0,0.519
