Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437364, -436364)",0,-436864.0,0.0
"[-436364, -435364)",132,-435864.0,0.132
"[-435364, -434364)",64,-434864.0,0.064
"[-434364, -433364)",89,-433864.0,0.089
"[-433364, -432364)",195,-432864.0,0.195
"[-432364, -431364)",121,-431864.0,0.121
"[-431364, -430364)",142,-430864.0,0.142
"[-430364, -429364)",158,-429864.0,0.158
"[-429364, -428364)",84,-428864.0,0.084
"[-428364, -427364)",80,-427864.0,0.08
"[-427364, -426364)",60,-426864.0,0.06
"[-426364, -425364)",51,-425864.0,0.051
"[-425364, -424364)",54,-424864.0,0.054
"[-424364, -423364)",52,-423864.0,0.052
"[-423364, -422364)",42,-422864.0,0.042
"[-422364, -421364)",55,-421864.0,0.055
"[-421364, -420364)",94,-420864.0,0.094
"[-420364, -419364)",94,-419864.0,0.094
"[-419364, -418364)",59,-418864.0,0.059
"[-418364, -417364)",79,-417864.0,0.079
"[-417364, -416364)",37,-416864.0,0.037
"[-416364, -415364)",54,-415864.0,0.054
"[-415364, -414364)",44,-414864.0,0.044
"[-414364, -413364)",56,-413864.0,0.056
"[-413364, -412364)",63,-412864.0,0.063
"[-412364, -411364)",48,-411864.0,0.048
"[-411364, -410364)",51,-410864.0,0.051
"[-410364, -409364)",46,-409864.0,0.046
"[-409364, -408364)",51,-408864.0,0.051
"[-408364, -407364)",56,-407864.0,0.056
"[-407364, -406364)",50,-406864.0,0.05
"[-406364, -405364)",11,-405864.0,0.011
"[-405364, -404364)",57,-404864.0,0.057
"[-404364, -403364)",36,-403864.0,0.036
"[-403364, -402364)",65,-402864.0,0.065
"[-402364, -401364)",48,-401864.0,0.048
"[-401364, -400364)",38,-400864.0,0.038
"[-400364, -399364)",114,-399864.0,0.114
"[-399364, -398364)",58,-398864.0,0.058
"[-398364, -397364)",45,-397864.0,0.045
"[-397364, -396364)",28,-396864.0,0.028
"[-396364, -395364)",47,-395864.0,0.047
"[-395364, -394364)",52,-394864.0,0.052
"[-394364, -393364)",56,-393864.0,0.056
"[-393364, -392364)",33,-392864.0,0.033
"[-392364, -391364)",42,-391864.0,0.042
"[-391364, -390364)",28,-390864.0,0.028
"[-390364, -389364)",32,-389864.0,0.032
"[-389364, -388364)",39,-388864.0,0.039
"[-388364, -387364)",30,-387864.0,0.03
"[-387364, -386364)",47,-386864.0,0.047
"[-386364, -385364)",44,-385864.0,0.044
"[-385364, -384364)",10,-384864.0,0.01
"[-384364, -383364)",10,-383864.0,0.01
"[-383364, -382364)",46,-382864.0,0.046
"[-382364, -381364)",78,-381864.0,0.078
"[-381364, -380364)",39,-380864.0,0.039
"[-380364, -379364)",37,-379864.0,0.037
"[-379364, -378364)",23,-378864.0,0.023
"[-378364, -377364)",48,-377864.0,0.048
"[-377364, -376364)",56,-376864.0,0.056
"[-376364, -375364)",72,-375864.0,0.072
"[-375364, -374364)",45,-374864.0,0.045
"[-374364, -373364)",50,-373864.0,0.05
"[-373364, -372364)",61,-372864.0,0.061
"[-372364, -371364)",43,-371864.0,0.043
"[-371364, -370364)",19,-370864.0,0.019
"[-370364, -369364)",18,-369864.0,0.018
"[-369364, -368364)",31,-368864.0,0.031
"[-368364, -367364)",47,-367864.0,0.047
"[-367364, -366364)",37,-366864.0,0.037
"[-366364, -365364)",22,-365864.0,0.022
"[-365364, -364364)",35,-364864.0,0.035
"[-364364, -363364)",31,-363864.0,0.031
"[-363364, -362364)",72,-362864.0,0.072
"[-362364, -361364)",60,-361864.0,0.06
"[-361364, -360364)",36,-360864.0,0.036
"[-360364, -359364)",32,-359864.0,0.032
"[-359364, -358364)",42,-358864.0,0.042
"[-358364, -357364)",30,-357864.0,0.03
"[-357364, -356364)",46,-356864.0,0.046
"[-356364, -355364)",25,-355864.0,0.025
"[-355364, -354364)",52,-354864.0,0.052
"[-354364, -353364)",57,-353864.0,0.057
"[-353364, -352364)",61,-352864.0,0.061
"[-352364, -351364)",48,-351864.0,0.048
"[-351364, -350364)",56,-350864.0,0.056
"[-350364, -349364)",21,-349864.0,0.021
"[-349364, -348364)",48,-348864.0,0.048
"[-348364, -347364)",24,-347864.0,0.024
"[-347364, -346364)",24,-346864.0,0.024
"[-346364, -345364)",76,-345864.0,0.076
"[-345364, -344364)",31,-344864.0,0.031
"[-344364, -343364)",2,-343864.0,0.002
"[-343364, -342364)",28,-342864.0,0.028
"[-342364, -341364)",37,-341864.0,0.037
"[-341364, -340364)",18,-340864.0,0.018
"[-340364, -339364)",38,-339864.0,0.038
"[-339364, -338364)",93,-338864.0,0.093
"[-338364, -337364)",61,-337864.0,0.061
"[-337364, -336364)",19,-336864.0,0.019
"[-336364, -335364)",47,-335864.0,0.047
"[-335364, -334364)",87,-334864.0,0.087
"[-334364, -333364)",33,-333864.0,0.033
"[-333364, -332364)",30,-332864.0,0.03
"[-332364, -331364)",80,-331864.0,0.08
"[-331364, -330364)",39,-330864.0,0.039
"[-330364, -329364)",46,-329864.0,0.046
"[-329364, -328364)",35,-328864.0,0.035
"[-328364, -327364)",20,-327864.0,0.02
"[-327364, -326364)",62,-326864.0,0.062
"[-326364, -325364)",29,-325864.0,0.029
"[-325364, -324364)",75,-324864.0,0.075
"[-324364, -323364)",52,-323864.0,0.052
"[-323364, -322364)",54,-322864.0,0.054
"[-322364, -321364)",35,-321864.0,0.035
"[-321364, -320364)",60,-320864.0,0.06
"[-320364, -319364)",78,-319864.0,0.078
"[-319364, -318364)",54,-318864.0,0.054
"[-318364, -317364)",29,-317864.0,0.029
"[-317364, -316364)",93,-316864.0,0.093
"[-316364, -315364)",38,-315864.0,0.038
"[-315364, -314364)",4,-314864.0,0.004
"[-314364, -313364)",59,-313864.0,0.059
"[-313364, -312364)",77,-312864.0,0.077
"[-312364, -311364)",67,-311864.0,0.067
"[-311364, -310364)",38,-310864.0,0.038
"[-310364, -309364)",60,-309864.0,0.06
"[-309364, -308364)",33,-308864.0,0.033
"[-308364, -307364)",21,-307864.0,0.021
"[-307364, -306364)",56,-306864.0,0.056
