Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557005, -556005)",0,-556505.0,0.0
"[-556005, -555005)",188,-555505.0,0.188
"[-555005, -554005)",83,-554505.0,0.083
"[-554005, -553005)",125,-553505.0,0.125
"[-553005, -552005)",237,-552505.0,0.237
"[-552005, -551005)",99,-551505.0,0.099
"[-551005, -550005)",109,-550505.0,0.109
"[-550005, -549005)",254,-549505.0,0.254
"[-549005, -548005)",85,-548505.0,0.085
"[-548005, -547005)",74,-547505.0,0.074
"[-547005, -546005)",40,-546505.0,0.04
"[-546005, -545005)",57,-545505.0,0.057
"[-545005, -544005)",95,-544505.0,0.095
"[-544005, -543005)",60,-543505.0,0.06
"[-543005, -542005)",40,-542505.0,0.04
"[-542005, -541005)",76,-541505.0,0.076
"[-541005, -540005)",39,-540505.0,0.039
"[-540005, -539005)",73,-539505.0,0.073
"[-539005, -538005)",71,-538505.0,0.071
"[-538005, -537005)",40,-537505.0,0.04
"[-537005, -536005)",37,-536505.0,0.037
"[-536005, -535005)",25,-535505.0,0.025
"[-535005, -534005)",60,-534505.0,0.06
"[-534005, -533005)",96,-533505.0,0.096
"[-533005, -532005)",37,-532505.0,0.037
"[-532005, -531005)",50,-531505.0,0.05
"[-531005, -530005)",29,-530505.0,0.029
"[-530005, -529005)",29,-529505.0,0.029
"[-529005, -528005)",23,-528505.0,0.023
"[-528005, -527005)",27,-527505.0,0.027
"[-527005, -526005)",71,-526505.0,0.071
"[-526005, -525005)",52,-525505.0,0.052
"[-525005, -524005)",19,-524505.0,0.019
"[-524005, -523005)",62,-523505.0,0.062
"[-523005, -522005)",29,-522505.0,0.029
"[-522005, -521005)",30,-521505.0,0.03
"[-521005, -520005)",39,-520505.0,0.039
"[-520005, -519005)",8,-519505.0,0.008
"[-519005, -518005)",50,-518505.0,0.05
"[-518005, -517005)",22,-517505.0,0.022
"[-517005, -516005)",29,-516505.0,0.029
"[-516005, -515005)",111,-515505.0,0.111
"[-515005, -514005)",43,-514505.0,0.043
"[-514005, -513005)",41,-513505.0,0.041
