Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",178,-628314.0,0.178
"[-627814, -626814)",80,-627314.0,0.08
"[-626814, -625814)",135,-626314.0,0.135
"[-625814, -624814)",228,-625314.0,0.228
"[-624814, -623814)",83,-624314.0,0.083
"[-623814, -622814)",123,-623314.0,0.123
"[-622814, -621814)",204,-622314.0,0.204
"[-621814, -620814)",65,-621314.0,0.065
"[-620814, -619814)",85,-620314.0,0.085
"[-619814, -618814)",41,-619314.0,0.041
"[-618814, -617814)",56,-618314.0,0.056
"[-617814, -616814)",86,-617314.0,0.086
"[-616814, -615814)",78,-616314.0,0.078
"[-615814, -614814)",77,-615314.0,0.077
"[-614814, -613814)",109,-614314.0,0.109
"[-613814, -612814)",40,-613314.0,0.04
"[-612814, -611814)",39,-612314.0,0.039
"[-611814, -610814)",45,-611314.0,0.045
"[-610814, -609814)",35,-610314.0,0.035
"[-609814, -608814)",40,-609314.0,0.04
"[-608814, -607814)",30,-608314.0,0.03
"[-607814, -606814)",23,-607314.0,0.023
"[-606814, -605814)",48,-606314.0,0.048
"[-605814, -604814)",68,-605314.0,0.068
"[-604814, -603814)",19,-604314.0,0.019
"[-603814, -602814)",9,-603314.0,0.009
"[-602814, -601814)",27,-602314.0,0.027
"[-601814, -600814)",26,-601314.0,0.026
"[-600814, -599814)",55,-600314.0,0.055
"[-599814, -598814)",31,-599314.0,0.031
"[-598814, -597814)",27,-598314.0,0.027
"[-597814, -596814)",39,-597314.0,0.039
"[-596814, -595814)",31,-596314.0,0.031
"[-595814, -594814)",26,-595314.0,0.026
"[-594814, -593814)",62,-594314.0,0.062
"[-593814, -592814)",26,-593314.0,0.026
"[-592814, -591814)",56,-592314.0,0.056
"[-591814, -590814)",81,-591314.0,0.081
"[-590814, -589814)",22,-590314.0,0.022
"[-589814, -588814)",33,-589314.0,0.033
"[-588814, -587814)",34,-588314.0,0.034
"[-587814, -586814)",19,-587314.0,0.019
"[-586814, -585814)",23,-586314.0,0.023
"[-585814, -584814)",34,-585314.0,0.034
"[-584814, -583814)",43,-584314.0,0.043
"[-583814, -582814)",30,-583314.0,0.03
"[-582814, -581814)",17,-582314.0,0.017
"[-581814, -580814)",13,-581314.0,0.013
"[-580814, -579814)",28,-580314.0,0.028
"[-579814, -578814)",27,-579314.0,0.027
"[-578814, -577814)",14,-578314.0,0.014
"[-577814, -576814)",52,-577314.0,0.052
"[-576814, -575814)",46,-576314.0,0.046
"[-575814, -574814)",70,-575314.0,0.07
"[-574814, -573814)",6,-574314.0,0.006
"[-573814, -572814)",21,-573314.0,0.021
"[-572814, -571814)",49,-572314.0,0.049
"[-571814, -570814)",52,-571314.0,0.052
"[-570814, -569814)",28,-570314.0,0.028
"[-569814, -568814)",46,-569314.0,0.046
"[-568814, -567814)",69,-568314.0,0.069
"[-567814, -566814)",37,-567314.0,0.037
"[-566814, -565814)",9,-566314.0,0.009
"[-565814, -564814)",47,-565314.0,0.047
"[-564814, -563814)",38,-564314.0,0.038
"[-563814, -562814)",60,-563314.0,0.06
"[-562814, -561814)",44,-562314.0,0.044
"[-561814, -560814)",25,-561314.0,0.025
"[-560814, -559814)",58,-560314.0,0.058
"[-559814, -558814)",14,-559314.0,0.014
"[-558814, -557814)",19,-558314.0,0.019
"[-557814, -556814)",35,-557314.0,0.035
"[-556814, -555814)",12,-556314.0,0.012
"[-555814, -554814)",32,-555314.0,0.032
"[-554814, -553814)",16,-554314.0,0.016
"[-553814, -552814)",10,-553314.0,0.01
"[-552814, -551814)",61,-552314.0,0.061
"[-551814, -550814)",40,-551314.0,0.04
"[-550814, -549814)",40,-550314.0,0.04
"[-549814, -548814)",27,-549314.0,0.027
"[-548814, -547814)",72,-548314.0,0.072
"[-547814, -546814)",33,-547314.0,0.033
"[-546814, -545814)",39,-546314.0,0.039
"[-545814, -544814)",42,-545314.0,0.042
"[-544814, -543814)",36,-544314.0,0.036
"[-543814, -542814)",22,-543314.0,0.022
"[-542814, -541814)",48,-542314.0,0.048
"[-541814, -540814)",70,-541314.0,0.07
"[-540814, -539814)",52,-540314.0,0.052
"[-539814, -538814)",74,-539314.0,0.074
"[-538814, -537814)",58,-538314.0,0.058
"[-537814, -536814)",53,-537314.0,0.053
"[-536814, -535814)",31,-536314.0,0.031
"[-535814, -534814)",10,-535314.0,0.01
"[-534814, -533814)",32,-534314.0,0.032
"[-533814, -532814)",36,-533314.0,0.036
"[-532814, -531814)",122,-532314.0,0.122
"[-531814, -530814)",79,-531314.0,0.079
"[-530814, -529814)",84,-530314.0,0.084
"[-529814, -528814)",125,-529314.0,0.125
"[-528814, -527814)",132,-528314.0,0.132
"[-527814, -526814)",76,-527314.0,0.076
"[-526814, -525814)",109,-526314.0,0.109
"[-525814, -524814)",17,-525314.0,0.017
"[-524814, -523814)",64,-524314.0,0.064
"[-523814, -522814)",52,-523314.0,0.052
"[-522814, -521814)",7,-522314.0,0.007
"[-521814, -520814)",70,-521314.0,0.07
"[-520814, -519814)",68,-520314.0,0.068
"[-519814, -518814)",27,-519314.0,0.027
"[-518814, -517814)",57,-518314.0,0.057
"[-517814, -516814)",48,-517314.0,0.048
"[-516814, -515814)",53,-516314.0,0.053
"[-515814, -514814)",45,-515314.0,0.045
"[-514814, -513814)",20,-514314.0,0.02
"[-513814, -512814)",88,-513314.0,0.088
"[-512814, -511814)",105,-512314.0,0.105
"[-511814, -510814)",38,-511314.0,0.038
"[-510814, -509814)",38,-510314.0,0.038
"[-509814, -508814)",60,-509314.0,0.06
"[-508814, -507814)",19,-508314.0,0.019
"[-507814, -506814)",35,-507314.0,0.035
"[-506814, -505814)",40,-506314.0,0.04
"[-505814, -504814)",19,-505314.0,0.019
"[-504814, -503814)",23,-504314.0,0.023
"[-503814, -502814)",8,-503314.0,0.008
"[-502814, -501814)",34,-502314.0,0.034
"[-501814, -500814)",27,-501314.0,0.027
"[-500814, -499814)",6,-500314.0,0.006
"[-499814, -498814)",48,-499314.0,0.048
"[-498814, -497814)",11,-498314.0,0.011
"[-497814, -496814)",15,-497314.0,0.015
"[-496814, -495814)",16,-496314.0,0.016
"[-495814, -494814)",13,-495314.0,0.013
"[-494814, -493814)",1,-494314.0,0.001
"[-493814, -492814)",22,-493314.0,0.022
"[-492814, -491814)",34,-492314.0,0.034
"[-491814, -490814)",55,-491314.0,0.055
"[-490814, -489814)",76,-490314.0,0.076
"[-489814, -488814)",30,-489314.0,0.03
"[-488814, -487814)",51,-488314.0,0.051
"[-487814, -486814)",23,-487314.0,0.023
"[-486814, -485814)",16,-486314.0,0.016
"[-485814, -484814)",16,-485314.0,0.016
"[-484814, -483814)",25,-484314.0,0.025
"[-483814, -482814)",78,-483314.0,0.078
"[-482814, -481814)",70,-482314.0,0.07
"[-481814, -480814)",38,-481314.0,0.038
"[-480814, -479814)",60,-480314.0,0.06
"[-479814, -478814)",21,-479314.0,0.021
"[-478814, -477814)",43,-478314.0,0.043
"[-477814, -476814)",20,-477314.0,0.02
"[-476814, -475814)",16,-476314.0,0.016
"[-475814, -474814)",14,-475314.0,0.014
"[-474814, -473814)",45,-474314.0,0.045
"[-473814, -472814)",10,-473314.0,0.01
"[-472814, -471814)",12,-472314.0,0.012
"[-471814, -470814)",35,-471314.0,0.035
"[-470814, -469814)",39,-470314.0,0.039
"[-469814, -468814)",23,-469314.0,0.023
"[-468814, -467814)",37,-468314.0,0.037
"[-467814, -466814)",26,-467314.0,0.026
"[-466814, -465814)",28,-466314.0,0.028
"[-465814, -464814)",30,-465314.0,0.03
"[-464814, -463814)",38,-464314.0,0.038
"[-463814, -462814)",20,-463314.0,0.02
"[-462814, -461814)",26,-462314.0,0.026
"[-461814, -460814)",60,-461314.0,0.06
"[-460814, -459814)",24,-460314.0,0.024
"[-459814, -458814)",56,-459314.0,0.056
"[-458814, -457814)",56,-458314.0,0.056
"[-457814, -456814)",31,-457314.0,0.031
"[-456814, -455814)",28,-456314.0,0.028
"[-455814, -454814)",21,-455314.0,0.021
"[-454814, -453814)",35,-454314.0,0.035
"[-453814, -452814)",54,-453314.0,0.054
"[-452814, -451814)",28,-452314.0,0.028
"[-451814, -450814)",7,-451314.0,0.007
"[-450814, -449814)",15,-450314.0,0.015
"[-449814, -448814)",12,-449314.0,0.012
"[-448814, -447814)",36,-448314.0,0.036
"[-447814, -446814)",18,-447314.0,0.018
"[-446814, -445814)",42,-446314.0,0.042
"[-445814, -444814)",29,-445314.0,0.029
"[-444814, -443814)",27,-444314.0,0.027
"[-443814, -442814)",31,-443314.0,0.031
"[-442814, -441814)",44,-442314.0,0.044
"[-441814, -440814)",72,-441314.0,0.072
"[-440814, -439814)",39,-440314.0,0.039
"[-439814, -438814)",10,-439314.0,0.01
"[-438814, -437814)",34,-438314.0,0.034
"[-437814, -436814)",62,-437314.0,0.062
"[-436814, -435814)",22,-436314.0,0.022
"[-435814, -434814)",22,-435314.0,0.022
"[-434814, -433814)",20,-434314.0,0.02
"[-433814, -432814)",45,-433314.0,0.045
"[-432814, -431814)",84,-432314.0,0.084
"[-431814, -430814)",50,-431314.0,0.05
"[-430814, -429814)",91,-430314.0,0.091
"[-429814, -428814)",19,-429314.0,0.019
"[-428814, -427814)",81,-428314.0,0.081
"[-427814, -426814)",55,-427314.0,0.055
"[-426814, -425814)",48,-426314.0,0.048
"[-425814, -424814)",24,-425314.0,0.024
"[-424814, -423814)",41,-424314.0,0.041
"[-423814, -422814)",63,-423314.0,0.063
"[-422814, -421814)",42,-422314.0,0.042
"[-421814, -420814)",30,-421314.0,0.03
"[-420814, -419814)",11,-420314.0,0.011
"[-419814, -418814)",33,-419314.0,0.033
"[-418814, -417814)",60,-418314.0,0.06
"[-417814, -416814)",46,-417314.0,0.046
"[-416814, -415814)",27,-416314.0,0.027
"[-415814, -414814)",23,-415314.0,0.023
"[-414814, -413814)",48,-414314.0,0.048
"[-413814, -412814)",17,-413314.0,0.017
"[-412814, -411814)",65,-412314.0,0.065
"[-411814, -410814)",93,-411314.0,0.093
"[-410814, -409814)",40,-410314.0,0.04
"[-409814, -408814)",27,-409314.0,0.027
"[-408814, -407814)",83,-408314.0,0.083
"[-407814, -406814)",17,-407314.0,0.017
"[-406814, -405814)",44,-406314.0,0.044
"[-405814, -404814)",15,-405314.0,0.015
"[-404814, -403814)",59,-404314.0,0.059
"[-403814, -402814)",30,-403314.0,0.03
"[-402814, -401814)",29,-402314.0,0.029
"[-401814, -400814)",37,-401314.0,0.037
"[-400814, -399814)",24,-400314.0,0.024
"[-399814, -398814)",32,-399314.0,0.032
"[-398814, -397814)",33,-398314.0,0.033
"[-397814, -396814)",24,-397314.0,0.024
"[-396814, -395814)",35,-396314.0,0.035
"[-395814, -394814)",49,-395314.0,0.049
"[-394814, -393814)",32,-394314.0,0.032
"[-393814, -392814)",14,-393314.0,0.014
"[-392814, -391814)",21,-392314.0,0.021
