Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441179, -440179)",0,-440679.0,0.0
"[-440179, -439179)",83,-439679.0,0.083
"[-439179, -438179)",55,-438679.0,0.055
"[-438179, -437179)",58,-437679.0,0.058
"[-437179, -436179)",8,-436679.0,0.008
"[-436179, -435179)",30,-435679.0,0.03
"[-435179, -434179)",48,-434679.0,0.048
"[-434179, -433179)",40,-433679.0,0.04
"[-433179, -432179)",19,-432679.0,0.019
"[-432179, -431179)",38,-431679.0,0.038
"[-431179, -430179)",38,-430679.0,0.038
"[-430179, -429179)",40,-429679.0,0.04
"[-429179, -428179)",17,-428679.0,0.017
"[-428179, -427179)",50,-427679.0,0.05
"[-427179, -426179)",42,-426679.0,0.042
"[-426179, -425179)",38,-425679.0,0.038
"[-425179, -424179)",28,-424679.0,0.028
"[-424179, -423179)",22,-423679.0,0.022
"[-423179, -422179)",59,-422679.0,0.059
"[-422179, -421179)",52,-421679.0,0.052
"[-421179, -420179)",26,-420679.0,0.026
"[-420179, -419179)",103,-419679.0,0.103
"[-419179, -418179)",90,-418679.0,0.09
"[-418179, -417179)",54,-417679.0,0.054
"[-417179, -416179)",48,-416679.0,0.048
"[-416179, -415179)",58,-415679.0,0.058
"[-415179, -414179)",49,-414679.0,0.049
"[-414179, -413179)",13,-413679.0,0.013
"[-413179, -412179)",63,-412679.0,0.063
"[-412179, -411179)",30,-411679.0,0.03
"[-411179, -410179)",35,-410679.0,0.035
"[-410179, -409179)",54,-409679.0,0.054
"[-409179, -408179)",41,-408679.0,0.041
"[-408179, -407179)",24,-407679.0,0.024
"[-407179, -406179)",24,-406679.0,0.024
"[-406179, -405179)",28,-405679.0,0.028
"[-405179, -404179)",11,-404679.0,0.011
"[-404179, -403179)",47,-403679.0,0.047
"[-403179, -402179)",29,-402679.0,0.029
"[-402179, -401179)",80,-401679.0,0.08
"[-401179, -400179)",21,-400679.0,0.021
"[-400179, -399179)",13,-399679.0,0.013
"[-399179, -398179)",15,-398679.0,0.015
"[-398179, -397179)",18,-397679.0,0.018
"[-397179, -396179)",43,-396679.0,0.043
"[-396179, -395179)",28,-395679.0,0.028
"[-395179, -394179)",45,-394679.0,0.045
"[-394179, -393179)",40,-393679.0,0.04
"[-393179, -392179)",43,-392679.0,0.043
"[-392179, -391179)",73,-391679.0,0.073
"[-391179, -390179)",31,-390679.0,0.031
"[-390179, -389179)",25,-389679.0,0.025
"[-389179, -388179)",15,-388679.0,0.015
"[-388179, -387179)",27,-387679.0,0.027
"[-387179, -386179)",38,-386679.0,0.038
"[-386179, -385179)",36,-385679.0,0.036
"[-385179, -384179)",54,-384679.0,0.054
"[-384179, -383179)",30,-383679.0,0.03
"[-383179, -382179)",27,-382679.0,0.027
"[-382179, -381179)",39,-381679.0,0.039
"[-381179, -380179)",29,-380679.0,0.029
"[-380179, -379179)",26,-379679.0,0.026
"[-379179, -378179)",28,-378679.0,0.028
"[-378179, -377179)",7,-377679.0,0.007
"[-377179, -376179)",48,-376679.0,0.048
"[-376179, -375179)",23,-375679.0,0.023
"[-375179, -374179)",27,-374679.0,0.027
"[-374179, -373179)",33,-373679.0,0.033
"[-373179, -372179)",44,-372679.0,0.044
"[-372179, -371179)",106,-371679.0,0.106
"[-371179, -370179)",158,-370679.0,0.158
"[-370179, -369179)",90,-369679.0,0.09
"[-369179, -368179)",53,-368679.0,0.053
"[-368179, -367179)",21,-367679.0,0.021
"[-367179, -366179)",41,-366679.0,0.041
"[-366179, -365179)",85,-365679.0,0.085
"[-365179, -364179)",42,-364679.0,0.042
"[-364179, -363179)",8,-363679.0,0.008
"[-363179, -362179)",35,-362679.0,0.035
"[-362179, -361179)",44,-361679.0,0.044
"[-361179, -360179)",23,-360679.0,0.023
"[-360179, -359179)",62,-359679.0,0.062
"[-359179, -358179)",46,-358679.0,0.046
"[-358179, -357179)",49,-357679.0,0.049
"[-357179, -356179)",29,-356679.0,0.029
"[-356179, -355179)",60,-355679.0,0.06
"[-355179, -354179)",17,-354679.0,0.017
"[-354179, -353179)",43,-353679.0,0.043
"[-353179, -352179)",22,-352679.0,0.022
"[-352179, -351179)",26,-351679.0,0.026
"[-351179, -350179)",36,-350679.0,0.036
