Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",588,-630000.0,0.0588
"[-625000.0, -615000.0)",929,-620000.0,0.0929
"[-615000.0, -605000.0)",475,-610000.0,0.0475
"[-605000.0, -595000.0)",288,-600000.0,0.0288
"[-595000.0, -585000.0)",395,-590000.0,0.0395
"[-585000.0, -575000.0)",329,-580000.0,0.0329
"[-575000.0, -565000.0)",367,-570000.0,0.0367
"[-565000.0, -555000.0)",342,-560000.0,0.0342
"[-555000.0, -545000.0)",377,-550000.0,0.0377
"[-545000.0, -535000.0)",460,-540000.0,0.046
"[-535000.0, -525000.0)",811,-530000.0,0.0811
"[-525000.0, -515000.0)",486,-520000.0,0.0486
"[-515000.0, -505000.0)",469,-510000.0,0.0469
"[-505000.0, -495000.0)",201,-500000.0,0.0201
"[-495000.0, -485000.0)",323,-490000.0,0.0323
"[-485000.0, -475000.0)",381,-480000.0,0.0381
"[-475000.0, -465000.0)",281,-470000.0,0.0281
"[-465000.0, -455000.0)",367,-460000.0,0.0367
"[-455000.0, -445000.0)",271,-450000.0,0.0271
"[-445000.0, -435000.0)",369,-440000.0,0.0369
"[-435000.0, -425000.0)",514,-430000.0,0.0514
"[-425000.0, -415000.0)",378,-420000.0,0.0378
"[-415000.0, -405000.0)",451,-410000.0,0.0451
"[-405000.0, -395000.0)",338,-400000.0,0.0338
"[-395000.0, -385000.0)",415,-390000.0,0.0415
"[-385000.0, -375000.0)",316,-380000.0,0.0316
"[-375000.0, -365000.0)",350,-370000.0,0.035
"[-365000.0, -355000.0)",372,-360000.0,0.0372
"[-355000.0, -345000.0)",396,-350000.0,0.0396
"[-345000.0, -335000.0)",348,-340000.0,0.0348
"[-335000.0, -325000.0)",397,-330000.0,0.0397
"[-325000.0, -315000.0)",364,-320000.0,0.0364
"[-315000.0, -305000.0)",357,-310000.0,0.0357
"[-305000.0, -295000.0)",364,-300000.0,0.0364
"[-295000.0, -285000.0)",571,-290000.0,0.0571
"[-285000.0, -275000.0)",588,-280000.0,0.0588
"[-275000.0, -265000.0)",493,-270000.0,0.0493
"[-265000.0, -255000.0)",373,-260000.0,0.0373
"[-255000.0, -245000.0)",379,-250000.0,0.0379
"[-245000.0, -235000.0)",459,-240000.0,0.0459
"[-235000.0, -225000.0)",361,-230000.0,0.0361
