Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269088, -268088)",0,-268588.0,0.0
"[-268088, -267088)",180,-267588.0,0.18
"[-267088, -266088)",86,-266588.0,0.086
"[-266088, -265088)",117,-265588.0,0.117
"[-265088, -264088)",215,-264588.0,0.215
"[-264088, -263088)",129,-263588.0,0.129
"[-263088, -262088)",215,-262588.0,0.215
"[-262088, -261088)",60,-261588.0,0.06
"[-261088, -260088)",82,-260588.0,0.082
"[-260088, -259088)",36,-259588.0,0.036
"[-259088, -258088)",74,-258588.0,0.074
"[-258088, -257088)",54,-257588.0,0.054
"[-257088, -256088)",19,-256588.0,0.019
"[-256088, -255088)",23,-255588.0,0.023
"[-255088, -254088)",62,-254588.0,0.062
"[-254088, -253088)",85,-253588.0,0.085
"[-253088, -252088)",47,-252588.0,0.047
"[-252088, -251088)",74,-251588.0,0.074
"[-251088, -250088)",33,-250588.0,0.033
"[-250088, -249088)",19,-249588.0,0.019
"[-249088, -248088)",24,-248588.0,0.024
"[-248088, -247088)",56,-247588.0,0.056
"[-247088, -246088)",32,-246588.0,0.032
"[-246088, -245088)",44,-245588.0,0.044
"[-245088, -244088)",70,-244588.0,0.07
"[-244088, -243088)",76,-243588.0,0.076
"[-243088, -242088)",57,-242588.0,0.057
"[-242088, -241088)",107,-241588.0,0.107
"[-241088, -240088)",35,-240588.0,0.035
"[-240088, -239088)",47,-239588.0,0.047
"[-239088, -238088)",55,-238588.0,0.055
"[-238088, -237088)",70,-237588.0,0.07
"[-237088, -236088)",32,-236588.0,0.032
"[-236088, -235088)",67,-235588.0,0.067
"[-235088, -234088)",72,-234588.0,0.072
"[-234088, -233088)",40,-233588.0,0.04
"[-233088, -232088)",15,-232588.0,0.015
"[-232088, -231088)",51,-231588.0,0.051
"[-231088, -230088)",72,-230588.0,0.072
"[-230088, -229088)",41,-229588.0,0.041
"[-229088, -228088)",44,-228588.0,0.044
"[-228088, -227088)",39,-227588.0,0.039
"[-227088, -226088)",36,-226588.0,0.036
"[-226088, -225088)",45,-225588.0,0.045
"[-225088, -224088)",47,-224588.0,0.047
"[-224088, -223088)",61,-223588.0,0.061
"[-223088, -222088)",23,-222588.0,0.023
"[-222088, -221088)",74,-221588.0,0.074
"[-221088, -220088)",34,-220588.0,0.034
"[-220088, -219088)",32,-219588.0,0.032
"[-219088, -218088)",28,-218588.0,0.028
"[-218088, -217088)",38,-217588.0,0.038
"[-217088, -216088)",69,-216588.0,0.069
"[-216088, -215088)",50,-215588.0,0.05
"[-215088, -214088)",23,-214588.0,0.023
"[-214088, -213088)",39,-213588.0,0.039
"[-213088, -212088)",36,-212588.0,0.036
"[-212088, -211088)",33,-211588.0,0.033
"[-211088, -210088)",30,-210588.0,0.03
"[-210088, -209088)",23,-209588.0,0.023
"[-209088, -208088)",27,-208588.0,0.027
"[-208088, -207088)",12,-207588.0,0.012
"[-207088, -206088)",10,-206588.0,0.01
"[-206088, -205088)",35,-205588.0,0.035
"[-205088, -204088)",19,-204588.0,0.019
"[-204088, -203088)",17,-203588.0,0.017
"[-203088, -202088)",21,-202588.0,0.021
"[-202088, -201088)",23,-201588.0,0.023
"[-201088, -200088)",66,-200588.0,0.066
"[-200088, -199088)",85,-199588.0,0.085
"[-199088, -198088)",86,-198588.0,0.086
"[-198088, -197088)",90,-197588.0,0.09
"[-197088, -196088)",35,-196588.0,0.035
"[-196088, -195088)",65,-195588.0,0.065
"[-195088, -194088)",47,-194588.0,0.047
"[-194088, -193088)",48,-193588.0,0.048
"[-193088, -192088)",27,-192588.0,0.027
"[-192088, -191088)",65,-191588.0,0.065
"[-191088, -190088)",34,-190588.0,0.034
"[-190088, -189088)",9,-189588.0,0.009
"[-189088, -188088)",55,-188588.0,0.055
"[-188088, -187088)",29,-187588.0,0.029
"[-187088, -186088)",37,-186588.0,0.037
"[-186088, -185088)",80,-185588.0,0.08
"[-185088, -184088)",33,-184588.0,0.033
"[-184088, -183088)",40,-183588.0,0.04
"[-183088, -182088)",51,-182588.0,0.051
"[-182088, -181088)",23,-181588.0,0.023
"[-181088, -180088)",32,-180588.0,0.032
"[-180088, -179088)",5,-179588.0,0.005
"[-179088, -178088)",10,-178588.0,0.01
"[-178088, -177088)",22,-177588.0,0.022
"[-177088, -176088)",94,-176588.0,0.094
"[-176088, -175088)",55,-175588.0,0.055
"[-175088, -174088)",32,-174588.0,0.032
"[-174088, -173088)",34,-173588.0,0.034
"[-173088, -172088)",61,-172588.0,0.061
"[-172088, -171088)",38,-171588.0,0.038
"[-171088, -170088)",56,-170588.0,0.056
"[-170088, -169088)",28,-169588.0,0.028
"[-169088, -168088)",47,-168588.0,0.047
"[-168088, -167088)",43,-167588.0,0.043
"[-167088, -166088)",52,-166588.0,0.052
"[-166088, -165088)",66,-165588.0,0.066
"[-165088, -164088)",39,-164588.0,0.039
"[-164088, -163088)",80,-163588.0,0.08
"[-163088, -162088)",18,-162588.0,0.018
"[-162088, -161088)",27,-161588.0,0.027
"[-161088, -160088)",25,-160588.0,0.025
"[-160088, -159088)",72,-159588.0,0.072
"[-159088, -158088)",33,-158588.0,0.033
"[-158088, -157088)",67,-157588.0,0.067
"[-157088, -156088)",52,-156588.0,0.052
"[-156088, -155088)",32,-155588.0,0.032
"[-155088, -154088)",30,-154588.0,0.03
"[-154088, -153088)",29,-153588.0,0.029
"[-153088, -152088)",80,-152588.0,0.08
"[-152088, -151088)",54,-151588.0,0.054
"[-151088, -150088)",20,-150588.0,0.02
"[-150088, -149088)",26,-149588.0,0.026
"[-149088, -148088)",106,-148588.0,0.106
"[-148088, -147088)",31,-147588.0,0.031
"[-147088, -146088)",56,-146588.0,0.056
"[-146088, -145088)",33,-145588.0,0.033
"[-145088, -144088)",35,-144588.0,0.035
"[-144088, -143088)",50,-143588.0,0.05
"[-143088, -142088)",33,-142588.0,0.033
"[-142088, -141088)",36,-141588.0,0.036
"[-141088, -140088)",23,-140588.0,0.023
"[-140088, -139088)",34,-139588.0,0.034
"[-139088, -138088)",64,-138588.0,0.064
"[-138088, -137088)",31,-137588.0,0.031
"[-137088, -136088)",45,-136588.0,0.045
"[-136088, -135088)",38,-135588.0,0.038
"[-135088, -134088)",71,-134588.0,0.071
"[-134088, -133088)",29,-133588.0,0.029
"[-133088, -132088)",28,-132588.0,0.028
"[-132088, -131088)",10,-131588.0,0.01
"[-131088, -130088)",44,-130588.0,0.044
"[-130088, -129088)",22,-129588.0,0.022
"[-129088, -128088)",40,-128588.0,0.04
"[-128088, -127088)",45,-127588.0,0.045
"[-127088, -126088)",47,-126588.0,0.047
"[-126088, -125088)",21,-125588.0,0.021
"[-125088, -124088)",15,-124588.0,0.015
"[-124088, -123088)",32,-123588.0,0.032
"[-123088, -122088)",26,-122588.0,0.026
"[-122088, -121088)",50,-121588.0,0.05
"[-121088, -120088)",37,-120588.0,0.037
"[-120088, -119088)",36,-119588.0,0.036
"[-119088, -118088)",49,-118588.0,0.049
"[-118088, -117088)",16,-117588.0,0.016
"[-117088, -116088)",46,-116588.0,0.046
"[-116088, -115088)",48,-115588.0,0.048
"[-115088, -114088)",24,-114588.0,0.024
"[-114088, -113088)",29,-113588.0,0.029
"[-113088, -112088)",26,-112588.0,0.026
"[-112088, -111088)",29,-111588.0,0.029
"[-111088, -110088)",47,-110588.0,0.047
"[-110088, -109088)",75,-109588.0,0.075
"[-109088, -108088)",91,-108588.0,0.091
"[-108088, -107088)",67,-107588.0,0.067
"[-107088, -106088)",48,-106588.0,0.048
"[-106088, -105088)",50,-105588.0,0.05
"[-105088, -104088)",22,-104588.0,0.022
"[-104088, -103088)",47,-103588.0,0.047
"[-103088, -102088)",58,-102588.0,0.058
"[-102088, -101088)",53,-101588.0,0.053
"[-101088, -100088)",114,-100588.0,0.114
"[-100088, -99088)",84,-99588.0,0.084
"[-99088, -98088)",68,-98588.0,0.068
"[-98088, -97088)",67,-97588.0,0.067
"[-97088, -96088)",62,-96588.0,0.062
