Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239254, -238254)",0,-238754.0,0.0
"[-238254, -237254)",147,-237754.0,0.147
"[-237254, -236254)",35,-236754.0,0.035
"[-236254, -235254)",95,-235754.0,0.095
"[-235254, -234254)",165,-234754.0,0.165
"[-234254, -233254)",116,-233754.0,0.116
"[-233254, -232254)",184,-232754.0,0.184
"[-232254, -231254)",75,-231754.0,0.075
"[-231254, -230254)",69,-230754.0,0.069
"[-230254, -229254)",86,-229754.0,0.086
"[-229254, -228254)",71,-228754.0,0.071
"[-228254, -227254)",83,-227754.0,0.083
"[-227254, -226254)",34,-226754.0,0.034
"[-226254, -225254)",49,-225754.0,0.049
"[-225254, -224254)",50,-224754.0,0.05
"[-224254, -223254)",27,-223754.0,0.027
"[-223254, -222254)",35,-222754.0,0.035
"[-222254, -221254)",19,-221754.0,0.019
"[-221254, -220254)",37,-220754.0,0.037
"[-220254, -219254)",79,-219754.0,0.079
"[-219254, -218254)",46,-218754.0,0.046
"[-218254, -217254)",39,-217754.0,0.039
"[-217254, -216254)",75,-216754.0,0.075
"[-216254, -215254)",26,-215754.0,0.026
"[-215254, -214254)",43,-214754.0,0.043
"[-214254, -213254)",58,-213754.0,0.058
"[-213254, -212254)",58,-212754.0,0.058
"[-212254, -211254)",24,-211754.0,0.024
"[-211254, -210254)",23,-210754.0,0.023
"[-210254, -209254)",120,-209754.0,0.12
"[-209254, -208254)",91,-208754.0,0.091
"[-208254, -207254)",138,-207754.0,0.138
"[-207254, -206254)",120,-206754.0,0.12
"[-206254, -205254)",91,-205754.0,0.091
"[-205254, -204254)",63,-204754.0,0.063
"[-204254, -203254)",95,-203754.0,0.095
"[-203254, -202254)",69,-202754.0,0.069
"[-202254, -201254)",112,-201754.0,0.112
"[-201254, -200254)",22,-200754.0,0.022
"[-200254, -199254)",13,-199754.0,0.013
"[-199254, -198254)",44,-198754.0,0.044
"[-198254, -197254)",42,-197754.0,0.042
"[-197254, -196254)",17,-196754.0,0.017
"[-196254, -195254)",25,-195754.0,0.025
"[-195254, -194254)",93,-194754.0,0.093
"[-194254, -193254)",48,-193754.0,0.048
"[-193254, -192254)",39,-192754.0,0.039
"[-192254, -191254)",40,-191754.0,0.04
"[-191254, -190254)",57,-190754.0,0.057
"[-190254, -189254)",46,-189754.0,0.046
"[-189254, -188254)",53,-188754.0,0.053
"[-188254, -187254)",27,-187754.0,0.027
"[-187254, -186254)",54,-186754.0,0.054
"[-186254, -185254)",43,-185754.0,0.043
"[-185254, -184254)",19,-184754.0,0.019
"[-184254, -183254)",22,-183754.0,0.022
"[-183254, -182254)",34,-182754.0,0.034
"[-182254, -181254)",22,-181754.0,0.022
"[-181254, -180254)",18,-180754.0,0.018
"[-180254, -179254)",37,-179754.0,0.037
"[-179254, -178254)",41,-178754.0,0.041
"[-178254, -177254)",66,-177754.0,0.066
"[-177254, -176254)",26,-176754.0,0.026
"[-176254, -175254)",39,-175754.0,0.039
"[-175254, -174254)",59,-174754.0,0.059
"[-174254, -173254)",16,-173754.0,0.016
"[-173254, -172254)",23,-172754.0,0.023
"[-172254, -171254)",54,-171754.0,0.054
"[-171254, -170254)",37,-170754.0,0.037
"[-170254, -169254)",6,-169754.0,0.006
"[-169254, -168254)",44,-168754.0,0.044
"[-168254, -167254)",32,-167754.0,0.032
"[-167254, -166254)",62,-166754.0,0.062
"[-166254, -165254)",36,-165754.0,0.036
"[-165254, -164254)",43,-164754.0,0.043
"[-164254, -163254)",44,-163754.0,0.044
"[-163254, -162254)",69,-162754.0,0.069
"[-162254, -161254)",41,-161754.0,0.041
"[-161254, -160254)",15,-160754.0,0.015
"[-160254, -159254)",12,-159754.0,0.012
"[-159254, -158254)",48,-158754.0,0.048
"[-158254, -157254)",40,-157754.0,0.04
"[-157254, -156254)",14,-156754.0,0.014
"[-156254, -155254)",15,-155754.0,0.015
"[-155254, -154254)",20,-154754.0,0.02
"[-154254, -153254)",86,-153754.0,0.086
"[-153254, -152254)",42,-152754.0,0.042
"[-152254, -151254)",51,-151754.0,0.051
"[-151254, -150254)",74,-150754.0,0.074
"[-150254, -149254)",44,-149754.0,0.044
"[-149254, -148254)",75,-148754.0,0.075
"[-148254, -147254)",57,-147754.0,0.057
"[-147254, -146254)",39,-146754.0,0.039
"[-146254, -145254)",56,-145754.0,0.056
"[-145254, -144254)",46,-144754.0,0.046
"[-144254, -143254)",2,-143754.0,0.002
"[-143254, -142254)",30,-142754.0,0.03
"[-142254, -141254)",74,-141754.0,0.074
"[-141254, -140254)",48,-140754.0,0.048
"[-140254, -139254)",20,-139754.0,0.02
"[-139254, -138254)",43,-138754.0,0.043
"[-138254, -137254)",51,-137754.0,0.051
"[-137254, -136254)",82,-136754.0,0.082
"[-136254, -135254)",49,-135754.0,0.049
"[-135254, -134254)",37,-134754.0,0.037
"[-134254, -133254)",43,-133754.0,0.043
"[-133254, -132254)",37,-132754.0,0.037
"[-132254, -131254)",30,-131754.0,0.03
"[-131254, -130254)",63,-130754.0,0.063
"[-130254, -129254)",42,-129754.0,0.042
"[-129254, -128254)",20,-128754.0,0.02
"[-128254, -127254)",51,-127754.0,0.051
"[-127254, -126254)",54,-126754.0,0.054
"[-126254, -125254)",62,-125754.0,0.062
"[-125254, -124254)",89,-124754.0,0.089
"[-124254, -123254)",31,-123754.0,0.031
"[-123254, -122254)",38,-122754.0,0.038
"[-122254, -121254)",81,-121754.0,0.081
"[-121254, -120254)",67,-120754.0,0.067
"[-120254, -119254)",44,-119754.0,0.044
"[-119254, -118254)",40,-118754.0,0.04
"[-118254, -117254)",14,-117754.0,0.014
"[-117254, -116254)",47,-116754.0,0.047
"[-116254, -115254)",57,-115754.0,0.057
"[-115254, -114254)",39,-114754.0,0.039
"[-114254, -113254)",37,-113754.0,0.037
"[-113254, -112254)",37,-112754.0,0.037
"[-112254, -111254)",55,-111754.0,0.055
"[-111254, -110254)",59,-110754.0,0.059
"[-110254, -109254)",23,-109754.0,0.023
"[-109254, -108254)",21,-108754.0,0.021
"[-108254, -107254)",27,-107754.0,0.027
"[-107254, -106254)",39,-106754.0,0.039
"[-106254, -105254)",80,-105754.0,0.08
"[-105254, -104254)",62,-104754.0,0.062
"[-104254, -103254)",28,-103754.0,0.028
"[-103254, -102254)",68,-102754.0,0.068
"[-102254, -101254)",82,-101754.0,0.082
"[-101254, -100254)",57,-100754.0,0.057
"[-100254, -99254)",54,-99754.0,0.054
"[-99254, -98254)",51,-98754.0,0.051
"[-98254, -97254)",75,-97754.0,0.075
"[-97254, -96254)",48,-96754.0,0.048
"[-96254, -95254)",59,-95754.0,0.059
"[-95254, -94254)",57,-94754.0,0.057
"[-94254, -93254)",40,-93754.0,0.04
"[-93254, -92254)",36,-92754.0,0.036
"[-92254, -91254)",57,-91754.0,0.057
"[-91254, -90254)",59,-90754.0,0.059
"[-90254, -89254)",20,-89754.0,0.02
"[-89254, -88254)",27,-88754.0,0.027
"[-88254, -87254)",39,-87754.0,0.039
"[-87254, -86254)",71,-86754.0,0.071
"[-86254, -85254)",6,-85754.0,0.006
"[-85254, -84254)",57,-84754.0,0.057
"[-84254, -83254)",25,-83754.0,0.025
"[-83254, -82254)",23,-82754.0,0.023
"[-82254, -81254)",2,-81754.0,0.002
"[-81254, -80254)",18,-80754.0,0.018
"[-80254, -79254)",61,-79754.0,0.061
"[-79254, -78254)",60,-78754.0,0.06
"[-78254, -77254)",65,-77754.0,0.065
"[-77254, -76254)",54,-76754.0,0.054
"[-76254, -75254)",50,-75754.0,0.05
"[-75254, -74254)",35,-74754.0,0.035
"[-74254, -73254)",109,-73754.0,0.109
"[-73254, -72254)",113,-72754.0,0.113
"[-72254, -71254)",63,-71754.0,0.063
"[-71254, -70254)",94,-70754.0,0.094
"[-70254, -69254)",41,-69754.0,0.041
"[-69254, -68254)",33,-68754.0,0.033
"[-68254, -67254)",62,-67754.0,0.062
"[-67254, -66254)",47,-66754.0,0.047
"[-66254, -65254)",54,-65754.0,0.054
"[-65254, -64254)",42,-64754.0,0.042
"[-64254, -63254)",45,-63754.0,0.045
"[-63254, -62254)",27,-62754.0,0.027
"[-62254, -61254)",3,-61754.0,0.003
"[-61254, -60254)",35,-60754.0,0.035
"[-60254, -59254)",36,-59754.0,0.036
"[-59254, -58254)",22,-58754.0,0.022
