Position,Value,Nucleosome_Distance,Centromere_Distance
52,5,23,268038
59,3,30,268031
60,1,31,268030
61,1,32,268029
66,17,37,268024
67,2,38,268023
70,148,41,268020
76,1,47,268014
80,1,51,268010
84,1,55,268006
90,11,61,268000
99,2,70,267991
104,4,75,267986
116,1,87,267974
129,8,100,267961
138,11,109,267952
146,2,117,267944
150,8,121,267940
152,31,123,267938
161,27,132,267929
173,3,144,267917
190,1,161,267900
200,30,171,267890
225,1,184,267865
235,6,174,267855
239,14,170,267851
245,31,164,267845
246,4,163,267844
247,64,162,267843
249,28,160,267841
250,8,159,267840
253,58,156,267837
257,159,152,267833
261,14,148,267829
262,3,147,267828
263,3,146,267827
265,6,144,267825
267,2,142,267823
269,56,140,267821
273,3,136,267817
275,11,134,267815
278,1,131,267812
280,5,129,267810
281,16,128,267809
282,2,127,267808
284,2,125,267806
285,7,124,267805
286,4,123,267804
287,2,122,267803
288,4,121,267802
289,4,120,267801
293,3,116,267797
294,3,115,267796
295,5,114,267795
296,4,113,267794
297,17,112,267793
299,6,110,267791
300,12,109,267790
301,1,108,267789
302,8,107,267788
304,20,105,267786
306,11,103,267784
307,8,102,267783
308,41,101,267782
310,17,99,267780
312,11,97,267778
313,7,96,267777
314,3,95,267776
315,1,94,267775
316,5,93,267774
317,21,92,267773
318,16,91,267772
320,8,89,267770
321,6,88,267769
322,10,87,267768
323,4,86,267767
325,25,84,267765
328,17,81,267762
331,8,78,267759
332,5,77,267758
333,9,76,267757
334,16,75,267756
335,1,74,267755
336,5,73,267754
340,9,69,267750
341,1,68,267749
342,7,67,267748
345,9,64,267745
348,5,61,267742
352,1,57,267738
353,7,56,267737
356,3,53,267734
358,1,51,267732
359,1,50,267731
361,6,48,267729
363,1,46,267727
364,6,45,267726
366,7,43,267724
369,11,40,267721
370,3,39,267720
372,3,37,267718
374,7,35,267716
376,4,33,267714
377,2,32,267713
378,15,31,267712
380,4,29,267710
381,5,28,267709
383,1,26,267707
387,3,22,267703
400,1,9,267690
408,1,1,267682
412,3,3,267678
416,8,7,267674
420,2,11,267670
422,4,13,267668
426,1,17,267664
429,1,20,267661
436,2,27,267654
437,2,28,267653
440,2,31,267650
441,3,32,267649
442,4,33,267648
453,1,44,267637
460,1,51,267630
465,4,56,267625
473,5,64,267617
481,1,72,267609
482,5,73,267608
485,7,76,267605
487,4,78,267603
490,2,79,267600
498,5,71,267592
501,5,68,267589
502,2,67,267588
510,68,59,267580
517,1,52,267573
519,11,50,267571
521,1,48,267569
522,4,47,267568
523,1,46,267567
524,14,45,267566
526,1,43,267564
527,4,42,267563
530,10,39,267560
535,14,34,267555
541,4,28,267549
543,1,26,267547
547,1,22,267543
549,14,20,267541
550,1,19,267540
553,2,16,267537
557,1,12,267533
558,6,11,267532
565,3,4,267525
570,9,1,267520
599,4,30,267491
624,1,55,267466
627,3,58,267463
630,1,61,267460
634,1,65,267456
638,5,69,267452
639,3,70,267451
641,18,72,267449
642,1,71,267448
643,1,70,267447
646,3,67,267444
648,3,65,267442
654,15,59,267436
657,1,56,267433
662,1,51,267428
664,1,49,267426
667,1,46,267423
697,16,16,267393
703,8,10,267387
704,1,9,267386
705,18,8,267385
706,19,7,267384
708,6,5,267382
711,16,2,267379
716,15,3,267374
718,11,5,267372
719,1,6,267371
720,7,7,267370
723,4,10,267367
724,12,11,267366
725,17,12,267365
726,13,13,267364
728,9,15,267362
729,3,16,267361
730,12,17,267360
733,17,20,267357
736,3,23,267354
739,3,26,267351
741,5,28,267349
753,1,40,267337
758,1,45,267332
768,1,55,267322
771,2,58,267319
779,11,66,267311
783,4,70,267307
790,26,67,267300
796,8,61,267294
799,1,58,267291
803,7,54,267287
809,1,48,267281
812,1,45,267278
816,4,41,267274
818,4,39,267272
820,2,37,267270
821,6,36,267269
822,1,35,267268
823,1,34,267267
824,1,33,267266
826,3,31,267264
831,15,26,267259
832,2,25,267258
837,5,20,267253
838,1,19,267252
839,7,18,267251
841,5,16,267249
845,2,12,267245
847,3,10,267243
848,4,9,267242
853,11,4,267237
855,11,2,267235
858,3,1,267232
862,2,5,267228
865,1,8,267225
866,6,9,267224
875,29,18,267215
883,2,26,267207
884,1,27,267206
888,1,31,267202
