Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,44,355686
44,3,1,355643
66,1,21,355621
76,8,31,355611
80,5,35,355607
83,21,38,355604
88,7,43,355599
89,1,44,355598
92,23,47,355595
97,2,52,355590
102,1,57,355585
103,2,58,355584
105,1,60,355582
113,1,68,355574
121,1,76,355566
131,8,86,355556
139,15,94,355548
143,1,98,355544
146,2,101,355541
153,5,108,355534
154,7,109,355533
161,1,116,355526
163,1,118,355524
176,24,131,355511
178,1,133,355509
185,27,140,355502
197,74,152,355490
207,23,162,355480
218,9,173,355469
222,22,175,355465
225,5,172,355462
226,7,171,355461
228,10,169,355459
232,5,165,355455
235,1,162,355452
240,7,157,355447
245,2,152,355442
260,3,137,355427
268,101,129,355419
271,31,126,355416
272,37,125,355415
273,4,124,355414
274,16,123,355413
275,14,122,355412
277,2,120,355410
279,4,118,355408
280,12,117,355407
282,2,115,355405
283,53,114,355404
288,26,109,355399
291,3,106,355396
295,3,102,355392
299,26,98,355388
302,7,95,355385
304,6,93,355383
307,9,90,355380
314,31,83,355373
316,4,81,355371
319,8,78,355368
320,2,77,355367
322,10,75,355365
325,50,72,355362
329,1,68,355358
330,10,67,355357
331,5,66,355356
333,9,64,355354
334,4,63,355353
336,30,61,355351
338,1,59,355349
340,3,57,355347
341,8,56,355346
343,15,54,355344
344,5,53,355343
346,11,51,355341
347,4,50,355340
352,13,45,355335
355,7,42,355332
357,5,40,355330
358,7,39,355329
360,5,37,355327
361,2,36,355326
366,21,31,355321
369,2,28,355318
371,39,26,355316
374,1,23,355313
384,48,13,355303
390,3,7,355297
392,44,5,355295
396,5,1,355291
399,12,2,355288
400,6,3,355287
401,20,4,355286
404,22,7,355283
414,2,17,355273
420,4,23,355267
424,3,27,355263
429,1,32,355258
432,3,35,355255
435,49,38,355252
441,1,44,355246
443,4,46,355244
447,1,50,355240
448,1,51,355239
459,3,62,355228
464,5,67,355223
468,4,71,355219
470,3,71,355217
476,1,65,355211
482,18,59,355205
486,4,55,355201
495,1,46,355192
507,6,34,355180
511,5,30,355176
514,7,27,355173
539,145,2,355148
552,1,11,355135
554,3,13,355133
557,1,16,355130
559,8,18,355128
571,12,30,355116
572,15,31,355115
579,2,38,355108
580,15,39,355107
585,3,44,355102
589,44,48,355098
592,1,51,355095
600,1,59,355087
603,1,62,355084
611,15,58,355076
635,1,34,355052
642,13,27,355045
650,23,19,355037
653,18,16,355034
657,1,12,355030
658,9,11,355029
661,2,8,355026
663,1,6,355024
687,3,18,355000
690,5,21,354997
693,9,24,354994
707,23,38,354980
716,34,47,354971
724,3,55,354963
725,36,56,354962
727,27,58,354960
728,25,59,354959
729,9,60,354958
730,10,61,354957
734,33,65,354953
736,3,67,354951
738,17,69,354949
739,9,70,354948
745,1,68,354942
746,8,67,354941
747,57,66,354940
751,95,62,354936
752,1,61,354935
755,15,58,354932
760,81,53,354927
764,3,49,354923
765,17,48,354922
769,17,44,354918
787,1,26,354900
794,1,19,354893
797,13,16,354890
798,1,15,354889
800,4,13,354887
803,3,10,354884
805,18,8,354882
808,17,5,354879
811,1,2,354876
815,1,2,354872
816,3,3,354871
819,14,6,354868
822,8,9,354865
828,1,15,354859
831,3,18,354856
835,5,22,354852
839,6,26,354848
840,7,27,354847
