Position,Value,Nucleosome_Distance,Centromere_Distance
9,2,304,-628807
13,8,300,-628803
39,8,274,-628777
48,10,265,-628768
62,31,251,-628754
71,27,242,-628745
83,1,230,-628733
103,9,210,-628713
112,14,201,-628704
139,1,174,-628677
147,2,166,-628669
153,38,160,-628663
156,2,157,-628660
157,54,156,-628659
158,3,155,-628658
159,16,154,-628657
160,5,153,-628656
162,75,151,-628654
167,142,146,-628649
169,5,144,-628647
170,8,143,-628646
171,17,142,-628645
173,3,140,-628643
174,9,139,-628642
179,55,134,-628637
182,2,131,-628634
185,2,128,-628631
187,4,126,-628629
189,2,124,-628627
190,6,123,-628626
191,13,122,-628625
193,13,120,-628623
197,2,116,-628619
199,11,114,-628617
203,5,110,-628613
204,5,109,-628612
206,13,107,-628610
207,6,106,-628609
209,5,104,-628607
210,12,103,-628606
212,1,101,-628604
213,3,100,-628603
214,5,99,-628602
215,13,98,-628601
216,15,97,-628600
217,8,96,-628599
218,31,95,-628598
220,23,93,-628596
222,13,91,-628594
223,9,90,-628593
224,9,89,-628592
225,5,88,-628591
226,3,87,-628590
227,17,86,-628589
228,21,85,-628588
230,7,83,-628586
232,16,81,-628584
235,28,78,-628581
238,41,75,-628578
241,15,72,-628575
243,12,70,-628573
244,9,69,-628572
245,3,68,-628571
247,13,66,-628569
251,2,62,-628565
253,8,60,-628563
255,8,58,-628561
257,2,56,-628559
258,7,55,-628558
262,1,51,-628554
263,3,50,-628553
266,3,47,-628550
269,2,44,-628547
271,9,42,-628545
272,1,41,-628544
273,2,40,-628543
274,6,39,-628542
276,8,37,-628540
280,21,33,-628536
282,2,31,-628534
284,1,29,-628532
285,3,28,-628531
287,2,26,-628529
288,11,25,-628528
290,4,23,-628526
291,2,22,-628525
294,1,19,-628522
299,3,14,-628517
312,1,1,-628504
317,2,4,-628499
323,5,10,-628493
326,1,13,-628490
336,1,23,-628480
339,1,26,-628477
340,1,27,-628476
343,1,30,-628473
347,3,34,-628469
351,2,38,-628465
352,3,39,-628464
367,1,54,-628449
379,11,66,-628437
384,1,71,-628432
386,2,71,-628430
389,9,68,-628427
392,17,65,-628424
402,10,55,-628414
403,1,54,-628413
408,5,49,-628408
414,57,43,-628402
419,1,38,-628397
422,30,35,-628394
425,1,32,-628391
428,26,29,-628388
430,2,27,-628386
431,19,26,-628385
433,1,24,-628383
434,5,23,-628382
436,5,21,-628380
437,13,20,-628379
440,15,17,-628376
445,3,12,-628371
448,3,9,-628368
449,1,8,-628367
455,3,2,-628361
458,1,1,-628358
459,18,2,-628357
464,1,7,-628352
470,2,13,-628346
474,5,17,-628342
483,3,26,-628333
488,3,31,-628328
492,7,35,-628324
495,2,38,-628321
509,2,52,-628307
522,2,63,-628294
541,8,44,-628275
543,2,42,-628273
545,4,40,-628271
546,3,39,-628270
549,1,36,-628267
555,1,30,-628261
577,8,8,-628239
582,3,3,-628234
585,4,0,-628231
588,2,3,-628228
589,6,4,-628227
602,5,17,-628214
604,11,19,-628212
605,2,20,-628211
608,6,23,-628208
610,3,25,-628206
612,16,27,-628204
613,50,28,-628203
615,11,30,-628201
617,20,32,-628199
618,3,33,-628198
619,8,34,-628197
621,13,36,-628195
624,4,39,-628192
625,2,40,-628191
626,16,41,-628190
628,4,43,-628188
630,3,45,-628186
631,21,46,-628185
632,5,47,-628184
633,12,48,-628183
634,1,49,-628182
635,15,50,-628181
636,2,51,-628180
639,23,54,-628177
643,7,58,-628173
646,31,61,-628170
648,2,63,-628168
662,2,67,-628154
665,3,64,-628151
670,10,59,-628146
678,2,51,-628138
686,18,43,-628130
697,20,32,-628119
699,2,30,-628117
705,1,24,-628111
710,3,19,-628106
711,1,18,-628105
716,3,13,-628100
722,8,7,-628094
726,11,3,-628090
729,9,0,-628087
731,3,2,-628085
734,3,5,-628082
738,6,9,-628078
742,7,13,-628074
744,1,15,-628072
745,5,16,-628071
746,3,17,-628070
748,3,19,-628068
750,2,21,-628066
751,8,22,-628065
754,11,25,-628062
757,1,28,-628059
761,22,32,-628055
765,5,36,-628051
769,13,40,-628047
773,5,44,-628043
776,2,47,-628040
782,27,53,-628034
790,2,61,-628026
796,2,67,-628020
799,2,70,-628017
822,1,51,-627994
830,1,43,-627986
831,5,42,-627985
834,1,39,-627982
836,2,37,-627980
842,3,31,-627974
845,3,28,-627971
849,7,24,-627967
851,7,22,-627965
856,7,17,-627960
868,12,5,-627948
876,4,3,-627940
887,1,14,-627929
893,1,20,-627923
895,9,22,-627921
903,5,30,-627913
907,11,34,-627909
910,2,37,-627906
912,7,39,-627904
916,7,43,-627900
919,5,46,-627897
920,5,47,-627896
928,4,55,-627888
930,1,57,-627886
931,2,58,-627885
932,1,59,-627884
938,9,63,-627878
942,7,59,-627874
950,1,51,-627866
954,5,47,-627862
958,3,43,-627858
969,2,32,-627847
972,3,29,-627844
976,1,25,-627840
986,1,15,-627830
992,1,9,-627824
998,3,3,-627818
1004,3,3,-627812
1005,4,4,-627811
1009,3,8,-627807
1015,5,14,-627801
1022,10,21,-627794
1025,1,24,-627791
1035,1,34,-627781
1040,3,39,-627776
1043,1,42,-627773
1044,2,43,-627772
1047,2,46,-627769
1052,1,51,-627764
1055,1,54,-627761
1058,1,57,-627758
1060,8,59,-627756
1067,57,66,-627749
1085,6,60,-627731
1092,11,53,-627724
1096,1,49,-627720
1100,1,45,-627716
1127,1,18,-627689
1139,17,6,-627677
1146,9,1,-627670
1180,5,35,-627636
1190,1,45,-627626
1202,5,57,-627614
1206,1,61,-627610
1213,21,68,-627603
1220,3,75,-627596
1224,3,79,-627592
1228,3,77,-627588
1241,12,64,-627575
1247,4,58,-627569
1250,2,55,-627566
1257,1,48,-627559
1259,1,46,-627557
1264,1,41,-627552
1267,4,38,-627549
1269,1,36,-627547
1271,2,34,-627545
1276,3,29,-627540
1281,4,24,-627535
1291,8,14,-627525
1302,1,3,-627514
1303,1,2,-627513
1309,1,4,-627507
1317,1,12,-627499
1322,1,17,-627494
1331,1,26,-627485
1336,1,31,-627480
1338,4,33,-627478
1349,8,44,-627467
1354,1,49,-627462
1360,4,55,-627456
1363,2,58,-627453
1390,1,75,-627426
1394,3,71,-627422
1406,5,59,-627410
1421,2,44,-627395
1460,3,5,-627356
1472,1,7,-627344
1485,1,20,-627331
1487,1,22,-627329
1501,1,36,-627315
1512,2,47,-627304
1516,1,51,-627300
1523,1,58,-627293
1524,3,59,-627292
1526,4,61,-627290
1532,2,67,-627284
1537,2,72,-627279
1539,1,74,-627277
1541,3,76,-627275
1556,1,69,-627260
1558,1,67,-627258
1560,1,65,-627256
1561,1,64,-627255
1565,1,60,-627251
1570,1,55,-627246
1574,2,51,-627242
1579,2,46,-627237
1581,1,44,-627235
1590,1,35,-627226
1597,1,28,-627219
1606,2,19,-627210
1614,1,11,-627202
1622,1,3,-627194
1627,4,2,-627189
1636,1,11,-627180
1639,4,14,-627177
1643,2,18,-627173
1649,2,24,-627167
1658,2,33,-627158
1664,4,39,-627152
1673,3,48,-627143
1675,6,50,-627141
1676,1,51,-627140
1682,4,57,-627134
1686,1,61,-627130
1691,1,66,-627125
1697,2,72,-627119
1698,1,73,-627118
1704,2,79,-627112
1707,5,78,-627109
1708,3,77,-627108
1711,1,74,-627105
1715,2,70,-627101
1718,2,67,-627098
1725,2,60,-627091
1729,1,56,-627087
1730,3,55,-627086
1736,7,49,-627080
1743,1,42,-627073
1746,1,39,-627070
1751,1,34,-627065
1758,10,27,-627058
1764,1,21,-627052
1767,4,18,-627049
1774,1,11,-627042
1785,1,0,-627031
1794,1,9,-627022
1803,6,18,-627013
1808,3,23,-627008
1813,13,28,-627003
1818,1,33,-626998
1826,1,41,-626990
1829,1,44,-626987
1832,2,47,-626984
1839,6,54,-626977
1847,25,62,-626969
1856,9,71,-626960
1866,8,63,-626950
1870,11,59,-626946
1874,1,55,-626942
1879,13,50,-626937
1885,1,44,-626931
1886,2,43,-626930
1887,7,42,-626929
1898,5,31,-626918
1902,4,27,-626914
1907,5,22,-626909
1911,17,18,-626905
1915,1,14,-626901
1926,1,3,-626890
1931,7,2,-626885
1940,4,11,-626876
1950,2,21,-626866
1953,12,24,-626863
1970,3,41,-626846
1972,2,43,-626844
1974,3,45,-626842
1975,1,46,-626841
1983,1,54,-626833
1989,1,60,-626827
1993,5,64,-626823
1998,2,59,-626818
2002,1,55,-626814
2006,6,51,-626810
2015,13,42,-626801
2018,2,39,-626798
2022,8,35,-626794
2030,20,27,-626786
2034,5,23,-626782
2048,13,9,-626768
2054,2,3,-626762
2060,2,3,-626756
2062,2,5,-626754
2063,5,6,-626753
2069,2,12,-626747
2083,8,26,-626733
2105,2,48,-626711
2106,7,49,-626710
2109,2,52,-626707
2134,1,51,-626682
2138,1,47,-626678
2142,4,43,-626674
2149,3,36,-626667
2150,2,35,-626666
2155,2,30,-626661
2158,2,27,-626658
2161,3,24,-626655
2162,1,23,-626654
2163,6,22,-626653
2165,9,20,-626651
2166,2,19,-626650
2172,2,13,-626644
2173,39,12,-626643
2176,5,9,-626640
2182,2,3,-626634
2186,1,1,-626630
2188,4,3,-626628
2189,1,4,-626627
2192,11,7,-626624
2197,2,12,-626619
2201,4,16,-626615
2205,11,20,-626611
2211,1,26,-626605
2214,1,29,-626602
2229,1,44,-626587
2232,2,47,-626584
2237,3,52,-626579
2240,1,55,-626576
2247,2,62,-626569
2252,2,61,-626564
2254,2,59,-626562
2256,1,57,-626560
2264,1,49,-626552
2271,3,42,-626545
2280,3,33,-626536
2287,5,26,-626529
2288,1,25,-626528
2292,4,21,-626524
2294,2,19,-626522
2298,7,15,-626518
2301,1,12,-626515
2302,1,11,-626514
2305,1,8,-626511
2307,2,6,-626509
2309,1,4,-626507
2318,9,5,-626498
2340,5,27,-626476
2342,7,29,-626474
2345,1,32,-626471
2346,1,33,-626470
2347,2,34,-626469
2351,11,38,-626465
2355,6,42,-626461
2356,3,43,-626460
2359,5,46,-626457
2365,3,52,-626451
2366,1,53,-626450
2367,5,54,-626449
2372,10,59,-626444
2378,4,65,-626438
2380,4,67,-626436
2386,3,71,-626430
2395,2,62,-626421
2414,2,43,-626402
2426,1,31,-626390
