Position,Value,Nucleosome_Distance,Centromere_Distance
25,5,2,105619
34,72,7,105610
38,34,11,105606
44,275,17,105600
48,1,21,105596
49,86,22,105595
50,33,23,105594
51,92,24,105593
52,5,25,105592
53,33,26,105591
55,2,28,105589
56,21,29,105588
61,10,34,105583
69,5,42,105575
73,7,46,105571
82,2,55,105562
86,12,59,105558
89,1,62,105555
94,5,67,105550
100,1,73,105544
112,1,85,105532
115,2,88,105529
120,1,93,105524
123,1,96,105521
134,18,107,105510
136,7,109,105508
145,28,118,105499
155,9,128,105489
157,3,130,105487
163,4,136,105481
167,5,140,105477
178,4,151,105466
184,3,157,105460
187,33,160,105457
195,4,162,105449
206,1,151,105438
207,2,150,105437
218,4,139,105426
226,75,131,105418
231,62,126,105413
233,13,124,105411
234,40,123,105410
236,3,121,105408
238,36,119,105406
241,152,116,105403
244,13,113,105400
245,9,112,105399
246,20,111,105398
250,15,107,105394
252,1,105,105392
253,45,104,105391
255,4,102,105389
257,25,100,105387
263,25,94,105381
268,3,89,105376
270,4,87,105374
271,14,86,105373
273,16,84,105371
279,6,78,105365
284,53,73,105360
293,7,64,105351
296,7,61,105348
299,1,58,105345
300,1,57,105344
301,17,56,105343
302,12,55,105342
304,1,53,105340
306,3,51,105338
309,24,48,105335
310,34,47,105334
312,18,45,105332
315,6,42,105329
316,76,41,105328
324,3,33,105320
326,1,31,105318
332,13,25,105312
337,7,20,105307
342,29,15,105302
346,22,11,105298
351,14,6,105293
356,14,1,105288
361,6,4,105283
363,14,6,105281
368,3,11,105276
387,3,30,105257
392,1,35,105252
396,2,39,105248
400,3,43,105244
405,3,48,105239
413,1,56,105231
417,3,60,105227
424,12,61,105220
436,1,49,105208
440,1,45,105204
444,2,41,105200
449,4,36,105195
457,3,28,105187
466,7,19,105178
469,7,16,105175
471,1,14,105173
474,2,11,105170
482,4,3,105162
485,4,0,105159
486,2,1,105158
494,87,9,105150
502,1,17,105142
504,15,19,105140
507,1,22,105137
509,19,24,105135
512,2,27,105132
514,14,29,105130
517,13,32,105127
526,2,41,105118
530,2,45,105114
534,8,49,105110
537,2,52,105107
541,7,56,105103
542,1,57,105102
546,1,61,105098
551,7,62,105093
565,1,48,105079
569,2,44,105075
581,1,32,105063
586,1,27,105058
592,1,21,105052
595,1,18,105049
602,1,11,105042
618,1,5,105026
620,6,7,105024
622,4,9,105022
623,4,10,105021
625,8,12,105019
626,4,13,105018
632,8,19,105012
633,5,20,105011
636,6,23,105008
638,3,25,105006
645,2,32,104999
659,5,46,104985
665,1,52,104979
679,13,62,104965
681,15,60,104963
682,1,59,104962
686,3,55,104958
690,13,51,104954
691,49,50,104953
695,25,46,104949
698,8,43,104946
699,1,42,104945
700,14,41,104944
701,2,40,104943
702,3,39,104942
703,20,38,104941
704,6,37,104940
705,4,36,104939
707,5,34,104937
708,13,33,104936
709,1,32,104935
710,17,31,104934
711,1,30,104933
712,6,29,104932
715,9,26,104929
716,3,25,104928
718,7,23,104926
720,1,21,104924
722,2,19,104922
723,1,18,104921
725,1,16,104919
733,1,8,104911
739,4,2,104905
742,4,1,104902
752,1,11,104892
755,1,14,104889
759,1,18,104885
763,14,22,104881
767,3,26,104877
774,18,33,104870
781,8,40,104863
787,5,46,104857
789,1,48,104855
793,5,52,104851
796,1,55,104848
800,4,59,104844
802,6,61,104842
804,6,63,104840
805,8,64,104839
810,3,59,104834
811,1,58,104833
815,9,54,104829
819,6,50,104825
821,2,48,104823
822,3,47,104822
823,1,46,104821
824,2,45,104820
825,6,44,104819
827,1,42,104817
828,1,41,104816
830,2,39,104814
831,5,38,104813
835,1,34,104809
838,15,31,104806
841,3,28,104803
845,11,24,104799
846,7,23,104798
849,7,20,104795
851,6,18,104793
857,19,12,104787
863,14,6,104781
867,1,2,104777
872,2,3,104772
873,1,4,104771
874,3,5,104770
876,3,7,104768
882,1,13,104762
891,2,22,104753
899,1,30,104745
911,3,42,104733
916,3,47,104728
917,1,48,104727
922,6,53,104722
925,1,56,104719
928,2,59,104716
932,11,63,104712
940,4,71,104704
945,4,68,104699
949,1,64,104695
953,27,60,104691
964,1,49,104680
970,1,43,104674
972,16,41,104672
982,10,31,104662
994,50,19,104650
996,5,17,104648
1001,2,12,104643
1006,5,7,104638
1015,6,2,104629
1021,1,8,104623
1022,14,9,104622
1027,3,14,104617
1046,12,33,104598
1049,3,36,104595
1056,1,43,104588
1069,1,56,104575
1075,5,62,104569
1081,5,68,104563
1083,3,70,104561
1086,2,71,104558
1091,3,66,104553
1099,6,58,104545
1102,1,55,104542
1104,9,53,104540
1110,1,47,104534
1121,2,36,104523
1127,1,30,104517
1132,1,25,104512
1135,5,22,104509
1138,1,19,104506
1144,37,13,104500
1157,1,0,104487
1162,4,5,104482
