Position,Value,Nucleosome_Distance,Centromere_Distance
4,4,75,449762
12,1,67,449754
24,1,55,449742
49,2,30,449717
52,3,27,449714
56,7,23,449710
60,2,19,449706
73,1,6,449693
77,1,2,449689
81,2,2,449685
93,1,14,449673
96,3,17,449670
105,1,26,449661
118,2,39,449648
156,1,77,449610
191,1,112,449575
206,1,111,449560
224,11,93,449542
240,39,77,449526
244,13,73,449522
264,1504,53,449502
286,86,31,449480
297,111,20,449469
302,47,15,449464
303,5,14,449463
305,26,12,449461
307,3,10,449459
310,33,7,449456
317,1,0,449449
318,1,1,449448
325,1,8,449441
329,2,12,449437
331,3,14,449435
334,9,17,449432
336,2,19,449430
339,5,22,449427
342,101,25,449424
345,3,28,449421
346,2,29,449420
360,4,43,449406
374,3,57,449392
377,8,60,449389
381,2,64,449385
383,8,66,449383
386,16,69,449380
390,8,73,449376
391,3,74,449375
392,12,75,449374
394,5,77,449372
396,16,79,449370
397,2,80,449369
399,1,78,449367
403,4,74,449363
408,1,69,449358
411,1,66,449355
414,2,63,449352
415,2,62,449351
418,6,59,449348
430,1,47,449336
435,18,42,449331
436,1,41,449330
437,1,40,449329
448,2,29,449318
464,1,13,449302
475,5,2,449291
485,1,8,449281
486,6,9,449280
490,1,13,449276
491,4,14,449275
492,3,15,449274
494,2,17,449272
500,21,23,449266
502,3,25,449264
503,5,26,449263
509,10,32,449257
516,3,39,449250
518,2,41,449248
526,1,49,449240
529,6,52,449237
531,1,54,449235
534,21,57,449232
540,3,63,449226
543,14,66,449223
546,13,69,449220
553,16,76,449213
562,4,85,449204
563,2,86,449203
584,1,107,449182
590,1,113,449176
594,8,117,449172
597,8,120,449169
598,6,119,449168
599,2,118,449167
600,11,117,449166
604,7,113,449162
606,4,111,449160
607,1,110,449159
608,14,109,449158
611,2,106,449155
612,3,105,449154
617,2,100,449149
628,8,89,449138
677,30,40,449089
683,34,34,449083
692,27,25,449074
709,19,8,449057
765,1,48,449001
791,24,74,448975
799,1,82,448967
801,10,84,448965
812,1,95,448954
814,2,97,448952
821,3,104,448945
830,5,113,448936
835,1,118,448931
840,5,123,448926
848,2,131,448918
852,6,135,448914
861,3,144,448905
896,6,113,448870
905,2,104,448861
915,5,94,448851
921,1,88,448845
923,2,86,448843
930,1,79,448836
963,1,46,448803
1000,2,9,448766
1033,2,24,448733
1038,3,29,448728
1052,4,43,448714
1062,7,53,448704
1064,4,55,448702
1067,6,58,448699
1072,10,63,448694
1076,1,61,448690
1083,10,54,448683
1098,7,39,448668
1107,1,30,448659
1129,7,8,448637
1186,1,49,448580
1199,12,62,448567
1254,1,27,448512
1276,1,5,448490
1280,1,1,448486
1330,7,49,448436
1332,4,51,448434
1337,1,56,448429
1340,7,59,448426
1345,2,64,448421
1362,4,79,448404
1372,1,69,448394
1443,2,2,448323
1463,14,22,448303
1474,7,33,448292
1475,7,34,448291
1478,2,37,448288
1486,5,45,448280
1491,3,50,448275
1499,1,58,448267
1501,10,60,448265
1504,3,63,448262
1509,4,68,448257
1512,1,71,448254
1520,1,65,448246
1524,1,61,448242
1535,5,50,448231
1537,26,48,448229
1554,1,31,448212
1564,3,21,448202
1593,3,8,448173
1631,1,46,448135
1645,13,60,448121
1648,1,63,448118
1649,7,64,448117
1652,20,67,448114
1653,6,68,448113
1658,2,73,448108
1660,17,75,448106
1675,9,90,448091
1679,5,94,448087
1682,1,97,448084
1683,1,98,448083
1684,8,99,448082
1685,20,100,448081
1688,4,103,448078
1690,7,105,448076
1691,2,106,448075
1693,17,108,448073
1696,6,111,448070
1698,28,113,448068
1702,1,117,448064
1706,7,121,448060
1710,1,125,448056
1713,14,128,448053
1727,22,126,448039
1733,2,120,448033
1740,85,113,448026
1745,87,108,448021
1749,40,104,448017
1752,17,101,448014
1756,10,97,448010
1759,31,94,448007
1760,4,93,448006
1767,5,86,447999
1789,3,64,447977
1795,2,58,447971
1816,1,37,447950
1848,1,5,447918
1870,4,17,447896
1884,4,31,447882
1889,1,36,447877
1914,2,61,447852
1926,11,73,447840
1929,1,76,447837
1939,12,74,447827
1954,2,59,447812
1960,12,53,447806
1961,11,52,447805
1963,6,50,447803
1967,5,46,447799
1968,6,45,447798
1971,8,42,447795
1977,13,36,447789
1984,6,29,447782
2016,2,3,447750
2038,5,25,447728
2052,1,39,447714
2068,4,55,447698
2074,1,61,447692
2078,6,65,447688
2084,3,71,447682
2103,6,70,447663
2118,1,55,447648
2123,2,50,447643
2131,4,42,447635
2187,20,14,447579
2246,1,73,447520
2278,8,75,447488
2285,4,68,447481
2314,2,39,447452
2336,1,17,447430
2406,2,53,447360
2427,13,70,447339
2433,3,64,447333
2452,14,45,447314
2527,2,30,447239
2548,1,51,447218
2551,14,54,447215
2582,16,85,447184
2647,2,38,447119
2656,1,29,447110
2724,11,39,447042
2772,1,57,446994
2780,11,49,446986
2870,5,41,446896
2880,4,51,446886
2884,8,55,446882
2890,44,61,446876
2896,9,67,446870
2922,14,67,446844
2991,1,2,446775
3016,2,27,446750
3019,2,30,446747
3031,1,42,446735
3042,1,53,446724
3048,1,59,446718
3055,3,66,446711
3080,5,69,446686
3091,4,58,446675
3094,1,55,446672
3109,14,40,446657
3151,5,2,446615
3164,9,15,446602
3182,9,33,446584
3189,8,40,446577
3215,1,66,446551
3226,1,77,446540
3237,2,72,446529
3252,25,57,446514
3262,22,47,446504
3288,2,21,446478
3289,5,20,446477
3315,2,6,446451
3319,1,10,446447
3325,2,16,446441
3326,5,17,446440
3337,1,28,446429
3373,1,64,446393
3411,16,42,446355
3421,1,32,446345
3424,3,29,446342
3434,3,19,446332
3442,2,11,446324
3472,14,19,446294
3506,5,53,446260
3510,2,57,446256
3518,1,65,446248
3529,7,68,446237
3535,1,62,446231
3577,1,20,446189
3582,8,15,446184
3615,1,18,446151
3645,2,48,446121
3657,5,60,446109
3682,6,59,446084
3683,15,58,446083
3687,9,54,446079
3688,3,53,446078
3693,2,48,446073
3706,8,35,446060
3713,42,28,446053
3749,46,8,446017
3755,1,14,446011
3758,15,17,446008
3764,25,23,446002
3788,13,47,445978
3794,1,53,445972
3802,1,61,445964
3807,15,62,445959
3829,1,40,445937
3835,1,34,445931
3844,9,25,445922
3853,1,16,445913
3869,1,0,445897
3912,3,43,445854
3927,10,58,445839
3935,11,66,445831
3955,1,58,445811
4007,1,6,445759
4014,14,1,445752
4025,4,12,445741
4030,7,17,445736
4052,9,39,445714
4059,3,46,445707
4066,5,53,445700
4069,23,56,445697
4073,3,60,445693
4074,1,61,445692
4085,1,72,445681
4088,12,69,445678
4089,1,68,445677
4093,5,64,445673
4096,16,61,445670
4103,4,54,445663
4104,1,53,445662
4106,20,51,445660
4107,22,50,445659
