Position,Value,Nucleosome_Distance,Centromere_Distance
2,1,35,151521
32,53,5,151491
38,2,1,151485
47,1,10,151476
50,1,13,151473
76,9,39,151447
84,11,47,151439
90,22,53,151433
95,58,58,151428
107,169,70,151416
116,2,79,151407
122,23,85,151401
133,1,96,151390
134,7,97,151389
140,1,93,151383
152,13,81,151371
166,227,67,151357
169,154,64,151354
173,238,60,151350
175,3,58,151348
176,134,57,151347
177,150,56,151346
180,78,53,151343
181,4,52,151342
186,555,47,151337
196,2,37,151327
198,153,35,151325
200,3,33,151323
201,6,32,151322
205,1,28,151318
215,35,18,151308
218,1,15,151305
223,80,10,151300
228,11,5,151295
236,234,3,151287
240,2,7,151283
244,41,11,151279
245,1,12,151278
251,2,18,151272
271,21,38,151252
275,81,42,151248
283,1,50,151240
286,78,53,151237
294,2,61,151229
298,47,65,151225
302,1,69,151221
310,4,77,151213
318,1,75,151205
321,4,72,151202
327,19,66,151196
330,3,63,151193
337,52,56,151186
341,2,52,151182
347,9,46,151176
353,2,40,151170
355,1,38,151168
368,2,25,151155
373,1,20,151150
387,2,6,151136
388,4,5,151135
398,1,5,151125
400,3,7,151123
410,26,17,151113
419,1,26,151104
423,2,30,151100
424,2,31,151099
425,1,32,151098
439,30,46,151084
441,4,48,151082
444,14,51,151079
453,93,60,151070
455,7,62,151068
459,2,66,151064
461,1,68,151062
467,2,74,151056
468,15,75,151055
477,82,84,151046
482,2,89,151041
485,74,92,151038
486,16,93,151037
487,61,94,151036
489,18,96,151034
494,1,101,151029
495,17,102,151028
497,19,104,151026
499,9,106,151024
503,2,110,151020
504,14,111,151019
506,16,113,151017
509,90,112,151014
511,1,110,151012
514,35,107,151009
515,39,106,151008
519,61,102,151004
522,4,99,151001
525,23,96,150998
537,1,84,150986
554,7,67,150969
560,33,61,150963
563,6,58,150960
564,17,57,150959
567,3,54,150956
569,118,52,150954
571,20,50,150952
572,8,49,150951
573,7,48,150950
579,28,42,150944
589,30,32,150934
592,2,29,150931
602,2,19,150921
688,3,67,150835
696,1,75,150827
700,4,79,150823
715,2,94,150808
779,1,106,150744
784,1,101,150739
792,1,93,150731
803,15,82,150720
810,11,75,150713
811,13,74,150712
813,10,72,150710
820,11,65,150703
824,59,61,150699
832,2,53,150691
848,1,37,150675
874,1,11,150649
894,2,9,150629
926,6,41,150597
935,48,50,150588
941,6,56,150582
955,14,70,150568
959,16,74,150564
962,4,77,150561
1014,1,35,150509
1032,15,17,150491
1038,2,11,150485
1053,1,4,150470
1059,1,10,150464
1066,3,17,150457
1070,21,21,150453
1089,60,40,150434
1098,2,49,150425
1106,7,57,150417
1111,26,62,150412
1114,3,65,150409
1179,1,14,150344
1224,1,31,150299
1233,8,40,150290
1242,3,49,150281
1250,33,57,150273
1252,5,59,150271
1256,10,63,150267
1262,9,69,150261
1264,1,71,150259
1280,14,57,150243
1295,11,42,150228
1310,2,27,150213
1314,1,23,150209
1379,30,42,150144
1386,7,49,150137
1393,13,56,150130
1397,23,60,150126
1402,7,65,150121
1405,1,68,150118
1408,2,71,150115
1411,1,74,150112
1412,1,75,150111
1413,32,76,150110
1414,2,77,150109
1419,8,82,150104
1421,65,84,150102
1424,2,87,150099
1427,4,90,150096
1429,11,92,150094
1435,3,98,150088
1440,11,103,150083
1446,10,109,150077
1450,29,113,150073
1451,6,114,150072
1454,27,117,150069
1456,1,119,150067
1459,3,122,150064
1460,1,121,150063
1463,70,118,150060
1470,38,111,150053
1475,11,106,150048
1483,25,98,150040
1487,1,94,150036
1491,1,90,150032
1494,5,87,150029
1495,4,86,150028
1496,27,85,150027
1505,7,76,150018
1510,3,71,150013
1513,43,68,150010
1516,2,65,150007
1520,14,61,150003
1524,53,57,149999
1529,87,52,149994
1552,28,29,149971
1562,14,19,149961
1570,43,11,149953
