Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-570000.0,,,0
-560000.0,8.889952153110048,11.645085811422433,209
-550000.0,9.189771197846568,12.319880310161508,1486
-540000.0,10.815465729349736,14.148086511588922,569
-530000.0,12.753061224489796,16.19507362850335,490
-520000.0,10.766423357664234,14.44923551406755,274
-510000.0,10.252847380410023,15.485368992465704,439
-500000.0,7.04855842185129,10.4533854187524,1318
-490000.0,7.135011441647597,11.771431199663056,437
-480000.0,13.107806691449815,16.712251285775714,538
-470000.0,12.299287410926366,16.75099782288912,421
-460000.0,10.382899628252789,14.277573654904783,269
-450000.0,11.283828382838283,15.445652505525413,303
-440000.0,8.99025974025974,12.817812674416004,308
-430000.0,12.761658031088082,16.272182560242445,579
-420000.0,12.157370517928287,16.91322031475191,502
-410000.0,10.261111111111111,14.852051765965841,360
-400000.0,11.594427244582043,15.893851106935717,323
-390000.0,10.424698795180722,15.169845812116293,332
-380000.0,11.988200589970502,15.531220018828336,339
-370000.0,10.039755351681958,14.287847509090756,327
-360000.0,8.704326923076923,12.937722208001613,416
-350000.0,11.055384615384616,14.297867737615817,325
-340000.0,10.6232741617357,14.973959304167641,507
-330000.0,11.16452442159383,14.817573715593818,389
-320000.0,10.043624161073826,13.798749868460675,298
-310000.0,11.53183520599251,15.65781644394549,267
-300000.0,11.08142493638677,14.31580709070411,393
-290000.0,7.924914675767918,10.65787189346397,293
-280000.0,11.27377521613833,16.380500122446353,347
-270000.0,10.197530864197532,15.523013777381976,324
-260000.0,11.636531365313653,15.50799666590071,542
-250000.0,12.35048231511254,15.721445947171892,311
-240000.0,9.897435897435898,13.661585227097966,195
-230000.0,11.80281690140845,16.238391640238355,284
-220000.0,13.573214285714286,17.681286824840104,560
-210000.0,8.864102564102565,12.764204994480647,390
-200000.0,9.799504950495049,13.823125865278099,404
-190000.0,10.732323232323232,14.520838475513916,396
-180000.0,11.057777777777778,14.967708209253912,450
-170000.0,10.445012787723785,15.068609567398973,391
-160000.0,8.658823529411764,14.000890031874766,170
-150000.0,11.962686567164178,15.591131846841801,402
-140000.0,11.987593052109181,16.0734429130091,403
-130000.0,10.693002257336342,15.715243796148783,443
-120000.0,11.844783715012722,15.636192851709028,786
-110000.0,8.409448818897637,12.281127954614437,508
-100000.0,10.581787521079258,14.27636745623049,593
-90000.0,13.741154562383613,17.600936016715092,537
-80000.0,11.523460410557185,15.210327884420764,682
-70000.0,10.919282511210762,14.549959972948034,446
-60000.0,10.847222222222221,15.239763341259685,432
-50000.0,10.025590551181102,13.644158160868923,508
-40000.0,12.1421647819063,15.663713632340656,619
-30000.0,13.718446601941748,16.89534142975653,721
-20000.0,11.316417910447761,15.825248879568282,335
-10000.0,11.704318936877076,15.424733728666864,602
0.0,12.140893470790378,16.35190945360132,873
10000.0,12.16093229744728,15.529386652296417,901
20000.0,13.037225042301184,17.34471936681815,591
30000.0,13.168635875402792,16.850657246604346,931
40000.0,11.305361305361306,15.405348451394184,429
50000.0,12.032136105860113,16.09385668168233,529
60000.0,11.147392290249433,15.149363885620426,441
70000.0,11.113502935420744,15.169074372328282,511
80000.0,9.290441176470589,14.008439094214086,272
90000.0,12.201277955271566,16.267495884868616,626
100000.0,11.01834862385321,16.18735114655552,327
110000.0,11.888252148997134,15.60436148080383,349
120000.0,13.269814502529512,17.970171873454042,593
130000.0,12.01010101010101,16.42631378011304,495
140000.0,11.551554828150573,15.537533932168927,611
150000.0,10.862790697674418,15.2058834653154,430
160000.0,9.994134897360704,13.826018553032823,341
170000.0,10.333333333333334,15.16232658280665,399
180000.0,10.009803921568627,15.138112992906166,204
190000.0,8.82920792079208,13.870118491350606,404
200000.0,12.618421052631579,16.674492282707178,456
210000.0,10.512396694214877,15.341480819749824,363
220000.0,9.266288951841359,12.42099679869083,353
230000.0,10.38019801980198,14.2392400186919,505
240000.0,9.865900383141762,12.817101933536055,261
250000.0,6.769794721407624,10.082044780554002,1364
260000.0,10.421212121212122,14.777421732331106,330
270000.0,13.741176470588234,16.886856042232033,765
280000.0,12.498207885304659,16.313881380205206,558
290000.0,6.7480968858131485,10.000841628933317,1445
300000.0,6.94062205466541,10.304480578371793,1061
310000.0,10.780346820809248,14.716776029109125,346
320000.0,9.280821917808218,13.775441642621752,292
330000.0,11.498583569405099,14.92921263943546,353
340000.0,9.962616822429906,16.36054241554482,321
350000.0,10.112280701754386,13.785633343502665,285
360000.0,12.229885057471265,16.58762067097883,174
370000.0,11.816044260027663,14.844556249966725,723
380000.0,12.38213399503722,15.954783072715953,403
390000.0,9.60291734197731,12.740641636458234,1234
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
