Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,7.890410958904109,11.147448193091368,73
-350000.0,10.447813822284909,14.749056839164929,1418
-340000.0,9.18945868945869,12.822490605459882,702
-330000.0,11.755877034358047,15.672835090753464,553
-320000.0,15.278662420382165,20.338688632881823,628
-310000.0,12.493606138107417,16.865967403312602,391
-300000.0,14.0,18.372097881911145,516
-290000.0,10.120689655172415,14.14743344622587,232
-280000.0,9.50561797752809,13.39797066639303,178
-270000.0,7.6299212598425195,11.822670758643886,254
-260000.0,13.104377104377104,18.28726778207826,594
-250000.0,10.282608695652174,16.323566532046673,322
-240000.0,11.345291479820627,16.988126823025468,223
-230000.0,12.51984126984127,17.45416044596139,504
-220000.0,12.374736842105262,16.76175177156907,475
-210000.0,11.873156342182892,16.154537139316126,339
-200000.0,12.870103092783506,17.86304743968188,485
-190000.0,12.779116465863455,17.728201839591108,498
-180000.0,11.721669980119284,17.468299905488255,503
-170000.0,10.40085287846482,14.758645131198556,469
-160000.0,11.476575121163167,16.949497149573286,619
-150000.0,12.00314465408805,17.277083894305008,636
-140000.0,11.339024390243903,16.16418477565468,410
-130000.0,13.863894139886579,18.222540590283497,529
-120000.0,11.654945054945054,16.93241465418336,455
-110000.0,13.823244552058112,18.546001568731587,826
-100000.0,12.541843971631206,17.74868015270771,705
-90000.0,15.276923076923078,20.191383112076725,520
-80000.0,13.472318339100346,17.615282925240404,578
-70000.0,11.34095634095634,15.718625043246409,481
-60000.0,11.608949416342412,15.789823185933729,514
-50000.0,14.412912912912914,18.920230210053646,666
-40000.0,11.270089285714286,16.314465603000095,448
-30000.0,13.762406015037595,18.44890616759395,665
-20000.0,13.518099547511312,17.739039185366753,884
-10000.0,15.82854311199207,19.91637621720808,1009
0.0,13.979833926453143,18.893521403943474,843
10000.0,14.95360824742268,19.139836177439843,776
20000.0,13.991197183098592,18.922330620066045,568
30000.0,16.82,20.27277403165322,1350
40000.0,12.475213675213675,17.848098139265524,585
50000.0,13.028915662650602,17.803555642488796,830
60000.0,14.529485570890841,19.190022961624965,797
70000.0,15.015736766809729,19.149121748718095,699
80000.0,13.165594855305466,18.47128352835909,622
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
