Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,11.533333333333333,17.42154161833994,90
-100000.0,11.041727672035138,15.02131870933912,1366
-90000.0,14.011337868480725,18.357772654199806,882
-80000.0,11.9559902200489,16.133182529074293,818
-70000.0,12.762308998302208,17.817323377728055,589
-60000.0,10.53924914675768,15.136055175403614,586
-50000.0,17.088971269694163,20.467120534327883,1079
-40000.0,13.502849002849002,18.04565039811546,702
-30000.0,12.560880829015543,17.209781348436906,772
-20000.0,10.842329545454545,14.670370492370727,704
-10000.0,15.45955369595537,19.645287023688464,1434
0.0,13.577557755775578,17.827082764994284,1212
10000.0,14.965686274509803,19.55859653513398,816
20000.0,15.964817320703654,19.342270335935904,739
30000.0,13.564273789649416,17.44121878791322,599
40000.0,13.134575569358178,17.590091313669152,483
50000.0,12.804407713498623,17.37028587407596,363
60000.0,10.619047619047619,15.788316438448756,378
70000.0,14.229038854805726,18.50969192850468,978
80000.0,13.669902912621358,18.255731552376613,618
90000.0,10.808673469387756,14.524223571626063,392
100000.0,11.798573975044564,17.34256936698066,561
110000.0,11.604624277456647,16.16025006907417,865
120000.0,9.350746268656716,13.442209479682976,268
130000.0,9.93939393939394,14.938239952931019,363
140000.0,12.789041095890411,16.98276082640182,365
150000.0,11.008733624454148,16.33825326895403,229
160000.0,11.425576519916143,15.536390459207695,477
170000.0,14.412573673870334,18.95183282893141,509
180000.0,10.779193205944798,14.322503948252153,471
190000.0,14.309636650868878,19.480406872669032,633
200000.0,10.48421052631579,17.029301332432524,190
210000.0,11.017699115044248,16.52364355885762,226
220000.0,9.793604651162791,14.10480822120408,344
230000.0,11.492277992277993,16.55197949979526,518
240000.0,10.689102564102564,14.796458573938654,312
250000.0,11.121951219512194,15.653648709535007,369
260000.0,12.121951219512194,16.939492349919224,492
270000.0,12.472857142857142,17.175542559445457,700
280000.0,12.074404761904763,16.945315020299002,336
290000.0,10.678571428571429,15.857630850420348,420
300000.0,10.7985347985348,15.356537146746644,273
310000.0,9.619565217391305,15.041730182042754,460
320000.0,12.731277533039648,18.004744695399836,227
330000.0,10.382513661202186,17.724885350257065,183
340000.0,7.909871244635193,12.55249447941581,233
350000.0,11.771428571428572,16.265601519852165,525
360000.0,13.819718309859155,18.769676076944453,355
370000.0,9.743859649122808,14.926144676701009,285
380000.0,12.53765690376569,18.096458424130784,478
390000.0,9.417218543046358,14.074721156260917,302
400000.0,12.315555555555555,16.555850748644215,450
410000.0,12.869565217391305,17.470484034545393,414
420000.0,11.306240928882438,16.17744909588679,689
430000.0,8.4421875,10.804411443084508,640
440000.0,7.13570887035633,10.580305956669061,1319
450000.0,9.601581027667985,13.468234922541027,1265
460000.0,8.438650306748466,12.568124883840067,326
470000.0,,,0
