Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,1.4615384615384615,1.39136531360295,13
-350000.0,1.7586206896551724,1.4462060490606188,261
-340000.0,1.6981132075471699,1.4484494819686518,212
-330000.0,1.9743589743589745,1.4412689121937226,78
-320000.0,1.8733333333333333,1.5251654841081963,150
-310000.0,1.8513513513513513,1.5577974371863257,148
-300000.0,1.9523809523809523,1.6974329261602015,147
-290000.0,1.641025641025641,1.4048041860206029,117
-280000.0,1.9863013698630136,1.5410417714157187,73
-270000.0,1.7130434782608697,1.3492377145535774,115
-260000.0,1.7886178861788617,1.301021241496465,123
-250000.0,1.703125,1.1526031817100753,128
-240000.0,1.828125,1.303897545639154,64
-230000.0,1.7266187050359711,1.344908570760688,139
-220000.0,2.150537634408602,2.1363634102958384,93
-210000.0,1.8952380952380952,1.6636602921767316,105
-200000.0,1.7348484848484849,1.4612545508446153,132
-190000.0,1.9175824175824177,1.3166249676063828,182
-180000.0,1.975206611570248,1.7675916285412911,121
-170000.0,1.9930555555555556,1.7320367887119024,144
-160000.0,1.8280254777070064,1.4857370783598933,157
-150000.0,2.018867924528302,1.7117305556377416,159
-140000.0,1.8478260869565217,1.546845973548707,138
-130000.0,1.797872340425532,1.4261745752227064,94
-120000.0,1.762962962962963,1.441430712388917,135
-110000.0,2.2335766423357666,2.1013398167199804,137
-100000.0,2.25531914893617,2.0422219093811176,94
-90000.0,1.873015873015873,1.3855490001245105,126
-80000.0,2.0925925925925926,1.5435924684853395,162
-70000.0,1.6917293233082706,1.315297242173796,133
-60000.0,2.025,1.7117793897711482,160
-50000.0,2.016260162601626,1.8106413130566512,123
-40000.0,1.9732142857142858,1.8621881028093077,112
-30000.0,1.8073394495412844,1.3775788222402663,109
-20000.0,1.9466666666666668,1.482726794525404,150
-10000.0,2.308270676691729,2.056698041830641,133
0.0,1.927927927927928,1.5416149248682618,111
10000.0,2.2524271844660193,1.9185290862898154,103
20000.0,1.9206349206349207,1.5523049937595363,126
30000.0,2.3255813953488373,2.0430561929058975,172
40000.0,1.829059829059829,1.2951540867628804,117
50000.0,2.0061349693251533,1.7967629758950887,163
60000.0,1.8775510204081634,1.5075061470315774,147
70000.0,1.9904761904761905,1.5285440413828075,105
80000.0,1.817391304347826,1.6036286084872675,115
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
