Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,1.5545454545454545,1.3312501101269794,110
-100000.0,1.884297520661157,1.2462616274591523,121
-90000.0,1.6938775510204083,1.3035096420485461,98
-80000.0,1.7235772357723578,1.3138656081193592,123
-70000.0,1.9338235294117647,1.5016149621502102,136
-60000.0,2.07909604519774,1.940730672159141,177
-50000.0,2.109090909090909,1.8708879521473278,165
-40000.0,2.1354838709677417,1.8866496772343018,155
-30000.0,1.7771739130434783,1.5886622382664901,184
-20000.0,2.188679245283019,1.9394955997050818,159
-10000.0,2.108108108108108,1.9487834514419717,148
0.0,2.1481481481481484,1.8446619684315546,81
10000.0,2.552325581395349,2.4405553362948367,172
20000.0,1.8153846153846154,1.407535728736026,130
30000.0,2.1122448979591835,2.075297286174834,98
40000.0,1.873134328358209,1.7360470255881046,134
50000.0,1.8076923076923077,1.5209164385944458,78
60000.0,2.0869565217391304,1.8135762369747894,92
70000.0,1.7692307692307692,1.476224318147708,104
80000.0,1.7083333333333333,1.1780149821821513,96
90000.0,1.7714285714285714,1.3391813146122495,105
100000.0,2.0193548387096776,1.8602854401210678,155
110000.0,2.116883116883117,1.6684228079199852,154
120000.0,1.8148148148148149,1.4217808245469827,108
130000.0,2.2519083969465647,2.0878531905741093,131
140000.0,2.035502958579882,1.6650950606506223,169
150000.0,1.9516129032258065,1.7754185981146364,124
160000.0,2.5724137931034483,2.3414882126135996,145
170000.0,1.7659574468085106,1.5823321016430736,94
180000.0,2.111111111111111,1.823458252881047,81
190000.0,1.96875,1.7120033578770226,192
200000.0,1.6597938144329898,1.2738278757527148,97
210000.0,,,0
220000.0,,,0
