Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-640000.0,,,0
-630000.0,1.803030303030303,1.5305509357788945,132
-620000.0,1.7767441860465116,1.2628474740302718,215
-610000.0,1.8296296296296297,1.528538179529616,135
-600000.0,1.9692307692307693,1.6102137937362422,65
-590000.0,1.6946564885496183,1.2458739890040271,131
-580000.0,1.8837209302325582,1.4823329742374443,129
-570000.0,1.8041237113402062,1.4622982429048972,97
-560000.0,2.0602409638554215,1.789872577494653,83
-550000.0,1.9035087719298245,1.634632367781355,114
-540000.0,1.8512396694214877,1.3944004507600711,121
-530000.0,1.6170212765957446,1.1690018603680978,141
-520000.0,1.691588785046729,1.355709206263832,107
-510000.0,1.7064220183486238,1.3074059154137445,109
-500000.0,1.515625,0.9593679715114034,64
-490000.0,1.8313253012048192,1.5681220484204303,83
-480000.0,1.8901734104046244,1.6010775709998095,173
-470000.0,1.5441176470588236,1.0849557873846543,68
-460000.0,1.8717948717948718,1.4828819885757736,117
-450000.0,1.75,1.2100767390069584,92
-440000.0,1.8409090909090908,1.283063756155349,132
-430000.0,1.8206896551724139,1.3316080792141334,145
-420000.0,1.8760330578512396,1.6050454195748078,121
-410000.0,1.912621359223301,1.3869616681621288,103
-400000.0,1.874015748031496,1.7502477193572084,127
-390000.0,1.7465753424657535,1.447050001927186,146
-380000.0,1.8602150537634408,1.6784529487225037,93
-370000.0,1.515625,1.0539749025655665,64
-360000.0,1.925233644859813,1.5215492017010055,107
-350000.0,1.9183673469387754,1.5576447286780304,98
-340000.0,1.8217821782178218,1.3296318257620072,101
-330000.0,1.6575342465753424,1.169273018234832,73
-320000.0,1.811965811965812,1.389192421886903,117
-310000.0,1.4736842105263157,1.0408516451359027,114
-300000.0,1.8141592920353982,1.3922532646652057,113
-290000.0,2.0568181818181817,1.8216952730112683,88
-280000.0,1.9419354838709677,1.3639072486146657,155
-270000.0,1.6985294117647058,1.2491173354201195,136
-260000.0,1.78125,1.3628218755827664,128
-250000.0,1.7340425531914894,1.361336565835791,94
-240000.0,1.6864406779661016,1.0269792443110473,118
-230000.0,1.7765957446808511,1.2797366607399792,94
-220000.0,1.7851851851851852,1.2660031429612795,135
-210000.0,1.9666666666666666,1.7121508911767396,90
-200000.0,1.6838235294117647,1.0659873245188514,136
-190000.0,1.6549295774647887,1.173258629036382,142
-180000.0,1.9043478260869566,1.5331078002145078,115
-170000.0,1.4215686274509804,0.8136980064733423,102
-160000.0,1.8068181818181819,1.258150024362577,88
-150000.0,1.713235294117647,1.2407171655809879,136
-140000.0,1.7833333333333334,1.5017263641653,120
-130000.0,1.8785046728971964,1.6060632778120694,107
-120000.0,1.7523809523809524,1.4727065114490627,105
-110000.0,1.705128205128205,1.340283786598455,156
-100000.0,1.9210526315789473,1.5060041300352662,114
-90000.0,1.5569620253164558,1.0830492973963453,79
-80000.0,1.91869918699187,1.6275975251430532,123
-70000.0,1.8307692307692307,1.353367671721129,130
-60000.0,1.6344086021505377,1.2842913388139898,186
-50000.0,1.8105263157894738,1.34713831321747,95
-40000.0,1.8756476683937824,1.452396625770393,193
-30000.0,1.9289940828402368,1.7133021739467016,169
-20000.0,1.783132530120482,1.4570952792982605,83
-10000.0,2.135135135135135,1.5753007590845884,111
0.0,2.235632183908046,1.9042682214711852,174
10000.0,2.0859375,1.774834332958662,128
20000.0,1.8229166666666667,1.5918298711134098,192
30000.0,2.023529411764706,1.6851349433313458,170
40000.0,1.7610062893081762,1.3428626115992208,159
50000.0,1.986206896551724,1.4624285685146003,145
60000.0,1.948905109489051,1.7120729088859938,137
70000.0,1.6972477064220184,1.3229077622164949,109
80000.0,1.8682170542635659,1.5379564615161836,129
90000.0,1.5520833333333333,1.2214727234101823,96
100000.0,1.6717557251908397,1.1664723155513546,131
110000.0,1.7019867549668874,1.3749894641378404,151
120000.0,1.7962962962962963,1.3517676849240208,108
130000.0,1.898989898989899,1.4948547775685026,99
140000.0,1.3636363636363635,0.8477114595277797,22
150000.0,1.7582417582417582,1.3526982035148971,91
160000.0,1.5,0.5773502691896257,4
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
580000.0,,,0
590000.0,,,0
600000.0,,,0
610000.0,,,0
620000.0,,,0
630000.0,,,0
640000.0,,,0
