Position,Value,Nucleosome_Distance,Centromere_Distance
35,4,8,105609
52,1,25,105592
58,1,31,105586
114,2,87,105530
117,1,90,105527
231,5,126,105413
235,2,122,105409
240,4,117,105404
249,1,108,105395
265,1,92,105379
292,14,65,105352
318,4,39,105326
326,9,31,105318
406,1,49,105238
489,2,4,105155
508,1,23,105136
550,3,63,105094
554,1,59,105090
601,1,12,105043
631,1,18,105013
647,2,34,104997
654,1,41,104990
693,3,48,104951
704,1,37,104940
759,4,18,104885
787,1,46,104857
793,1,52,104851
805,3,64,104839
808,1,61,104836
820,2,49,104824
825,1,44,104819
830,2,39,104814
870,4,1,104774
883,1,14,104761
916,1,47,104728
928,6,59,104716
941,1,72,104703
945,2,68,104699
960,1,53,104684
966,1,47,104678
994,1,19,104650
1011,1,2,104633
1043,1,30,104601
1046,6,33,104598
1057,1,44,104587
1069,1,56,104575
1107,4,50,104537
1114,1,43,104530
1126,14,31,104518
1133,1,24,104511
1175,6,18,104469
1227,1,58,104417
1609,2,52,104035
1948,1,57,103696
1953,1,52,103691
1999,2,6,103645
2006,1,1,103638
2007,1,2,103637
2029,2,24,103615
2036,1,31,103608
2045,1,40,103599
2051,4,46,103593
2053,1,48,103591
2104,1,61,103540
2118,1,47,103526
2151,5,14,103493
2209,1,44,103435
2210,2,45,103434
2231,1,66,103413
2251,1,74,103393
2322,1,3,103322
2338,1,13,103306
2351,1,26,103293
2364,1,39,103280
2367,3,42,103277
2380,1,55,103264
2395,1,70,103249
2406,1,63,103238
2428,2,41,103216
2436,3,33,103208
2445,1,24,103199
2449,1,20,103195
2470,1,1,103174
2479,1,10,103165
2493,1,24,103151
2508,5,39,103136
2547,1,66,103097
2562,1,51,103082
2579,1,34,103065
2587,1,26,103057
2595,2,18,103049
2666,1,53,102978
2668,2,55,102976
2685,1,72,102959
2690,1,67,102954
2717,1,40,102927
2736,5,21,102908
2744,3,13,102900
2746,3,11,102898
2880,2,5,102764
2899,2,14,102745
2929,1,44,102715
2934,1,49,102710
3017,2,4,102627
3053,4,40,102591
3060,6,47,102584
3068,1,55,102576
3109,1,48,102535
3122,1,35,102522
3155,1,2,102489
3157,1,0,102487
3158,3,1,102486
3227,1,70,102417
3235,2,78,102409
3257,1,60,102387
3268,3,49,102376
3313,1,4,102331
3319,1,2,102325
3374,1,57,102270
3382,4,65,102262
3389,1,72,102255
3390,1,71,102254
3396,1,65,102248
3402,1,59,102242
3404,1,57,102240
3407,1,54,102237
3420,3,41,102224
3426,1,35,102218
3456,1,5,102188
3459,5,2,102185
3472,1,11,102172
3475,1,14,102169
3488,1,27,102156
3489,4,28,102155
3495,1,34,102149
3498,4,37,102146
3500,1,39,102144
3507,3,46,102137
3518,3,57,102126
3525,1,64,102119
3528,1,67,102116
3536,1,69,102108
3540,1,65,102104
3603,1,2,102041
3623,1,18,102021
3650,4,45,101994
3660,1,55,101984
3664,6,59,101980
3729,1,20,101915
3743,1,6,101901
3765,1,16,101879
3811,1,62,101833
3816,3,67,101828
3829,1,64,101815
3838,1,55,101806
3839,1,54,101805
3840,2,53,101804
3855,1,38,101789
3898,1,5,101746
3910,1,17,101734
3914,2,21,101730
3940,1,47,101704
3962,1,69,101682
4002,1,35,101642
4017,1,20,101627
4020,1,17,101624
4041,2,4,101603
4051,1,14,101593
4056,1,19,101588
4058,1,21,101586
4079,1,42,101565
4090,1,53,101554
4096,5,59,101548
4121,5,44,101523
4181,2,16,101463
4240,1,53,101404
4290,1,3,101354
4306,1,13,101338
4358,1,63,101286
4451,2,30,101193
4509,2,56,101135
4569,1,4,101075
4575,1,10,101069
4874,1,11,100770
4879,1,6,100765
4900,9,15,100744
4908,1,23,100736
4914,2,29,100730
4917,7,32,100727
4921,7,36,100723
4926,28,41,100718
4930,1,45,100714
4938,1,53,100706
4942,2,57,100702
4948,1,63,100696
4963,445,78,100681
4973,1,88,100671
4994,4,83,100650
5020,1,57,100624
5035,1,42,100609
5039,2,38,100605
5092,2,15,100552
5094,1,17,100550
5128,1,51,100516
5144,50,67,100500
5151,1,74,100493
5168,1,91,100476
5182,1,105,100462
5197,42,120,100447
5212,1,105,100432
5219,1,98,100425
5229,4,88,100415
5252,1,65,100392
5283,1,34,100361
5410,9,93,100234
5421,2,104,100223
5428,7,111,100216
5472,1,113,100172
5482,4,103,100162
5489,1,96,100155
5494,1,91,100150
5523,2,62,100121
5526,1,59,100118
5529,1,56,100115
5559,1,26,100085
5603,2,18,100041
5609,1,24,100035
5610,1,25,100034
5623,1,38,100021
5624,2,39,100020
5636,4,51,100008
5677,7,52,99967
5704,2,25,99940
5705,1,24,99939
5706,2,23,99938
5710,1,19,99934
5751,1,22,99893
5795,1,66,99849
5799,1,70,99845
5821,8,68,99823
5832,1,57,99812
5836,1,53,99808
5852,25,37,99792
5859,2,30,99785
5873,1,16,99771
5883,3,6,99761
5903,1,14,99741
6114,1,63,99530
6181,1,4,99463
6238,1,61,99406
6260,2,83,99384
6273,1,96,99371
6282,4,105,99362
6289,1,112,99355
6292,2,115,99352
6323,5,130,99321
6343,1,110,99301
6352,7,101,99292
6366,11,87,99278
6378,2,75,99266
6387,1,66,99257
6393,1,60,99251
6482,2,29,99162
6510,3,57,99134
6550,2,63,99094
6658,3,45,98986
6709,1,60,98935
6751,1,18,98893
6758,3,11,98886
6760,1,9,98884
6761,1,8,98883
6775,1,6,98869
6818,2,49,98826
6962,1,49,98682
7161,1,72,98483
7167,1,66,98477
7169,4,64,98475
7445,1,52,98199
7451,5,58,98193
7491,3,62,98153
7513,5,40,98131
7544,1,9,98100
7552,4,1,98092
7670,4,117,97974
7810,1,59,97834
7890,1,21,97754
7896,2,27,97748
7956,3,87,97688
7962,2,93,97682
7976,29,93,97668
7980,1,89,97664
8016,6,53,97628
8131,1,62,97513
8157,13,76,97487
8252,1,19,97392
8261,4,28,97383
8274,1,41,97370
8304,3,71,97340
8311,1,78,97333
8389,1,24,97255
8403,4,10,97241
8477,1,64,97167
8478,2,65,97166
8483,1,70,97161
8505,3,68,97139
8558,1,15,97086
8624,1,51,97020
8628,1,55,97016
8636,1,63,97008
8654,2,79,96990
8656,2,77,96988
8730,1,3,96914
8758,1,25,96886
8783,1,50,96861
8890,2,13,96754
8967,2,54,96677
8971,1,50,96673
9049,1,28,96595
9058,1,37,96586
9111,1,54,96533
9162,1,3,96482
9384,1,69,96260
9504,2,51,96140
9528,1,53,96116
9818,2,19,95826
9843,1,6,95801
9858,2,21,95786
9921,3,44,95723
10093,1,24,95551
10104,1,13,95540
10135,2,18,95509
10138,1,21,95506
10208,4,69,95436
10263,13,14,95381
10279,1,2,95365
10294,1,17,95350
10346,1,69,95298
10578,3,19,95066
10583,1,14,95061
10596,4,1,95048
10659,1,62,94985
10690,2,93,94954
10718,2,71,94926
10739,3,50,94905
10755,1,34,94889
10838,1,49,94806
10839,1,50,94805
10880,2,61,94764
10905,1,36,94739
10974,1,33,94670
10991,1,50,94653
11058,4,117,94586
11062,11,121,94582
11065,1,124,94579
11081,2,140,94563
11092,1,149,94552
11104,4,137,94540
11163,10,78,94481
11179,2,62,94465
11335,24,78,94309
11416,1,3,94228
11540,5,21,94104
11605,2,44,94039
11611,1,50,94033
11655,164,94,93989
11659,1,94,93985
11663,1,90,93981
11669,4,84,93975
11683,5,70,93961
11688,2,65,93956
11743,1,10,93901
11764,2,11,93880
11787,3,34,93857
11790,3,37,93854
11792,1,39,93852
11835,1,82,93809
11840,6,81,93804
11858,1,63,93786
11896,5,25,93748
11930,1,9,93714
12049,2,0,93595
12056,4,7,93588
12122,1,71,93522
12130,2,63,93514
12133,1,60,93511
12195,1,2,93449
12262,1,69,93382
12334,1,19,93310
12376,5,23,93268
12397,1,44,93247
12398,1,45,93246
12399,1,46,93245
12408,1,55,93236
12413,2,60,93231
12535,3,10,93109
12603,1,78,93041
12635,4,110,93009
12688,1,109,92956
12761,5,36,92883
12871,4,74,92773
12970,4,5,92674
13238,4,61,92406
13358,16,21,92286
13421,10,84,92223
13437,22,100,92207
13448,2,111,92196
13456,3,119,92188
13647,2,62,91997
13658,5,55,91986
13662,1,51,91982
13678,1,35,91966
13758,1,45,91886
13965,3,72,91679
14010,1,63,91634
14112,2,39,91532
14260,7,27,91384
14678,1,43,90966
14892,9,3,90752
14920,2,31,90724
14966,1,77,90678
15134,3,75,90510
15138,1,71,90506
15146,1,63,90498
15184,1,25,90460
15193,1,16,90451
15204,2,5,90440
15232,2,23,90412
15235,3,26,90409
15236,2,27,90408
