Position,Value,Nucleosome_Distance,Centromere_Distance
13,1,220,556002
22,1,211,555993
66,7,167,555949
70,1,163,555945
75,8,158,555940
100,1,133,555915
117,1,116,555898
122,1,111,555893
126,1,107,555889
155,1,78,555860
197,1,36,555818
311,1,78,555704
331,1,62,555684
347,1,46,555668
381,2,12,555634
396,2,3,555619
420,1,27,555595
464,4,71,555551
479,5,58,555536
520,1,17,555495
526,2,11,555489
536,1,1,555479
540,2,3,555475
593,1,56,555422
633,1,48,555382
637,1,44,555378
640,1,41,555375
652,1,29,555363
659,1,22,555356
669,2,12,555346
671,1,10,555344
700,1,19,555315
703,2,22,555312
704,2,23,555311
740,2,59,555275
741,1,60,555274
760,2,79,555255
804,1,37,555211
876,1,35,555139
879,6,38,555136
884,1,43,555131
889,1,48,555126
901,2,60,555114
925,1,60,555090
939,1,46,555076
950,1,35,555065
957,1,28,555058
968,1,17,555047
997,1,12,555018
1004,2,19,555011
1008,2,23,555007
1017,1,32,554998
1022,1,37,554993
1055,1,70,554960
1119,1,10,554896
1429,2,4,554586
1559,1,18,554456
1778,6,41,554237
1845,1,52,554170
1914,1,17,554101
1918,4,21,554097
1920,2,23,554095
1936,3,39,554079
1942,1,45,554073
1946,1,49,554069
1959,2,62,554056
1969,1,72,554046
1981,1,76,554034
1984,1,73,554031
2015,3,42,554000
2016,1,41,553999
2017,1,40,553998
2035,1,22,553980
2071,1,14,553944
2082,1,25,553933
2095,1,38,553920
2098,1,41,553917
2114,3,57,553901
2174,1,27,553841
2196,1,5,553819
2210,1,9,553805
2232,1,31,553783
2246,1,45,553769
2268,1,61,553747
2275,2,54,553740
2282,1,47,553733
2324,1,5,553691
2325,1,4,553690
2330,2,1,553685
2363,1,34,553652
2375,2,46,553640
2390,3,61,553625
2402,2,71,553613
2441,1,32,553574
2443,2,30,553572
2455,1,18,553560
2467,1,6,553548
2469,1,4,553546
2494,1,21,553521
2504,1,31,553511
2513,1,40,553502
2535,1,62,553480
2546,1,73,553469
2573,1,60,553442
2582,2,51,553433
2614,1,19,553401
2625,1,8,553390
2644,2,11,553371
2649,1,16,553366
2690,1,57,553325
2704,1,71,553311
2707,1,74,553308
2721,2,72,553294
2879,1,74,553136
2888,1,65,553127
2917,2,36,553098
3010,1,57,553005
3013,3,60,553002
3020,6,67,552995
3085,1,28,552930
3115,3,2,552900
3118,1,5,552897
3145,1,32,552870
3151,2,38,552864
3158,1,45,552857
3175,1,62,552840
3183,1,70,552832
3186,1,73,552829
3194,4,79,552821
3196,1,77,552819
3197,1,76,552818
3201,2,72,552814
3209,1,64,552806
3226,2,47,552789
3250,1,23,552765
3261,1,12,552754
3271,2,2,552744
3279,1,6,552736
3282,1,9,552733
3306,4,33,552709
3333,1,60,552682
3341,4,68,552674
3344,1,71,552671
3351,2,66,552664
3365,2,52,552650
3366,1,51,552649
3367,1,50,552648
3372,1,45,552643
3375,2,42,552640
3379,2,38,552636
3390,1,27,552625
3413,1,4,552602
3418,3,1,552597
3421,1,4,552594
3422,1,5,552593
3428,2,11,552587
3431,1,14,552584
3432,1,15,552583
3433,3,16,552582
3437,1,20,552578
3448,2,31,552567
3472,2,55,552543
3477,1,60,552538
3495,2,66,552520
3499,2,62,552516
3527,1,34,552488
3567,1,6,552448
3624,1,63,552391
3625,1,64,552390
3626,2,65,552389
3628,1,67,552387
3629,1,68,552386
3632,1,71,552383
3642,1,79,552373
3669,1,52,552346
3679,1,42,552336
3683,1,38,552332
3690,1,31,552325
3694,1,27,552321
3710,2,11,552305
3730,1,9,552285
3737,2,16,552278
3754,1,33,552261
3763,1,42,552252
3767,1,46,552248
3768,1,47,552247
3774,1,53,552241
3777,1,56,552238
3789,2,68,552226
3821,2,60,552194
3824,3,57,552191
3873,1,8,552142
3905,1,24,552110
3956,1,75,552059
4000,4,41,552015
4083,1,42,551932
4117,1,76,551898
4128,5,73,551887
4162,2,39,551853
4165,1,36,551850
4167,1,34,551848
4173,1,28,551842
4288,1,73,551727
4453,1,56,551562
4481,1,28,551534
4488,1,21,551527
4513,1,4,551502
4592,1,61,551423
4596,1,57,551419
4599,1,54,551416
4602,1,51,551413
4632,1,21,551383
4689,1,36,551326
4701,1,48,551314
4728,1,75,551287
4753,3,60,551262
4793,1,20,551222
4799,2,14,551216
4800,2,13,551215
4802,2,11,551213
4806,1,7,551209
4810,1,3,551205
4811,1,2,551204
4818,1,5,551197
4827,1,14,551188
4853,1,40,551162
4857,1,44,551158
4860,1,47,551155
4881,2,68,551134
4884,1,71,551131
4904,1,69,551111
4909,1,64,551106
4920,2,53,551095
4942,3,31,551073
4951,2,22,551064
4955,2,18,551060
4966,4,7,551049
4968,2,5,551047
5005,1,32,551010
5058,1,59,550957
5066,1,51,550949
5115,1,2,550900
5173,1,56,550842
5216,1,29,550799
5416,1,27,550599
5425,1,36,550590
5471,2,78,550544
5482,1,67,550533
5555,2,6,550460
5658,1,35,550357
5874,1,53,550141
5891,2,58,550124
6006,2,57,550009
6080,1,3,549935
6123,1,46,549892
6127,1,50,549888
6133,4,56,549882
6139,2,62,549876
6146,2,69,549869
6153,1,76,549862
6157,1,80,549858
6160,5,83,549855
6166,1,89,549849
6167,1,90,549848
6170,3,93,549845
6202,1,125,549813
6210,2,133,549805
6220,1,143,549795
6226,1,149,549789
6238,2,161,549777
6244,1,167,549771
6254,1,177,549761
6256,1,179,549759
6257,4,180,549758
6261,4,184,549754
6265,1,188,549750
6268,5,191,549747
6276,3,199,549739
6326,1,249,549689
6348,4,271,549667
6376,2,281,549639
6379,1,278,549636
6382,6,275,549633
6386,2,271,549629
6390,2,267,549625
6396,15,261,549619
6407,5,250,549608
6415,2,242,549600
6418,1,239,549597
6499,1,158,549516
6502,1,155,549513
6505,3,152,549510
6523,7,134,549492
6526,6,131,549489
6530,6,127,549485
6537,2,120,549478
6552,1,105,549463
6563,1,94,549452
6576,1,81,549439
6588,2,69,549427
6591,12,66,549424
6601,8,56,549414
6604,3,53,549411
6615,1,42,549400
6627,1,30,549388
6634,1,23,549381
6668,3,11,549347
6675,19,18,549340
6714,2,57,549301
6723,3,66,549292
6748,9,53,549267
6760,4,41,549255
6816,5,15,549199
6826,1,25,549189
6858,1,57,549157
6914,1,113,549101
6917,2,116,549098
6934,1,111,549081
6947,2,98,549068
6993,1,52,549022
7151,1,106,548864
7241,1,56,548774
7244,2,53,548771
7347,3,50,548668
7349,1,52,548666
7356,2,59,548659
7426,1,31,548589
7479,1,22,548536
7537,3,80,548478
7594,6,131,548421
7606,1,119,548409
7645,4,80,548370
7884,2,65,548131
8011,1,62,548004
8061,1,16,547954
8068,1,9,547947
8237,1,16,547778
8508,2,41,547507
8566,10,17,547449
8580,1,31,547435
8586,1,37,547429
8616,2,67,547399
8667,1,118,547348
8710,4,99,547305
8724,1,85,547291
8726,3,83,547289
8730,1,79,547285
8773,3,36,547242
8777,2,32,547238
8827,1,18,547188
8843,1,34,547172
8847,5,38,547168
8891,2,78,547124
8902,2,67,547113
8928,1,41,547087
8973,1,4,547042
9059,3,90,546956
9132,4,21,546883
9242,3,55,546773
9277,2,20,546738
9594,1,23,546421
9653,9,36,546362
9660,4,43,546355
9694,1,77,546321
9704,1,73,546311
9707,1,70,546308
9727,1,50,546288
9732,4,45,546283
9744,4,33,546271
9748,2,29,546267
9767,1,10,546248
9787,1,10,546228
9821,3,44,546194
9822,1,45,546193
9826,1,49,546189
9827,1,50,546188
9872,1,65,546143
9881,3,56,546134
9895,1,42,546120
9898,1,39,546117
9975,2,38,546040
9979,1,42,546036
9983,3,46,546032
10027,2,54,545988
10045,3,36,545970
10109,1,28,545906
10121,1,40,545894
10189,1,20,545826
10197,1,12,545818
10221,1,12,545794
10320,2,17,545695
10323,1,14,545692
10352,1,15,545663
10354,1,17,545661
10356,5,19,545659
10412,1,69,545603
10457,1,24,545558
10591,3,58,545424
10594,1,55,545421
10624,1,25,545391
10713,2,64,545302
10721,2,72,545294
10769,2,40,545246
10770,1,39,545245
10793,1,16,545222
10905,1,88,545110
11010,1,17,545005
11031,1,38,544984
11032,1,39,544983
