Position,Value,Nucleosome_Distance,Centromere_Distance
222,4,71,326421
225,1,68,326418
237,1,56,326406
259,1,34,326384
262,1,31,326381
279,7,14,326364
281,1,12,326362
295,1,2,326348
302,1,9,326341
322,1,29,326321
334,1,41,326309
337,1,44,326306
350,2,57,326293
390,2,47,326253
394,3,43,326249
440,1,3,326203
443,1,6,326200
475,1,38,326168
486,5,49,326157
532,2,95,326111
538,2,101,326105
540,2,103,326103
547,1,110,326096
551,2,110,326092
586,1,75,326057
592,2,69,326051
594,1,67,326049
598,1,63,326045
637,2,24,326006
641,1,20,326002
644,1,17,325999
793,1,132,325850
869,2,60,325774
930,1,1,325713
1194,2,79,325449
1265,2,8,325378
1272,3,1,325371
1333,1,60,325310
1334,1,61,325309
1336,5,63,325307
1421,1,12,325222
1514,4,63,325129
1758,1,53,324885
1762,1,57,324881
1879,1,30,324764
1885,1,36,324758
1890,1,41,324753
1954,1,55,324689
2002,1,7,324641
2044,1,35,324599
2068,1,59,324575
2260,1,69,324383
2298,1,31,324345
2304,2,25,324339
2307,1,22,324336
2337,2,8,324306
2388,1,59,324255
2484,1,5,324159
2589,2,60,324054
2613,2,36,324030
2634,5,15,324009
2686,1,37,323957
2901,1,36,323742
3005,1,68,323638
3253,1,44,323390
3469,2,44,323174
3473,3,40,323170
3515,2,2,323128
3533,2,20,323110
3545,1,32,323098
3549,4,36,323094
3552,2,39,323091
3568,1,55,323075
3582,2,69,323061
3604,3,69,323039
3773,2,56,322870
3878,1,49,322765
3950,1,59,322693
4436,1,77,322207
4635,1,38,322008
4639,7,34,322004
4642,20,31,322001
4663,21,10,321980
4692,2,19,321951
4702,8,29,321941
4727,2,54,321916
4795,1,38,321848
4842,2,9,321801
4854,1,21,321789
5051,2,34,321592
5069,3,52,321574
5211,2,22,321432
5216,1,27,321427
5217,1,28,321426
5267,2,78,321376
5289,9,92,321354
5322,2,59,321321
5404,3,23,321239
5407,1,26,321236
5408,2,27,321235
5455,1,74,321188
5496,2,57,321147
5590,1,37,321053
5702,1,21,320941
5724,2,43,320919
5743,1,62,320900
5753,2,72,320890
5787,2,106,320856
5793,1,112,320850
5801,3,120,320842
5804,3,123,320839
5817,12,116,320826
5818,3,115,320825
5830,2,103,320813
5847,11,86,320796
5852,1,81,320791
5861,5,72,320782
5942,1,9,320701
5971,2,38,320672
5984,2,51,320659
6038,6,39,320605
6133,4,56,320510
6192,4,29,320451
6260,1,39,320383
6290,1,69,320353
6410,1,29,320233
6468,1,73,320175
6712,2,19,319931
6749,1,56,319894
6751,1,58,319892
6754,4,61,319889
6757,1,64,319886
6764,1,71,319879
6797,3,40,319846
6979,4,142,319664
6991,1,150,319652
6998,1,143,319645
7009,1,132,319634
7040,1,101,319603
7057,3,84,319586
7103,2,38,319540
7138,1,3,319505
7145,2,4,319498
7156,2,15,319487
7177,5,36,319466
7200,19,59,319443
7212,1,71,319431
7216,4,75,319427
7222,1,79,319421
7259,1,42,319384
7380,3,79,319263
7429,1,32,319214
7633,1,12,319010
7672,1,51,318971
7698,1,67,318945
7869,3,44,318774
7918,1,5,318725
7962,1,49,318681
8004,3,77,318639
8342,2,73,318301
8822,2,1,317821
8980,1,3,317663
9219,1,54,317424
9327,2,26,317316
9396,4,43,317247
9415,2,62,317228
9422,1,69,317221
9466,4,47,317177
9468,1,45,317175
9469,3,44,317174
9472,1,41,317171
9571,1,58,317072
9587,27,74,317056
9610,1,63,317033
9661,1,12,316982
9662,1,11,316981
9665,1,8,316978
9706,1,33,316937
9789,1,44,316854
9834,2,1,316809
9905,11,72,316738
10079,6,74,316564
10155,2,2,316488
10263,1,50,316380
10337,1,24,316306
10421,1,36,316222
10428,1,29,316215
10500,3,43,316143
10502,2,45,316141
10531,7,54,316112
10724,1,11,315919
11138,1,41,315505
11162,1,65,315481
11163,1,66,315480
11202,8,95,315441
11418,1,83,315225
11661,1,16,314982
11674,1,29,314969
11678,2,33,314965
11695,1,50,314948
11704,1,59,314939
11715,1,70,314928
11742,2,63,314901
11748,1,57,314895
11753,2,52,314890
11848,1,43,314795
11911,1,54,314732
12014,1,49,314629
12016,1,51,314627
12062,1,63,314581
12083,1,42,314560
12086,6,39,314557
12149,2,24,314494
12222,16,97,314421
12235,2,110,314408
12267,2,130,314376
12274,1,123,314369
12330,1,67,314313
12430,2,33,314213
12533,1,52,314110
12806,2,61,313837
12916,1,7,313727
12934,1,25,313709
13016,2,41,313627
13055,1,2,313588
13097,1,40,313546
13479,1,46,313164
13481,1,48,313162
13564,1,37,313079
13580,1,21,313063
13985,1,108,312658
14092,1,1,312551
14142,4,49,312501
14500,1,55,312143
14509,3,64,312134
14554,1,31,312089
14585,1,0,312058
14647,10,62,311996
14745,2,84,311898
14788,1,41,311855
14850,1,21,311793
14892,1,63,311751
14968,1,11,311675
15001,1,44,311642
15077,1,8,311566
15095,1,10,311548
15154,1,59,311489
15165,12,48,311478
15170,1,43,311473
15217,1,4,311426
15252,2,39,311391
15259,2,46,311384
15270,2,57,311373
15296,1,45,311347
15301,1,40,311342
15475,5,42,311168
15516,1,1,311127
15565,1,48,311078
15595,4,78,311048
15623,13,106,311020
15679,1,98,310964
15684,1,93,310959
15687,3,90,310956
15690,2,87,310953
15697,2,80,310946
15751,1,26,310892
15918,2,19,310725
15922,8,15,310721
16015,2,78,310628
16653,11,48,309990
16675,1,70,309968
16691,10,86,309952
17339,1,42,309304
17351,1,54,309292
17380,1,83,309263
17502,3,33,309141
17560,8,81,309083
17576,1,65,309067
17582,2,59,309061
17585,2,56,309058
17606,1,35,309037
17734,5,83,308909
17928,2,105,308715
18020,1,13,308623
18074,3,41,308569
18115,3,82,308528
18141,1,108,308502
18146,2,107,308497
18151,1,102,308492
18244,1,9,308399
18247,1,6,308396
18363,1,18,308280
18371,1,10,308272
18413,1,32,308230
18418,1,37,308225
18453,1,72,308190
18459,1,78,308184
18472,1,91,308171
18477,1,88,308166
18484,1,81,308159
18510,1,55,308133
18553,2,12,308090
18586,1,21,308057
18604,9,39,308039
18632,2,67,308011
18644,1,65,307999
18646,2,63,307997
18771,2,62,307872
18902,1,15,307741
19161,1,140,307482
19213,9,88,307430
19217,1,84,307426
19401,1,100,307242
19560,1,39,307083
19688,4,7,306955
19699,6,18,306944
19705,1,24,306938
19978,1,7,306665
20187,1,54,306456
20200,1,41,306443
20260,1,19,306383
20276,17,35,306367
20423,3,54,306220
20483,1,30,306160
20643,3,14,306000
20701,6,44,305942
20763,1,46,305880
20780,1,29,305863
20807,1,2,305836
20829,1,20,305814
20837,2,28,305806
20845,1,36,305798
20943,4,10,305700
20957,1,4,305686
21004,3,51,305639
21046,1,51,305597
21172,8,75,305471
21191,2,66,305452
21299,2,42,305344
21345,3,56,305298
21356,1,45,305287
21451,1,50,305192
21482,1,81,305161
21524,1,123,305119
21583,1,182,305060
21597,1,196,305046
21646,1,245,304997
21677,2,276,304966
21701,8,252,304942
21709,10,244,304934
21782,4,171,304861
21796,1,157,304847
21834,2,119,304809
22062,2,107,304581
22103,1,66,304540
22106,11,63,304537
22450,2,89,304193
22510,1,59,304133
22553,1,16,304090
22834,3,7,303809
22881,1,40,303762
22927,2,42,303716
22958,1,11,303685
22962,1,7,303681
22963,8,6,303680
22964,1,5,303679
22966,1,3,303677
22984,1,15,303659
23018,2,49,303625
23036,1,61,303607
23040,2,57,303603
23112,2,15,303531
23316,2,53,303327
23338,1,31,303305
23342,2,27,303301
23390,1,21,303253
23414,3,45,303229
23439,2,70,303204
23450,2,63,303193
23454,3,59,303189
23465,1,48,303178
23493,1,20,303150
23538,1,25,303105
23542,1,29,303101
23570,2,57,303073
23602,1,39,303041
23619,12,22,303024
23651,1,10,302992
23674,1,33,302969
23676,1,35,302967
23726,1,59,302917
23729,2,56,302914
23732,1,53,302911
23782,2,3,302861
23805,4,20,302838
23806,3,21,302837
23863,1,66,302780
23864,1,65,302779
23868,1,61,302775
23875,1,54,302768
23887,1,42,302756
23888,1,41,302755
23904,1,25,302739
23926,1,3,302717
23944,1,15,302699
23972,2,43,302671
23987,2,58,302656
24007,2,50,302636
24013,3,44,302630
24017,6,40,302626
24057,1,0,302586
24101,7,44,302542
24119,1,62,302524
24122,3,63,302521
24138,1,47,302505
24170,1,15,302473
24486,2,29,302157
24494,1,37,302149
24552,1,65,302091
24612,2,5,302031
25057,1,12,301586
25231,2,22,301412
25280,1,71,301363
25324,1,45,301319
25359,2,10,301284
25406,1,37,301237
25438,1,69,301205
25445,22,76,301198
25456,5,73,301187
25514,1,15,301129
25739,6,62,300904
26005,7,60,300638
26050,3,55,300593
26054,1,51,300589
26061,1,44,300582
26064,1,41,300579
26096,1,9,300547
26116,3,11,300527
26117,3,12,300526
26158,1,53,300485
26167,1,62,300476
26170,1,65,300473
26175,1,70,300468
26190,2,59,300453
26191,2,58,300452
26192,1,57,300451
26215,1,34,300428
26239,2,10,300404
26242,1,7,300401
26250,3,1,300393
26253,1,4,300390
26263,1,14,300380
26312,1,63,300331
26339,1,38,300304
26350,1,27,300293
26354,2,23,300289
26409,1,32,300234
26438,2,61,300205
26731,3,50,299912
26829,3,56,299814
26884,1,1,299759
26896,1,11,299747
26921,1,36,299722
26935,1,50,299708
26975,1,54,299668
26979,2,50,299664
27033,1,4,299610
27037,1,8,299606
27096,1,67,299547
27134,3,91,299509
27189,3,36,299454
27197,1,28,299446
27203,1,22,299440
27207,1,18,299436
27305,1,68,299338
27344,3,29,299299
27369,1,4,299274
27403,1,30,299240
27484,6,111,299159
27492,5,119,299151
27534,1,161,299109
27551,1,178,299092
27565,1,192,299078
27566,2,193,299077
27575,1,202,299068
27593,1,220,299050
27620,1,247,299023
27715,3,342,298928
27768,12,395,298875
27815,4,442,298828
27820,2,447,298823
27866,2,435,298777
27888,3,413,298755
27946,2,355,298697
27966,12,335,298677
27969,1,332,298674
27975,1,326,298668
28059,1,242,298584
28063,1,238,298580
28100,2,201,298543
28105,1,196,298538
28117,1,184,298526
28120,6,181,298523
28158,1,143,298485
28982,2,51,297661
29234,15,41,297409
29382,16,29,297261
29413,2,60,297230
29463,1,34,297180
29467,2,30,297176
30430,1,53,296213
30763,3,46,295880
31064,3,1,295579
31151,1,58,295492
32149,2,20,294494
32352,16,9,294291
32484,2,21,294159
32485,1,20,294158
32602,2,63,294041
32652,1,13,293991
32689,1,24,293954
32732,1,67,293911
32841,1,20,293802
32906,1,45,293737
32970,1,51,293673
33008,2,13,293635
33228,1,47,293415
33234,2,53,293409
33322,4,63,293321
33395,1,10,293248
33793,5,80,292850
34124,2,1,292519
34153,1,28,292490
34160,1,35,292483
34166,1,41,292477
34168,1,43,292475
34215,2,90,292428
34220,4,95,292423
34257,1,132,292386
34280,1,125,292363
34289,1,116,292354
34293,1,112,292350
34353,11,52,292290
34426,2,21,292217
34428,1,23,292215
34437,3,32,292206
34481,1,76,292162
34484,1,79,292159
34519,1,66,292124
34768,2,55,291875
34771,1,58,291872
34789,1,52,291854
35017,1,32,291626
35020,1,35,291623
35032,3,47,291611
35151,2,22,291492
35237,1,44,291406
35240,1,41,291403
35703,1,86,290940
35717,1,100,290926
36011,1,46,290632
36065,1,8,290578
36111,3,54,290532
36199,3,50,290444
36352,1,81,290291
36408,1,25,290235
36499,3,62,290144
36827,1,74,289816
36949,1,48,289694
37024,6,21,289619
37117,1,72,289526
37121,1,76,289522
37193,2,12,289450
37211,1,6,289432
37216,1,11,289427
37386,1,21,289257
37440,1,69,289203
37450,2,59,289193
37454,1,55,289189
37493,1,16,289150
37527,1,18,289116
37673,1,0,288970
37679,1,6,288964
37700,3,27,288943
37705,1,32,288938
37712,1,39,288931
37744,1,71,288899
37762,1,71,288881
37778,1,55,288865
37781,4,52,288862
37866,4,33,288777
37982,1,11,288661
37986,1,7,288657
38016,2,23,288627
38030,1,37,288613
38094,1,43,288549
38098,1,39,288545
38612,1,31,288031
38672,2,91,287971
38797,4,68,287846
38812,12,53,287831
38987,1,54,287656
39037,1,4,287606
39040,1,1,287603
39271,1,50,287372
39381,2,0,287262
39492,2,57,287151
39508,2,41,287135
39545,1,4,287098
39556,1,7,287087
39655,1,94,286988
39701,1,48,286942
39790,33,41,286853
39842,3,51,286801
39844,2,49,286799
39861,1,32,286782
39895,1,2,286748
40155,6,86,286488
40208,3,33,286435
40331,1,90,286312
40350,9,109,286293
40370,3,129,286273
40372,5,131,286271
40400,6,159,286243
40425,1,148,286218
40428,19,145,286215
40444,15,129,286199
40460,1,113,286183
40461,4,112,286182
40466,2,107,286177
40485,13,88,286158
40515,1,58,286128
40522,1,51,286121
40524,13,49,286119
40640,1,67,286003
40648,1,75,285995
40757,1,8,285886
40773,1,24,285870
40804,1,55,285839
40857,1,20,285786
40909,4,32,285734
40958,1,81,285685
41182,2,15,285461
41281,2,60,285362
41335,5,6,285308
41392,1,51,285251
41411,4,70,285232
41417,1,76,285226
41420,1,79,285223
41455,2,46,285188
41460,1,41,285183
41493,3,8,285150
41504,2,3,285139
41554,2,53,285089
41599,1,86,285044
41603,2,82,285040
41659,1,26,284984
41663,1,22,284980
41696,1,11,284947
41700,1,15,284943
41717,1,32,284926
41959,3,46,284684
41995,5,10,284648
42008,1,3,284635
42015,1,10,284628
42058,3,53,284585
42084,4,79,284559
42091,1,74,284552
42131,1,34,284512
42270,1,55,284373
42364,2,39,284279
42536,7,3,284107
42562,2,29,284081
42588,8,55,284055
42596,2,63,284047
42914,1,44,283729
43259,1,61,283384
43476,1,114,283167
43496,1,134,283147
43541,6,145,283102
43586,5,100,283057
43590,7,96,283053
43691,2,5,282952
43705,1,19,282938
43745,1,59,282898
43746,2,60,282897
43750,5,64,282893
43823,3,23,282820
43891,1,45,282752
43893,4,47,282750
43919,1,73,282724
43934,1,80,282709
44066,2,52,282577
44081,1,67,282562
44813,10,115,281830
44831,12,133,281812
44834,3,132,281809
45906,1,112,280737
46024,2,6,280619
46073,1,55,280570
46097,1,69,280546
46177,1,11,280466
46180,1,14,280463
46223,1,57,280420
46270,1,40,280373
46336,1,26,280307
46388,2,78,280255
46437,1,33,280206
46443,2,27,280200
46468,2,2,280175
46497,1,27,280146
46556,1,58,280087
46593,2,21,280050
46648,1,34,279995
46654,1,40,279989
47472,1,62,279171
47543,3,35,279100
47547,1,31,279096
47572,1,6,279071
47577,1,1,279066
47580,1,2,279063
47595,1,17,279048
47598,1,20,279045
47599,1,21,279044
47608,2,30,279035
47609,2,31,279034
47620,1,42,279023
47653,1,75,278990
47660,1,82,278983
47664,1,86,278979
47669,1,91,278974
47674,1,96,278969
47691,2,113,278952
47707,1,129,278936
47747,7,99,278896
47834,1,12,278809
47870,1,24,278773
47889,1,43,278754
48002,2,8,278641
48097,3,73,278546
48124,3,46,278519
48127,2,43,278516
48130,1,40,278513
48137,2,33,278506
48140,1,30,278503
48168,2,2,278475
48185,2,15,278458
48195,1,25,278448
48311,1,19,278332
48683,3,65,277960
48730,6,112,277913
48745,1,127,277898
48754,2,136,277889
48757,1,139,277886
48801,1,113,277842
48815,1,99,277828
49136,1,54,277507
49142,3,60,277501
49298,2,48,277345
49311,1,61,277332
49405,1,21,277238
49540,1,70,277103
49627,2,17,277016
49631,9,21,277012
49863,1,81,276780
50282,3,36,276361
50379,2,5,276264
50383,1,9,276260
50433,1,59,276210
50450,1,76,276193
50495,2,39,276148
50536,3,2,276107
50710,2,32,275933
50876,2,58,275767
51047,1,31,275596
51081,1,3,275562
51224,1,14,275419
51258,1,20,275385
51369,1,29,275274
51522,1,36,275121
51535,1,23,275108
