Position,Value,Nucleosome_Distance,Centromere_Distance
83,1,38,-355604
104,2,59,-355583
185,1,140,-355502
275,3,122,-355412
287,1,110,-355400
290,1,107,-355397
314,1,83,-355373
320,1,77,-355367
324,2,73,-355363
371,4,26,-355316
411,1,14,-355276
477,1,64,-355210
513,2,28,-355174
524,2,17,-355163
528,1,13,-355159
536,1,5,-355151
550,2,9,-355137
596,5,55,-355091
714,20,45,-354973
739,6,70,-354948
748,4,65,-354939
833,1,20,-354854
841,5,28,-354846
846,1,33,-354841
851,1,38,-354836
855,3,42,-354832
862,1,49,-354825
866,4,53,-354821
874,1,61,-354813
901,5,72,-354786
908,1,65,-354779
963,2,10,-354724
998,1,25,-354689
1005,2,32,-354682
1039,1,66,-354648
1080,1,37,-354607
1095,1,22,-354592
1103,2,14,-354584
1117,1,0,-354570
1121,1,4,-354566
1129,1,12,-354558
1149,1,32,-354538
1206,2,55,-354481
1211,7,50,-354476
1243,1,18,-354444
1257,1,4,-354430
1296,1,35,-354391
1929,4,28,-353758
1941,1,40,-353746
2221,1,16,-353466
2247,5,42,-353440
2290,1,43,-353397
2297,1,36,-353390
2390,1,57,-353297
2393,1,60,-353294
2396,1,63,-353291
2412,1,65,-353275
2422,1,55,-353265
2430,1,47,-353257
2444,2,33,-353243
2460,1,17,-353227
2463,1,14,-353224
2472,3,5,-353215
2493,2,16,-353194
2494,1,17,-353193
2496,1,19,-353191
2503,1,26,-353184
2522,1,45,-353165
2531,1,54,-353156
2540,1,63,-353147
2593,1,44,-353094
2612,1,25,-353075
2658,1,21,-353029
2730,1,67,-352957
2736,1,61,-352951
2754,1,43,-352933
2759,4,38,-352928
2802,2,5,-352885
2804,1,7,-352883
2868,1,71,-352819
2870,1,73,-352817
2871,1,74,-352816
2873,2,76,-352814
2875,1,78,-352812
2879,1,78,-352808
2899,1,58,-352788
2913,1,44,-352774
2917,1,40,-352770
2933,1,24,-352754
2946,4,11,-352741
2948,1,9,-352739
2960,1,3,-352727
2973,1,16,-352714
2983,1,26,-352704
2998,1,41,-352689
3002,1,45,-352685
3007,2,50,-352680
3017,1,60,-352670
3026,1,69,-352661
3032,1,75,-352655
3057,1,60,-352630
3061,1,56,-352626
3138,1,21,-352549
3152,1,35,-352535
3169,2,52,-352518
3182,8,65,-352505
3185,5,68,-352502
3186,1,69,-352501
3196,1,79,-352491
3230,1,47,-352457
3255,1,22,-352432
3314,1,37,-352373
3327,2,50,-352360
3338,2,61,-352349
3343,6,66,-352344
3350,1,73,-352337
3355,1,78,-352332
3367,1,70,-352320
3454,1,17,-352233
3489,1,52,-352198
3493,3,56,-352194
3498,7,61,-352189
3502,1,65,-352185
3559,3,38,-352128
3577,1,20,-352110
3594,4,3,-352093
3595,1,2,-352092
3596,1,1,-352091
3603,1,6,-352084
3657,3,60,-352030
3665,2,68,-352022
3673,3,76,-352014
3706,1,51,-351981
3716,1,41,-351971
3746,5,11,-351941
3799,1,42,-351888
3809,3,52,-351878
3814,3,57,-351873
3820,5,63,-351867
3823,9,66,-351864
3827,1,70,-351860
3832,1,69,-351855
3846,2,55,-351841
3851,6,50,-351836
3854,5,47,-351833
3859,9,42,-351828
3860,1,41,-351827
3862,7,39,-351825
3898,2,3,-351789
3902,1,1,-351785
3905,6,4,-351782
3909,11,8,-351778
3911,13,10,-351776
3913,2,12,-351774
3917,4,16,-351770
3918,3,17,-351769
3919,1,18,-351768
3920,2,19,-351767
3922,12,21,-351765
3926,1,25,-351761
3927,5,26,-351760
3930,7,29,-351757
3937,8,36,-351750
3938,1,37,-351749
3943,1,42,-351744
3944,4,43,-351743
3958,2,57,-351729
3962,5,61,-351725
3963,2,62,-351724
3969,5,68,-351718
3978,1,67,-351709
3980,1,65,-351707
4037,1,8,-351650
4103,2,58,-351584
4106,3,61,-351581
4108,1,63,-351579
4133,1,72,-351554
4158,1,47,-351529
4165,2,40,-351522
4179,1,26,-351508
4189,1,16,-351498
4233,4,28,-351454
4241,1,36,-351446
4245,1,40,-351442
4246,3,41,-351441
