Position,Value,Nucleosome_Distance,Centromere_Distance
10,5,25,440177
14,1,21,440173
66,20,31,440121
77,88,42,440110
88,15,53,440099
91,38,56,440096
97,47,62,440090
109,17,74,440078
113,1,78,440074
120,15,85,440067
124,3,89,440063
142,1,83,440045
164,122,61,440023
168,2,57,440019
170,18,55,440017
171,109,54,440016
172,87,53,440015
173,47,52,440014
176,279,49,440011
180,2,45,440007
181,234,44,440006
182,11,43,440005
183,19,42,440004
184,179,41,440003
185,163,40,440002
186,71,39,440001
187,16,38,440000
188,13,37,439999
190,65,35,439997
195,10,30,439992
197,18,28,439990
202,25,23,439985
205,3,20,439982
206,149,19,439981
207,1,18,439980
208,3,17,439979
209,24,16,439978
214,26,11,439973
219,1,6,439968
229,1,4,439958
238,9,13,439949
246,3,21,439941
249,1,24,439938
252,16,27,439935
254,3,29,439933
258,3,33,439929
273,2,48,439914
276,2,51,439911
281,6,56,439906
284,1,59,439903
297,55,72,439890
303,10,78,439884
304,2,79,439883
307,75,78,439880
309,22,76,439878
312,36,73,439875
315,5,70,439872
317,2,68,439870
319,1,66,439868
320,6,65,439867
322,2,63,439865
323,5,62,439864
326,20,59,439861
328,50,57,439859
334,8,51,439853
337,1,48,439850
338,1,47,439849
348,20,37,439839
353,1,32,439834
356,30,29,439831
358,16,27,439829
364,2,21,439823
368,11,17,439819
374,29,11,439813
380,29,5,439807
391,1,6,439796
393,1,8,439794
396,31,11,439791
404,6,19,439783
428,12,43,439759
436,19,51,439751
437,9,52,439750
445,111,60,439742
456,1,71,439731
459,6,74,439728
463,16,78,439724
468,3,83,439719
496,13,111,439691
500,2,115,439687
502,146,117,439685
504,12,117,439683
505,5,116,439682
509,51,112,439678
512,6,109,439675
513,20,108,439674
515,8,106,439672
517,6,104,439670
518,4,103,439669
520,3,101,439667
522,17,99,439665
526,38,95,439661
531,2,90,439656
540,1,81,439647
567,9,54,439620
570,72,51,439617
575,32,46,439612
579,3,42,439608
585,3,36,439602
599,1,22,439588
693,2,72,439494
727,1,106,439460
736,1,115,439451
759,1,126,439428
761,1,124,439426
781,11,104,439406
785,2,100,439402
787,12,98,439400
790,1,95,439397
795,9,90,439392
798,9,87,439389
803,2,82,439384
808,5,77,439379
816,2,69,439371
829,14,56,439358
830,5,55,439357
831,14,54,439356
836,1,49,439351
837,5,48,439350
846,1,39,439341
865,1,20,439322
871,1,14,439316
882,2,3,439305
897,2,12,439290
898,2,13,439289
925,2,40,439262
941,1,56,439246
947,26,62,439240
962,8,77,439225
979,18,70,439208
988,1,61,439199
1027,6,22,439160
1032,19,17,439155
1048,1,1,439139
1079,21,30,439108
1081,6,32,439106
1091,1,42,439096
1098,2,49,439089
1114,2,65,439073
1119,1,66,439068
1127,9,58,439060
1130,6,55,439057
1135,1,50,439052
1148,10,37,439039
1247,3,62,438940
1262,4,67,438925
1270,8,59,438917
1276,1,53,438911
1376,17,47,438811
1391,4,62,438796
1397,5,68,438790
1401,1,72,438786
1405,2,76,438782
1409,7,80,438778
1414,24,85,438773
1416,1,87,438771
1420,35,91,438767
1424,29,95,438763
1430,8,101,438757
1435,2,106,438752
1447,25,102,438740
1457,1,92,438730
1458,13,91,438729
1460,7,89,438727
1465,4,84,438722
1468,3,81,438719
1471,6,78,438716
1473,5,76,438714
1475,3,74,438712
1479,2,70,438708
1482,4,67,438705
1487,2,62,438700
1491,17,58,438696
1495,50,54,438692
1497,1,52,438690
1500,47,49,438687
1508,15,41,438679
1509,32,40,438678
1510,4,39,438677
1511,9,38,438676
1512,18,37,438675
1514,2,35,438673
1515,7,34,438672
1516,17,33,438671
