Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,20,105637
12,7,15,105632
16,15,11,105628
33,123,6,105611
45,475,18,105599
49,1,22,105595
50,57,23,105594
51,57,24,105593
52,6,25,105592
53,35,26,105591
54,23,27,105590
55,1,28,105589
56,23,29,105588
57,1,30,105587
59,38,32,105585
65,1,38,105579
70,6,43,105574
71,1,44,105573
75,6,48,105569
82,1,55,105562
87,10,60,105557
88,1,61,105556
91,1,64,105553
99,1,72,105545
104,1,77,105540
105,4,78,105539
106,6,79,105538
113,3,86,105531
114,21,87,105530
123,1,96,105521
128,1,101,105516
132,13,105,105512
136,60,109,105508
142,16,115,105502
145,34,118,105499
146,4,119,105498
149,1,122,105495
154,30,127,105490
178,7,151,105466
183,5,156,105461
184,6,157,105460
188,14,161,105456
194,10,163,105450
199,1,158,105445
206,3,151,105438
214,1,143,105430
220,14,137,105424
223,19,134,105421
224,7,133,105420
225,7,132,105419
226,1,131,105418
230,59,127,105414
231,197,126,105413
233,51,124,105411
235,49,122,105409
236,13,121,105408
237,1,120,105407
238,84,119,105406
241,202,116,105403
244,38,113,105400
245,8,112,105399
247,4,110,105397
248,19,109,105396
250,4,107,105394
253,72,104,105391
257,29,100,105387
263,23,94,105381
266,4,91,105378
270,32,87,105374
273,2,84,105371
278,23,79,105366
279,14,78,105365
280,20,77,105364
281,6,76,105363
282,1,75,105362
283,6,74,105361
284,3,73,105360
286,6,71,105358
288,19,69,105356
289,2,68,105355
292,15,65,105352
294,3,63,105350
298,12,59,105346
301,12,56,105343
302,7,55,105342
306,1,51,105338
308,41,49,105336
309,46,48,105335
310,14,47,105334
312,3,45,105332
314,1,43,105330
315,1,42,105329
317,155,40,105327
324,12,33,105320
328,2,29,105316
331,11,26,105313
332,26,25,105312
337,1,20,105307
340,26,17,105304
352,16,5,105292
357,13,0,105287
361,23,4,105283
362,8,5,105282
365,15,8,105279
370,15,13,105274
372,1,15,105272
376,2,19,105268
389,1,32,105255
393,2,36,105251
394,10,37,105250
398,12,41,105246
406,4,49,105238
413,8,56,105231
419,1,62,105225
423,1,62,105221
424,3,61,105220
429,1,56,105215
433,1,52,105211
434,10,51,105210
437,1,48,105207
443,2,42,105201
448,6,37,105196
454,9,31,105190
457,1,28,105187
464,5,21,105180
465,3,20,105179
469,7,16,105175
472,1,13,105172
474,15,11,105170
477,3,8,105167
478,4,7,105166
