Position,Value,Nucleosome_Distance,Centromere_Distance
2,1,27,268088
55,1,26,268035
60,22,31,268030
65,52,36,268025
68,188,39,268022
72,1,43,268018
73,1,44,268017
74,2,45,268016
75,4,46,268015
78,1,49,268012
85,2,56,268005
87,1,58,268003
92,1,63,267998
99,2,70,267991
103,12,74,267987
114,1,85,267976
117,2,88,267973
124,11,95,267966
133,2,104,267957
138,5,109,267952
140,1,111,267950
142,3,113,267948
151,69,122,267939
159,3,130,267931
161,31,132,267929
170,3,141,267920
180,1,151,267910
192,8,163,267898
199,3,170,267891
200,3,171,267890
202,13,173,267888
203,24,174,267887
210,2,181,267880
230,1,179,267860
235,14,174,267855
238,6,171,267852
239,10,170,267851
240,8,169,267850
241,8,168,267849
242,7,167,267848
243,5,166,267847
246,43,163,267844
247,153,162,267843
249,32,160,267841
251,40,158,267839
252,14,157,267838
253,2,156,267837
254,45,155,267836
255,3,154,267835
256,16,153,267834
257,119,152,267833
258,74,151,267832
260,25,149,267830
261,20,148,267829
263,1,146,267827
265,20,144,267825
269,58,140,267821
272,2,137,267818
274,2,135,267816
277,2,132,267813
281,19,128,267809
282,7,127,267808
283,1,126,267807
284,5,125,267806
285,13,124,267805
286,12,123,267804
289,11,120,267801
291,3,118,267799
293,9,116,267797
294,9,115,267796
296,20,113,267794
297,13,112,267793
299,15,110,267791
300,21,109,267790
302,14,107,267788
303,11,106,267787
304,23,105,267786
306,7,103,267784
307,8,102,267783
308,191,101,267782
310,28,99,267780
312,9,97,267778
314,16,95,267776
315,5,94,267775
316,2,93,267774
317,32,92,267773
318,22,91,267772
320,23,89,267770
322,4,87,267768
323,14,86,267767
325,48,84,267765
326,15,83,267764
328,26,81,267762
329,5,80,267761
330,3,79,267760
331,20,78,267759
334,20,75,267756
335,2,74,267755
336,7,73,267754
339,2,70,267751
340,8,69,267750
341,5,68,267749
343,11,66,267747
345,38,64,267745
348,13,61,267742
352,2,57,267738
353,14,56,267737
357,14,52,267733
360,3,49,267730
361,2,48,267729
362,4,47,267728
363,7,46,267727
364,12,45,267726
366,10,43,267724
368,5,41,267722
369,23,40,267721
370,3,39,267720
372,10,37,267718
375,2,34,267715
377,7,32,267713
378,5,31,267712
380,11,29,267710
386,15,23,267704
392,4,17,267698
404,2,5,267686
405,2,4,267685
407,2,2,267683
410,11,1,267680
414,1,5,267676
417,3,8,267673
421,1,12,267669
423,6,14,267667
426,9,17,267664
429,4,20,267661
431,5,22,267659
438,1,29,267652
439,1,30,267651
442,1,33,267648
443,1,34,267647
445,1,36,267645
453,1,44,267637
458,1,49,267632
459,2,50,267631
460,2,51,267630
464,4,55,267626
471,9,62,267619
479,3,70,267611
481,2,72,267609
485,10,76,267605
490,5,79,267600
493,4,76,267597
496,2,73,267594
498,6,71,267592
501,6,68,267589
503,4,66,267587
504,1,65,267586
506,37,63,267584
511,10,58,267579
512,3,57,267578
513,1,56,267577
514,6,55,267576
516,23,53,267574
518,4,51,267572
519,7,50,267571
520,7,49,267570
524,27,45,267566
526,2,43,267564
527,12,42,267563
528,1,41,267562
529,2,40,267561
530,4,39,267560
534,14,35,267556
538,6,31,267552
542,3,27,267548
554,2,15,267536
556,5,13,267534
557,2,12,267533
560,1,9,267530
562,1,7,267528
566,21,3,267524
568,6,1,267522
571,1,2,267519
574,16,5,267516
579,2,10,267511
604,1,35,267486
621,11,52,267469
634,3,65,267456
639,2,70,267451
649,18,64,267441
650,1,63,267440
657,1,56,267433
659,7,54,267431
671,15,42,267419
674,1,39,267416
676,3,37,267414
687,5,26,267403
693,1,20,267397
695,10,18,267395
698,30,15,267392
704,2,9,267386
705,1,8,267385
706,18,7,267384
708,5,5,267382
709,10,4,267381
711,7,2,267379
714,13,1,267376
715,5,2,267375
716,1,3,267374
717,11,4,267373
718,1,5,267372
719,9,6,267371
720,32,7,267370
725,6,12,267365
727,12,14,267363
729,2,16,267361
730,6,17,267360
731,5,18,267359
734,9,21,267356
739,5,26,267351
746,2,33,267344
753,1,40,267337
758,1,45,267332
762,1,49,267328
769,4,56,267321
774,5,61,267316
778,23,65,267312
783,7,70,267307
785,1,72,267305
786,1,71,267304
789,5,68,267301
796,3,61,267294
797,3,60,267293
798,7,59,267292
801,2,56,267289
802,1,55,267288
803,6,54,267287
810,4,47,267280
811,5,46,267279
814,16,43,267276
819,3,38,267271
821,17,36,267269
822,8,35,267268
824,5,33,267266
829,3,28,267261
830,4,27,267260
831,3,26,267259
834,19,23,267256
835,1,22,267255
837,1,20,267253
841,5,16,267249
844,7,13,267246
846,3,11,267244
850,1,7,267240
852,12,5,267238
855,7,2,267235
857,4,0,267233
862,5,5,267228
864,6,7,267226
865,5,8,267225
866,2,9,267224
868,3,11,267222
871,1,14,267219
877,30,20,267213
885,3,28,267205
886,7,29,267204
889,6,32,267201
893,5,36,267197
906,5,49,267184
909,1,52,267181
923,4,66,267167
925,5,68,267165
930,2,73,267160
932,1,75,267158
938,1,79,267152
943,1,74,267147
946,7,71,267144
952,5,65,267138
956,2,61,267134
959,3,58,267131
960,7,57,267130
975,4,42,267115
980,2,37,267110
988,12,29,267102
991,3,26,267099
995,2,22,267095
1000,8,17,267090
1003,6,14,267087
1006,14,11,267084
1008,3,9,267082
1014,2,3,267076
1019,9,2,267071
1021,6,4,267069
1024,7,7,267066
1025,2,8,267065
1027,7,10,267063
1031,1,14,267059
1033,12,16,267057
1048,1,31,267042
1061,3,44,267029
1066,2,49,267024
1073,5,56,267017
1077,1,60,267013
1085,3,68,267005
