Position,Value,Nucleosome_Distance,Centromere_Distance
2,1,311,628814
9,2,304,628807
13,12,300,628803
19,1,294,628797
26,2,287,628790
34,12,279,628782
43,3,270,628773
48,4,265,628768
52,2,261,628764
55,4,258,628761
61,49,252,628755
66,3,247,628750
71,32,242,628745
103,13,210,628713
112,34,201,628704
119,1,194,628697
132,1,181,628684
136,2,177,628680
137,1,176,628679
140,1,173,628676
142,1,171,628674
143,1,170,628673
146,12,167,628670
148,4,165,628668
149,22,164,628667
150,8,163,628666
151,3,162,628665
153,12,160,628663
156,58,157,628660
157,155,156,628659
158,9,155,628658
159,26,154,628657
160,48,153,628656
162,8,151,628654
163,6,150,628653
164,43,149,628652
165,6,148,628651
166,9,147,628650
167,164,146,628649
169,13,144,628647
170,25,143,628646
171,16,142,628645
172,16,141,628644
174,1,139,628642
175,13,138,628641
178,3,135,628638
179,66,134,628637
182,5,131,628634
183,1,130,628633
184,2,129,628632
186,2,127,628630
189,1,124,628627
191,14,122,628625
193,2,120,628623
194,2,119,628622
195,7,118,628621
196,11,117,628620
197,7,116,628619
199,9,114,628617
200,3,113,628616
201,16,112,628615
204,13,109,628612
205,9,108,628611
206,16,107,628610
207,22,106,628609
209,8,104,628607
210,24,103,628606
212,5,101,628604
213,5,100,628603
214,6,99,628602
215,15,98,628601
216,9,97,628600
217,13,96,628599
218,184,95,628598
220,34,93,628596
221,7,92,628595
222,9,91,628594
224,24,89,628592
225,4,88,628591
226,8,87,628590
227,35,86,628589
228,16,85,628588
230,25,83,628586
232,10,81,628584
233,15,80,628583
235,41,78,628581
236,17,77,628580
238,20,75,628578
239,3,74,628577
241,7,72,628575
242,18,71,628574
244,16,69,628572
245,4,68,628571
246,6,67,628570
249,2,64,628567
250,11,63,628566
251,6,62,628565
253,5,60,628563
255,45,58,628561
258,8,55,628558
262,2,51,628554
263,4,50,628553
266,25,47,628550
271,2,42,628545
272,2,41,628544
273,2,40,628543
274,9,39,628542
276,13,37,628540
278,5,35,628538
279,23,34,628537
280,2,33,628536
282,9,31,628534
284,3,29,628532
285,1,28,628531
286,2,27,628530
287,18,26,628529
288,11,25,628528
289,5,24,628527
291,1,22,628525
292,4,21,628524
296,16,17,628520
303,3,10,628513
313,12,0,628503
317,2,4,628499
321,1,8,628495
323,3,10,628493
325,3,12,628491
326,1,13,628490
327,1,14,628489
328,2,15,628488
329,2,16,628487
335,11,22,628481
337,1,24,628479
338,1,25,628478
339,4,26,628477
342,2,29,628474
348,1,35,628468
352,5,39,628464
358,10,45,628458
369,3,56,628447
379,6,66,628437
389,5,68,628427
390,2,67,628426
392,14,65,628424
395,10,62,628421
399,1,58,628417
400,2,57,628416
402,8,55,628414
404,2,53,628412
406,16,51,628410
409,2,48,628407
411,5,46,628405
413,36,44,628403
414,1,43,628402
417,6,40,628399
420,1,37,628396
421,6,36,628395
422,3,35,628394
423,25,34,628393
425,3,32,628391
429,41,28,628387
433,1,24,628383
434,8,23,628382
437,8,20,628379
441,31,16,628375
445,3,12,628371
448,5,9,628368
450,6,7,628366
452,1,5,628364
456,8,1,628360
460,2,3,628356
466,7,9,628350
469,6,12,628347
471,1,14,628345
472,1,15,628344
474,2,17,628342
476,1,19,628340
481,8,24,628335
493,15,36,628323
499,8,42,628317
509,3,52,628307
511,3,54,628305
528,1,57,628288
535,2,50,628281
538,12,47,628278
545,14,40,628271
546,2,39,628270
547,10,38,628269
549,9,36,628267
552,7,33,628264
555,2,30,628261
558,1,27,628258
568,1,17,628248
570,1,15,628246
582,10,3,628234
583,2,2,628233
586,9,1,628230
587,2,2,628229
590,2,5,628226
592,2,7,628224
593,2,8,628223
594,13,9,628222
597,8,12,628219
599,2,14,628217
605,36,20,628211
610,1,25,628206
611,2,26,628205
612,1,27,628204
614,18,29,628202
615,7,30,628201
616,8,31,628200
617,5,32,628199
619,1,34,628197
621,6,36,628195
622,5,37,628194
623,9,38,628193
624,6,39,628192
625,2,40,628191
627,25,42,628189
628,6,43,628188
631,3,46,628185
633,7,48,628183
634,15,49,628182
636,27,51,628180
638,7,53,628178
642,3,57,628174
646,3,61,628170
648,34,63,628168
653,6,68,628163
659,1,70,628157
669,2,60,628147
676,7,53,628140
680,7,49,628136
682,2,47,628134
685,27,44,628131
687,7,42,628129
692,2,37,628124
696,7,33,628120
703,2,26,628113
705,2,24,628111
708,4,21,628108
713,1,16,628103
716,3,13,628100
718,1,11,628098
721,11,8,628095
726,2,3,628090
728,13,1,628088
729,11,0,628087
730,1,1,628086
733,3,4,628083
736,8,7,628080
737,3,8,628079
738,6,9,628078
741,15,12,628075
751,4,22,628065
753,9,24,628063
760,14,31,628056
762,6,33,628054
764,9,35,628052
769,4,40,628047
771,5,42,628045
772,7,43,628044
773,3,44,628043
775,1,46,628041
780,18,51,628036
785,3,56,628031
786,2,57,628030
789,2,60,628027
792,2,63,628024
794,5,65,628022
796,2,67,628020
799,5,70,628017
808,2,65,628008
814,2,59,628002
821,1,52,627995
830,6,43,627986
832,3,41,627984
839,2,34,627977
845,1,28,627971
849,1,24,627967
851,6,22,627965
855,3,18,627961
859,9,14,627957
866,7,7,627950
867,7,6,627949
876,1,3,627940
882,4,9,627934
887,6,14,627929
893,1,20,627923
895,10,22,627921
898,2,25,627918
902,1,29,627914
907,14,34,627909
910,6,37,627906
913,4,40,627903
915,4,42,627901
922,6,49,627894
924,1,51,627892
926,11,53,627890
930,6,57,627886
932,5,59,627884
934,2,61,627882
940,11,61,627876
946,1,55,627870
967,1,34,627849
968,3,33,627848
972,1,29,627844
980,6,21,627836
992,2,9,627824
998,2,3,627818
1002,2,1,627814
1006,2,5,627810
1009,2,8,627807
1016,3,15,627800
1029,10,28,627787
1036,1,35,627780
1040,3,39,627776
1044,1,43,627772
1047,3,46,627769
1050,2,49,627766
1052,1,51,627764
1054,2,53,627762
1055,4,54,627761
1058,15,57,627758
1060,2,59,627756
1061,1,60,627755
1067,4,66,627749
1084,12,61,627732
1086,12,59,627730
1098,14,47,627718
1112,1,33,627704
1139,3,6,627677
1143,11,2,627673
1147,7,2,627669
1166,4,21,627650
1198,1,53,627618
1202,1,57,627614
1206,1,61,627610
1212,32,67,627604
1220,5,75,627596
1224,1,79,627592
1228,4,77,627588
1232,4,73,627584
1235,6,70,627581
1240,5,65,627576
1252,1,53,627564
1254,3,51,627562
1258,1,47,627558
1260,1,45,627556
1261,3,44,627555
1264,5,41,627552
1273,1,32,627543
1275,1,30,627541
1281,4,24,627535
1291,5,14,627525
1298,2,7,627518
1300,1,5,627516
1312,1,7,627504
1317,2,12,627499
1320,4,15,627496
1325,1,20,627491
1328,1,23,627488
1333,8,28,627483
1336,1,31,627480
1337,1,32,627479
1341,1,36,627475
1342,2,37,627474
1348,4,43,627468
1354,9,49,627462
1366,5,61,627450
1371,1,66,627445
1375,4,70,627441
1386,1,79,627430
1393,1,72,627423
1399,1,66,627417
1404,2,61,627412
1413,2,52,627403
1419,1,46,627397
1424,3,41,627392
1432,1,33,627384
1438,6,27,627378
1446,3,19,627370
1457,2,8,627359
1479,3,14,627337
1491,1,26,627325
1494,1,29,627322
1495,5,30,627321
1501,1,36,627315
1514,14,49,627302
1520,4,55,627296
1529,3,64,627287
1533,3,68,627283
1534,1,69,627282
1535,1,70,627281
1539,3,74,627277
1543,2,78,627273
1547,1,78,627269
1550,5,75,627266
1553,2,72,627263
1556,1,69,627260
1559,1,66,627257
1561,1,64,627255
1562,1,63,627254
1564,5,61,627252
1567,1,58,627249
1569,2,56,627247
1581,1,44,627235
1586,5,39,627230
1589,1,36,627227
1594,2,31,627222
1600,2,25,627216
1606,1,19,627210
1616,1,9,627200
1628,2,3,627188
1631,1,6,627185
1638,1,13,627178
1642,1,17,627174
1650,4,25,627166
1658,4,33,627158
1664,1,39,627152
1667,2,42,627149
1670,7,45,627146
1673,1,48,627143
1676,3,51,627140
1681,2,56,627135
1686,1,61,627130
1690,1,65,627126
1691,1,66,627125
1697,6,72,627119
1701,1,76,627115
1704,2,79,627112
1705,1,80,627111
1708,1,77,627108
1709,5,76,627107
1712,5,73,627104
1717,1,68,627099
1718,5,67,627098
1726,2,59,627090
1730,8,55,627086
1733,1,52,627083
1736,2,49,627080
1744,1,41,627072
1748,8,37,627068
1751,3,34,627065
1754,2,31,627062
1759,1,26,627057
1762,2,23,627054
1769,1,16,627047
1773,3,12,627043
1784,1,1,627032
1794,1,9,627022
1803,1,18,627013
1806,5,21,627010
1809,10,24,627007
1813,6,28,627003
1814,1,29,627002
1815,1,30,627001
1818,1,33,626998
1823,1,38,626993
1826,3,41,626990
1830,2,45,626986
1832,1,47,626984
1833,4,48,626983
1838,5,53,626978
