Position,Value,Nucleosome_Distance,Centromere_Distance
1,3,44,355686
8,7,37,355679
75,2,30,355612
76,4,31,355611
78,4,33,355609
80,4,35,355607
83,30,38,355604
92,26,47,355595
98,10,53,355589
102,5,57,355585
105,1,60,355582
111,6,66,355576
118,1,73,355569
131,14,86,355556
136,1,91,355551
146,4,101,355541
149,3,104,355538
153,9,108,355534
157,1,112,355530
162,1,117,355525
170,2,125,355517
174,4,129,355513
185,28,140,355502
197,16,152,355490
207,4,162,355480
218,31,173,355469
227,20,170,355460
246,9,151,355441
256,3,141,355431
263,29,134,355424
264,14,133,355423
266,17,131,355421
268,1,129,355419
269,64,128,355418
271,36,126,355416
273,83,124,355414
274,6,123,355413
275,35,122,355412
276,12,121,355411
277,17,120,355410
279,12,118,355408
280,20,117,355407
282,14,115,355405
283,84,114,355404
287,38,110,355400
289,10,108,355398
292,7,105,355395
295,59,102,355392
298,18,99,355389
299,6,98,355388
303,18,94,355384
306,4,91,355381
311,22,86,355376
314,58,83,355373
317,30,80,355370
320,20,77,355367
321,1,76,355366
322,1,75,355365
323,20,74,355364
325,32,72,355362
327,33,70,355360
329,3,68,355358
330,8,67,355357
331,1,66,355356
333,16,64,355354
334,5,63,355353
336,14,61,355351
337,7,60,355350
343,55,54,355344
344,5,53,355343
346,12,51,355341
347,5,50,355340
351,40,46,355336
352,12,45,355335
354,9,43,355333
357,1,40,355330
358,10,39,355329
360,7,37,355327
361,2,36,355326
363,17,34,355324
366,8,31,355321
367,18,30,355320
368,1,29,355319
370,14,27,355317
374,13,23,355313
378,2,19,355309
379,1,18,355308
385,70,12,355302
389,2,8,355298
394,89,3,355293
398,1,1,355289
401,39,4,355286
404,24,7,355283
409,8,12,355278
413,8,16,355274
420,4,23,355267
425,16,28,355262
429,6,32,355258
434,1,37,355253
435,1,38,355252
439,9,42,355248
445,17,48,355242
450,7,53,355237
458,1,61,355229
459,1,62,355228
479,1,62,355208
484,16,57,355203
488,2,53,355199
495,13,46,355192
505,22,36,355182
509,2,32,355178
514,11,27,355173
524,52,17,355163
544,79,3,355143
560,5,19,355127
577,36,36,355110
584,8,43,355103
589,10,48,355098
593,12,52,355094
600,6,59,355087
604,8,63,355083
610,11,59,355077
613,30,56,355074
626,1,43,355061
645,9,24,355042
650,2,19,355037
653,2,16,355034
656,7,13,355031
658,18,11,355029
661,1,8,355026
668,3,1,355019
673,2,4,355014
682,15,13,355005
691,15,22,354996
695,16,26,354992
709,7,40,354978
716,22,47,354971
719,75,50,354968
722,14,53,354965
724,12,55,354963
725,38,56,354962
727,35,58,354960
728,10,59,354959
730,51,61,354957
731,13,62,354956
733,9,64,354954
734,25,65,354953
735,11,66,354952
736,35,67,354951
737,1,68,354950
738,60,69,354949
739,36,70,354948
740,11,71,354947
741,2,72,354946
742,1,71,354945
744,28,69,354943
745,11,68,354942
747,11,66,354940
749,34,64,354938
750,1,63,354937
751,2,62,354936
754,52,59,354933
758,72,55,354929
759,1,54,354928
761,16,52,354926
769,6,44,354918
772,9,41,354915
773,7,40,354914
776,1,37,354911
779,29,34,354908
782,1,31,354905
790,47,23,354897
797,25,16,354890
798,24,15,354889
801,1,12,354886
804,1,9,354883
806,16,7,354881
808,3,5,354879
809,2,4,354878
815,3,2,354872
817,11,4,354870
821,10,8,354866
825,2,12,354862
828,3,15,354859
829,1,16,354858
833,18,20,354854
835,2,22,354852
836,1,23,354851
837,7,24,354850
840,17,27,354847
841,8,28,354846
842,3,29,354845
846,1,33,354841
848,4,35,354839
849,8,36,354838
850,2,37,354837
853,10,40,354834
860,3,47,354827
863,19,50,354824
865,5,52,354822
868,3,55,354819
870,14,57,354817
874,4,61,354813
884,28,71,354803
890,6,77,354797
896,47,77,354791
906,7,67,354781
909,2,64,354778
912,2,61,354775
919,1,54,354768
928,1,45,354759
943,1,30,354744
956,1,17,354731
964,28,9,354723
1007,14,34,354680
1031,40,58,354656
1033,2,60,354654
1038,1,65,354649
1044,1,71,354643
1054,1,63,354633
1069,1,48,354618
1077,1,40,354610
1080,2,37,354607
1081,1,36,354606
1085,1,32,354602
1093,1,24,354594
1095,7,22,354592
1104,3,13,354583
1110,2,7,354577
1114,7,3,354573
1126,6,9,354561
1128,4,11,354559
1130,2,13,354557
1141,2,24,354546
1142,2,25,354545
1147,3,30,354540
1152,3,35,354535
1153,1,36,354534
1156,1,39,354531
1158,3,41,354529
1162,3,45,354525
1164,1,47,354523
1166,6,49,354521
1167,2,50,354520
1170,6,53,354517
1172,5,55,354515
1174,4,57,354513
1176,1,59,354511
1179,7,62,354508
1184,4,67,354503
1190,1,71,354497
1198,10,63,354489
1201,1,60,354486
1203,1,58,354484
1206,5,55,354481
1210,3,51,354477
1213,8,48,354474
1214,3,47,354473
1244,1,17,354443
1252,1,9,354435
1258,1,3,354429
1262,2,1,354425
1267,11,6,354420
1298,3,37,354389
1302,1,41,354385
1308,2,47,354379
1313,1,52,354374
1323,40,62,354364
1329,1,68,354358
1330,1,69,354357
1333,5,72,354354
1341,5,80,354346
1346,1,75,354341
1353,26,68,354334
1361,1,60,354326
1364,2,57,354323
1369,1,52,354318
1379,2,42,354308
1382,1,39,354305
1389,1,32,354298
1393,3,28,354294
1403,3,18,354284
1411,1,10,354276
1413,51,8,354274
1417,2,4,354270
1434,7,13,354253
1436,2,15,354251
1445,1,24,354242
1450,3,29,354237
1458,2,37,354229
1464,16,43,354223
1475,1,54,354212
1490,36,69,354197
1505,1,76,354182
1510,7,71,354177
1519,1,62,354168
1525,1,56,354162
1528,1,53,354159
1534,1,47,354153
1552,3,29,354135
1558,2,23,354129
1603,1,22,354084
1605,1,24,354082
1606,10,25,354081
1613,1,32,354074
1614,4,33,354073
1620,6,39,354067
1627,10,46,354060
1632,3,51,354055
1641,1,60,354046
1646,1,65,354041
1650,5,69,354037
1656,2,75,354031
1659,2,78,354028
1662,3,79,354025
1669,4,72,354018
1677,5,64,354010
1681,1,60,354006
1687,2,54,354000
1692,3,49,353995
1701,4,40,353986
1702,8,39,353985
1705,2,36,353982
1713,11,28,353974
1722,4,19,353965
1726,1,15,353961
1737,13,4,353950
1740,3,1,353947
1749,3,8,353938
1752,3,11,353935
1754,1,13,353933
1758,1,17,353929
1766,7,25,353921
1771,2,30,353916
1773,2,32,353914
1774,3,33,353913
1777,18,36,353910
1779,5,38,353908
1781,1,40,353906
1784,4,43,353903
1794,9,53,353893
1800,6,59,353887
1805,4,64,353882
1813,9,72,353874
1816,4,75,353871
1818,3,77,353869
1821,1,80,353866
1824,7,77,353863
1830,2,71,353857
1835,8,66,353852
1838,6,63,353849
1842,7,59,353845
1845,7,56,353842
1854,1,47,353833
1856,2,45,353831
1868,2,33,353819
1869,18,32,353818
1880,3,21,353807
1885,6,16,353802
1889,1,12,353798
1893,1,8,353794
1896,6,5,353791
1903,7,2,353784
1909,14,8,353778
1921,13,20,353766
1923,1,22,353764
1926,2,25,353761
1928,1,27,353759
1929,2,28,353758
1931,79,30,353756
1938,16,37,353749
1941,1,40,353746
1942,18,41,353745
1947,2,46,353740
1950,1,49,353737
1956,1,55,353731
1958,10,57,353729
1962,4,61,353725
1965,3,64,353722
1976,9,75,353711
1981,6,80,353706
1985,1,76,353702
2000,2,61,353687
2004,1,57,353683
2010,5,51,353677
2017,17,44,353670
2022,1,39,353665
2026,18,35,353661
2031,1,30,353656
2042,15,19,353645
2059,2,2,353628
2062,2,1,353625
2067,30,6,353620
2072,2,11,353615
2074,11,13,353613
2077,1,16,353610
2086,2,25,353601
2091,5,30,353596
2094,1,33,353593
2097,1,36,353590
2100,3,39,353587
2126,12,65,353561
2131,6,70,353556
2133,1,72,353554
2134,4,71,353553
2139,1,66,353548
2146,14,59,353541
2157,14,48,353530
2177,3,28,353510
2183,1,22,353504
2194,1,11,353493
2207,1,2,353480
2212,15,7,353475
2214,1,9,353473
2222,1,17,353465
2237,24,32,353450
2242,14,37,353445
2243,1,38,353444
2250,1,45,353437
2253,2,48,353434
2260,3,55,353427
2266,47,61,353421
2271,11,62,353416
2278,1,55,353409
2281,25,52,353406
2286,22,47,353401
2293,1,40,353394
2301,16,32,353386
2307,6,26,353380
