Position,Value,Nucleosome_Distance,Centromere_Distance
22,5,199,-496957
27,1,194,-496952
60,1,161,-496919
63,4,158,-496916
66,1,155,-496913
85,3,136,-496894
158,1,63,-496821
162,2,59,-496817
179,1,42,-496800
187,30,34,-496792
216,29,5,-496763
227,4,6,-496752
230,1,9,-496749
254,8,33,-496725
269,6,48,-496710
274,23,53,-496705
281,3,60,-496698
285,1,64,-496694
299,8,66,-496680
309,19,56,-496670
321,16,44,-496658
324,1,41,-496655
330,207,35,-496649
338,26,27,-496641
371,4,6,-496608
373,25,8,-496606
381,1,16,-496598
382,5,17,-496597
385,15,20,-496594
388,18,23,-496591
394,80,29,-496585
398,1,33,-496581
404,38,39,-496575
405,19,40,-496574
407,1,42,-496572
411,22,46,-496568
413,26,48,-496566
415,89,50,-496564
421,20,56,-496558
425,52,60,-496554
433,59,68,-496546
437,17,72,-496542
444,4,79,-496535
451,3,86,-496528
455,2,90,-496524
459,3,94,-496520
470,139,105,-496509
479,20,114,-496500
484,1,113,-496495
497,5,100,-496482
540,2,57,-496439
552,3,45,-496427
559,11,38,-496420
647,2,50,-496332
754,2,107,-496225
767,2,94,-496212
6286,1,33,-490693
6296,8,43,-490683
6301,12,48,-490678
6307,1,54,-490672
6318,11,65,-490661
6361,1,36,-490618
6376,1,21,-490603
6425,6,28,-490554
6450,2,53,-490529
6461,3,64,-490518
6464,16,67,-490515
6481,1,76,-490498
6485,1,72,-490494
6497,2,60,-490482
6502,1,55,-490477
6917,1,52,-490062
6925,5,60,-490054
6948,6,83,-490031
6963,10,98,-490016
6973,1,108,-490006
6981,12,116,-489998
6988,1,123,-489991
6991,1,126,-489988
7000,1,135,-489979
7011,1,146,-489968
7016,1,145,-489963
7019,1,142,-489960
7022,2,139,-489957
7028,4,133,-489951
7032,1,129,-489947
7038,9,123,-489941
7045,50,116,-489934
7047,2,114,-489932
7050,1,111,-489929
7058,12,103,-489921
7059,17,102,-489920
7060,15,101,-489919
7067,7,94,-489912
7073,2,88,-489906
7076,20,85,-489903
7078,1,83,-489901
7079,3,82,-489900
7082,3,79,-489897
7086,1,75,-489893
7092,3,69,-489887
7179,8,18,-489800
7188,5,27,-489791
7234,1,73,-489745
7250,19,63,-489729
7292,20,21,-489687
7470,2,3,-489509
7494,2,21,-489485
7539,1,66,-489440
7560,1,85,-489419
7583,10,62,-489396
7596,12,49,-489383
7713,14,68,-489266
7723,1,78,-489256
7744,11,89,-489235
7745,6,88,-489234
7751,2,82,-489228
7758,3,75,-489221
7768,31,65,-489211
7779,52,54,-489200
7780,3,53,-489199
7816,11,17,-489163
7824,31,9,-489155
7882,1,49,-489097
7927,14,94,-489052
7933,1,100,-489046
7962,11,75,-489017
7978,1,59,-489001
7991,5,46,-488988
7999,7,38,-488980
8106,1,69,-488873
8113,1,68,-488866
8117,2,64,-488862
8127,5,54,-488852
8130,1,51,-488849
8144,7,37,-488835
8151,4,30,-488828
8158,2,23,-488821
8237,1,56,-488742
8240,2,59,-488739
8250,1,69,-488729
8268,1,73,-488711
8308,1,33,-488671
8342,4,1,-488637
8353,7,12,-488626
8364,4,23,-488615
8451,10,38,-488528
8505,5,16,-488474
8529,3,40,-488450
8781,11,36,-488198
9080,2,43,-487899
9305,11,24,-487674
9560,1,51,-487419
9590,1,79,-487389
9595,1,74,-487384
9614,47,55,-487365
9624,1,45,-487355
9631,44,38,-487348
9747,1,78,-487232
9787,4,42,-487192
9916,1,87,-487063
9920,1,85,-487059
9928,1,77,-487051
10083,2,78,-486896
10104,2,69,-486875
10180,5,7,-486799
10184,1,11,-486795
10243,1,70,-486736
10270,8,97,-486709
10298,1,125,-486681
10303,194,130,-486676
10345,1,140,-486634
10349,2,136,-486630
10356,3,129,-486623
10368,21,117,-486611
10383,26,102,-486596
10390,11,95,-486589
10400,3,85,-486579
10403,7,82,-486576
10413,27,72,-486566
10415,55,70,-486564
10423,1,62,-486556
10427,8,58,-486552
10431,2,54,-486548
10470,1,15,-486509
10487,4,2,-486492
10516,1,31,-486463
10518,2,33,-486461
10571,1,86,-486408
10577,4,80,-486402
10584,9,73,-486395
10589,11,68,-486390
10597,8,60,-486382
10617,2,40,-486362
10621,71,36,-486358
10663,1,6,-486316
10667,1,10,-486312
10711,1,54,-486268
10731,1,74,-486248
10796,1,25,-486183
10970,1,55,-486009
10982,1,43,-485997
11003,3,22,-485976
11141,1,28,-485838
11323,4,26,-485656
11406,1,19,-485573
11419,39,6,-485560
11441,1,16,-485538
11460,4,35,-485519
11487,4,62,-485492
11509,3,44,-485470
11529,5,24,-485450
11536,11,17,-485443
11606,1,53,-485373
11683,3,2,-485296
11687,1,2,-485292
11770,29,83,-485209
11913,1,60,-485066
11930,8,77,-485049
11944,5,91,-485035
11957,63,104,-485022
11978,13,115,-485001
12005,52,88,-484974
12039,1,54,-484940
12129,10,36,-484850
12138,5,45,-484841
12145,15,52,-484834
12154,1,61,-484825
12184,6,73,-484795
12208,21,49,-484771
12210,10,47,-484769
12264,1,7,-484715
12272,1,15,-484707
12307,38,50,-484672
12322,2,65,-484657
12382,22,19,-484597
12406,2,5,-484573
12474,16,73,-484505
12525,2,36,-484454
12638,9,67,-484341
12687,1,18,-484292
12735,1,30,-484244
12763,1,58,-484216
12775,19,70,-484204
12783,6,66,-484196
12786,2,63,-484193
12794,43,55,-484185
12797,17,52,-484182
12800,14,49,-484179
12836,1,13,-484143
12847,23,2,-484132
12869,14,20,-484110
12889,3,40,-484090
12909,26,60,-484070
12964,1,29,-484015
12997,1,4,-483982
13012,14,19,-483967
13015,4,22,-483964
13089,1,48,-483890
13097,1,40,-483882
13159,2,22,-483820
13176,75,39,-483803
13182,18,45,-483797
13189,26,52,-483790
13211,1,74,-483768
13214,10,77,-483765
13223,1,78,-483756
13228,3,73,-483751
13242,71,59,-483737
13255,67,46,-483724
13258,1,43,-483721
13261,12,40,-483718
13301,1,0,-483678
13320,5,19,-483659
13334,1,33,-483645
13389,3,72,-483590
13453,12,8,-483526
13491,4,30,-483488
13575,17,34,-483404
13580,4,29,-483399
13599,1,10,-483380
13610,1,1,-483369
13851,2,94,-483128
13854,1,91,-483125
13888,5,57,-483091
13977,29,32,-483002
13995,5,50,-482984
13998,7,53,-482981
14019,2,54,-482960
14020,1,53,-482959
14026,30,47,-482953
14035,41,38,-482944
14038,75,35,-482941
14088,3,15,-482891
14096,2,23,-482883
14125,1,52,-482854
14158,1,85,-482821
14165,5,88,-482814
14167,1,86,-482812
14172,10,81,-482807
14176,3,77,-482803
14182,72,71,-482797
14219,1,34,-482760
14251,3,2,-482728
14302,4,49,-482677
14310,25,57,-482669
14321,72,68,-482658
14323,2,70,-482656
14329,2,76,-482650
14333,1,80,-482646
14347,1,94,-482632
14349,1,96,-482630
14355,1,102,-482624
14359,38,102,-482620
14364,29,97,-482615
14369,43,92,-482610
14373,3,88,-482606
14378,2,83,-482601
14381,1,80,-482598
14387,23,74,-482592
14390,5,71,-482589
14406,22,55,-482573
14414,7,47,-482565
14415,31,46,-482564
14418,3,43,-482561
14424,12,37,-482555
14430,55,31,-482549
14434,3,27,-482545
14450,8,11,-482529
14452,18,9,-482527
14485,3,24,-482494
14495,79,34,-482484
14501,1,40,-482478
14502,25,41,-482477
14503,13,42,-482476
14522,9,61,-482457
14528,15,67,-482451
14537,1,76,-482442
14539,1,78,-482440
14562,4,101,-482417
14575,16,114,-482404
14578,7,115,-482401
14579,3,114,-482400
14580,8,113,-482399
14583,4,110,-482396
14584,35,109,-482395
14590,10,103,-482389
14605,42,88,-482374
14609,2,84,-482370
14610,1,83,-482369
14616,20,77,-482363
14622,1,71,-482357
14626,15,67,-482353
14710,1,17,-482269
14716,1,23,-482263
14753,1,60,-482226
14768,19,75,-482211
14777,1,84,-482202
14783,1,82,-482196
14790,13,75,-482189
14793,3,72,-482186
14800,19,65,-482179
14801,35,64,-482178
14818,10,47,-482161
14824,49,41,-482155
14833,35,32,-482146
14836,8,29,-482143
14839,1,26,-482140
14849,6,16,-482130
14852,1,13,-482127
14889,23,24,-482090
14903,49,38,-482076
14917,1,52,-482062
14921,21,56,-482058
14929,25,64,-482050
14930,1,65,-482049
14939,1,74,-482040
14946,1,67,-482033
14955,5,58,-482024
14956,6,57,-482023
14959,70,54,-482020
14962,34,51,-482017
14971,2,42,-482008
14972,5,41,-482007
14987,12,26,-481992
15043,6,30,-481936
15093,10,64,-481886
15101,50,56,-481878
15136,1,21,-481843
15176,5,19,-481803
15186,1,29,-481793
15197,1,40,-481782
15207,1,50,-481772
15215,1,58,-481764
15227,2,70,-481752
