Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,22,-105639
21,2,6,-105623
25,16,2,-105619
34,77,7,-105610
38,28,11,-105606
46,431,19,-105598
49,2,22,-105595
50,25,23,-105594
51,85,24,-105593
52,1,25,-105592
53,42,26,-105591
55,2,28,-105589
56,23,29,-105588
60,8,33,-105584
69,3,42,-105575
73,6,46,-105571
86,7,59,-105558
89,4,62,-105555
94,2,67,-105550
106,1,79,-105538
110,1,83,-105534
111,2,84,-105533
119,3,92,-105525
129,1,102,-105515
134,12,107,-105510
136,4,109,-105508
145,32,118,-105499
155,2,128,-105489
163,9,136,-105481
167,4,140,-105477
178,8,151,-105466
187,49,160,-105457
195,6,162,-105449
220,3,137,-105424
223,20,134,-105421
226,11,131,-105418
227,13,130,-105417
229,41,128,-105415
230,3,127,-105414
231,78,126,-105413
233,19,124,-105411
234,3,123,-105410
235,27,122,-105409
236,11,121,-105408
238,70,119,-105406
240,7,117,-105404
241,169,116,-105403
245,19,112,-105399
246,16,111,-105398
250,11,107,-105394
253,55,104,-105391
255,7,102,-105389
257,25,100,-105387
262,13,95,-105382
265,15,92,-105379
271,14,86,-105373
272,21,85,-105372
278,2,79,-105366
280,1,77,-105364
281,1,76,-105363
284,55,73,-105360
288,5,69,-105356
291,2,66,-105353
292,1,65,-105352
294,4,63,-105350
296,3,61,-105348
301,28,56,-105343
302,14,55,-105342
309,17,48,-105335
310,22,47,-105334
312,29,45,-105332
315,5,42,-105329
316,56,41,-105328
324,10,33,-105320
329,2,28,-105315
332,25,25,-105312
337,10,20,-105307
342,16,15,-105302
346,22,11,-105298
351,8,6,-105293
355,5,2,-105289
359,1,2,-105285
361,9,4,-105283
363,10,6,-105281
377,1,20,-105267
388,3,31,-105256
392,1,35,-105252
396,5,39,-105248
400,4,43,-105244
406,7,49,-105238
412,2,55,-105232
426,4,59,-105218
437,1,48,-105207
444,1,41,-105200
455,4,30,-105189
459,3,26,-105185
466,7,19,-105178
469,13,16,-105175
474,2,11,-105170
477,2,8,-105167
484,11,1,-105160
486,1,1,-105158
495,92,10,-105149
502,1,17,-105142
506,47,21,-105138
512,1,27,-105132
513,2,28,-105131
516,44,31,-105128
525,2,40,-105119
534,6,49,-105110
536,2,51,-105108
541,5,56,-105103
542,1,57,-105102
544,1,59,-105100
550,5,63,-105094
560,1,53,-105084
565,2,48,-105079
569,7,44,-105075
588,1,25,-105056
595,1,18,-105049
601,1,12,-105043
611,1,2,-105033
618,1,5,-105026
620,3,7,-105024
622,8,9,-105022
623,8,10,-105021
626,9,13,-105018
632,4,19,-105012
633,1,20,-105011
636,4,23,-105008
642,1,29,-105002
645,1,32,-104999
654,3,41,-104990
658,1,45,-104986
659,6,46,-104985
663,7,50,-104981
679,10,62,-104965
682,23,59,-104962
687,2,54,-104957
688,2,53,-104956
689,1,52,-104955
690,66,51,-104954
692,26,49,-104952
695,24,46,-104949
698,10,43,-104946
699,2,42,-104945
700,15,41,-104944
702,6,39,-104942
703,10,38,-104941
704,4,37,-104940
707,5,34,-104937
708,31,33,-104936
710,12,31,-104934
711,2,30,-104933
712,5,29,-104932
715,16,26,-104929
716,5,25,-104928
718,8,23,-104926
720,5,21,-104924
723,4,18,-104921
725,2,16,-104919
733,2,8,-104911
742,2,1,-104902
752,1,11,-104892
763,14,22,-104881
767,1,26,-104877
774,21,33,-104870
780,9,39,-104864
786,7,45,-104858
790,1,49,-104854
793,3,52,-104851
800,10,59,-104844
803,5,62,-104841
804,4,63,-104840
805,5,64,-104839
806,2,63,-104838
807,2,62,-104837
808,2,61,-104836
811,1,58,-104833
813,1,56,-104831
814,3,55,-104830
815,4,54,-104829
820,10,49,-104824
824,4,45,-104820
825,3,44,-104819
826,2,43,-104818
828,5,41,-104816
829,2,40,-104815
831,10,38,-104813
838,20,31,-104806
840,4,29,-104804
845,11,24,-104799
846,6,23,-104798
849,5,20,-104795
851,7,18,-104793
859,25,10,-104785
867,3,2,-104777
872,1,3,-104772
874,17,5,-104770
875,3,6,-104769
882,2,13,-104762
899,1,30,-104745
911,2,42,-104733
913,2,44,-104731
916,4,47,-104728
919,1,50,-104725
922,7,53,-104722
926,9,57,-104718
928,7,59,-104716
932,3,63,-104712
936,2,67,-104708
949,41,64,-104695
963,1,50,-104681
964,1,49,-104680
970,1,43,-104674
972,22,41,-104672
981,6,32,-104663
986,2,27,-104658
989,6,24,-104655
994,42,19,-104650
996,8,17,-104648
1001,1,12,-104643
1006,11,7,-104638
1010,1,3,-104634
1015,6,2,-104629
1022,7,9,-104622
1031,1,18,-104613
1038,1,25,-104606
1041,2,28,-104603
1045,7,32,-104599
1046,6,33,-104598
1049,2,36,-104595
1057,1,44,-104587
1075,2,62,-104569
1078,1,65,-104566
1081,10,68,-104563
1083,3,70,-104561
1086,3,71,-104558
1091,4,66,-104553
1093,1,64,-104551
1095,1,62,-104549
1099,7,58,-104545
1102,2,55,-104542
1104,9,53,-104540
1108,3,49,-104536
1110,2,47,-104534
1112,1,45,-104532
1113,2,44,-104531
1117,5,40,-104527
1121,4,36,-104523
1123,2,34,-104521
1124,1,33,-104520
1127,2,30,-104517
1129,2,28,-104515
1132,5,25,-104512
1134,1,23,-104510
1136,2,21,-104508
1138,1,19,-104506
1144,42,13,-104500
1166,27,9,-104478
1174,18,17,-104470
1175,3,18,-104469
1185,5,28,-104459
1202,1,45,-104442
1224,1,61,-104420
1226,1,59,-104418
1229,1,56,-104415
1236,22,49,-104408
1257,3,28,-104387
1263,1,22,-104381
1279,12,6,-104365
1290,21,5,-104354
1297,2,12,-104347
1301,1,16,-104343
1305,7,20,-104339
1315,2,30,-104329
1319,13,34,-104325
1324,6,39,-104320
1327,2,42,-104317
1336,1,51,-104308
1341,1,56,-104303
1345,4,60,-104299
1348,3,63,-104296
1353,3,60,-104291
1359,6,54,-104285
1360,5,53,-104284
1369,8,44,-104275
1379,1,34,-104265
1394,2,19,-104250
1398,4,15,-104246
1420,1,7,-104224
1428,1,15,-104216
1437,1,24,-104207
1440,3,27,-104204
1448,1,35,-104196
1461,9,48,-104183
1467,20,54,-104177
1488,11,69,-104156
1538,4,19,-104106
1555,1,2,-104089
1562,3,5,-104082
1568,1,11,-104076
1578,3,21,-104066
1586,3,29,-104058
1589,3,32,-104055
1593,3,36,-104051
1601,1,44,-104043
1603,1,46,-104041
1608,9,51,-104036
1612,1,55,-104032
1624,1,67,-104020
1639,1,62,-104005
1641,1,60,-104003
1644,5,57,-104000
1651,1,50,-103993
1671,7,30,-103973
1680,4,21,-103964
1687,1,14,-103957
1699,1,2,-103945
1703,2,2,-103941
1709,7,8,-103935
1740,1,39,-103904
1742,6,41,-103902
1747,10,46,-103897
1760,11,59,-103884
1766,13,65,-103878
1767,7,66,-103877
1775,2,70,-103869
1783,1,62,-103861
1786,9,59,-103858
1808,10,37,-103836
1810,3,35,-103834
1828,7,17,-103816
1831,12,14,-103813
1844,1,1,-103800
1849,50,4,-103795
1857,9,12,-103787
1859,25,14,-103785
1871,2,26,-103773
1907,3,62,-103737
1941,2,64,-103703
1947,1,58,-103697
1950,4,55,-103694
1957,1,48,-103687
1962,1,43,-103682
1963,2,42,-103681
1966,7,39,-103678
1969,1,36,-103675
1972,1,33,-103672
1975,2,30,-103669
1978,7,27,-103666
1985,1,20,-103659
1987,6,18,-103657
1993,5,12,-103651
1999,1,6,-103645
2007,6,2,-103637
2010,6,5,-103634
2014,2,9,-103630
2050,2,45,-103594
2053,1,48,-103591
2054,1,49,-103590
2077,1,72,-103567
2080,1,75,-103564
2087,6,78,-103557
2091,4,74,-103553
2094,6,71,-103550
2097,1,68,-103547
2100,1,65,-103544
2103,3,62,-103541
2106,2,59,-103538
2107,6,58,-103537
2108,12,57,-103536
2110,14,55,-103534
2116,5,49,-103528
2117,4,48,-103527
2118,33,47,-103526
2121,7,44,-103523
2134,4,31,-103510
2140,20,25,-103504
2145,10,20,-103499
2146,1,19,-103498
2151,8,14,-103493
2161,1,4,-103483
2182,4,17,-103462
2189,1,24,-103455
2192,3,27,-103452
2203,1,38,-103441
2216,5,51,-103428
2225,1,60,-103419
2263,34,62,-103381
2294,36,31,-103350
2296,3,29,-103348
2304,2,21,-103340
2316,1,9,-103328
2318,6,7,-103326
2324,1,1,-103320
2328,5,3,-103316
2340,31,15,-103304
2368,1,43,-103276
2400,1,69,-103244
2406,1,63,-103238
2413,3,56,-103231
2416,2,53,-103228
2422,1,47,-103222
2434,14,35,-103210
2440,16,29,-103204
2443,1,26,-103201
2446,2,23,-103198
2452,20,17,-103192
2457,2,12,-103187
2466,5,3,-103178
2473,16,4,-103171
2480,1,11,-103164
2486,21,17,-103158
2494,4,25,-103150
2501,5,32,-103143
2508,10,39,-103136
2512,2,43,-103132
2516,5,47,-103128
2525,3,56,-103119
2530,1,61,-103114
2537,13,68,-103107
2562,5,51,-103082
2565,8,48,-103079
2566,2,47,-103078
2568,1,45,-103076
2571,13,42,-103073
2573,14,40,-103071
2574,1,39,-103070
2576,5,37,-103068
2579,8,34,-103065
2582,8,31,-103062
2585,11,28,-103059
2589,4,24,-103055
2598,1,15,-103046
2605,1,8,-103039
2618,18,5,-103026
2623,6,10,-103021
2628,1,15,-103016
2631,8,18,-103013
2633,2,20,-103011
2641,16,28,-103003
2646,23,33,-102998
