distance,mean_nonzero,std_nonzero,count_nonzero
0,10.959866220735785,15.990718616160994,299.0
1,9.559322033898304,14.617675634851375,590.0
2,8.966192170818506,14.35520598153414,562.0
3,9.99294532627866,15.00364924875581,567.0
4,10.360134003350083,14.527662296257208,597.0
5,10.43040293040293,15.219245138627699,546.0
6,9.665499124343258,14.588815130076897,571.0
7,9.607773851590107,14.383922058901527,566.0
8,9.533928571428572,14.576020899212534,560.0
9,9.13859649122807,13.41772107326679,570.0
10,9.538321167883211,13.628405869231973,548.0
11,10.626811594202898,16.012309420365103,552.0
12,10.337522441651705,15.110298657053098,557.0
13,8.628070175438596,13.180853056844951,570.0
14,9.386873920552677,13.505307187089103,579.0
15,9.469750889679716,14.882186516676772,562.0
16,10.176961602671119,15.530380307379282,599.0
17,10.645390070921986,14.653310176785828,564.0
18,9.910394265232975,14.82679895220917,558.0
19,10.094545454545454,14.85406138376463,550.0
20,10.269759450171822,14.710437930505961,582.0
21,9.773123909249565,14.237649911918053,573.0
22,9.376271186440677,14.22547439967374,590.0
23,10.268729641693811,15.289733604132921,614.0
24,9.359454855195912,13.319848095452429,587.0
25,8.940869565217392,13.235865484774346,575.0
26,9.930841121495327,13.932316401174123,535.0
27,9.94314381270903,14.326888829530374,598.0
28,10.895833333333334,15.621230417412042,624.0
29,9.911330049261084,13.686288508188591,609.0
30,10.718260869565217,15.385089293855662,575.0
31,10.452504317789291,15.058791582499389,579.0
32,10.727891156462585,15.228328225833604,588.0
33,10.730897009966778,15.571658484121535,602.0
34,10.981481481481481,14.867078079357098,594.0
35,9.602941176470589,13.812901930722651,612.0
36,10.440944881889763,14.70083022146801,635.0
37,9.602965403624383,13.461797472546913,607.0
38,10.393175074183976,14.32310286872317,674.0
39,10.727838258164851,14.459168619170304,643.0
40,11.57487091222031,15.858968588202185,581.0
41,10.32348367029549,14.48496456457655,643.0
42,10.941448382126348,14.917560238004997,649.0
43,10.96220472440945,15.354439801892678,635.0
44,10.846969696969698,15.606870979133621,660.0
45,10.97752808988764,15.525290852252319,712.0
46,9.965925925925927,13.863804264662235,675.0
47,11.667609618104668,15.93706142029457,707.0
48,10.588563458856346,14.578607300101146,717.0
49,10.927068723702664,14.474027861906178,713.0
50,10.593886462882097,14.367302442692637,687.0
51,10.861878453038674,14.857934337835083,724.0
52,11.578947368421053,15.942321356747918,741.0
53,12.02442748091603,15.898743490843001,655.0
54,10.645299145299145,14.640566601874966,702.0
55,10.854724964739068,14.312988287447938,709.0
56,11.976421636615811,16.168066913922853,721.0
57,12.070402298850574,16.08097988564525,696.0
58,12.402061855670103,15.963233804608414,679.0
59,11.523553162853297,15.493122455551342,743.0
60,11.978560490045941,16.128780997094612,653.0
61,11.31306990881459,15.000330163732416,658.0
62,12.538461538461538,15.988515611762388,728.0
63,10.860501567398119,14.021657650382096,638.0
64,12.455399061032864,16.307799491431286,639.0
65,12.821646341463415,16.472235841600245,656.0
66,12.513178294573644,16.12091047783315,645.0
67,12.747159090909092,16.26220930185117,704.0
68,12.76529160739687,16.224751286080963,703.0
69,12.195454545454545,15.544043175611533,660.0
70,13.468277945619336,16.4840193935186,662.0
71,13.491085899513775,16.32215255155736,617.0
72,12.4592,15.994951607400285,625.0
73,12.479131886477463,15.881221381120394,599.0
74,13.757839721254355,17.703656149205724,574.0
75,12.274247491638796,15.948463030990574,598.0
76,13.123595505617978,16.410993646135033,623.0
77,13.151351351351352,15.980995396862,555.0
78,12.674099485420241,15.966141091197878,583.0
79,13.652249134948097,16.92111896505897,578.0
80,13.097142857142858,15.651625145132739,525.0
81,13.536779324055667,16.539766734464184,503.0
82,13.516703786191536,16.381618395432714,449.0
83,13.80373831775701,16.420236131387355,428.0
84,13.91264367816092,16.724432337274663,435.0
85,13.950777202072539,16.01055372444124,386.0
86,15.074742268041238,17.599685256334364,388.0
87,13.090651558073654,15.96917299743457,353.0
88,16.377464788732393,17.72605568229217,355.0
89,13.145714285714286,16.075891698470144,350.0
90,15.450980392156863,17.797012523830645,306.0
91,17.277591973244146,18.834314666242815,299.0
92,15.420664206642066,18.06429302574997,271.0
93,16.517482517482517,18.646989558772113,286.0
94,17.30909090909091,18.72493236933664,275.0
95,13.757201646090534,16.033110742171683,243.0
96,16.79310344827586,18.638050378959868,232.0
97,17.691699604743082,19.6985166399444,253.0
98,18.646153846153847,20.125230150855135,260.0
99,16.919047619047618,18.603856138001692,210.0
100,16.401785714285715,17.836305908346546,224.0
101,16.793577981651374,18.874031974954026,218.0
102,16.77533039647577,18.05516887849745,227.0
103,16.536036036036037,19.15774145140959,222.0
104,15.800995024875622,18.240071244514784,201.0
105,16.954773869346734,19.00273677323477,199.0
106,14.748717948717948,17.593152249663248,195.0
107,15.7,18.84361478543376,210.0
108,18.791666666666668,20.9589060237002,192.0
109,18.248366013071895,17.247914078974286,153.0
110,16.356382978723403,17.265018625261256,188.0
111,16.566265060240966,17.302438273495017,166.0
112,14.0,16.527382200944807,150.0
113,18.372670807453417,18.875188699644962,161.0
114,16.032258064516128,18.31804849628341,155.0
115,14.56043956043956,17.13205698686819,182.0
116,16.24025974025974,18.743558438531082,154.0
117,14.033783783783784,17.030351273451476,148.0
118,18.12925170068027,20.104614105730114,147.0
119,14.671532846715328,18.260415838739615,137.0
120,16.342657342657343,16.92281770527545,143.0
121,19.19685039370079,19.066316750901166,127.0
122,18.025641025641026,18.914262789493712,117.0
123,17.298387096774192,19.273377669943777,124.0
124,14.982456140350877,16.088792590226703,114.0
125,16.398230088495577,17.96948794037948,113.0
126,15.827272727272728,18.155222207705858,110.0
127,14.461538461538462,16.37601374492053,78.0
128,14.471153846153847,16.467653926415235,104.0
129,17.990654205607477,20.101391732115907,107.0
130,15.590361445783133,18.00137944888907,83.0
131,16.76923076923077,17.919036235152657,104.0
