Position,Value,Nucleosome_Distance,Centromere_Distance
1437,1,,
6831,2,,
6860,34,,
6863,11,,
6870,1,,
6873,1,,
6891,2,,
6908,6,,
6915,1,,
6919,5,,
6929,31,,
6937,1,,
7147,1,,
7163,2,,
7234,3,,
7895,1,,
10814,2,,
13963,60,,
13976,3,,
13980,1,,
13985,3,,
13993,15,,
13996,1,,
13997,1,,
14003,9,,
14006,6,,
14008,1,,
14012,8,,
14017,7,,
14021,3,,
14026,2,,
14027,3,,
14031,3,,
14038,1,,
14039,1,,
14042,2,,
14048,4,,
14051,4,,
14056,1,,
14057,3,,
14061,1,,
14068,10,,
14072,1,,
14076,1,,
14077,5,,
14079,1,,
14094,20,,
14103,1,,
14104,1,,
14105,7,,
14107,2,,
14108,30,,
14112,1,,
14113,1,,
14151,3,,
14431,2,,
14461,30,,
14745,30,,
14754,1,,
14767,1,,
14780,4,,
14793,1,,
14800,2,,
14805,2,,
14813,3,,
14818,4,,
14822,2,,
14823,2,,
14828,4,,
14831,1,,
14832,6,,
14840,1,,
14842,2,,
14847,5,,
14851,1,,
14852,1,,
14869,2,,
14873,1,,
14878,3,,
14882,6,,
14883,19,,
14884,11,,
14885,9,,
14886,12,,
14887,12,,
14889,4,,
14890,2,,
14898,6,,
14904,4,,
14911,15,,
14918,3,,
14920,2,,
14921,6,,
14924,1,,
14926,2,,
14930,5,,
14931,2,,
14936,9,,
14940,2,,
14942,3,,
14944,3,,
14948,6,,
14951,3,,
14952,3,,
14954,2,,
14955,1,,
14957,2,,
14961,5,,
14966,4,,
14968,3,,
14972,4,,
14977,4,,
14982,4,,
14988,3,,
15002,50,,
15055,2,,
15061,2,,
15137,4,,
15216,2,,
15232,3,,
15236,6,,
15240,1,,
15242,1,,
15247,15,,
15254,1,,
15301,1,,
15308,1,,
15316,1,,
15330,1,,
15352,7,,
15472,1,,
15869,6,,
15881,1,,
15892,1,,
15897,3,,
15901,4,,
15905,6,,
15908,10,,
15914,1,,
15916,2,,
15919,4,,
15922,2,,
15923,1,,
15925,3,,
15927,1,,
15929,5,,
15930,1,,
15934,14,,
15941,5,,
15947,3,,
15949,1,,
15950,2,,
15951,2,,
15952,2,,
15954,3,,
15955,1,,
15959,3,,
15962,5,,
15966,1,,
15971,5,,
15976,2,,
15982,4,,
15995,2,,
16015,1,,
16019,2,,
16020,7,,
16021,3,,
16023,4,,
16024,5,,
16025,4,,
16042,2,,
16048,1,,
16053,2,,
16054,1,,
16056,2,,
16061,2,,
16063,1,,
16064,3,,
16070,2,,
16074,3,,
16077,1,,
16081,1,,
16084,3,,
16085,2,,
16087,3,,
16089,1,,
16094,15,,
16098,1,,
16104,9,,
16108,1,,
16111,3,,
16113,1,,
16114,4,,
16120,2,,
16121,1,,
16122,2,,
16126,1,,
16127,10,,
16130,5,,
16132,3,,
16133,2,,
16136,4,,
16140,2,,
16167,1,,
16168,2,,
16170,5,,
16171,13,,
16173,1,,
16174,4,,
16175,2,,
16179,1,,
16196,2,,
16203,3,,
16210,2,,
16217,2,,
16222,1,,
16228,2,,
16229,1,,
16242,4,,
16250,1,,
16259,3,,
16268,1,,
16274,3,,
16278,1,,
16283,1,,
16284,4,,
16293,2,,
16296,4,,
16300,1,,
16303,4,,
16307,2,,
16308,3,,
16314,1,,
16317,3,,
16318,1,,
16320,2,,
16321,2,,
16323,3,,
16329,3,,
16335,2,,
16345,5,,
16350,2,,
16365,1,,
16368,1,,
16369,1,,
16371,2,,
16377,4,,
16382,1,,
16388,5,,
16394,3,,
16397,3,,
16401,1,,
16405,1,,
16408,1,,
16409,1,,
16413,1,,
16418,1,,
16435,1,,
16447,4,,
16449,16,,
16451,17,,
16452,8,,
16453,4,,
16456,5,,
16460,1,,
16472,3,,
16479,1,,
16483,2,,
16484,3,,
16485,3,,
16487,2,,
16488,1,,
16492,2,,
16494,3,,
16496,1,,
16498,1,,
16500,2,,
16501,1,,
16521,1,,
16522,1,,
16526,3,,
16541,4,,
16547,3,,
16550,3,,
16557,3,,
16561,8,,
16563,2,,
16567,1,,
16568,1,,
16570,6,,
16572,1,,
16579,3,,
16581,1,,
16584,4,,
16587,4,,
16588,1,,
16589,1,,
16595,2,,
16601,2,,
16603,3,,
16605,1,,
16609,5,,
16616,4,,
16621,2,,
16622,1,,
16631,3,,
16635,1,,
16655,11,,
16656,2,,
16657,47,,
16658,2,,
16659,20,,
16660,8,,
16661,13,,
16662,2,,
16665,3,,
16667,1,,
16670,2,,
16679,3,,
16685,1,,
16691,2,,
16697,1,,
16699,7,,
16701,2,,
16702,5,,
16704,3,,
16705,5,,
16706,6,,
16707,1,,
16708,15,,
16716,32,,
16718,2,,
16720,2,,
16724,8,,
16728,2,,
16731,2,,
16733,7,,
16735,2,,
16737,2,,
16738,2,,
16739,1,,
16740,6,,
16741,3,,
16742,13,,
16747,4,,
16748,2,,
16749,1,,
16752,8,,
16757,3,,
16772,14,,
16777,3,,
16783,7,,
16785,1,,
16786,19,,
16787,1,,
16789,81,,
16822,1,,
16925,1,,
17026,2,,
17069,1,,
17101,2,,
17132,1,,
17232,1,,
17432,1,,
17476,1,,
17492,1,,
17595,3,,
17599,1,,
17668,1,,
17690,1,,
17862,2,,
17897,1,,
17902,2,,
17905,1,,
17934,1,,
17956,1,,
17978,1,,
17983,2,,
18091,7,,
18109,2,,
18164,1,,
18184,2,,
18232,1,,
18284,1,,
18292,32,,
18296,2,,
18298,1,,
18301,3,,
18306,2,,
18312,1,,
18316,4,,
18320,2,,
18326,1,,
18328,6,,
18330,2,,
18338,15,,
18344,4,,
18345,2,,
18346,2,,
18349,1,,
18350,2,,
18351,4,,
18352,1,,
18361,1,,
18363,1,,
18367,1,,
18371,1,,
18375,2,,
18379,5,,
18381,2,,
18382,3,,
18385,1,,
18392,1,,
18395,1,,
18401,1,,
18408,6,,
18411,1,,
18412,6,,
18413,4,,
18414,3,,
18415,7,,
18416,5,,
18417,4,,
18418,4,,
18419,16,,
18425,3,,
18441,1,,
18452,1,,
18456,1,,
18460,1,,
18476,3,,
18483,3,,
18495,7,,
18496,1,,
18497,3,,
18498,1,,
18499,3,,
18502,1,,
18514,1,,
18520,3,,
18524,1,,
18529,2,,
18536,1,,
18544,1,,
18551,2,,
18553,1,,
18555,6,,
18556,1,,
18557,2,,
18558,5,,
18562,1,,
18563,1,,
18566,4,,
18570,5,,
18576,1,,
18577,9,,
18579,3,,
18584,4,,
18586,2,,
18589,1,,
18593,1,,
18595,2,,
18602,3,,
18603,1,,
18604,2,,
18608,10,,
18609,2,,
18613,4,,
18614,2,,
18616,3,,
18617,28,,
18618,2,,
18619,4,,
18620,4,,
18621,4,,
18623,5,,
18632,2,,
18657,1,,
18663,30,,
18664,1,,
18665,3,,
18666,5,,
18667,3,,
18668,1,,
18671,1,,
18675,1,,
18678,2,,
18685,1,,
18698,1,,
18699,1,,
18700,2,,
18703,2,,
18705,1,,
18708,5,,
18711,1,,
18713,2,,
18714,1,,
18716,6,,
18718,1,,
18723,3,,
18725,2,,
18728,5,,
18732,3,,
18735,3,,
18737,3,,
18740,2,,
18742,2,,
18745,1,,
18747,5,,
18749,1,,
18751,2,,
18759,22,,
18770,6,,
18774,1,,
18778,2,,
18782,2,,
18783,1,,
18785,36,,
18844,1,,
18944,1,,
18948,1,,
18980,1,,
18984,2,,
19054,1,,
19189,1,,
19283,1,,
19843,20,,
19856,3,,
19864,1,,
19870,3,,
19875,1,,
19876,1,,
19881,1,,
19884,3,,
19885,1,,
19886,2,,
19889,2,,
19892,8,,
19897,2,,
19899,3,,
19900,1,,
19907,5,,
19912,5,,
19915,6,,
19918,5,,
19920,3,,
19922,1,,
19926,1,,
19961,16,,
20059,2,,
20189,1,,
20210,1,,
20222,4,,
20226,1,,
20232,3,,
20236,4,,
20238,2,,
20244,1,,
20249,1,,
20256,1,,
20281,6,,
20289,1,,
20413,5,,
20419,1,,
20470,3,,
20475,2,,
20479,2,,
20487,1,,
20488,1,,
20515,1,,
20520,1,,
20548,1,,
20551,1,,
20560,1,,
20582,1,,
20592,1,,
20593,2,,
20599,2,,
20603,1,,
20611,1,,
20619,1,,
20626,2,,
20631,3,,
20637,2,,
20648,1,,
20657,1,,
20662,1,,
20669,3,,
20676,1,,
20678,1,,
20690,1,,
20731,1,,
20736,2,,
20743,1,,
20764,1,,
20800,2,,
20818,2,,
20826,1,,
20889,1,,
21011,2,,
21086,1,,
21185,11,,
21197,1,,
21206,5,,
21209,1,,
21213,1,,
21219,1,,
21224,2,,
21228,3,,
21232,2,,
21237,1,,
21250,2,,
21277,1,,
21301,2,,
21306,1,,
21308,1,,
21312,1,,
21327,1,,
21328,6,,
21338,1,,
21342,1,,
21352,1,,
21381,1,,
21385,2,,
21388,5,,
21396,1,,
21427,2,,
21433,1,,
21443,2,,
21468,1,,
21584,1,,
21600,1,,
21611,1,,
21629,1,,
21664,1,,
21667,2,,
21733,1,,
21737,1,,
21787,2,,
21899,2,,
21902,1,,
21926,1,,
21947,1,,
21965,3,,
21985,1,,
22008,1,,
22013,1,,
22023,1,,
22033,1,,
22044,30,,
22047,3,,
22050,1,,
22059,5,,
22065,1,,
22073,3,,
22079,3,,
22086,2,,
22089,7,,
22095,2,,
22099,1,,
22103,3,,
22108,2,,
22110,2,,
22111,2,,
22112,1,,
22114,2,,
22116,2,,
22118,5,,
22120,1,,
22121,1,,
22123,1,,
22125,2,,
22128,2,,
22130,6,,
22133,3,,
22134,1,,
22136,3,,
22137,1,,
22138,1,,
22140,2,,
22141,4,,
22147,1,,
22150,3,,
22154,1,,
22163,1,,
22172,8,,
22173,1,,
22174,1,,
22177,5,,
22185,4,,
22186,1,,
22190,1,,
22197,1,,
22203,2,,
22205,1,,
22215,1,,
22220,1,,
22227,3,,
22233,2,,
22242,36,,
22249,1,,
22254,1,,
22258,1,,
22260,3,,
22261,1,,
22264,2,,
22267,2,,
22295,22,,
22408,1,,
22475,1,,
22524,4,,
22567,1,,
22711,1,,
23635,1,,
26379,6,,
28526,1,,
28529,1,,
28655,1,,
28697,2,,
28770,1,,
28773,2,,
28784,3,,
31665,146,,
31673,5,,
31693,1,,
36784,2,,
36787,1,,
36871,1,,
36884,2,,
36888,2,,
36893,1,,
36940,3,,
36944,1,,
36954,2,,
36965,1,,
36970,2,,
36986,1,,
36995,3,,
37001,1,,
37007,3,,
37017,1,,
37020,1,,
37053,1,,
37490,1,,
37573,3,,
37587,1,,
37690,2,,
37929,1,,
37969,1,,
38010,1,,
38015,1,,
38025,3,,
38046,5,,
38054,2,,
38064,3,,
38071,2,,
38076,3,,
38084,2,,
38088,4,,
38089,2,,
38094,1,,
38097,1,,
38105,2,,
38145,1,,
38200,2,,
38639,1,,
38644,1,,
39410,1,,
41236,3,,
41499,1,,
41541,2,,
41693,3,,
41697,1,,
41736,6,,
41739,1,,
41743,1,,
41778,1,,
41848,1,,
41865,2,,
41878,1,,
41910,2,,
41920,1,,
41971,2,,
41976,1,,
41982,2,,
41987,3,,
41993,1,,
42002,1,,
42010,2,,
42039,1,,
42053,3,,
42055,1,,
42057,3,,
42082,1,,
42104,2,,
42267,1,,
42360,1,,
42427,1,,
46871,28,,
55893,1,,
58253,2,,
58344,1,,
58443,1,,
58600,2,,
58633,3,,
58713,1,,
58810,2,,
59024,4,,
59114,1,,
59302,2,,
59364,3,,
59372,2,,
59380,1,,
59384,1,,
59391,2,,
59407,2,,
59538,1,,
59541,1,,
59551,1,,
59565,3,,
59572,1,,
59578,2,,
59584,1,,
59594,1,,
59609,7,,
59619,1,,
59625,1,,
59627,5,,
59640,1,,
59669,3,,
59681,1,,
59754,5,,
59758,2,,
59761,1,,
59770,1,,
59775,1,,
59779,1,,
59780,2,,
59783,1,,
59790,1,,
59805,1,,
59808,1,,
59812,2,,
59818,4,,
59825,1,,
59829,1,,
59835,7,,
59840,1,,
59843,2,,
59863,1,,
59875,1,,
59876,6,,
59923,1,,
59955,1,,
60003,2,,
60157,3,,
60717,5,,
61033,2,,
61230,1,,
61336,4,,
61447,15,,
66866,1,,
69984,1,,
73824,6,,
73855,1,,
73867,4,,
73871,1,,
73873,2,,
73875,9,,
73876,3,,
73878,4,,
73883,3,,
73888,2,,
73901,3,,
73905,3,,
73909,5,,
73911,6,,
73915,3,,
73919,1,,
73922,1,,
73927,4,,
73932,1,,
73947,1,,
73954,5,,
73980,1,,
73984,3,,
73986,5,,
73988,1,,
73989,4,,
73990,2,,
73993,1,,
73997,1,,
74009,1,,
74022,2,,
74024,9,,
74030,8,,
74036,2,,
74041,1,,
74044,1,,
74048,6,,
74049,1,,
74050,1,,
74052,7,,
74055,1,,
74056,3,,
74059,3,,
74061,3,,
74066,2,,
74067,1,,
74070,1,,
74074,1,,
74075,2,,
74076,3,,
74079,1,,
74084,1,,
74089,1,,
74093,1,,
74102,1,,
74114,1,,
74139,1,,
74143,1,,
74152,1,,
74160,2,,
74165,3,,
74173,2,,
74175,3,,
74180,1,,
74184,1,,
74193,1,,
74196,1,,
74204,1,,
74212,2,,
74217,1,,
74221,2,,
74228,3,,
74236,3,,
74246,1,,
74256,1,,
74259,1,,
74264,2,,
74270,1,,
74274,2,,
74278,1,,
74311,12,,
74312,1,,
74313,31,,
74314,2,,
74315,23,,
74316,14,,
74317,1,,
74318,4,,
74319,1,,
74320,2,,
74325,4,,
74331,12,,
74339,3,,
74347,6,,
74352,3,,
74354,3,,
74355,4,,
74357,1,,
74358,3,,
74359,3,,
74362,3,,
74371,1,,
74373,1,,
74374,2,,
74376,5,,
74378,3,,
74380,4,,
74381,3,,
74383,1,,
74384,1,,
74385,1,,
74388,7,,
74396,4,,
74401,1,,
74407,2,,
74412,5,,
74416,2,,
74419,78,,
74446,4,,
74705,1,,
75283,2,,
75297,2,,
75666,1,,
77909,1,,
79275,11,,
79298,2,,
79324,13,,
79336,8,,
79337,3,,
79338,6,,
79339,13,,
79340,4,,
79341,1,,
79342,8,,
79350,2,,
79359,1,,
79364,2,,
79370,1,,
79377,2,,
79379,4,,
79384,1,,
79388,2,,
79398,9,,
79402,3,,
79408,6,,
79410,2,,
79426,1,,
79444,1,,
79447,1,,
79454,12,,
79463,1,,
79466,1,,
79468,1,,
79469,6,,
79474,3,,
79478,6,,
79482,3,,
79490,3,,
79496,1,,
79503,2,,
79510,3,,
79513,1,,
79515,1,,
79519,4,,
79520,1,,
79524,9,,
79526,1,,
79528,1,,
79531,1,,
79537,1,,
79538,1,,
79541,1,,
79542,2,,
79545,5,,
79547,1,,
79555,1,,
79564,1,,
79575,3,,
79577,12,,
79578,7,,
79579,5,,
79580,5,,
79581,5,,
79584,2,,
79593,2,,
79598,4,,
79614,21,,
79621,4,,
79622,3,,
79624,3,,
79626,3,,
79627,5,,
79629,2,,
79630,2,,
79631,2,,
79632,5,,
79634,4,,
79635,3,,
79636,3,,
79637,2,,
79639,5,,
79641,1,,
79642,2,,
79643,4,,
79644,2,,
79645,6,,
79646,3,,
79649,3,,
79650,5,,
79651,3,,
79652,3,,
79657,2,,
79662,1,,
79667,6,,
79670,2,,
79675,1,,
79676,1,,
79681,11,,
79682,7,,
79684,2,,
79685,15,,
79688,2,,
79709,1,,
79715,2,,
79716,2,,
79720,3,,
79726,3,,
79743,3,,
79751,6,,
79753,1,,
79756,4,,
79761,3,,
79762,6,,
79764,1,,
79766,2,,
79768,4,,
79774,3,,
79777,1,,
79778,3,,
79779,1,,
79785,4,,
79791,1,,
79798,1,,
79803,1,,
79811,1,,
79813,3,,
79815,1,,
79820,6,,
79824,2,,
79829,2,,
79831,1,,
79834,1,,
79835,5,,
79839,1,,
79840,1,,
79844,1,,
79848,6,,
79849,2,,
79850,2,,
79857,2,,
79859,1,,
79863,2,,
79867,2,,
79869,1,,
79873,1,,
79875,1,,
79877,1,,
79882,1,,
79892,4,,
79897,1,,
79903,1,,
79929,1,,
79930,5,,
79931,1,,
79934,15,,
