Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,78,-449765
7,1,72,-449759
10,4,69,-449756
19,2,60,-449747
39,3,40,-449727
43,1,36,-449723
44,1,35,-449722
49,1,30,-449717
50,1,29,-449716
56,24,23,-449710
74,1,5,-449692
82,1,3,-449684
90,1,11,-449676
92,1,13,-449674
94,1,15,-449672
100,1,21,-449666
122,3,43,-449644
137,1,58,-449629
154,1,75,-449612
194,43,115,-449572
198,26,119,-449568
220,4,97,-449546
224,1,93,-449542
243,5,74,-449523
256,296,61,-449510
257,1,60,-449509
264,3103,53,-449502
282,1,35,-449484
285,21,32,-449481
294,170,23,-449472
298,1,19,-449468
299,2,18,-449467
300,8,17,-449466
303,208,14,-449463
307,8,10,-449459
315,1,2,-449451
318,4,1,-449448
325,4,8,-449441
327,2,10,-449439
329,1,12,-449437
330,2,13,-449436
333,2,16,-449433
334,29,17,-449432
340,1,23,-449426
341,301,24,-449425
349,42,32,-449417
362,1,45,-449404
369,1,52,-449397
372,10,55,-449394
377,6,60,-449389
379,3,62,-449387
380,1,63,-449386
381,7,64,-449385
383,97,66,-449383
386,35,69,-449380
387,3,70,-449379
388,14,71,-449378
390,9,73,-449376
392,1,75,-449374
394,5,77,-449372
400,1,77,-449366
403,20,74,-449363
405,5,72,-449361
408,4,69,-449358
411,5,66,-449355
415,85,62,-449351
430,8,47,-449336
436,7,41,-449330
437,2,40,-449329
438,7,39,-449328
443,4,34,-449323
446,1,31,-449320
447,1,30,-449319
451,3,26,-449315
457,1,20,-449309
461,1,16,-449305
464,1,13,-449302
466,1,11,-449300
467,14,10,-449299
482,8,5,-449284
489,1,12,-449277
490,3,13,-449276
491,6,14,-449275
493,15,16,-449273
497,1,20,-449269
500,3,23,-449266
503,34,26,-449263
504,2,27,-449262
509,2,32,-449257
512,7,35,-449254
520,31,43,-449246
523,29,46,-449243
526,10,49,-449240
532,106,55,-449234
535,19,58,-449231
542,56,65,-449224
544,1,67,-449222
545,12,68,-449221
550,28,73,-449216
551,33,74,-449215
552,36,75,-449214
554,57,77,-449212
555,16,78,-449211
562,1,85,-449204
571,12,94,-449195
577,1,100,-449189
583,2,106,-449183
590,6,113,-449176
594,15,117,-449172
595,3,118,-449171
596,30,119,-449170
598,6,119,-449168
599,1,118,-449167
600,15,117,-449166
602,2,115,-449164
603,14,114,-449163
605,13,112,-449161
606,1,111,-449160
607,4,110,-449159
608,10,109,-449158
610,1,107,-449156
611,6,106,-449155
614,6,103,-449152
620,1,97,-449146
628,3,89,-449138
662,1,55,-449104
664,4,53,-449102
672,73,45,-449094
683,64,34,-449083
738,1,21,-449028
782,1,65,-448984
791,61,74,-448975
798,1,81,-448968
804,5,87,-448962
806,2,89,-448960
812,1,95,-448954
829,1,112,-448937
832,5,115,-448934
836,1,119,-448930
839,1,122,-448927
841,11,124,-448925
862,2,145,-448904
866,1,143,-448900
872,1,137,-448894
878,1,131,-448888
887,2,122,-448879
896,1,113,-448870
902,3,107,-448864
905,4,104,-448861
915,4,94,-448851
923,8,86,-448843
925,1,84,-448841
967,7,42,-448799
992,1,17,-448774
1027,1,18,-448739
1029,22,20,-448737
1035,3,26,-448731
1038,6,29,-448728
1040,10,31,-448726
1044,1,35,-448722
1060,1,51,-448706
1061,11,52,-448705
1064,2,55,-448702
1076,5,61,-448690
1077,6,60,-448689
1101,5,36,-448665
1104,1,33,-448662
1116,9,21,-448650
1124,1,13,-448642
1135,2,2,-448631
1147,1,10,-448619
1151,4,14,-448615
1156,1,19,-448610
1240,2,41,-448526
1246,15,35,-448520
1269,1,12,-448497
1277,2,4,-448489
1280,2,1,-448486
1282,1,1,-448484
1289,2,8,-448477
1295,3,14,-448471
1318,1,37,-448448
1334,3,53,-448432
1348,3,67,-448418
1351,6,70,-448415
1352,13,71,-448414
1364,1,77,-448402
1374,3,67,-448392
1381,1,60,-448385
1385,8,56,-448381
1404,34,37,-448362
1413,1,28,-448353
1442,1,1,-448324
1449,1,8,-448317
1452,1,11,-448314
1460,4,19,-448306
1463,1,22,-448303
1473,1,32,-448293
1474,3,33,-448292
1478,12,37,-448288
1482,2,41,-448284
1486,4,45,-448280
1490,1,49,-448276
