Position,Value,Nucleosome_Distance,Centromere_Distance
1,2,54,-114442
5,5,50,-114438
27,1,28,-114416
35,6,20,-114408
40,1,15,-114403
55,2,0,-114388
65,16,10,-114378
73,9,18,-114370
74,1,19,-114369
77,3,22,-114366
80,1,25,-114363
84,1,29,-114359
87,7,32,-114356
89,1,34,-114354
92,2,37,-114351
95,1,40,-114348
103,5,48,-114340
108,2,53,-114335
112,1,53,-114331
117,7,48,-114326
121,3,44,-114322
126,5,39,-114317
130,17,35,-114313
132,6,33,-114311
134,2,31,-114309
136,2,29,-114307
142,8,23,-114301
150,3,15,-114293
154,1,11,-114289
160,160,5,-114283
162,3,3,-114281
164,2,1,-114279
167,4,2,-114276
168,1,3,-114275
178,13,13,-114265
183,3,18,-114260
186,1,21,-114257
191,2,26,-114252
198,18,33,-114245
199,1,34,-114244
200,2,35,-114243
203,1,38,-114240
206,13,41,-114237
209,3,44,-114234
216,3,51,-114227
220,4,55,-114223
224,2,59,-114219
227,10,62,-114216
228,3,63,-114215
233,8,60,-114210
234,1,59,-114209
240,1,53,-114203
243,1,50,-114200
246,1,47,-114197
256,2,37,-114187
261,2,32,-114182
264,9,29,-114179
267,2,26,-114176
268,3,25,-114175
270,6,23,-114173
273,1,20,-114170
274,4,19,-114169
279,2,14,-114164
282,1,11,-114161
287,5,6,-114156
290,2,3,-114153
296,2,3,-114147
297,4,4,-114146
305,4,12,-114138
307,3,14,-114136
309,10,16,-114134
316,2,23,-114127
320,1,27,-114123
323,1,30,-114120
326,1,33,-114117
337,16,44,-114106
348,31,55,-114095
352,1,59,-114091
357,2,64,-114086
363,12,70,-114080
406,25,113,-114037
417,8,116,-114026
422,2,111,-114021
432,7,101,-114011
459,1,74,-113984
467,1,66,-113976
471,22,62,-113972
474,10,59,-113969
476,7,57,-113967
478,16,55,-113965
479,1,54,-113964
481,28,52,-113962
482,2,51,-113961
485,20,48,-113958
486,2,47,-113957
489,15,44,-113954
493,2,40,-113950
496,4,37,-113947
497,1,36,-113946
501,8,32,-113942
509,3,24,-113934
514,2,19,-113929
527,1,6,-113916
535,1,2,-113908
541,1,8,-113902
588,13,55,-113855
592,7,59,-113851
598,14,65,-113845
607,20,70,-113836
614,1,63,-113829
618,1,59,-113825
648,1,29,-113795
669,2,8,-113774
686,1,9,-113757
687,1,10,-113756
695,1,18,-113748
698,2,21,-113745
700,3,23,-113743
706,4,29,-113737
720,1,43,-113723
724,1,47,-113719
727,8,50,-113716
731,1,54,-113712
733,32,56,-113710
735,2,58,-113708
736,36,59,-113707
738,3,61,-113705
745,29,68,-113698
750,1,73,-113693
754,72,77,-113689
767,1,90,-113676
774,1,97,-113669
778,9,101,-113665
779,2,102,-113664
785,17,108,-113658
786,7,109,-113657
788,41,111,-113655
789,5,112,-113654
790,2,113,-113653
791,3,114,-113652
792,102,115,-113651
793,82,116,-113650
796,29,113,-113647
799,85,110,-113644
801,14,108,-113642
803,52,106,-113640
805,7,104,-113638
806,10,103,-113637
807,50,102,-113636
808,5,101,-113635
812,8,97,-113631
815,167,94,-113628
817,6,92,-113626
819,1,90,-113624
822,46,87,-113621
829,1,80,-113614
832,1,77,-113611
857,31,52,-113586
860,1,49,-113583
861,14,48,-113582
862,1,47,-113581
866,2,43,-113577
867,2,42,-113576
868,10,41,-113575
869,3,40,-113574
870,27,39,-113573
