Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,214,496972
22,13,199,496957
63,10,158,496916
79,1,142,496900
86,2,135,496893
126,1,95,496853
150,3,71,496829
154,3,67,496825
162,3,59,496817
165,3,56,496814
175,1,46,496804
217,40,4,496762
224,34,3,496755
233,2,12,496746
259,12,38,496720
268,82,47,496711
273,1,52,496706
277,6,56,496702
278,1,57,496701
280,1,59,496699
283,12,62,496696
286,4,65,496693
291,1,70,496688
294,33,71,496685
297,43,68,496682
300,18,65,496679
303,5,62,496676
311,1,54,496668
313,32,52,496666
321,8,44,496658
324,6,41,496655
330,34,35,496649
336,2,29,496643
339,1,26,496640
342,1,23,496637
352,1,13,496627
360,16,5,496619
363,35,2,496616
370,18,5,496609
373,34,8,496606
374,25,9,496605
377,1,12,496602
379,1,14,496600
380,8,15,496599
383,136,18,496596
384,2,19,496595
386,22,21,496593
389,3,24,496590
390,15,25,496589
395,43,30,496584
399,6,34,496580
406,95,41,496573
413,78,48,496566
414,30,49,496565
417,81,52,496562
419,6,54,496560
420,24,55,496559
423,71,58,496556
425,151,60,496554
427,161,62,496552
433,178,68,496546
444,1,79,496535
462,14,97,496517
474,311,109,496505
480,1,115,496499
485,1,112,496494
491,1,106,496488
496,3,101,496483
539,1,58,496440
544,31,53,496435
552,2,45,496427
558,4,39,496421
562,1,35,496417
569,1,28,496410
574,1,23,496405
582,1,15,496397
668,4,71,496311
699,1,102,496280
767,3,94,496212
785,1,76,496194
805,2,56,496174
6273,1,20,490706
6282,1,29,490697
6286,3,33,490693
6294,34,41,490685
6303,59,50,490676
6321,3,68,490658
6332,15,65,490647
6360,1,37,490619
6369,3,28,490610
6378,7,19,490601
6404,1,7,490575
6408,9,11,490571
6428,2,31,490551
6434,5,37,490545
6447,13,50,490532
6494,9,63,490485
6501,3,56,490478
6603,1,46,490376
6611,1,54,490368
6811,7,54,490168
6913,1,48,490066
6922,1,57,490057
6925,9,60,490054
6932,1,67,490047
6940,16,75,490039
6944,68,79,490035
6964,1,99,490015
6967,18,102,490012
6970,1,105,490009
6973,28,108,490006
6979,43,114,490000
6982,1,117,489997
6986,1,121,489993
6990,16,125,489989
7004,1,139,489975
7022,1,139,489957
7037,198,124,489942
7045,45,116,489934
7046,16,115,489933
7049,14,112,489930
7053,1,108,489926
7058,23,103,489921
7060,10,101,489919
7064,11,97,489915
7068,159,93,489911
7075,30,86,489904
7080,48,81,489899
7084,1,77,489895
7087,1,74,489892
7091,2,70,489888
7092,18,69,489887
7096,1,65,489883
7101,3,60,489878
7104,1,57,489875
7178,1,17,489801
7202,1,41,489777
7250,16,63,489729
7261,28,52,489718
7305,1,8,489674
7322,1,9,489657
7393,1,80,489586
7422,1,51,489557
7424,1,49,489555
7430,26,43,489549
7436,21,37,489543
7448,3,25,489531
7552,1,79,489427
7558,7,85,489421
7568,32,77,489411
7571,1,74,489408
7579,1,66,489400
7590,14,55,489389
7592,42,53,489387
7593,1,52,489386
7595,31,50,489384
7598,35,47,489381
7610,4,35,489369
7634,1,11,489345
7636,5,9,489343
7644,89,1,489335
7654,20,9,489325
7681,1,36,489298
7684,1,39,489295
7716,3,71,489263
7725,6,80,489254
7728,2,83,489251
7734,1,89,489245
7737,9,92,489242
7749,1,84,489230
7765,4,68,489214
7793,1,40,489186
7799,5,34,489180
7800,3,33,489179
7815,2,18,489164
7820,1,13,489159
7867,1,34,489112
7876,1,43,489103
7887,14,54,489092
7902,9,69,489077
7917,30,84,489062
7924,25,91,489055
7927,1,94,489052
7928,8,95,489051
7932,25,99,489047
7937,11,100,489042
7956,6,81,489023
7989,7,48,488990
7996,17,41,488983
8002,11,35,488977
8071,2,34,488908
8074,5,37,488905
8086,3,49,488893
8096,1,59,488883
8098,1,61,488881
8106,1,69,488873
8114,2,67,488865
8120,19,61,488859
8128,45,53,488851
8140,32,41,488839
8152,22,29,488827
8159,1,22,488820
8193,2,12,488786
8232,1,51,488747
8238,51,57,488741
8246,7,65,488733
8256,25,75,488723
8291,1,50,488688
8301,6,40,488678
8313,66,28,488666
8333,1,8,488646
8341,7,0,488638
8349,1,8,488630
8355,1,14,488624
8366,6,25,488613
8392,1,51,488587
8398,29,57,488581
8407,2,66,488572
8425,1,64,488554
8467,24,22,488512
8480,5,9,488499
8485,1,4,488494
8517,1,28,488462
8529,3,40,488450
8541,63,52,488438
8602,1,15,488377
8612,1,5,488367
