Position,Value,Nucleosome_Distance,Centromere_Distance
5,36,212,152040
20,1,197,152025
29,2,188,152016
46,79,171,151999
50,1,167,151995
53,45,164,151992
57,1,160,151988
59,6,158,151986
61,10,156,151984
64,22,153,151981
68,1,149,151977
71,6,146,151974
72,6,145,151973
76,9,141,151969
83,4,134,151962
84,2,133,151961
85,3,132,151960
88,1,129,151957
91,35,126,151954
97,9,120,151948
98,8,119,151947
99,2,118,151946
100,14,117,151945
102,5,115,151943
105,58,112,151940
108,2,109,151937
109,12,108,151936
110,14,107,151935
111,46,106,151934
113,16,104,151932
114,4,103,151931
115,34,102,151930
116,6,101,151929
117,63,100,151928
118,1,99,151927
119,15,98,151926
120,42,97,151925
121,26,96,151924
123,22,94,151922
124,26,93,151921
125,38,92,151920
126,22,91,151919
128,58,89,151917
129,17,88,151916
131,33,86,151914
134,3,83,151911
135,15,82,151910
136,14,81,151909
137,27,80,151908
138,4,79,151907
139,21,78,151906
142,2,75,151903
143,2,74,151902
144,4,73,151901
145,19,72,151900
148,13,69,151897
149,1,68,151896
150,7,67,151895
151,11,66,151894
152,3,65,151893
154,1,63,151891
156,7,61,151889
157,9,60,151888
158,1,59,151887
159,4,58,151886
161,8,56,151884
162,4,55,151883
164,9,53,151881
165,8,52,151880
167,17,50,151878
169,27,48,151876
171,7,46,151874
172,25,45,151873
173,19,44,151872
175,14,42,151870
177,1,40,151868
180,38,37,151865
181,20,36,151864
182,3,35,151863
185,6,32,151860
190,31,27,151855
195,1,22,151850
196,1,21,151849
205,4,12,151840
208,2,9,151837
213,2,4,151832
215,11,2,151830
217,1,0,151828
220,11,3,151825
221,3,4,151824
224,15,7,151821
225,2,8,151820
229,3,12,151816
233,5,16,151812
235,1,18,151810
244,1,27,151801
249,2,32,151796
251,1,34,151794
264,5,47,151781
268,2,51,151777
269,3,52,151776
272,4,55,151773
276,7,59,151769
279,3,62,151766
283,14,66,151762
289,32,72,151756
290,2,73,151755
293,3,76,151752
294,1,77,151751
296,14,79,151749
298,8,79,151747
300,3,77,151745
304,7,73,151741
309,42,68,151736
310,27,67,151735
312,5,65,151733
314,26,63,151731
317,1,60,151728
319,13,58,151726
320,1,57,151725
321,15,56,151724
322,6,55,151723
323,1,54,151722
325,14,52,151720
326,7,51,151719
327,19,50,151718
328,4,49,151717
330,44,47,151715
332,2,45,151713
333,44,44,151712
335,3,42,151710
336,67,41,151709
339,19,38,151706
341,6,36,151704
344,2,33,151701
345,10,32,151700
350,15,27,151695
354,41,23,151691
363,1,14,151682
368,7,9,151677
369,1,8,151676
370,2,7,151675
376,1,1,151669
380,78,3,151665
385,11,8,151660
390,51,13,151655
397,1,20,151648
402,1,25,151643
409,1,32,151636
413,1,36,151632
417,1,40,151628
420,2,43,151625
422,6,45,151623
429,1,52,151616
434,4,57,151611
437,18,60,151608
440,6,63,151605
442,40,65,151603
443,11,66,151602
447,1,70,151598
451,44,70,151594
454,2,67,151591
458,1,63,151587
463,1,58,151582
467,24,54,151578
471,34,50,151574
477,1,44,151568
481,17,40,151564
482,50,39,151563
485,43,36,151560
491,4,30,151554
492,1,29,151553
497,87,24,151548
498,1,23,151547
500,16,21,151545
501,2,20,151544
503,18,18,151542
504,6,17,151541
505,1,16,151540
508,19,13,151537
510,17,11,151535
511,6,10,151534
514,74,7,151531
519,85,2,151526
523,24,2,151522
524,1,3,151521
528,49,7,151517
529,2,8,151516
530,2,9,151515
531,72,10,151514
535,30,14,151510
538,12,17,151507
539,8,18,151506
542,5,21,151503
543,3,22,151502
548,2,27,151497
550,1,29,151495
555,11,34,151490
560,8,39,151485
565,7,44,151480
570,5,49,151475
580,268,59,151465
582,17,61,151463
585,12,64,151460
586,1,63,151459
589,19,60,151456
592,2,57,151453
593,1,56,151452
594,1,55,151451
595,29,54,151450
598,1,51,151447
600,4,49,151445
601,3,48,151444
606,6,43,151439
609,1,40,151436
616,18,33,151429
620,1,29,151425
624,22,25,151421
626,8,23,151419
630,87,19,151415
631,3,18,151414
633,6,16,151412
636,16,13,151409
637,2,12,151408
639,1,10,151406
640,10,9,151405
643,13,6,151402
647,21,2,151398
650,10,1,151395
656,25,7,151389
658,4,9,151387
660,3,11,151385
661,1,12,151384
662,48,13,151383
663,3,14,151382
664,1,15,151381
667,4,18,151378
668,16,19,151377
669,2,20,151376
676,1222,27,151369
679,13,30,151366
688,2,39,151357
690,2,41,151355
714,1,63,151331
727,58,50,151318
729,5,48,151316
730,2,47,151315
733,7,44,151312
736,1,41,151309
738,2,39,151307
747,2,30,151298
750,10,27,151295
754,14,23,151291
758,1,19,151287
760,1,17,151285
769,1,8,151276
773,1,4,151272
774,1,3,151271
775,71,2,151270
789,1,12,151256
800,18,23,151245
805,12,28,151240
809,2,32,151236
812,19,35,151233
817,2,40,151228
822,2,45,151223
824,9,47,151221
827,32,50,151218
830,1,53,151215
834,4,57,151211
843,3,62,151202
846,8,59,151199
847,1,58,151198
850,2,55,151195
863,2,42,151182
864,1,41,151181
868,1,37,151177
879,10,26,151166
889,1,16,151156
896,6,9,151149
899,4,6,151146
900,7,5,151145
901,2,4,151144
903,3,2,151142
904,2,1,151141
906,4,1,151139
909,6,4,151136
913,3,8,151132
916,4,11,151129
918,3,13,151127
920,1,15,151125
922,6,17,151123
928,1,23,151117
931,5,26,151114
935,1,30,151110
939,4,34,151106
940,2,35,151105
942,13,37,151103
947,14,42,151098
948,4,43,151097
951,31,46,151094
954,1,49,151091
955,1,50,151090
958,8,53,151087
960,5,55,151085
962,23,57,151083
967,2,62,151078
974,10,69,151071
978,4,71,151067
979,1,70,151066
984,4,65,151061
986,11,63,151059
988,7,61,151057
990,1,59,151055
991,3,58,151054
992,1,57,151053
994,7,55,151051
999,2,50,151046
1032,94,17,151013
1036,18,13,151009
1046,4,3,150999
1052,9,3,150993
1075,18,26,150970
1088,1,39,150957
1095,1,46,150950
1102,9,53,150943
1107,8,58,150938
1110,10,61,150935
1116,14,67,150929
1120,11,71,150925
1123,2,74,150922
1126,7,77,150919
1130,9,79,150915
1135,2,74,150910
1148,1,61,150897
1154,4,55,150891
1156,1,53,150889
1175,1,34,150870
1217,2,8,150828
1228,1,19,150817
1251,14,42,150794
1284,1,75,150761
1296,2,73,150749
1299,1,70,150746
1302,6,67,150743
1308,1,61,150737
1317,30,52,150728
1324,2,45,150721
1357,3,12,150688
1369,1,0,150676
1370,2,1,150675
1381,4,12,150664
1385,3,16,150660
1390,5,21,150655
1395,3,26,150650
1398,1,29,150647
1404,4,35,150641
1407,4,38,150638
1411,5,42,150634
1416,4,47,150629
1421,1,52,150624
1427,4,58,150618
1434,8,65,150611
1446,8,77,150599
1449,1,80,150596
1454,2,75,150591
1455,2,74,150590
1458,1,71,150587
1462,1,67,150583
1467,3,62,150578
1476,3,53,150569
1490,3,39,150555
1494,4,35,150551
1498,8,31,150547
1510,10,19,150535
1518,5,11,150527
1522,8,7,150523
1525,1,4,150520
1533,3,4,150512
1542,6,13,150503
1553,17,24,150492
1583,1,54,150462
1593,20,64,150452
1600,45,71,150445
1631,5,58,150414
1632,5,57,150413
1672,1,17,150373
1699,1,10,150346
1707,12,18,150338
1711,1,22,150334
1712,1,23,150333
1731,46,42,150314
1741,3,52,150304
1764,2,69,150281
1777,2,56,150268
1787,1,46,150258
1803,13,30,150242
1810,24,23,150235
1815,2,18,150230
1822,3,11,150223
1825,5,8,150220
1830,1,3,150215
1834,3,1,150211
1837,1,4,150208
1841,2,8,150204
1852,6,19,150193
1855,8,22,150190
1857,1,24,150188
1858,11,25,150187
1869,1,36,150176
1876,28,43,150169
1878,1,45,150167
1881,2,48,150164
1882,1,49,150163
1902,25,59,150143
1909,30,52,150136
1919,2,42,150126
1923,1,38,150122
1928,2,33,150117
1932,1,29,150113
1953,7,8,150092
1963,40,2,150082
1965,1,4,150080
1993,18,32,150052
2016,22,55,150029
2024,6,63,150021
2032,2,57,150013
2038,2,51,150007
2042,2,47,150003
2045,4,44,150000
2049,55,40,149996
2058,59,31,149987
2068,16,21,149977
2079,10,10,149966
2088,3,1,149957
2093,2,4,149952
2098,1,9,149947
2101,1,12,149944
2104,2,15,149941
2105,4,16,149940
2108,2,19,149937
2109,1,20,149936
2110,1,21,149935
2114,2,25,149931
2118,3,29,149927
2125,1,36,149920
2128,1,39,149917
2129,22,40,149916
2137,41,48,149908
2148,5,59,149897
2153,1,64,149892
2157,1,60,149888
2165,4,52,149880
2170,11,47,149875
2171,4,46,149874
2175,1,42,149870
2182,4,35,149863
2188,1,29,149857
2191,1,26,149854
2197,10,20,149848
2199,1,18,149846
2204,2,13,149841
2209,1,8,149836
2211,11,6,149834
2218,5,1,149827
2226,14,9,149819
2227,13,10,149818
2229,9,12,149816
2233,15,16,149812
2237,71,20,149808
2245,3,28,149800
2246,2,29,149799
2248,4,31,149797
2251,5,34,149794
2253,2,36,149792
2258,69,41,149787
2264,7,47,149781
2268,2,51,149777
2270,12,53,149775
2295,1,50,149750
2301,2,44,149744
2318,1,27,149727
2327,1,18,149718
2330,1,15,149715
2334,3,11,149711
2339,36,6,149706
2345,9,0,149700
2350,2,5,149695
2361,37,16,149684
2364,1,19,149681
2365,2,20,149680
2366,67,21,149679
2369,1,24,149676
2372,3,27,149673
2374,26,29,149671
2379,1,34,149666
