Position,Value,Nucleosome_Distance,Centromere_Distance
5,3,36,-150882
14,6,27,-150873
29,11,12,-150858
40,356,1,-150847
48,2,7,-150839
49,1,8,-150838
50,6,9,-150837
51,2,10,-150836
54,2,13,-150833
57,9,16,-150830
58,3,17,-150829
66,34,25,-150821
72,5,31,-150815
81,400,40,-150806
84,16,43,-150803
85,222,44,-150802
87,4,46,-150800
89,649,48,-150798
90,13,49,-150797
91,134,50,-150796
92,31,51,-150795
93,70,52,-150794
94,76,53,-150793
97,157,56,-150790
102,36,61,-150785
103,25,62,-150784
107,1,66,-150780
111,13,70,-150776
120,96,79,-150767
122,85,81,-150765
127,48,86,-150760
133,3,92,-150754
135,18,94,-150752
137,1,96,-150750
140,1,99,-150747
141,5,100,-150746
144,2,103,-150743
149,9,108,-150738
155,3,114,-150732
157,1,116,-150730
164,10,123,-150723
167,2,126,-150720
174,128,133,-150713
177,1,136,-150710
178,1,137,-150709
179,27,138,-150708
183,74,142,-150704
184,17,143,-150703
191,37,150,-150696
214,6,173,-150673
216,6,175,-150671
219,3,178,-150668
222,12,181,-150665
224,5,183,-150663
226,23,185,-150661
232,18,185,-150655
234,17,183,-150653
252,14,165,-150635
258,12,159,-150629
261,16,156,-150626
262,4,155,-150625
264,24,153,-150623
265,1,152,-150622
266,4,151,-150621
267,18,150,-150620
268,25,149,-150619
269,136,148,-150618
271,39,146,-150616
272,71,145,-150615
274,2,143,-150613
275,18,142,-150612
276,67,141,-150611
277,21,140,-150610
278,14,139,-150609
279,154,138,-150608
280,124,137,-150607
283,24,134,-150604
285,43,132,-150602
289,2,128,-150598
290,3,127,-150597
291,97,126,-150596
295,14,122,-150592
296,4,121,-150591
298,1,119,-150589
302,34,115,-150585
305,3,112,-150582
306,1,111,-150581
307,8,110,-150580
308,9,109,-150579
309,4,108,-150578
311,25,106,-150576
313,5,104,-150574
315,1,102,-150572
316,20,101,-150571
317,4,100,-150570
318,24,99,-150569
319,28,98,-150568
321,16,96,-150566
322,31,95,-150565
323,1,94,-150564
324,15,93,-150563
325,10,92,-150562
326,22,91,-150561
327,5,90,-150560
328,5,89,-150559
329,13,88,-150558
330,56,87,-150557
332,27,85,-150555
333,12,84,-150554
334,40,83,-150553
336,54,81,-150551
337,5,80,-150550
338,10,79,-150549
339,42,78,-150548
340,25,77,-150547
342,22,75,-150545
343,20,74,-150544
344,25,73,-150543
345,19,72,-150542
347,55,70,-150540
348,9,69,-150539
350,40,67,-150537
353,2,64,-150534
354,14,63,-150533
355,6,62,-150532
356,38,61,-150531
357,4,60,-150530
358,20,59,-150529
361,12,56,-150526
363,1,54,-150524
364,10,53,-150523
367,15,50,-150520
369,5,48,-150518
373,1,44,-150514
375,17,42,-150512
379,19,38,-150508
381,3,36,-150506
383,14,34,-150504
384,8,33,-150503
386,15,31,-150501
388,21,29,-150499
390,4,27,-150497
391,15,26,-150496
392,30,25,-150495
394,16,23,-150493
398,4,19,-150489
399,31,18,-150488
400,15,17,-150487
401,6,16,-150486
402,2,15,-150485
404,2,13,-150483
406,4,11,-150481
407,1,10,-150480
408,12,9,-150479
410,3,7,-150477
411,1,6,-150476
412,7,5,-150475
413,1,4,-150474
415,1,2,-150472
424,5,7,-150463
428,1,11,-150459
432,2,15,-150455
436,12,19,-150451
440,4,23,-150447
443,12,26,-150444
444,4,27,-150443
449,1,32,-150438
453,7,36,-150434
461,1,44,-150426
464,1,47,-150423
468,3,51,-150419
475,1,58,-150412
483,1,66,-150404
488,2,71,-150399
492,1,75,-150395
510,4,67,-150377
523,1,54,-150364
528,5,49,-150359
532,2,45,-150355
536,1,41,-150351
539,3,38,-150348
546,8,31,-150341
551,3,26,-150336
554,13,23,-150333
558,41,19,-150329
601,1,24,-150286
620,6,43,-150267
626,12,49,-150261
631,21,54,-150256
640,1,63,-150247
646,25,69,-150241
650,3,71,-150237
655,10,66,-150232
671,1,50,-150216
678,16,43,-150209
683,2,38,-150204
693,4,28,-150194
694,1,27,-150193
695,9,26,-150192
696,1,25,-150191
697,9,24,-150190
701,1,20,-150186
705,1,16,-150182
708,6,13,-150179
712,31,9,-150175
714,9,7,-150173
718,17,3,-150169
721,15,0,-150166
723,21,2,-150164
724,5,3,-150163
726,24,5,-150161
731,26,10,-150156
733,29,12,-150154
734,17,13,-150153
735,17,14,-150152
737,29,16,-150150
739,4,18,-150148
742,13,21,-150145
744,1,23,-150143
746,7,25,-150141
748,28,27,-150139
751,28,30,-150136
752,14,31,-150135
755,9,34,-150132
758,3,37,-150129
761,8,40,-150126
763,3,42,-150124
769,1,48,-150118
775,11,54,-150112
777,1,56,-150110
784,1,63,-150103
788,3,67,-150099
793,26,72,-150094
799,4,66,-150088
805,14,60,-150082
814,4,51,-150073
819,11,46,-150068
822,1,43,-150065
827,5,38,-150060
829,28,36,-150058
833,1,32,-150054
836,8,29,-150051
837,16,28,-150050
838,5,27,-150049
839,10,26,-150048
843,102,22,-150044
844,3,21,-150043
845,2,20,-150042
846,14,19,-150041
847,4,18,-150040
849,22,16,-150038
850,1,15,-150037
851,1,14,-150036
