Position,Value,Nucleosome_Distance,Centromere_Distance
3,1,32,436363
9,1,26,436357
18,3,17,436348
48,1,13,436318
54,1,19,436312
59,1,24,436307
67,65,32,436299
74,1,39,436292
76,28,41,436290
77,1,42,436289
78,3,43,436288
81,5,46,436285
84,2,49,436282
87,6,52,436279
114,8,79,436252
119,1,84,436247
122,7,87,436244
123,2,88,436243
130,12,95,436236
134,13,99,436232
135,1,100,436231
136,19,101,436230
137,22,102,436229
140,3,105,436226
145,26,110,436221
153,2,118,436213
158,9,123,436208
168,52,133,436198
180,1,145,436186
201,24,166,436165
203,1,168,436163
210,90,175,436156
216,8,181,436150
218,7,183,436148
224,2,185,436142
228,1,181,436138
236,7,173,436130
239,2,170,436127
241,1,168,436125
246,26,163,436120
247,1,162,436119
250,26,159,436116
251,1,158,436115
252,118,157,436114
253,9,156,436113
254,19,155,436112
255,114,154,436111
256,74,153,436110
258,29,151,436108
259,7,150,436107
260,23,149,436106
261,6,148,436105
262,22,147,436104
264,16,145,436102
265,2,144,436101
266,670,143,436100
268,45,141,436098
270,46,139,436096
273,9,136,436093
276,1,133,436090
278,67,131,436088
282,35,127,436084
286,8,123,436080
290,3,119,436076
292,27,117,436074
294,1,115,436072
298,60,111,436068
303,1,106,436063
304,5,105,436062
305,9,104,436061
306,22,103,436060
310,45,99,436056
312,2,97,436054
313,634,96,436053
315,4,94,436051
317,49,92,436049
318,5,91,436048
319,55,90,436047
321,5,88,436045
322,6,87,436044
323,1,86,436043
326,90,83,436040
327,21,82,436039
329,49,80,436037
335,43,74,436031
337,3,72,436029
340,37,69,436026
341,22,68,436025
342,3,67,436024
343,17,66,436023
344,24,65,436022
345,1,64,436021
349,3,60,436017
350,9,59,436016
355,24,54,436011
365,53,44,436001
370,8,39,435996
375,33,34,435991
377,48,32,435989
382,9,27,435984
384,18,25,435982
386,5,23,435980
387,7,22,435979
388,56,21,435978
389,2,20,435977
390,1,19,435976
392,2,17,435974
410,38,1,435956
415,1,6,435951
417,5,8,435949
421,1,12,435945
425,4,16,435941
436,4,27,435930
442,6,33,435924
446,1,37,435920
448,3,39,435918
453,2,44,435913
465,1,56,435901
472,21,63,435894
481,19,72,435885
484,28,75,435882
492,2,77,435874
495,17,74,435871
499,9,70,435867
504,2,65,435862
505,1,64,435861
508,24,61,435858
513,14,56,435853
516,11,53,435850
519,18,50,435847
520,1,49,435846
523,30,46,435843
525,2,44,435841
529,67,40,435837
536,92,33,435830
540,2,29,435826
543,1,26,435823
557,1,12,435809
560,25,9,435806
563,1,6,435803
566,1,3,435800
569,1,0,435797
570,3,1,435796
571,1,2,435795
574,1,5,435792
575,1,6,435791
579,27,10,435787
582,14,13,435784
585,1,16,435781
601,2,32,435765
608,1,39,435758
621,8,52,435745
628,1,59,435738
633,10,64,435733
634,1,65,435732
637,26,68,435729
642,7,73,435724
650,4,79,435716
659,1,70,435707
666,29,63,435700
684,46,45,435682
692,2,37,435674
699,34,30,435667
700,1,29,435666
701,25,28,435665
702,1,27,435664
703,5,26,435663
