Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,35,-151521
29,64,8,-151494
32,2,5,-151491
38,13,1,-151485
51,1,14,-151472
73,1,36,-151450
76,34,39,-151447
81,57,44,-151442
86,5,49,-151437
90,2,53,-151433
93,2,56,-151430
96,20,59,-151427
100,109,63,-151423
108,77,71,-151415
116,7,79,-151407
123,1,86,-151400
140,20,93,-151383
150,1,83,-151373
166,452,67,-151357
172,3,61,-151351
173,311,60,-151350
175,5,58,-151348
179,258,54,-151344
181,4,52,-151342
184,234,49,-151339
186,1,47,-151337
188,2,45,-151335
189,1,44,-151334
191,35,42,-151332
192,1,41,-151331
196,271,37,-151327
199,3,34,-151324
201,157,32,-151322
203,1,30,-151320
206,4,27,-151317
215,5,18,-151308
220,25,13,-151303
221,2,12,-151302
222,1,11,-151301
228,31,5,-151295
238,182,5,-151285
245,1,12,-151278
248,38,15,-151275
271,19,38,-151252
277,67,44,-151246
282,35,49,-151241
284,1,51,-151239
287,207,54,-151236
304,1,71,-151219
308,1,75,-151215
311,3,78,-151212
319,47,74,-151204
327,2,66,-151196
331,1,62,-151192
338,208,55,-151185
343,1,50,-151180
348,1,45,-151175
349,2,44,-151174
350,25,43,-151173
359,3,34,-151164
367,1,26,-151156
373,1,20,-151150
379,14,14,-151144
382,9,11,-151141
384,34,9,-151139
388,1,5,-151135
390,6,3,-151133
393,17,0,-151130
397,1,4,-151126
401,36,8,-151122
402,2,9,-151121
410,1,17,-151113
427,72,34,-151096
430,1,37,-151093
443,56,50,-151080
445,1,52,-151078
449,20,56,-151074
451,1,58,-151072
454,3,61,-151069
457,1,64,-151066
458,3,65,-151065
460,2,67,-151063
472,2,79,-151051
476,15,83,-151047
484,60,91,-151039
485,241,92,-151038
488,10,95,-151035
489,4,96,-151034
490,68,97,-151033
494,73,101,-151029
495,51,102,-151028
496,124,103,-151027
497,4,104,-151026
498,44,105,-151025
500,89,107,-151023
502,1,109,-151021
504,22,111,-151019
505,53,112,-151018
508,58,113,-151015
509,59,112,-151014
510,1,111,-151013
511,14,110,-151012
514,188,107,-151009
515,35,106,-151008
519,320,102,-151004
520,1,101,-151003
524,255,97,-150999
528,1,93,-150995
534,2,87,-150989
537,1,84,-150986
546,1,75,-150977
554,4,67,-150969
555,1,66,-150968
562,93,59,-150961
565,26,56,-150958
569,3,52,-150954
571,73,50,-150952
572,3,49,-150951
574,1,47,-150949
579,218,42,-150944
581,117,40,-150942
590,67,31,-150933
595,2,26,-150928
602,2,19,-150921
628,1,7,-150895
646,2,25,-150877
672,1,51,-150851
677,4,56,-150846
691,3,70,-150832
695,10,74,-150828
712,1,91,-150811
736,1,115,-150787
737,1,116,-150786
743,1,122,-150780
774,4,111,-150749
779,1,106,-150744
782,1,103,-150741
784,1,101,-150739
786,5,99,-150737
811,9,74,-150712
812,6,73,-150711
813,11,72,-150710
819,32,66,-150704
822,32,63,-150701
823,14,62,-150700
824,1,61,-150699
857,1,28,-150666
896,1,11,-150627
906,1,21,-150617
927,1,42,-150596
932,219,47,-150591
934,31,49,-150589
935,55,50,-150588
945,24,60,-150578
959,6,74,-150564
973,1,76,-150550
978,45,71,-150545
1018,18,31,-150505
1027,1,22,-150496
1048,1,1,-150475
1074,61,25,-150449
1086,1,37,-150437
1090,33,41,-150433
1124,1,69,-150399
1127,26,66,-150396
1135,8,58,-150388
1176,1,17,-150347
1186,1,7,-150337
1201,17,8,-150322
1208,2,15,-150315
1212,1,19,-150311
1233,42,40,-150290
1237,15,44,-150286
1245,13,52,-150278
1256,1,63,-150267
1265,69,72,-150258
1287,26,50,-150236
1297,5,40,-150226
1304,1,33,-150219
1328,1,9,-150195
1334,2,3,-150189
1343,1,6,-150180
1366,1,29,-150157
1370,1,33,-150153
1378,6,41,-150145
1387,5,50,-150136
1393,19,56,-150130
1396,17,59,-150127
1399,27,62,-150124
1402,6,65,-150121
1403,3,66,-150120
1405,13,68,-150118
1408,8,71,-150115
1409,3,72,-150114
1413,27,76,-150110
1414,3,77,-150109
1416,14,79,-150107
1420,25,83,-150103
1424,18,87,-150099
1425,2,88,-150098
1429,1,92,-150094
1435,11,98,-150088
1442,38,105,-150081
1446,33,109,-150077
1447,8,110,-150076
1449,1,112,-150074
1453,3,116,-150070
1457,41,120,-150066
1462,18,119,-150061
1465,70,116,-150058
1469,18,112,-150054
1473,1,108,-150050
1477,6,104,-150046
1487,91,94,-150036
1491,68,90,-150032
1492,13,89,-150031
1495,183,86,-150028
1497,27,84,-150026
1500,24,81,-150023
1505,10,76,-150018
1507,16,74,-150016
1513,1,68,-150010
1517,49,64,-150006
1520,24,61,-150003
1527,57,54,-149996
1531,15,50,-149992
1538,1,43,-149985
1588,1,7,-149935
1591,1,10,-149932
1594,1,13,-149929
1603,16,22,-149920
1617,1,36,-149906
1620,1,39,-149903
1632,1,51,-149891
1651,3,70,-149872
1662,4,81,-149861
1665,2,84,-149858
1672,4,91,-149851
1678,1,91,-149845
1692,4,77,-149831
1698,11,71,-149825
1713,3,56,-149810
1716,3,53,-149807
1724,2,45,-149799
1734,1,35,-149789
1777,2,8,-149746
1799,3,30,-149724
1803,4,34,-149720
1811,34,42,-149712
1818,52,49,-149705
1825,27,56,-149698
1828,3,59,-149695
1829,2,60,-149694
1838,7,69,-149685
1850,10,63,-149673
1883,5,30,-149640
1902,1,11,-149621
1921,1,8,-149602
1931,1,18,-149592
1934,2,21,-149589
1937,2,24,-149586
1949,24,36,-149574
1964,14,51,-149559
1969,1,56,-149554
1973,6,60,-149550
1981,4,68,-149542
1983,6,70,-149540
1985,4,72,-149538
1992,5,79,-149531
1997,1,76,-149526
2002,4,71,-149521
2011,7,62,-149512
2015,2,58,-149508
2016,2,57,-149507
2046,1,27,-149477
2098,1,25,-149425
2117,1,44,-149406
2135,1,62,-149388
2138,1,65,-149385
2145,1,72,-149378
2148,25,75,-149375
2167,56,66,-149356
2179,1,54,-149344
2186,180,47,-149337
2187,52,46,-149336
2198,1,35,-149325
2230,1,3,-149293
2239,2,6,-149284
2252,1,19,-149271
2258,10,25,-149265
2265,33,32,-149258
2270,16,37,-149253
2274,3,41,-149249
2281,1,48,-149242
2283,69,50,-149240
2290,2,57,-149233
2294,27,61,-149229
2298,1,65,-149225
2304,5,71,-149219
2306,2,73,-149217
2314,37,71,-149209
2319,22,66,-149204
2322,2,63,-149201
2339,3,46,-149184
2391,1,6,-149132
2411,1,26,-149112
2427,1,42,-149096
2432,2,47,-149091
2441,1,56,-149082
2445,3,60,-149078
2446,1,61,-149077
2449,37,64,-149074
2450,9,65,-149073
2466,2,81,-149057
2467,10,82,-149056
2470,2,85,-149053
2473,163,88,-149050
2481,164,96,-149042
2485,49,100,-149038
2486,4,101,-149037
2489,25,104,-149034
2493,1,108,-149030
2494,39,109,-149029
2498,7,113,-149025
2506,36,121,-149017
2537,1,136,-148986
2546,3,127,-148977
2552,3,121,-148971
2560,86,113,-148963
2561,10,112,-148962
2562,13,111,-148961
2570,2,103,-148953
2576,1,97,-148947
2583,5,90,-148940
2588,2,85,-148935
2591,24,82,-148932
2596,19,77,-148927
2602,1,71,-148921
2610,7,63,-148913
2617,10,56,-148906
2621,4,52,-148902
2640,45,33,-148883
2718,6,45,-148805
2727,14,54,-148796
2766,12,75,-148757
2769,11,72,-148754
2783,7,58,-148740
2793,3,48,-148730
2804,12,37,-148719
2948,2,53,-148575
2954,28,47,-148569
2956,3,45,-148567
2963,1,38,-148560
2969,14,32,-148554
2977,6,24,-148546
2982,2,19,-148541
3059,2,58,-148464
3138,1,67,-148385
3147,72,58,-148376
3188,1,17,-148335
3192,2,13,-148331
3273,1,68,-148250
3300,1,65,-148223
3306,1,59,-148217
3309,3,56,-148214
3318,1,47,-148205
3326,67,39,-148197
3329,44,36,-148194
3383,1,18,-148140
3400,1,35,-148123
3444,13,65,-148079
3481,22,28,-148042
3486,1,23,-148037
3509,25,0,-148014
3530,17,21,-147993
3563,1,54,-147960
3603,2,50,-147920
3613,18,40,-147910
3622,1,31,-147901
3652,13,1,-147871
3661,115,8,-147862
3668,5,15,-147855
3676,12,23,-147847
3689,2,36,-147834
3700,1,47,-147823
3748,1,65,-147775
3764,1,49,-147759
3778,41,35,-147745
3789,43,24,-147734
3798,29,15,-147725
3800,22,13,-147723
3811,4,2,-147712
3826,2,13,-147697
3860,18,47,-147663
3895,33,62,-147628
3939,36,18,-147584
3982,16,25,-147541
4011,20,54,-147512
4013,20,56,-147510
4015,32,58,-147508
4028,9,57,-147495
4045,9,40,-147478
4057,1,28,-147466
4074,20,11,-147449
4081,3,4,-147442
4086,10,1,-147437
4119,1,34,-147404
4127,19,42,-147396
4141,34,56,-147382
4156,62,57,-147367
4160,2,53,-147363
4162,39,51,-147361
4171,1,42,-147352
4186,39,27,-147337
4204,3,9,-147319
4208,1,5,-147315
4222,77,9,-147301
4227,1,14,-147296
4244,30,31,-147279
4256,1,43,-147267
4334,1,23,-147189
4342,16,15,-147181
4355,13,2,-147168
4384,2,27,-147139
4405,1,48,-147118
4421,1,64,-147102
4442,1,83,-147081
4449,8,76,-147074
4507,1,18,-147016
4526,1,1,-146997
4548,30,23,-146975
4555,31,30,-146968
4558,23,33,-146965
4567,1,42,-146956
4602,11,67,-146921
4660,6,9,-146863
4665,1,4,-146858
4743,32,74,-146780
4754,1,75,-146769
4759,1,70,-146764
4760,1,69,-146763
4779,62,50,-146744
4811,3,18,-146712
4830,13,1,-146693
4835,3,6,-146688
4851,5,22,-146672
4855,75,26,-146668
4907,12,66,-146616
4911,31,62,-146612
4931,42,42,-146592
4934,8,39,-146589
4942,4,31,-146581
4948,32,25,-146575
5014,2,41,-146509
5050,12,77,-146473
5060,1,87,-146463
5081,29,108,-146442
5115,7,74,-146408
5148,3,41,-146375
5161,2,28,-146362
5202,1,13,-146321
5251,4,62,-146272
5267,1,66,-146256
5302,9,31,-146221
5366,43,33,-146157
5371,1,38,-146152
5376,54,43,-146147
5380,30,47,-146143
5394,1,61,-146129
5402,15,69,-146121
5407,16,70,-146116
5439,17,38,-146084
5445,2,32,-146078
5470,1,7,-146053
5476,3,1,-146047
5500,5,23,-146023
5549,31,72,-145974
5560,7,83,-145963
5569,79,92,-145954
5575,77,94,-145948
5609,5,60,-145914
5612,1,57,-145911
5642,1,27,-145881
5653,3,16,-145870
5659,1,10,-145864
5664,2,5,-145859
5677,40,8,-145846
5684,4,15,-145839
5690,1,21,-145833
5717,1,48,-145806
5720,9,51,-145803
5725,1,56,-145798
5754,34,47,-145769
5765,6,36,-145758
5775,2,26,-145748
5785,1,16,-145738
5795,2,6,-145728
5834,1,33,-145689
5862,29,61,-145661
5868,9,67,-145655
5932,1,33,-145591
5960,1,5,-145563
5978,2,13,-145545
5999,3,34,-145524
6019,1,54,-145504
6033,18,68,-145490
6051,13,70,-145472
6058,13,63,-145465
6064,1,57,-145459
6069,4,52,-145454
6077,1,44,-145446
6119,1,2,-145404
6126,3,5,-145397
6151,1,30,-145372
6153,1,32,-145370
6168,3,47,-145355
6203,1,82,-145320
6209,79,88,-145314
6214,16,87,-145309
6220,29,81,-145303
6225,129,76,-145298
6226,57,75,-145297
6228,23,73,-145295
6235,2,66,-145288
6240,45,61,-145283
6268,2,33,-145255
6300,1,1,-145223
6325,1,24,-145198
6333,9,32,-145190
6348,65,47,-145175
6356,52,55,-145167
6364,15,63,-145159
6371,499,70,-145152
6374,52,73,-145149
6376,121,75,-145147
6377,26,76,-145146
6378,7,77,-145145
6382,37,81,-145141
6383,2,82,-145140
6384,29,83,-145139
6385,224,84,-145138
6386,8,85,-145137
6387,37,86,-145136
6388,11,87,-145135
6390,21,89,-145133
6391,184,90,-145132
6393,7,92,-145130
6395,18,94,-145128
6396,6,95,-145127
6397,47,96,-145126
6398,94,97,-145125
6399,3,98,-145124
6400,22,99,-145123
6401,7,100,-145122
6403,423,102,-145120
6404,10,103,-145119
6405,153,104,-145118
6408,1,107,-145115
6411,24,110,-145112
6414,9,113,-145109
6415,73,114,-145108
6419,14,118,-145104
6420,1,119,-145103
6422,14,121,-145101
6423,6,122,-145100
6425,9,124,-145098
6426,51,125,-145097
6436,21,135,-145087
6440,2,139,-145083
6448,61,147,-145075
6454,31,153,-145069
6457,18,152,-145066
6459,1,150,-145064
6471,1,138,-145052
6481,1,128,-145042
6488,7,121,-145035
