Position,Value,Nucleosome_Distance,Centromere_Distance
12,12,15,105632
24,14,3,105620
43,967,16,105601
49,1,22,105595
50,37,23,105594
51,129,24,105593
52,16,25,105592
53,71,26,105591
55,27,28,105589
56,5,29,105588
59,5,32,105585
60,3,33,105584
61,14,34,105583
62,6,35,105582
69,1,42,105575
70,11,43,105574
71,1,44,105573
76,9,49,105568
81,2,54,105563
86,22,59,105558
91,1,64,105553
94,19,67,105550
96,2,69,105548
101,32,74,105543
103,2,76,105541
107,3,80,105537
116,2,89,105528
122,3,95,105522
126,1,99,105518
136,49,109,105508
140,2,113,105504
143,3,116,105501
145,74,118,105499
154,44,127,105490
176,7,149,105468
178,5,151,105466
180,1,153,105464
183,19,156,105461
184,5,157,105460
187,39,160,105457
193,8,164,105451
201,1,156,105443
210,3,147,105434
214,2,143,105430
220,12,137,105424
223,28,134,105421
224,5,133,105420
228,49,129,105416
229,1,128,105415
230,34,127,105414
231,153,126,105413
233,16,124,105411
234,65,123,105410
236,17,121,105408
237,17,120,105407
238,72,119,105406
239,24,118,105405
240,1,117,105404
241,159,116,105403
242,106,115,105402
245,6,112,105399
251,134,106,105393
257,19,100,105387
264,48,93,105380
269,14,88,105375
271,1,86,105373
272,88,85,105372
274,27,83,105370
278,49,79,105366
280,12,77,105364
281,65,76,105363
286,61,71,105358
292,145,65,105352
294,39,63,105350
296,24,61,105348
298,17,59,105346
299,6,58,105345
301,62,56,105343
302,3,55,105342
304,17,53,105340
306,11,51,105338
309,53,48,105335
310,4,47,105334
312,74,45,105332
313,9,44,105331
318,14,39,105326
319,9,38,105325
326,46,31,105318
337,1,20,105307
340,27,17,105304
341,1,16,105303
342,18,15,105302
343,1,14,105301
344,2,13,105300
346,19,11,105298
353,1,4,105291
356,50,1,105288
358,5,1,105286
361,81,4,105283
362,17,5,105282
366,4,9,105278
371,1,14,105273
372,5,15,105272
377,1,20,105267
386,2,29,105258
390,2,33,105254
401,32,44,105243
423,1,62,105221
428,1,57,105216
438,1,47,105206
445,2,40,105199
450,6,35,105194
451,1,34,105193
454,5,31,105190
457,9,28,105187
460,2,25,105184
464,23,21,105180
469,30,16,105175
471,4,14,105173
476,9,9,105168
477,2,8,105167
478,3,7,105166
479,15,6,105165
481,3,4,105163
485,14,0,105159
488,3,3,105156
490,49,5,105154
493,23,8,105151
494,1,9,105150
496,12,11,105148
498,6,13,105146
500,21,15,105144
501,3,16,105143
505,38,20,105139
507,4,22,105137
510,46,25,105134
512,1,27,105132
513,2,28,105131
515,36,30,105129
516,2,31,105128
517,20,32,105127
519,27,34,105125
520,25,35,105124
522,5,37,105122
523,2,38,105121
525,10,40,105119
526,2,41,105118
527,2,42,105117
532,2,47,105112
536,9,51,105108
538,1,53,105106
540,2,55,105104
545,4,60,105099
549,4,64,105095
550,2,63,105094
552,1,61,105092
555,5,58,105089
559,7,54,105085
565,11,48,105079
569,1,44,105075
580,10,33,105064
586,14,27,105058
589,1,24,105055
600,1,13,105044
601,1,12,105043
603,2,10,105041
607,2,6,105037
608,2,5,105036
614,18,1,105030
615,2,2,105029
616,5,3,105028
618,2,5,105026
622,2,9,105022
623,7,10,105021
624,6,11,105020
625,2,12,105019
631,7,18,105013
638,4,25,105006
639,1,26,105005
641,6,28,105003
645,20,32,104999
650,16,37,104994
651,5,38,104993
657,1,44,104987
659,14,46,104985
663,25,50,104981
665,11,52,104979
666,6,53,104978
669,9,56,104975
676,2,63,104968
680,12,61,104964
681,1,60,104963
682,22,59,104962
685,13,56,104959
687,3,54,104957
688,3,53,104956
689,2,52,104955
691,29,50,104953
692,6,49,104952
695,26,46,104949
696,1,45,104948
700,24,41,104944
701,6,40,104943
702,13,39,104942
703,7,38,104941
704,40,37,104940
705,16,36,104939
706,14,35,104938
708,5,33,104936
709,2,32,104935
710,14,31,104934
712,31,29,104932
713,6,28,104931
714,2,27,104930
715,11,26,104929
716,15,25,104928
719,25,22,104925
720,14,21,104924
723,8,18,104921
726,5,15,104918
729,3,12,104915
731,2,10,104913
737,1,4,104907
744,7,3,104900
746,3,5,104898
752,1,11,104892
760,27,19,104884
763,3,22,104881
767,3,26,104877
770,2,29,104874
773,21,32,104871
782,5,41,104862
787,12,46,104857
790,2,49,104854
796,22,55,104848
799,2,58,104845
801,1,60,104843
804,11,63,104840
806,19,63,104838
811,94,58,104833
812,10,57,104832
814,3,55,104830
