distance,mean_nonzero,std_nonzero,count_nonzero
0,9.329411764705883,15.644402798942957,85.0
1,11.45578231292517,18.43323059879771,147.0
2,10.872611464968152,16.142286446667896,157.0
3,9.944055944055943,16.62417051781228,143.0
4,11.158730158730158,16.583081835853164,126.0
5,9.38121546961326,14.513345607979165,181.0
6,11.324503311258278,18.553184692975368,151.0
7,11.020689655172413,17.8206609825339,145.0
8,12.140127388535031,18.10916278867538,157.0
9,13.210191082802547,19.84815170854215,157.0
10,11.484848484848484,18.58074388953032,132.0
11,10.263157894736842,17.902138997620817,152.0
12,10.42142857142857,14.254151412022946,140.0
13,12.447552447552448,17.522090010426766,143.0
14,10.111842105263158,15.469495444241463,152.0
15,10.72463768115942,15.884973442049816,138.0
16,10.816901408450704,16.041002302525968,142.0
17,11.889570552147239,18.708948850707426,163.0
18,11.208333333333334,17.70064792777194,144.0
19,12.537878787878787,17.626924800113592,132.0
20,12.971223021582734,19.225188205498995,139.0
21,12.65625,19.207587230901865,160.0
22,11.688524590163935,17.208532367256876,122.0
23,12.0,18.361395509884932,143.0
24,16.089041095890412,21.68391147844862,146.0
25,11.50344827586207,17.552351907116726,145.0
26,12.528169014084508,19.15805615851071,142.0
27,9.880281690140846,14.999518854867805,142.0
28,10.664285714285715,15.526542933227233,140.0
29,12.034965034965035,16.03140078378424,143.0
30,12.417218543046358,17.9741880172259,151.0
31,12.3625,18.54740229993062,160.0
32,11.171779141104295,16.647987715134406,163.0
33,12.203488372093023,17.3451170989216,172.0
34,11.751633986928105,17.77427215393067,153.0
35,14.867549668874172,21.696290158055056,151.0
36,14.904458598726114,19.24264209679279,157.0
37,12.547297297297296,19.07925983656109,148.0
38,13.477124183006536,18.704799893174144,153.0
39,11.76875,15.680465704722588,160.0
40,11.023952095808383,16.75153368120036,167.0
41,13.994152046783626,19.26853487394697,171.0
42,13.932203389830509,19.398510140876027,177.0
43,13.6875,20.26789332910552,176.0
44,12.84971098265896,19.58435726120691,173.0
45,14.601190476190476,20.019792565924927,168.0
46,11.612121212121211,17.55499646712661,165.0
47,13.397590361445783,19.41660630025386,166.0
48,12.900584795321638,19.2966485876389,171.0
49,12.611702127659575,16.93817860377766,188.0
50,13.850828729281767,19.89122815822908,181.0
51,12.654255319148936,16.70193664452656,188.0
52,15.53211009174312,20.658767593356174,218.0
53,13.192118226600986,18.200955718183046,203.0
54,11.796703296703297,17.31117194630608,182.0
55,10.436170212765957,15.768416622933392,188.0
56,12.563218390804598,15.574695016025293,174.0
57,14.28048780487805,18.515637158696112,164.0
58,15.0,19.572708271746887,188.0
59,13.945544554455445,17.944691282503946,202.0
60,13.758064516129032,17.79403375614237,186.0
61,19.103448275862068,23.66580151719071,174.0
62,14.910179640718562,20.42052662883257,167.0
63,17.897297297297296,21.86060689825529,185.0
64,15.80188679245283,20.44362022239579,212.0
65,16.64457831325301,21.132200063364735,166.0
66,16.063953488372093,21.500210322870075,172.0
67,16.620192307692307,22.31363994284822,208.0
68,13.971098265895954,19.959094140343105,173.0
69,11.23841059602649,17.441983300558277,151.0
70,15.685897435897436,18.86515972493944,156.0
71,14.837988826815643,19.721416761443038,179.0
72,17.107784431137723,21.022371887122517,167.0
73,16.98787878787879,20.52838245762878,165.0
74,15.350877192982455,19.188070339240813,171.0
75,13.201183431952662,18.13165473289896,169.0
76,15.373239436619718,20.300791011011366,142.0
77,15.698630136986301,20.68695069711862,146.0
78,14.248275862068965,19.75493294038041,145.0
79,15.708333333333334,20.051637883678776,144.0
80,15.267605633802816,19.34931431444321,142.0
81,15.8046875,19.341953338706325,128.0
82,12.911290322580646,18.124686527942096,124.0
83,16.066666666666666,19.74830418560751,120.0
84,13.864864864864865,18.34095590176977,111.0
85,18.519685039370078,21.23894685223531,127.0
86,18.48,21.61437980006399,100.0
87,14.912087912087912,19.16747728816146,91.0
88,15.75,21.028881459119187,84.0
89,13.2,15.385824498726674,90.0
90,16.166666666666668,20.821000365614033,84.0
91,19.08108108108108,25.00781070136944,74.0
92,14.142857142857142,16.870337724268467,63.0
93,16.771428571428572,22.044205540903643,70.0
94,14.764705882352942,19.031096035964776,68.0
95,9.849056603773585,13.580806912719897,53.0
96,17.970588235294116,23.731061947189637,68.0
97,17.137254901960784,22.205422407910312,51.0
98,21.566037735849058,24.958819494058815,53.0
99,16.084745762711865,19.99766204920588,59.0
100,21.142857142857142,26.625489040892123,49.0
101,13.522727272727273,17.812314314154005,44.0
102,15.125,19.53278130360716,56.0
103,15.357142857142858,15.584265718316471,42.0
104,21.217391304347824,25.502865236394527,46.0
105,11.976744186046512,18.265878118311235,43.0
106,14.093023255813954,18.983468940719337,43.0
107,15.738095238095237,19.831066443421328,42.0
108,18.625,24.947363943750357,32.0
109,13.390243902439025,18.03867795707392,41.0
110,19.236842105263158,24.16545916768821,38.0
111,15.577777777777778,19.54771422220847,45.0
112,17.194444444444443,20.376203830441096,36.0
113,13.866666666666667,23.482544262866224,30.0
114,13.155555555555555,14.494443379753807,45.0
115,20.178571428571427,21.58197734295322,28.0
116,22.0,21.26444145958777,35.0
117,16.444444444444443,23.58140241127613,36.0
118,18.956521739130434,21.924412008015935,23.0
119,14.96875,20.497811645589497,32.0
120,16.032258064516128,17.46135518025972,31.0
121,16.32,22.945079356294816,25.0
122,10.95,16.643237918778084,20.0
123,17.214285714285715,23.49051367689163,28.0
124,8.736842105263158,10.218948115378378,19.0
125,19.46153846153846,24.32978548073249,26.0
126,13.952380952380953,20.247163234577307,21.0
127,28.23076923076923,32.109587992150274,13.0
128,10.125,18.736328348958875,16.0
129,21.375,21.972331085556974,16.0
130,25.157894736842106,27.34199691539807,19.0
131,13.588235294117647,15.7641159898415,17.0
132,15.833333333333334,21.718113881924353,18.0
133,10.533333333333333,12.235000535154795,15.0
134,11.0625,11.316470297756275,16.0
135,18.235294117647058,22.202278632396904,17.0
136,14.5625,22.51508753406628,16.0
137,9.2,11.226244760763567,15.0
138,18.42105263157895,26.04124034738763,19.0
139,20.5,20.74849392124643,10.0
140,12.363636363636363,19.571779312432106,11.0
141,19.5,25.9348731837814,18.0
142,5.6,8.142481194328912,5.0
143,15.642857142857142,25.632332775549,14.0
144,11.5,15.169554529233368,14.0
145,13.833333333333334,24.671784890781,12.0
146,10.4,19.027465528662624,10.0
147,8.875,10.744766167767448,16.0
148,15.2,22.85107062199556,15.0
149,15.625,29.56802085265189,8.0
150,12.909090909090908,11.157549421396666,11.0
151,10.083333333333334,22.72546962544382,12.0
152,33.125,16.856007831037573,8.0
153,10.0625,20.65096850029073,16.0
154,19.75,27.850365475929703,8.0
155,8.714285714285714,8.004119818314445,14.0
156,13.75,16.051257182627694,8.0
157,9.636363636363637,11.918663744503638,11.0
158,15.833333333333334,22.613417845754025,6.0
159,20.76923076923077,27.5504199791154,13.0
160,21.545454545454547,18.816820328438258,11.0
161,17.076923076923077,20.962114788595553,13.0
162,11.454545454545455,18.576133270213347,11.0
163,39.25,31.11671576500322,4.0
164,10.909090909090908,14.747572989848502,11.0
165,16.625,20.866497412975527,8.0
166,17.5,17.59870125078228,8.0
167,11.285714285714286,14.302846869467231,7.0
168,10.142857142857142,22.033524240942267,7.0
169,10.333333333333334,15.239750654128171,9.0
170,17.545454545454547,20.944515446119237,11.0
171,26.333333333333332,19.54140902459868,6.0
172,11.0,19.72815247305231,11.0
173,11.5,16.035674514745462,8.0
174,18.333333333333332,24.72347063015223,9.0
175,10.222222222222221,12.725739445880718,9.0
176,13.2,13.273197722394471,10.0
177,21.727272727272727,22.18599066569221,11.0
178,16.0,20.74246851269154,9.0
179,6.3,8.407007658957959,10.0
180,27.0,28.495613697550013,7.0
181,38.0,34.36083041293774,4.0
182,2.5,1.7320508075688772,4.0
183,14.5,14.819281733981278,10.0
184,22.0,30.822070014844883,4.0
185,16.5,22.245384754081975,8.0
186,15.375,14.66714014387263,8.0
187,15.125,15.245022606926968,8.0
188,27.666666666666668,33.72041913539431,6.0
189,4.0,4.96655480858378,7.0
190,18.166666666666668,17.313771012308862,6.0
191,19.714285714285715,31.526255120213087,7.0
192,5.833333333333333,6.242328625334192,6.0
193,10.0,0,1.0
194,11.11111111111111,18.435322376110246,9.0
195,6.5,6.363961030678928,2.0
196,16.833333333333332,20.94198335083539,6.0
197,29.0,31.247399891830998,6.0
198,17.285714285714285,25.57156158518212,7.0
199,4.0,1.4142135623730951,2.0
200,8.0,10.392304845413262,4.0
201,7.875,6.5560767885331295,8.0
202,10.75,8.381527307120106,4.0
204,8.833333333333334,12.512660255384011,6.0
205,16.857142857142858,22.85044544736179,7.0
206,3.7142857142857144,3.352326839390103,7.0
207,29.666666666666668,26.257697284161583,6.0
208,8.666666666666666,10.331989159885913,9.0
209,24.4,29.194177501686873,5.0
210,4.0,0,1.0
211,6.857142857142857,11.141941354308823,7.0
212,11.333333333333334,10.4626319187223,6.0
213,4.0,3.605551275463989,3.0
214,12.0,15.697133496278868,6.0
215,15.4,20.354360712142253,5.0
216,22.333333333333332,15.95827893811443,6.0
217,5.6,4.277849927241488,5.0
218,2.3333333333333335,1.5275252316519465,3.0
219,11.25,16.580611166861935,4.0
220,20.375,28.908414494251122,8.0
221,42.5,13.435028842544403,2.0
222,19.25,26.76284738214527,4.0
223,22.285714285714285,26.35472307901239,7.0
224,13.6,20.21880312976018,5.0
225,8.0,6.683312551921141,4.0
226,7.0,8.660254037844387,3.0
227,45.0,62.22539674441618,2.0
228,39.5,31.50132272355136,4.0
229,19.833333333333332,21.67410128855789,6.0
230,23.75,16.132265804901678,4.0
231,16.2,30.227470949452588,5.0
232,25.0,35.59494346111537,3.0
233,17.857142857142858,24.701069959474573,7.0
234,9.166666666666666,11.72035266818651,6.0
235,9.0,8.860022573334675,5.0
236,40.5,38.622100754188224,4.0
237,22.5,0.7071067811865476,2.0
238,2.6666666666666665,2.0816659994661326,3.0
239,13.5,22.412793965352318,4.0
240,15.0,8.48528137423857,2.0
241,14.0,14.020393310154626,8.0
242,10.8,13.274034804836093,5.0
243,19.6,18.915602025840997,5.0
244,24.428571428571427,32.618282924647964,7.0
245,10.25,10.996211468804457,4.0
246,17.8,21.440615662802223,5.0
247,38.0,17.349351572897472,3.0
248,35.0,48.08326112068523,2.0
249,20.0,21.213203435596427,2.0
250,2.25,2.5,4.0
251,20.666666666666668,29.838453936712828,3.0
252,24.0,38.97435053981015,3.0
253,14.0,14.730919862656235,5.0
254,77.0,0,1.0
255,12.0,0,1.0
256,16.5,20.506096654409877,2.0
257,12.0,0,1.0
258,27.5,24.528894525980306,4.0
259,2.75,2.362907813126304,4.0
260,30.0,5.656854249492381,2.0
261,16.333333333333332,24.826061575153908,3.0
262,42.5,41.71930009000631,2.0
263,13.0,0,1.0
264,11.8,14.754660280738422,5.0
265,32.0,0,1.0
266,29.0,0,1.0
267,8.0,6.0,3.0
268,10.0,0,1.0
269,16.0,22.715633383201094,4.0
270,5.0,0,1.0
272,6.0,0,1.0
273,1.0,0,1.0
274,13.0,5.656854249492381,2.0
277,5.0,6.082762530298219,3.0
278,2.0,0,1.0
281,49.0,0,1.0
282,2.0,0,1.0
283,24.0,0,1.0
284,1.0,0,1.0
285,5.0,0,1.0
286,9.0,0,1.0
287,11.0,0,1.0
288,4.0,0,1.0
289,9.0,0,1.0
290,8.5,3.1091263510296048,4.0
292,15.0,18.384776310850235,2.0
295,4.5,4.949747468305833,2.0
296,7.666666666666667,5.507570547286102,3.0
300,22.0,0,1.0
301,2.0,0,1.0
302,18.0,0,1.0
306,13.0,0,1.0
308,21.0,31.240998703626616,3.0
311,3.0,0,1.0
312,43.0,0,1.0
313,3.0,0,1.0
315,11.333333333333334,5.507570547286102,3.0
317,22.0,0,1.0
318,30.0,0,1.0
319,16.0,0,1.0
321,1.0,0,1.0
324,9.0,0,1.0
326,36.0,0,1.0
327,37.0,0,1.0
333,27.0,0,1.0
336,8.0,0,1.0
337,1.0,0,1.0
339,10.0,9.899494936611665,2.0
341,1.0,0,1.0
343,11.5,14.849242404917497,2.0
344,10.0,0,1.0
345,11.0,0,1.0
346,1.0,0,1.0
349,1.0,0,1.0
350,3.5,2.1213203435596424,2.0
351,37.0,0,1.0
354,1.0,0,1.0
357,45.0,0,1.0
