distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,10.6098530565193,305.0
1,3.0,13.146886140167837,544.0
2,3.0,12.497709183659687,573.0
3,2.0,12.541385850097136,577.0
4,3.0,11.25199530101676,538.0
5,2.0,11.784735276093555,574.0
6,2.0,13.816786200815603,556.0
7,2.0,12.116295958910657,548.0
8,2.0,12.91272532800992,562.0
9,2.0,12.793058156126564,519.0
10,3.0,13.485347771826087,563.0
11,3.0,13.030991325437911,583.0
12,2.0,12.26378541055105,547.0
13,2.0,10.998108274460261,558.0
14,2.0,13.349569647572967,553.0
15,3.0,13.002404196173309,558.0
16,3.0,14.041284779992944,573.0
17,3.0,12.40147574885395,579.0
18,2.0,12.998989276848945,508.0
19,2.0,12.235174108130368,535.0
20,2.0,13.356429049488677,530.0
21,2.0,12.726713934555136,546.0
22,3.0,12.903384603949176,549.0
23,3.0,12.160537933919185,578.0
24,3.0,12.51796452806747,615.0
25,2.0,11.598918595625621,571.0
26,2.0,12.297303937292915,559.0
27,2.0,12.476524851661916,560.0
28,2.0,12.754936065949016,558.0
29,2.0,12.497327723231574,601.0
30,3.0,11.356630794324065,617.0
31,3.0,13.468304547991496,592.0
32,3.0,13.005005847128956,598.0
33,2.0,12.256158589222009,602.0
34,3.0,13.592078898915606,573.0
35,2.0,12.765021811983557,616.0
36,3.0,12.237797957103014,628.0
37,3.0,12.40512839523702,646.0
38,3.0,13.363575023641578,609.0
39,3.0,12.620556960578515,638.0
40,3.0,12.83374240339104,613.0
41,3.0,13.064935171150333,665.0
42,3.0,14.298718746427163,674.0
43,3.0,13.268833837972762,617.0
44,3.0,12.814048316791888,697.0
45,3.0,13.445356436924639,671.0
46,3.0,13.813757959547841,652.0
47,3.0,12.193640209988315,622.0
48,3.0,13.708844531949847,679.0
49,3.0,13.875348937166889,669.0
50,3.0,13.587211347745892,697.0
51,3.0,13.935790500359431,704.0
52,3.0,13.204137235838887,655.0
53,4.0,13.433654380190918,693.0
54,4.0,14.530070216711628,729.0
55,3.0,13.718357236393643,656.0
56,3.0,14.03157131824789,723.0
57,3.0,13.201971504383271,659.0
58,3.0,13.116109587249987,684.0
59,3.0,12.578153371725463,687.0
60,4.0,13.834188134159064,704.0
61,3.0,12.920655746405686,682.0
62,4.0,15.283512204224252,692.0
63,3.0,14.05008651120982,628.0
64,4.0,13.768721079649636,684.0
65,4.0,15.077117947377971,650.0
66,3.0,13.523716131704342,641.0
67,3.0,13.320423925506928,619.0
68,3.0,13.868256637765175,656.0
69,4.0,13.485039830464942,616.0
70,3.0,15.240899631113418,622.0
71,4.0,14.086013210421557,601.0
72,3.0,13.784575185316184,617.0
73,3.0,14.455232189455858,610.0
74,4.0,13.683237308636942,594.0
75,4.0,14.278011461565296,605.0
76,4.0,13.60790765881875,564.0
77,4.0,13.206630791675988,526.0
78,5.0,15.600731116084578,510.0
79,4.0,14.909741128858352,477.0
80,4.0,14.640392148932065,483.0
81,4.0,14.558149256609733,457.0
82,4.0,13.275440019235116,439.0
83,5.0,14.60149831807791,400.0
84,4.0,14.216606434690592,412.0
85,4.0,14.578970851997289,399.0
86,5.0,13.688949709150478,401.0
87,5.0,15.596951256160299,316.0
88,5.0,14.468700115838951,333.0
89,5.0,14.65543913910453,329.0
90,4.0,15.378425330161075,322.0
91,5.0,14.062425186919501,298.0
92,4.0,14.885244133719175,282.0
93,6.0,16.833182629856104,270.0
94,5.0,15.237366465542648,259.0
95,5.0,16.0808491017803,270.0
96,8.0,16.564745036998858,260.0
97,5.0,13.143400151848924,226.0
98,6.0,15.511456358864415,243.0
99,4.0,14.675958463327603,218.0
100,4.5,13.662490007386923,228.0
101,5.0,13.927412571660323,190.0
102,6.0,15.446929092777882,203.0
103,5.0,14.044838876963572,209.0
104,7.0,15.262871654493873,220.0
105,7.0,16.296550698274633,186.0
106,5.0,15.093517453125942,186.0
107,5.0,15.053308226257782,190.0
108,6.0,15.090785113671934,203.0
109,5.0,15.917978686207169,176.0
110,5.0,15.922213355858384,182.0
111,6.0,14.313223838752458,162.0
112,5.0,15.078239811689041,159.0
113,4.0,14.80369186404721,172.0
114,7.0,15.433189089120807,146.0
115,7.0,15.037012724041011,165.0
116,6.5,15.0209498223792,144.0
117,5.0,15.312630282249247,133.0
118,4.0,12.497011128917292,170.0
119,4.5,17.442158378162063,126.0
120,7.0,15.192958040683651,155.0
121,4.0,13.23438825993496,135.0
122,5.5,16.293838014587973,140.0
123,6.0,16.3682795376442,106.0
124,3.5,14.989700453682179,112.0
125,5.0,16.032470865223523,115.0
126,7.0,14.570501908683669,99.0
127,5.0,16.375206616476127,128.0
128,6.0,14.36575576066009,111.0
129,5.0,14.851281662210482,97.0
130,4.0,16.272531343513094,104.0
131,5.0,12.20874009617521,98.0
132,5.0,15.230300266397261,102.0
133,4.0,12.166554118715402,72.0
134,4.0,13.682944939454453,86.0
135,6.0,15.861129502265097,82.0
136,4.0,14.202092795637915,85.0
137,7.0,14.597277732190822,83.0
138,4.0,16.952190200697757,67.0
139,3.0,13.770438220659996,90.0
140,3.0,16.520402534888444,69.0
141,3.0,15.013964355994057,61.0
142,7.0,12.068993581098884,66.0
143,3.0,14.492575062242455,66.0
144,5.5,16.104627892255774,60.0
145,4.0,17.895570082325644,50.0
146,4.5,11.290491504478378,64.0
147,5.0,16.923941606456424,57.0
148,3.0,13.526341513688529,54.0
149,5.0,15.89895981116133,66.0
150,4.0,14.028506122707189,53.0
151,3.5,14.967110836085267,60.0
152,4.0,11.505100909543362,49.0
153,7.0,12.97253835458433,58.0
154,4.5,12.83015278602794,40.0
155,5.0,12.403826101682672,51.0
156,4.5,9.994059459989016,50.0
157,7.0,15.967071378967798,39.0
158,2.0,13.822703235464814,44.0
159,6.5,19.83973911690752,48.0
160,6.0,16.0097150383683,41.0
161,5.0,13.938934767012304,41.0
162,5.0,14.305770600137839,46.0
163,6.0,15.805700492772438,35.0
164,4.5,11.938832199411895,36.0
165,7.5,12.645461332339455,40.0
166,4.5,16.611004656164045,44.0
167,3.0,14.577151070539584,25.0
168,7.0,11.855887523315884,30.0
169,4.0,13.266092257280494,39.0
170,5.0,18.526711105596803,41.0
171,2.0,13.3020178229064,30.0
172,3.0,14.210022209088756,31.0
173,3.0,11.528456229274719,33.0
174,4.0,16.488937426992205,30.0
175,5.0,18.46059724910467,28.0
176,4.5,17.302310819003896,32.0
177,2.0,11.34111592322679,38.0
178,4.0,18.191225622677887,30.0
179,4.0,15.404544783926593,26.0
180,6.0,15.72978146559693,34.0
181,5.0,14.578969298652485,34.0
182,6.5,17.50022675590052,28.0
183,5.0,15.22206001535637,36.0
184,6.0,18.275666882497067,28.0
