distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,14.82182367012726,86.0
1,3.0,17.609157326250056,171.0
2,2.0,15.089622199154212,160.0
3,2.0,17.6481611196585,158.0
4,4.0,16.216259748523896,156.0
5,3.0,11.825927621229726,156.0
6,4.0,16.17803619569276,162.0
7,2.0,15.938107180637592,158.0
8,2.0,16.259792716790464,147.0
9,3.0,17.34242653980177,157.0
10,2.0,17.106469633062755,164.0
11,3.0,19.171620745186083,138.0
12,4.0,18.498410106562893,153.0
13,3.0,17.292663357479675,152.0
14,3.0,14.970044387933426,141.0
15,4.0,17.823408229010806,173.0
16,2.5,17.468455569883883,164.0
17,3.0,16.165176311134623,147.0
18,3.0,14.765489490547758,157.0
19,3.0,15.437643001230088,172.0
20,4.0,17.5633864124045,164.0
21,2.0,15.585112160384728,157.0
22,4.0,17.885759368803942,161.0
23,3.0,17.23123461584793,146.0
24,3.0,14.874093205142573,143.0
25,3.0,14.186395998195758,145.0
26,3.0,13.407445364235821,160.0
27,3.5,17.638733336994733,162.0
28,3.0,14.08727057996762,162.0
29,3.0,15.262602847080208,167.0
30,4.0,15.38824494237778,168.0
31,3.0,20.166063438549788,144.0
32,3.0,17.1721162456664,175.0
33,4.0,15.890069507182446,165.0
34,3.0,16.03893182295279,171.0
35,3.0,14.265308515912693,179.0
36,4.0,14.042651865960769,176.0
37,4.0,15.754055958582262,175.0
38,3.0,17.004698664458672,184.0
39,4.0,15.34606546733762,162.0
40,3.0,15.882953032572738,205.0
41,4.0,14.54853298397811,185.0
42,5.0,15.640336049198034,180.0
43,5.0,19.123020171968452,201.0
44,4.0,18.520839549762727,183.0
45,4.0,15.36365459635602,193.0
46,6.5,16.07564040983795,188.0
47,3.0,18.47706809682059,176.0
48,4.0,16.428543323904975,186.0
49,3.0,18.708389660522418,224.0
50,4.5,18.539273199033346,184.0
51,6.0,16.743772874487735,212.0
52,4.0,18.348076601153803,194.0
53,6.0,18.950522456694763,193.0
54,7.0,18.588340620807877,200.0
55,5.0,18.311594416610735,198.0
56,7.0,18.998243266173034,216.0
57,5.0,16.079124734386706,196.0
58,5.0,18.03191218790588,174.0
59,4.0,17.244840768857923,184.0
60,6.0,20.068923381256365,209.0
61,4.0,19.618574943612266,199.0
62,6.0,17.378273705547528,200.0
63,6.0,19.470517278868023,219.0
64,7.0,21.380208268707428,222.0
65,4.5,19.09211141796043,186.0
66,5.0,17.20011697623909,198.0
67,5.0,19.868562583487822,186.0
68,7.0,21.82061027595696,193.0
69,6.0,20.48731254397627,187.0
70,5.0,16.96333786503272,190.0
71,5.0,18.556991638931994,193.0
72,5.0,21.815455498642503,177.0
73,7.0,20.40170464556623,179.0
74,5.0,19.317122730105233,193.0
75,4.5,21.840484683370963,184.0
76,5.0,17.86609654760153,188.0
77,6.0,19.56852703080084,180.0
78,9.0,21.091149253805664,168.0
79,7.0,19.100038992318417,153.0
80,6.5,21.957231291429615,164.0
81,6.0,20.88630828057885,157.0
82,6.0,16.880673999378217,156.0
83,7.0,16.396391212532127,127.0
84,8.0,14.878936519052175,129.0
85,4.0,20.078537246325233,136.0
86,7.0,17.216027691033396,115.0
87,8.0,21.32334406307427,122.0
88,7.0,19.673805266382274,109.0
89,4.0,17.99184270809581,104.0
90,7.0,19.013360712722193,87.0
91,4.5,18.17936643657,96.0
92,6.0,21.89693867627648,86.0
93,12.0,20.834955051941066,77.0
94,5.5,18.55702484333641,90.0
95,13.0,17.85232077750277,64.0
96,5.5,17.77097425037597,78.0
97,5.0,18.275647683341187,76.0
98,11.0,24.716547777895432,67.0
99,9.0,23.07204050811583,72.0
100,4.0,16.23980771568166,73.0
101,9.0,24.87817188996795,59.0
102,6.0,19.39745349745147,61.0
103,5.0,23.075282699876027,57.0
104,6.0,23.145084780465794,55.0
105,5.0,21.372245585242844,60.0
106,7.0,20.30494561249871,49.0
107,9.0,24.857398172424222,41.0
108,6.0,22.271904630027866,54.0
109,3.5,24.531551840286827,58.0
110,7.0,14.275569449828724,56.0
111,7.0,21.512606650472627,50.0
112,4.0,21.171330910579346,45.0
113,6.5,16.818393233343492,44.0
114,6.0,17.97720217330266,45.0
115,7.0,22.319140184672055,42.0
116,7.0,21.96747705835103,46.0
117,9.0,18.1682588970375,53.0
118,10.0,21.303129153914952,47.0
119,11.0,22.2315826091199,50.0
120,8.0,19.622719902287663,33.0
121,9.0,19.658916955748502,36.0
122,6.0,19.64093517225575,43.0
123,6.5,19.704060495238032,36.0
