distance,median_nonzero,std_nonzero,count_nonzero
0,9.0,50.42797116813368,169.0
1,7.0,43.6218027258193,334.0
2,13.0,49.61138570573213,325.0
3,9.0,48.77919510708344,345.0
4,10.0,51.067291288049795,324.0
5,9.0,48.235786224465606,315.0
6,10.0,46.10154035955419,299.0
7,11.0,52.555753215686956,322.0
8,11.5,51.860648552008314,298.0
9,9.0,46.64764095796101,344.0
10,11.0,54.632273328521485,305.0
11,12.0,47.71455387048154,300.0
12,8.0,48.675624066716956,331.0
13,8.0,46.861015087020874,311.0
14,11.0,50.55357083976662,328.0
15,8.0,51.056697799440094,314.0
16,8.5,49.51293146201415,314.0
17,10.0,51.46570360637793,318.0
18,10.0,41.10079169409782,321.0
19,9.0,46.941592643985395,289.0
20,11.0,47.81624305654562,299.0
21,11.0,53.043481781838715,322.0
22,9.0,42.4415316746865,320.0
23,9.0,45.92211114200593,293.0
24,9.0,46.6641691708446,290.0
25,10.0,49.73957255917975,320.0
26,9.5,52.474500356801165,320.0
27,12.0,55.55628642164703,278.0
28,10.0,44.44496915340346,307.0
29,11.0,54.99137126878382,293.0
30,9.0,49.18831317191356,340.0
31,11.0,44.72113784141858,318.0
32,9.0,46.2992704113406,297.0
33,9.0,45.61716056044837,336.0
34,15.0,48.42028089720062,299.0
35,9.0,56.68436393297521,321.0
36,10.0,48.63415161048777,332.0
37,11.0,53.22940136265919,286.0
38,11.0,52.04414566615549,353.0
39,11.0,52.83998753169588,386.0
40,9.0,43.80360017796305,364.0
41,12.0,52.91581390106393,374.0
42,10.0,44.28994195696656,379.0
43,10.0,49.671733729901995,394.0
44,10.0,49.9556580558367,381.0
45,9.0,47.31443165119944,379.0
46,12.0,51.49444885971517,383.0
47,14.0,50.181718599936154,330.0
48,9.0,48.89734168119628,392.0
49,10.5,44.84573417191117,396.0
50,11.0,48.27959271870236,375.0
51,12.0,50.176779351160846,404.0
52,14.0,44.79206725878296,430.0
53,13.0,47.62229970797613,421.0
54,13.0,52.89334844376438,418.0
55,10.0,50.841656001267346,434.0
56,11.0,49.80814709145694,383.0
57,11.0,47.393500490565856,346.0
58,9.5,45.93287586449104,370.0
59,11.0,54.37713461025828,367.0
60,11.0,48.79602679397357,353.0
61,10.0,52.76908410825189,405.0
62,12.0,47.89199929011566,425.0
63,10.0,49.98915289724688,393.0
64,12.0,53.68426751363088,377.0
65,12.0,55.0315118143513,397.0
66,13.0,52.48143698203224,347.0
67,12.0,52.76142612171947,359.0
68,14.0,49.966406013918906,344.0
69,13.0,49.76643150496731,353.0
70,13.0,47.46977891192233,350.0
71,14.0,57.968644264395685,346.0
72,13.0,46.394078483922094,322.0
73,14.0,53.71070694493389,327.0
74,12.0,49.0387011446746,385.0
75,10.0,47.78923115155897,346.0
76,13.5,53.15871687054065,308.0
77,11.0,53.41864665624691,360.0
78,13.0,51.87137609626005,325.0
79,10.5,43.84166177418412,302.0
80,16.0,55.879592670467396,299.0
81,14.0,48.17476677538396,306.0
82,15.0,52.37591260014035,265.0
83,11.0,48.809864439705514,275.0
84,14.0,55.34746733774216,273.0
85,15.0,60.432450837046346,243.0
86,14.0,49.61076991682319,237.0
87,13.0,51.71982692775441,230.0
88,14.0,49.879511802687276,216.0
89,17.5,52.18930141768659,184.0
90,8.0,54.57893533102568,191.0
91,17.0,51.35377426217789,177.0
92,20.0,53.35701825341993,165.0
93,13.0,58.716132065230724,149.0
94,17.0,58.09410508508667,166.0
95,14.0,44.64120754350547,173.0
96,16.0,59.29400491822681,180.0
97,17.5,53.12206265355137,134.0
98,17.0,48.784985405973096,117.0
99,15.5,46.084943043711085,122.0
100,15.0,59.4168170492496,139.0
101,11.5,58.18266856705745,124.0
102,17.0,64.97434076502175,133.0
103,16.0,55.06254681813598,119.0
104,11.5,40.585965908330365,118.0
105,19.0,57.27516135339781,114.0
106,12.0,52.1704984151665,127.0
107,20.5,60.3489774965376,94.0
108,14.5,53.677857631508424,94.0
109,17.5,58.09728305390547,96.0
110,23.0,55.4277788020285,93.0
111,21.0,57.98370033463336,107.0
112,10.0,47.474908602110155,85.0
113,14.0,50.23281418693689,94.0
114,11.0,55.158331980466066,86.0
115,15.0,48.374587171308534,86.0
116,11.0,52.99090592838654,81.0
117,16.5,46.458124356687605,86.0
118,21.0,51.348265056614366,75.0
119,20.5,61.80292958479523,76.0
120,13.0,50.34171760267148,71.0
121,13.0,58.19147807283084,77.0
122,17.0,58.344042787824584,83.0
123,24.0,58.94039152471266,81.0
124,24.0,62.84033462945054,59.0
125,24.0,47.70902043252021,75.0
126,7.0,44.88636606572042,55.0
127,15.0,37.283803014353495,61.0
128,20.0,51.51557882931156,53.0
129,16.0,69.76569188867751,51.0
130,12.0,54.758801263262434,58.0
131,24.0,39.68361874535967,59.0
132,17.0,48.18843786913053,53.0
133,15.5,63.54979640704307,56.0
134,19.0,56.40034266915985,55.0
135,18.0,57.45894610767655,41.0
136,25.0,53.35541704366548,52.0
137,4.5,54.92833286576636,60.0
138,10.0,55.53931867035593,50.0
139,13.0,52.47261771396675,41.0
140,11.0,50.89323501703757,42.0
141,16.0,50.41534386029439,30.0
142,7.0,55.96899506951066,33.0
143,18.5,37.20454613510868,34.0
144,9.0,37.85776121264454,35.0
145,10.0,61.62049751734982,36.0
146,40.0,53.48700670445105,38.0
147,11.0,45.86248867939754,37.0
148,19.5,46.59465816284276,28.0
149,7.5,54.45058333609499,40.0
150,11.0,43.35500740014544,25.0
151,11.0,49.87233702163957,20.0
152,11.0,56.97254788160007,33.0
153,5.0,44.165484260902204,25.0
154,16.0,63.166191930733824,33.0
155,34.5,53.02581747451499,24.0
156,11.0,57.267357757716255,28.0
157,24.0,61.53005993709147,29.0
158,18.0,56.887379207021645,24.0
159,54.0,93.49424710870846,12.0
160,13.0,59.140243667511484,20.0
161,3.0,50.75595203192101,13.0
162,12.0,63.43040806006742,33.0
163,10.5,24.667792767088017,18.0
164,10.0,42.18129804500929,21.0
165,15.0,52.96669319709598,17.0
166,9.5,26.533940529065788,20.0
167,25.0,74.29229831035849,17.0
168,26.0,58.31929354853334,25.0
169,5.5,70.67316204425363,16.0
170,4.0,48.89360689621535,19.0
171,8.0,90.39985897623944,19.0
172,11.0,51.35263934065573,19.0
173,15.0,30.310575615650176,19.0
174,20.0,74.43292635867402,20.0
175,11.0,71.61998970190645,23.0
176,8.0,57.35180413229767,22.0
177,6.0,55.312481306078595,17.0
178,16.5,22.13231740428938,20.0
179,27.0,82.70576515421152,13.0
180,19.0,64.19004985198251,16.0
181,31.5,40.24834365121957,16.0
182,6.0,19.718012070185978,16.0
183,11.0,15.713192284342028,17.0
184,6.0,50.51138485529772,15.0
185,3.0,65.98361990098827,15.0
186,8.0,50.78207078733884,19.0
187,12.5,40.931514617576624,10.0
188,25.5,76.01751442924191,16.0
189,8.5,43.20527552664528,16.0
190,15.0,67.8830927824763,15.0
191,11.0,44.62617212012742,15.0
192,10.5,73.249423355942,14.0
193,17.0,37.42364448669673,16.0
194,6.5,69.83027041811212,16.0
195,12.0,15.74166446091391,5.0
196,16.5,26.70850883977697,10.0
197,11.0,68.29513360939617,14.0
198,42.0,48.40822306804972,12.0
199,47.0,84.44957530521258,13.0
200,17.0,74.73750891015325,15.0
201,29.0,35.368401285947456,15.0
202,5.0,17.080690852538723,9.0
203,5.0,19.03155274800246,11.0
204,17.0,36.68900834491624,12.0
205,16.0,80.58613404302257,8.0
206,9.5,47.14420765894229,20.0
207,35.0,45.46927034222723,11.0
208,4.0,62.22292429396346,13.0
209,12.0,54.38833431068568,11.0
210,8.0,12.962552903567175,9.0
211,13.0,70.83254901526557,9.0
212,17.0,75.51474154412628,7.0
213,10.0,15.69500982265807,12.0
214,12.5,25.079721374896177,12.0
215,27.0,56.886827219586706,9.0
216,18.0,49.67110006651939,11.0
217,27.5,21.096603202095515,6.0
218,16.0,107.00637194281299,11.0
219,28.5,62.49236316979423,12.0
220,17.5,42.451933603390394,6.0
221,3.5,13.40575569351783,8.0
222,33.5,68.86379471262256,10.0
223,44.5,26.965255422487658,8.0
224,2.0,24.211661352632238,12.0
225,7.0,44.46507457705269,7.0
226,14.0,61.9554371340901,7.0
227,12.0,63.34175382619096,10.0
228,9.0,23.44070533637302,6.0
229,31.0,48.059338322536235,5.0
230,36.0,21.213203435596427,2.0
231,9.0,71.11124751971043,7.0
232,11.0,54.15499641181446,11.0
233,22.0,42.59499188089292,3.0
234,17.0,10.23067283548187,4.0
235,4.0,30.46100338584938,11.0
236,11.0,38.083242158898884,3.0
237,18.0,67.62979290881268,10.0
238,7.0,28.50263145746371,6.0
239,49.0,59.63160715114571,8.0
240,17.0,40.52297016645141,9.0
241,20.5,50.828668794574696,8.0
242,18.0,23.22056081244474,9.0
243,2.5,0.7071067811865476,2.0
244,90.5,123.74368670764582,2.0
245,4.0,7.503332592921628,6.0
246,32.5,57.101371845750485,6.0
247,66.0,67.86465288433376,9.0
248,11.0,120.2434039374975,7.0
249,26.5,65.98560449067661,10.0
250,9.0,59.07541588431487,7.0
251,9.0,57.60275100268149,13.0
252,13.0,13.877010793806733,7.0
253,16.0,74.70035379529911,7.0
254,75.0,75.16448629505825,5.0
255,22.0,67.9401697574172,6.0
256,3.0,0,1.0
257,16.0,23.94159560263267,5.0
258,1.5,52.91376632471617,6.0
259,11.0,28.050125201316373,7.0
260,7.0,90.43729740491344,7.0
261,7.0,2.8284271247461903,2.0
262,10.0,20.96425529323663,9.0
263,126.0,80.7167888360284,5.0
264,9.0,21.1727587783386,8.0
265,3.0,57.16642371182581,3.0
266,15.0,69.7849872425613,9.0
267,1.0,0,1.0
268,161.0,122.09422590769803,3.0
269,3.0,5.848076606885378,5.0
270,48.0,48.420725590047354,6.0
271,9.5,38.35318326640785,6.0
272,93.0,83.03212229814034,3.0
273,51.0,53.257237379846636,3.0
274,3.0,22.67156809750927,4.0
275,67.0,42.91619740843776,5.0
276,2.0,33.378778544800845,7.0
277,72.0,53.32447843157962,5.0
278,14.0,59.20557406190738,5.0
279,13.5,79.75065307987556,6.0
280,9.5,2.1213203435596424,2.0
281,27.5,55.778131915653105,6.0
282,7.5,27.905196648653096,6.0
283,9.0,110.30956440853168,5.0
284,22.0,64.55850060216703,5.0
285,23.0,43.83719881561777,5.0
286,38.0,92.3417565351667,3.0
287,26.0,85.5143262851319,5.0
288,3.0,5.859465277082315,3.0
289,3.0,72.75300681071539,3.0
290,12.0,20.694202086574876,4.0
291,5.0,2.8284271247461903,2.0
292,2.0,24.54248017893329,3.0
293,18.0,25.28438253151538,5.0
294,9.0,64.78425734698207,5.0
295,78.0,127.78497564267875,3.0
296,7.0,6.082762530298219,3.0
297,1.0,0,1.0
298,66.0,79.94560650842547,5.0
299,45.0,0,1.0
300,38.0,0,1.0
301,23.0,19.613770672667712,5.0
302,36.0,94.60947299796348,7.0
303,24.5,42.95824384545665,8.0
304,2.0,1.9148542155126762,4.0
305,68.5,75.66042558696059,2.0
306,10.5,12.020815280171307,2.0
307,7.0,57.072760578055096,5.0
308,50.5,68.89895983733474,6.0
309,3.0,19.078784028338912,3.0
310,21.0,121.50720143267229,3.0
311,6.0,52.0,3.0
312,30.0,39.59797974644666,2.0
313,32.0,29.512709126747414,3.0
314,41.5,57.27564927611035,2.0
315,11.0,13.638181696985855,4.0
317,42.0,59.91410518400488,5.0
318,9.5,9.17877987534291,4.0
319,17.0,95.97048157289477,3.0
320,24.0,16.165807537309522,3.0
321,1.0,0,1.0
322,4.0,11.846237095944574,3.0
323,14.0,6.3508529610858835,3.0
324,25.0,17.7857620959388,3.0
325,13.0,8.621678104251709,3.0
326,4.0,13.102162671355696,4.0
327,43.0,49.49747468305833,2.0
328,51.5,103.22265578189057,4.0
329,13.0,13.59840676942217,4.0
330,163.0,0,1.0
331,57.5,72.8319984622144,2.0
332,39.5,44.54772721475249,2.0
333,12.5,2.1213203435596424,2.0
334,19.5,27.944886234634534,4.0
335,98.0,0,1.0
336,5.5,9.993331109628395,6.0
337,35.5,46.257611986209,6.0
338,16.5,40.74616546375867,4.0
339,40.0,26.501572280401277,3.0
340,21.5,27.577164466275352,2.0
341,2.0,13.279056191361393,3.0
342,36.0,15.556349186104045,2.0
343,3.0,60.88678017435312,5.0
344,14.0,31.728536051951718,5.0
345,70.0,39.59797974644666,2.0
346,18.0,107.43525181863416,3.0
347,50.0,0,1.0
348,7.0,8.67179335547152,5.0
349,21.5,3.5355339059327378,2.0
351,9.0,56.145643939074496,3.0
353,71.0,87.66032930199005,3.0
354,109.5,152.02795795510772,2.0
355,5.5,56.05354582896607,4.0
356,75.0,78.99578047803145,3.0
357,60.5,2.1213203435596424,2.0
358,11.0,21.548395145191982,3.0
359,38.0,82.86314017704133,5.0
360,58.0,0,1.0
361,3.0,2.8284271247461903,2.0
362,49.0,63.63961030678928,2.0
363,9.0,12.858201014657272,3.0
364,20.5,27.420795028590984,6.0
365,153.0,0,1.0
366,38.5,30.405591591021544,2.0
367,45.0,70.11989731880674,5.0
368,5.5,4.949747468305833,2.0
369,21.5,13.435028842544403,2.0
370,1.0,0.0,2.0
371,2.0,1.2583057392117916,4.0
372,9.0,69.84447007458786,4.0
373,19.0,19.79898987322333,2.0
374,111.0,80.61017305526642,2.0
376,14.0,11.50362261782493,3.0
377,2.0,0,1.0
378,124.0,168.2914139223983,2.0
379,55.0,0,1.0
380,54.5,27.577164466275352,2.0
381,24.0,18.384776310850235,2.0
382,1.0,0,1.0
383,87.5,36.062445840513924,2.0
386,22.0,55.752428945592435,3.0
387,25.0,0,1.0
