distance,median_nonzero,std_nonzero,count_nonzero
0,5.0,35.067533190373844,46.0
1,9.0,36.5032751418405,113.0
2,9.5,50.36895973973612,76.0
3,14.0,48.23224548940776,101.0
4,12.0,47.73776306257243,107.0
5,10.0,37.229085558843835,87.0
6,13.0,38.31048766675901,99.0
7,15.0,36.53829116191614,109.0
8,11.0,47.126564095828826,93.0
9,10.5,39.949322252217605,98.0
10,8.0,42.50181400082251,102.0
11,12.0,42.67030519055312,105.0
12,7.0,30.049924410871327,89.0
13,11.0,44.530571106661085,121.0
14,10.0,39.87971842167321,105.0
15,8.5,48.46261505759644,114.0
16,11.5,49.66024235297223,94.0
17,9.0,41.0353233973247,97.0
18,8.0,47.20171011262362,106.0
19,7.0,45.10162668796585,82.0
20,8.0,44.05663345235312,107.0
21,9.5,40.63002864630085,112.0
22,6.0,38.22169566884731,101.0
23,9.5,41.24317215460613,110.0
24,12.0,42.34804162863527,102.0
25,11.0,51.932214774028566,90.0
26,13.0,40.22384034985369,113.0
27,10.0,40.86510141828018,106.0
28,8.0,37.28408128415108,108.0
29,9.0,37.18142253623686,100.0
30,7.0,43.57982706979949,113.0
31,14.0,35.48535373355676,109.0
32,15.5,55.12474375212436,100.0
33,11.5,49.54790030439185,98.0
34,6.0,31.736718520299064,92.0
35,15.0,45.72369047843515,125.0
36,7.5,42.60764872150039,92.0
37,10.5,35.52760483751144,118.0
38,10.0,38.2495039432462,104.0
39,18.0,49.53652714278143,117.0
40,14.0,46.44963728490798,127.0
41,12.0,49.1782566052948,128.0
42,20.0,48.310200350189575,105.0
43,10.5,40.99001507341203,130.0
44,10.0,38.944799511148936,120.0
45,14.0,51.30690312636856,124.0
46,11.0,45.06995022371409,123.0
47,8.5,47.310984124653054,130.0
48,10.0,37.848807612312314,113.0
49,11.0,49.638701848627036,124.0
50,11.0,44.54216082160611,135.0
51,11.0,45.10314169550275,145.0
52,11.5,41.62421565082357,122.0
53,12.0,46.33417370171569,140.0
54,10.0,44.35992051132079,157.0
55,12.0,42.61251885986259,147.0
56,10.0,46.12378576074633,125.0
57,12.0,53.844369582888035,112.0
58,14.5,40.43760625952036,136.0
59,11.5,40.24678013160765,150.0
60,12.0,42.373352630765794,141.0
61,10.0,35.37984286117161,124.0
62,14.0,47.72670009085103,117.0
63,13.0,49.28207929015212,144.0
64,18.5,57.89981477503964,130.0
65,13.0,48.1868825872911,132.0
66,10.0,44.54211245703414,136.0
67,15.0,47.04574891850363,134.0
68,19.0,46.152042550726335,130.0
69,9.0,36.37673317740913,127.0
70,12.0,40.578251738548495,112.0
71,10.0,48.619180420600486,146.0
72,13.5,43.1259934078152,122.0
73,15.0,48.77199083473842,132.0
74,15.0,44.40140785321684,135.0
75,18.5,49.69436105426874,112.0
76,7.0,48.38536083096728,123.0
77,12.5,43.869155514111114,134.0
78,9.5,38.671694138836536,118.0
79,9.5,43.62888113615697,128.0
80,18.0,44.744145068669724,123.0
81,15.5,54.689012959531574,114.0
82,17.0,46.14626532551176,98.0
83,11.0,53.89069176491598,102.0
84,15.0,42.2890426190805,89.0
85,21.0,49.987625762123955,99.0
86,12.0,46.30188607749159,79.0
87,21.0,50.01347633619323,90.0
88,14.0,49.7035051295379,82.0
89,21.0,45.73466522840568,77.0
90,14.5,44.206421342316716,84.0
91,19.5,50.837198729354554,72.0
92,15.0,53.087955996752804,67.0
93,6.5,37.44802661159492,68.0
94,16.5,51.215596873094164,72.0
95,15.5,50.93291788606401,54.0
96,14.0,52.90375898541308,59.0
97,18.5,42.4175671155242,52.0
98,13.0,48.164974617186445,54.0
99,22.0,54.56235428434614,55.0
100,7.0,39.26882156250674,52.0
101,11.0,61.56751242220678,45.0
102,12.5,45.37687984524493,50.0
103,14.0,40.22108095930981,55.0
104,11.0,45.493222938513966,46.0
105,14.5,51.29627453967047,42.0
106,27.0,62.49241905242899,41.0
107,12.0,54.69380505382643,42.0
108,14.0,41.01158189061277,52.0
109,15.0,46.50200596898789,31.0
110,12.0,57.957660566603074,39.0
111,13.0,37.32087613070712,38.0
112,19.0,43.66219393808767,40.0
113,11.0,40.7288939578563,33.0
114,16.0,58.65635698544586,53.0
115,11.5,53.909590078566026,42.0
116,7.5,53.50551732873334,40.0
117,7.0,50.82309076219045,35.0
118,27.5,48.61249802713416,38.0
119,14.5,50.3713135700195,40.0
120,13.0,48.98500079647139,33.0
121,27.0,59.34754106642187,37.0
122,18.5,45.58168315861309,34.0
123,17.0,60.785078814225564,31.0
124,9.0,54.15565738935064,33.0
125,13.0,46.66064272714367,24.0
126,12.5,56.37262647662441,36.0
127,38.0,63.8293599538506,29.0
128,10.0,45.21970336679183,32.0
129,20.0,59.63433445720549,26.0
130,41.0,56.579383760046966,25.0
131,11.0,48.384136145454455,29.0
132,23.0,46.08978757293765,28.0
133,10.0,43.79454195173075,21.0
134,13.5,28.57120670909531,22.0
135,31.0,42.175377888052175,16.0
136,25.0,53.13539658617756,27.0
137,9.0,43.78310176312318,25.0
138,10.0,62.28333874893257,21.0
139,23.0,44.2776328627652,19.0
140,10.0,52.190686464379716,24.0
141,9.0,42.24895689806269,13.0
142,15.0,58.26787053636082,20.0
143,12.0,45.05552130427524,8.0
144,10.0,60.06502886295563,13.0
145,45.0,72.76576903226642,8.0
146,19.5,22.621222269579004,12.0
147,7.0,24.635050523303462,15.0
148,10.0,40.757770220331395,16.0
149,29.0,62.106799510637686,11.0
150,49.5,58.68545086183749,8.0
151,27.5,67.63866505918794,14.0
152,28.0,51.90725995815649,11.0
153,23.0,59.76922530966623,17.0
154,29.0,53.647841607010704,12.0
155,11.0,17.317758570460608,7.0
156,6.0,97.39250484508548,5.0
157,35.5,56.984803738741235,8.0
158,5.0,52.77546778570513,9.0
159,11.0,81.40587611878314,4.0
160,3.0,75.37209285241043,7.0
161,19.0,21.111608181282637,5.0
162,26.0,67.75158874725948,9.0
163,24.5,13.48703080740902,6.0
164,16.0,40.59556626036888,8.0
165,7.0,35.30580688781946,5.0
166,24.0,34.67227518734049,6.0
167,11.0,75.79445890037081,5.0
168,27.0,56.23531554357737,8.0
169,18.0,76.98347586044395,10.0
170,17.0,15.84297951775486,9.0
171,25.5,42.93542301469207,14.0
172,3.0,60.47373584683459,11.0
173,21.0,33.396606614045886,7.0
174,18.0,43.29879576022541,8.0
175,31.5,44.75563279260686,6.0
176,13.0,35.68192819901974,11.0
177,22.0,59.18154742447645,10.0
178,41.0,70.8992242552766,6.0
179,48.0,41.836416126213706,7.0
180,13.5,15.692354826475215,4.0
181,20.0,9.504384952922168,3.0
182,15.0,29.94763949147096,9.0
183,2.0,0,1.0
184,3.0,60.42405701925903,6.0
185,77.0,30.943496893531602,6.0
186,30.0,22.165288177689007,5.0
187,38.5,46.75735236302415,4.0
188,20.0,8.660254037844386,5.0
189,75.5,89.76450671989829,4.0
190,6.0,46.42197755374064,4.0
191,10.0,36.9729630946723,5.0
192,15.0,20.391408087955178,7.0
193,8.0,9.899494936611665,2.0
194,35.0,86.59628552464977,4.0
195,4.0,18.44059531456497,10.0
196,31.0,35.22782990761708,4.0
197,32.5,52.28001530221658,6.0
198,8.5,14.453949863849212,4.0
199,14.5,52.01410065229107,6.0
200,2.0,6.066300355241241,5.0
201,7.5,9.192388155425117,2.0
202,8.0,8.082903768654761,3.0
203,1.0,8.660254037844387,3.0
204,3.0,107.34989520255714,4.0
205,2.0,9.17877987534291,4.0
206,6.0,14.364307617610164,3.0
207,5.0,72.60591606487068,7.0
208,3.0,2.8284271247461903,2.0
209,21.0,49.46379147079878,7.0
210,70.5,45.96194077712559,2.0
211,8.0,80.30774142841607,3.0
212,23.0,0,1.0
213,19.0,82.28174593605628,7.0
214,26.5,21.920310216782973,2.0
215,37.0,34.51086785347479,3.0
216,9.0,6.2891630149465385,8.0
217,87.5,115.25840533340725,2.0
218,29.0,26.870057685088806,2.0
219,33.0,33.206843337547824,9.0
220,45.5,58.68986283848344,2.0
221,10.5,11.265729744080792,4.0
223,9.0,43.08518693627003,3.0
224,39.5,54.44722215136416,2.0
225,16.0,14.2828568570857,4.0
227,39.0,23.62907813126304,3.0
228,17.0,31.07383679775211,4.0
229,1.0,0,1.0
230,50.0,46.0,3.0
231,25.5,9.192388155425117,2.0
232,70.0,62.53265813423681,3.0
233,36.0,48.08326112068523,2.0
234,51.0,42.42640687119285,2.0
235,42.0,31.879983270593687,3.0
236,22.5,30.405591591021544,2.0
237,49.0,103.62110467145838,3.0
238,59.5,37.476659402887016,2.0
239,106.0,127.27922061357856,2.0
240,96.0,0,1.0
241,10.0,86.1181359141809,3.0
242,200.0,0,1.0
243,53.5,45.96194077712559,2.0
244,63.0,23.072349974229613,3.0
245,26.0,22.546248764114473,3.0
246,8.0,2.0816659994661326,3.0
247,6.0,26.08958923913266,4.0
248,8.0,59.706923105002375,4.0
249,3.0,82.78466041483773,5.0
250,157.0,0,1.0
252,38.0,52.27730546486369,4.0
