distance,median_nonzero,std_nonzero,count_nonzero
0,13.0,49.263299514396024,117.0
1,9.0,34.60112999564334,219.0
2,9.0,46.82381399960448,260.0
3,8.5,42.100532664075885,214.0
4,9.5,39.22025094642129,206.0
5,9.0,39.30213230791832,230.0
6,8.0,45.34315038128198,227.0
7,13.0,44.07757457826885,212.0
8,10.0,42.099563970436265,230.0
9,12.0,45.05142410572046,216.0
10,9.0,38.9312485271661,233.0
11,8.0,35.52279823314594,211.0
12,9.0,41.799462284165294,224.0
13,9.0,43.43544271106311,193.0
14,9.0,38.1967497620641,218.0
15,8.0,39.04303179954194,233.0
16,9.0,42.13378641989122,210.0
17,12.0,44.48581261988147,215.0
18,11.0,42.713278580989424,231.0
19,8.0,34.622642014507136,227.0
20,9.0,39.44488642839478,229.0
21,8.5,42.21491157388793,256.0
22,10.0,40.46654710265012,208.0
23,9.0,40.40468265646889,227.0
24,8.0,42.67100617029502,221.0
25,9.0,45.23466698045859,210.0
26,11.0,40.1382559593858,209.0
27,8.0,34.516728026477296,211.0
28,12.5,41.45411639409739,224.0
29,9.0,36.88716244509718,222.0
30,8.0,42.477865668682526,204.0
31,9.0,40.21491129648208,212.0
32,9.0,44.426262532921584,239.0
33,9.0,35.649509200795414,237.0
34,9.0,39.87132240383323,217.0
35,10.0,48.64003017290738,237.0
36,8.0,44.13527425591018,223.0
37,11.0,41.92476094698327,245.0
38,12.0,45.878608224255245,252.0
39,11.0,37.887402483612775,253.0
40,10.0,38.320419020677576,258.0
41,10.0,41.10251149744448,263.0
42,12.0,38.52639690090309,271.0
43,11.5,42.512786872197175,296.0
44,7.0,37.795782870553374,263.0
45,10.5,41.9165563733873,284.0
46,9.0,41.298335321461515,249.0
47,11.0,39.853465798630864,258.0
48,11.0,47.138261383662744,255.0
49,10.0,41.471905707844606,248.0
50,11.0,42.05372968443289,261.0
51,10.0,44.16565986552317,295.0
52,10.0,39.727565135485364,311.0
53,9.0,42.78910893437112,275.0
54,11.0,41.27280374100348,304.0
55,11.0,46.630763835567855,288.0
56,13.0,43.76514328973155,267.0
57,10.0,42.610014402895594,269.0
58,8.5,49.53030942493747,242.0
59,9.0,39.027899572052476,287.0
60,9.5,38.69874777799374,290.0
61,14.0,42.456366054613746,295.0
62,13.0,42.17204018394986,294.0
63,14.0,45.448845125259375,324.0
64,9.0,43.744090613410705,284.0
65,8.0,45.76619679228373,272.0
66,10.0,41.271742716688756,263.0
67,11.0,36.88699253289708,237.0
68,11.5,45.33202442693002,266.0
69,12.0,43.847206831850045,252.0
70,11.0,42.2955206257934,241.0
71,10.0,39.315337889180654,291.0
72,12.0,45.47312009142972,299.0
73,12.0,36.471370098969004,249.0
74,11.0,38.49086368292521,299.0
75,8.0,47.105327484209624,261.0
76,10.0,44.21136109137364,229.0
77,15.0,41.26237619911267,249.0
78,11.0,40.88444311253241,237.0
79,8.0,41.15991786060614,244.0
80,7.0,43.015638973798154,190.0
81,16.0,42.18966891806018,209.0
82,12.0,39.5797344471678,222.0
83,12.0,40.98692458463688,235.0
84,12.0,41.438959597231936,172.0
85,13.0,35.79770852762614,187.0
86,13.0,51.24092300641709,177.0
87,11.0,41.05640347501365,163.0
88,14.0,45.92870498426805,157.0
89,10.0,39.48675867165376,131.0
90,12.0,42.47379220970103,142.0
91,13.0,37.71018529892035,139.0
92,22.0,43.589007497446,129.0
93,9.0,35.23767068177917,129.0
94,13.0,44.89561689955495,116.0
95,17.0,37.792063249808756,144.0
96,13.0,37.633316137652336,105.0
97,13.5,44.987143235693544,94.0
98,13.0,39.7035352252435,115.0
99,11.0,48.37101659039597,107.0
100,7.0,49.87470197841685,105.0
101,11.0,43.27475139874079,107.0
102,15.0,44.18216365561008,89.0
103,13.5,49.92855819914283,90.0
104,15.0,46.635091572068504,88.0
105,19.0,52.02599624186508,107.0
106,16.0,43.23464956329761,93.0
107,17.0,43.72326300486771,82.0
108,12.0,40.95415459167394,79.0
109,9.0,36.900561315486804,74.0
110,11.0,44.60533817303868,87.0
111,12.0,46.643881502847535,78.0
112,15.0,52.079724255404365,83.0
113,14.0,45.256791071388534,92.0
114,31.5,53.86884809452544,70.0
115,8.0,35.62020120106993,67.0
116,20.5,41.89580815855855,66.0
117,13.0,47.255697706831484,68.0
118,15.0,50.64053854516305,75.0
119,27.0,47.23347479862678,73.0
120,10.0,52.254560273330085,68.0
121,17.0,43.20733449488436,43.0
122,13.0,41.985649991334,56.0
123,18.5,44.96960604682174,62.0
124,21.0,50.06752473658032,69.0
125,24.0,52.37162646808781,59.0
126,15.0,40.63365002468777,52.0
127,16.0,41.12300110050572,41.0
128,12.0,31.513777650706707,45.0
129,11.0,42.126298199580745,49.0
130,11.0,33.0305405843695,43.0
131,31.0,56.60540567136245,41.0
132,18.0,48.975827199054535,55.0
133,16.0,39.46060688583387,35.0
134,7.0,48.34094357164355,36.0
135,4.5,45.29498047698284,40.0
136,10.5,36.278151525055215,34.0
137,9.0,15.74767976526758,28.0
138,26.5,56.061891818647304,36.0
139,9.5,41.45136167383871,40.0
140,12.5,37.481124281688174,32.0
141,6.0,32.24655541502772,35.0
142,20.0,47.16661095721411,37.0
143,16.5,54.38108619944883,24.0
144,7.0,35.3138956371458,27.0
145,15.0,35.36137252238191,25.0
146,6.0,40.47609523798319,21.0
147,8.0,44.580916635695345,29.0
148,9.0,20.423280579044828,22.0
149,39.0,36.069961259518394,20.0
150,24.0,40.395049201603904,25.0
151,6.5,46.15816629578642,20.0
152,4.0,32.04675181659293,27.0
153,9.0,50.10459647812059,17.0
154,28.0,52.23636755401446,15.0
155,9.5,30.878255563853777,16.0
156,13.5,27.310832630064,20.0
157,5.0,36.45395007664432,21.0
158,25.0,20.548878564447506,13.0
159,15.0,52.666115263703446,12.0
160,11.0,14.210995072561982,15.0
161,24.5,29.060734949231303,20.0
162,17.0,47.24828039198887,16.0
163,13.5,41.2585161089823,12.0
164,37.5,46.79724503490716,8.0
165,5.0,28.26776727417053,16.0
166,13.0,21.515110968805157,10.0
167,19.5,58.39976855290581,14.0
168,17.0,42.138516175282504,11.0
169,5.0,45.20785330006281,9.0
170,12.0,14.656056768449009,5.0
171,8.0,50.635810392622794,17.0
172,21.0,28.33333333333334,9.0
173,16.0,59.60520910441429,15.0
174,8.0,11.658636692332836,15.0
175,15.0,31.953090617340916,13.0
176,12.0,24.021436505019967,17.0
177,6.5,13.021776632497835,10.0
178,8.5,26.563132345414385,10.0
179,29.0,51.96238777798556,13.0
180,27.0,35.08301842513243,11.0
181,14.0,46.736203603552646,11.0
182,11.0,46.111722035626784,11.0
183,27.5,46.81690103180926,10.0
184,24.5,42.71403763388578,14.0
185,19.5,24.819347291981714,8.0
186,6.0,15.35298947157477,8.0
187,14.5,39.42647549169175,12.0
188,19.0,39.287099542676735,7.0
189,10.0,43.8164214408113,12.0
190,32.5,36.73569260421139,10.0
191,26.5,46.48297179254642,6.0
192,14.0,28.451262871344724,13.0
193,9.0,30.566087650952554,7.0
194,15.0,21.84821375866788,10.0
195,13.0,25.023988491045948,11.0
196,5.5,10.823255385643321,8.0
197,5.0,11.372481406154654,7.0
198,40.0,46.00683414318777,12.0
199,14.0,16.521270561079163,7.0
200,18.0,44.491697103067565,10.0
201,61.0,28.148416178061126,3.0
202,44.0,62.89371230591375,7.0
203,5.0,29.498775869140363,10.0
204,9.0,36.39978632415916,9.0
205,10.0,27.876757995929808,12.0
206,15.0,47.06764957339208,11.0
207,5.0,68.09796864322264,7.0
208,35.0,55.53639265464501,11.0
209,27.0,31.63068130786942,5.0
210,33.0,49.986998309560455,5.0
211,42.0,72.01388754955533,5.0
212,9.0,19.27572492614925,8.0
213,14.0,26.799150069441463,9.0
214,44.0,36.79266231193389,5.0
215,11.0,20.09703732122994,11.0
216,13.0,30.201248063869556,14.0
217,12.0,68.74227229296396,5.0
218,7.0,63.48228099241551,5.0
219,8.0,61.64616776410355,9.0
220,6.0,18.30604029032797,9.0
221,11.0,67.2996143765928,7.0
222,27.5,33.74457628377379,8.0
223,13.0,30.124740662784138,5.0
224,7.0,25.00142853061458,8.0
225,25.0,43.02346083032119,11.0
226,8.0,4.342938073598461,9.0
227,12.0,38.40022035193188,13.0
228,7.5,63.424495793554925,6.0
229,23.0,19.41906279921871,6.0
230,6.0,18.275666882497067,7.0
231,15.0,73.1894801183886,5.0
232,3.0,11.623839140474903,12.0
233,8.0,15.945741333242134,6.0
234,5.0,14.045843309880482,7.0
235,52.0,84.13005804506892,6.0
236,8.5,71.83898165838855,8.0
237,50.5,68.58935777509511,2.0
238,14.0,31.497795337310688,9.0
239,3.0,23.860008382228198,5.0
240,6.0,4.163331998932265,4.0
241,57.0,52.35164223254553,9.0
242,4.0,9.299257522845062,7.0
243,5.5,54.81902042174778,8.0
244,42.5,55.02999182264159,6.0
245,1.0,0.0,2.0
246,21.0,50.75431016179808,9.0
247,18.0,33.378778544800845,7.0
248,29.5,59.10329940028729,6.0
249,7.5,71.84118286578776,10.0
250,9.5,4.949747468305833,2.0
251,5.0,9.72111104761179,8.0
252,33.5,20.43689474129244,4.0
253,1.0,0,1.0
254,15.0,23.392306427541513,5.0
255,5.5,61.19086714716684,10.0
256,26.0,26.618185095490226,9.0
257,2.0,25.696951829610715,3.0
258,12.0,48.75141023601266,5.0
259,3.5,34.8448944131944,6.0
260,23.0,19.55334583474995,3.0
261,56.0,16.6332999331662,4.0
262,7.0,34.911316216951775,5.0
263,7.5,13.937359864766353,4.0
264,16.0,19.79898987322333,2.0
265,4.0,102.4808925279895,3.0
266,54.5,46.671904467963024,6.0
267,11.0,10.261578825892242,5.0
268,156.0,0,1.0
269,3.0,67.88681055712551,7.0
270,53.0,84.98774421448464,4.0
271,22.0,13.957077057894322,5.0
272,1.0,0,1.0
273,6.0,65.50245360726137,7.0
274,33.0,53.37883475685845,5.0
275,13.0,62.99206299209449,7.0
276,72.5,21.920310216782973,2.0
277,47.5,30.405591591021544,2.0
278,26.5,23.0416289933387,4.0
279,22.0,29.324132756225918,7.0
280,12.0,0,1.0
281,13.5,6.551081335677848,4.0
282,67.0,59.58467364459869,3.0
283,4.0,28.14471531211499,8.0
284,5.0,0,1.0
285,10.0,14.82115605027714,4.0
286,46.0,0,1.0
287,1.0,0,1.0
288,5.0,0,1.0
289,6.0,4.509249752822894,3.0
