distance,median_nonzero,std_nonzero,count_nonzero
0,9.5,40.99823506269362,84.0
1,10.0,43.132630069160946,175.0
2,10.5,49.27211722320572,210.0
3,10.0,54.25637269724336,183.0
4,10.0,53.51453495602791,175.0
5,8.0,48.20707759341036,207.0
6,9.5,41.618155047403334,194.0
7,11.0,45.5676907832589,189.0
8,10.0,45.761099689357074,195.0
9,9.0,34.50067973223402,193.0
10,7.0,42.05811622698109,166.0
11,9.0,49.877481750206,190.0
12,11.0,43.55622266337608,208.0
13,9.0,47.64735880647179,177.0
14,10.0,42.61530833671075,184.0
15,8.0,34.6823431434288,174.0
16,12.0,42.30109769437224,189.0
17,10.0,44.23838277703388,196.0
18,8.0,36.9254836085707,186.0
19,9.0,38.70162293896776,198.0
20,11.5,49.58815870770774,208.0
21,10.0,42.76903166715248,203.0
22,9.0,46.84028615717684,192.0
23,9.0,40.45565497314148,214.0
24,14.0,49.28387706106552,174.0
25,8.0,46.62037583139278,197.0
26,8.0,50.51911059211303,173.0
27,8.0,42.905489524157055,181.0
28,10.0,46.69703303821473,212.0
29,7.0,47.304789579011775,207.0
30,12.0,49.887833821448964,208.0
31,9.0,44.68251117822244,192.0
32,9.5,47.53078249345295,194.0
33,10.0,43.88476007029715,205.0
34,11.5,45.661374301120205,214.0
35,9.0,39.3393716614311,224.0
36,9.0,46.70626448937737,184.0
37,11.0,46.807890440544526,213.0
38,9.0,44.33512579656786,222.0
39,8.0,43.5492015330393,245.0
40,9.5,35.073644992391834,206.0
41,11.0,39.78024847370186,217.0
42,13.0,49.0131608708933,217.0
43,13.0,44.121986384791,225.0
44,11.0,41.90928150085124,206.0
45,10.0,47.03633855021325,206.0
46,10.0,50.98050315266022,234.0
47,10.0,40.62401651754311,232.0
48,12.0,53.750998922692375,231.0
49,9.0,43.08378944979275,264.0
50,13.0,43.563034607277366,249.0
51,11.0,45.52690689211966,244.0
52,11.0,36.031572625208426,237.0
53,9.0,56.11505761248832,235.0
54,10.0,43.47703831321145,245.0
55,18.5,45.955877882552755,228.0
56,14.0,51.408374940023585,254.0
57,11.0,42.57951533444151,227.0
58,8.0,47.88264697602935,238.0
59,10.0,40.50337561177292,266.0
60,13.0,47.70374797190142,273.0
61,9.0,40.75183934865112,243.0
62,7.0,44.891874857671844,245.0
63,13.0,49.402620170225106,232.0
64,10.0,47.33192377437031,255.0
65,12.5,47.98818786977252,226.0
66,14.0,49.621465396188334,239.0
67,14.0,51.98753881693565,248.0
68,13.0,49.33329055798133,216.0
69,12.0,42.58081063623823,211.0
70,10.0,48.568076798912266,231.0
71,11.0,38.95531277557173,245.0
72,16.0,45.83813841796257,235.0
73,12.0,50.39268906292859,213.0
74,12.0,46.342935485712566,241.0
75,8.0,43.623896397743984,247.0
76,11.0,48.2461545841822,200.0
77,11.0,45.10207879258736,223.0
78,10.0,38.979129901189424,202.0
79,9.0,48.39540832759189,208.0
80,11.0,43.813396754294615,204.0
81,10.0,50.34657104436809,186.0
82,11.0,50.37360032477267,183.0
83,11.0,41.55462363133981,158.0
84,18.0,50.09177278643052,167.0
85,12.0,50.817269008964324,169.0
86,15.5,53.26945878879768,136.0
87,13.5,47.869266144384696,154.0
88,16.0,48.02659779341908,147.0
89,9.0,39.34233633849709,126.0
90,16.5,48.84173109968541,140.0
91,11.0,51.5241934362705,134.0
92,13.0,57.58503239209348,112.0
93,16.5,45.11241760560192,126.0
94,14.5,41.20943646101575,122.0
95,10.0,40.58140140576741,120.0
96,11.0,67.05476408234252,101.0
97,10.0,39.371125052588845,110.0
98,13.0,53.87909915734789,105.0
99,18.0,51.38472107970968,105.0
100,15.0,48.271673167394425,80.0
101,9.0,54.68268433896108,73.0
102,10.0,51.85636192560947,90.0
