distance,median_nonzero,std_nonzero,count_nonzero
0,7.0,46.51438889117941,134.0
1,8.0,38.167918280585994,277.0
2,7.0,42.930066036586766,271.0
3,8.0,41.86083718321004,240.0
4,9.0,49.652526522223575,258.0
5,10.0,49.914662217363606,261.0
6,11.0,35.236164905653425,230.0
7,10.5,44.27877939614524,252.0
8,8.0,41.69917048470662,293.0
9,7.0,40.139666633712416,243.0
10,8.0,43.51108818597111,301.0
11,8.0,42.4575173201356,259.0
12,8.5,46.819091463553406,274.0
13,8.0,38.51518801757556,274.0
14,11.0,38.35433686443414,288.0
15,8.0,41.44078176588417,265.0
16,12.5,35.668966253731426,280.0
17,8.0,39.22444069200001,253.0
18,10.0,45.15777146395318,258.0
19,10.5,41.5343968315084,274.0
20,11.0,42.02551894897239,290.0
21,9.0,38.401519335794234,261.0
22,8.0,39.743302224565426,251.0
23,12.5,41.30340989409996,252.0
24,6.0,40.71925027759685,277.0
25,8.0,39.30079487744585,255.0
26,8.0,37.47711893698678,253.0
27,8.0,39.87002423945833,271.0
28,9.0,43.22835396294174,250.0
29,9.0,40.99152628313614,301.0
30,9.0,44.865786816399826,283.0
31,11.0,42.44276151907429,307.0
32,9.0,39.34284906652179,285.0
33,8.0,37.79533501178847,285.0
34,7.0,43.32995106973663,262.0
35,7.0,40.481183995821,279.0
36,9.0,37.13875570729162,266.0
37,10.0,40.30735395041692,290.0
38,11.0,40.184427560549445,282.0
39,10.0,39.29600217483884,295.0
40,10.0,37.8661190427655,308.0
41,8.0,34.164140131493866,318.0
42,11.0,42.96254886003065,303.0
43,10.0,41.07864129788687,346.0
44,8.0,34.39252626619332,347.0
45,10.0,36.013894738706256,297.0
46,8.0,38.82563433381255,276.0
47,10.0,41.545765451879774,307.0
48,12.0,45.918875756198176,312.0
49,11.0,43.317077305829464,327.0
50,12.0,40.210471819353884,349.0
51,11.0,37.745204820378525,348.0
52,9.0,41.566294779811315,372.0
53,10.0,42.14271043603441,373.0
54,12.0,43.04000845573845,333.0
55,10.0,41.969845594441644,325.0
56,11.0,46.564591813067175,317.0
57,13.0,46.59557401532516,313.0
58,9.0,39.00562489546483,318.0
59,13.0,42.25079439859728,335.0
60,11.0,38.49145823020866,315.0
61,11.0,42.22025143534874,368.0
62,13.0,40.44293358176505,364.0
63,10.0,45.696726886664834,335.0
64,11.0,42.77155724847832,359.0
65,11.0,42.96748963795567,335.0
66,9.0,39.78800511553676,279.0
67,11.0,39.79346131262407,315.0
68,11.0,44.62907419570667,345.0
69,12.0,40.20114383710949,325.0
70,8.0,42.70715230808325,274.0
71,12.0,43.605204402406315,315.0
72,9.0,43.61092691385962,307.0
73,11.0,41.1878716851208,326.0
74,11.5,42.632798351595625,344.0
75,12.5,45.864443970189086,308.0
76,9.0,37.944499437797475,290.0
77,9.0,39.324307390169,301.0
78,11.0,40.37645531764302,270.0
79,12.0,46.93290116829915,247.0
80,10.0,45.79755024869193,287.0
81,14.0,49.63155872276237,239.0
82,11.0,46.47249917443989,244.0
83,13.0,45.48377869075105,266.0
84,12.0,43.305604358598366,212.0
85,10.0,39.970053274047046,225.0
86,16.0,43.095415316844594,219.0
87,9.0,41.5165241864899,214.0
88,10.0,37.959889124897884,172.0
89,13.5,42.45919339922372,174.0
90,15.0,39.39998436010489,156.0
91,13.0,43.48330027260353,176.0
92,12.0,44.020726815954376,153.0
93,11.0,50.428942696452665,169.0
94,18.0,46.03562249837385,147.0
95,17.5,41.581341854961266,130.0
96,17.0,47.26585934979744,159.0
97,12.0,45.34099320568262,130.0
98,13.0,48.10126916715104,117.0
99,17.0,43.20432125783416,120.0
100,20.0,44.71372805015256,119.0
101,15.5,41.5770558400549,106.0
102,15.0,38.76895149997931,109.0
103,16.0,45.861334967750295,98.0
104,14.0,42.21713190404822,95.0
105,15.0,43.62813037654594,92.0
106,9.0,41.183142916783346,85.0
107,8.0,52.460686501603135,95.0
108,11.0,34.251618595805944,83.0
109,13.0,45.94349469733158,104.0
110,14.0,47.656522525192074,105.0
111,15.0,45.2052111057023,81.0
112,14.0,38.599681432604655,77.0
113,15.0,43.50802677336162,77.0
114,12.5,51.404851550088125,98.0
115,13.0,40.391007863093094,88.0
116,15.0,47.15888087796508,73.0
117,7.0,43.67935126796877,82.0
118,13.5,49.35407340233943,58.0
119,10.5,35.29386747548577,72.0
120,14.0,47.07737562849328,70.0
121,11.0,53.028577396569254,70.0
122,12.0,57.951050041506946,73.0
123,17.0,42.868947206753106,65.0
124,14.0,40.611817387780874,65.0
125,13.5,47.623120245537294,60.0
126,19.5,38.265519727294965,64.0
127,16.0,35.96080655162141,51.0
128,14.5,45.59045252793755,48.0
129,14.5,35.617494854583924,48.0
130,15.5,50.84132433110157,56.0
131,28.0,55.48583709734615,44.0
132,14.0,38.47872852654577,51.0
133,10.0,44.990446140291155,41.0
134,25.0,55.95564196837251,34.0
135,11.0,48.718633862335075,44.0
136,13.0,38.63135796450622,45.0
137,10.0,38.74199012624157,28.0
138,7.0,38.70514938078122,37.0
139,24.0,38.542135541783516,33.0
140,11.0,39.378731262020764,32.0
141,11.0,36.710169675585014,38.0
142,8.5,31.92923723605358,28.0
143,9.5,30.178036777486295,34.0
144,13.5,41.10179916666474,20.0
145,20.0,45.78047196024988,31.0
146,15.0,40.971755259740085,29.0
147,6.5,37.30796239371717,24.0
148,9.0,44.11097117246205,28.0
149,12.0,58.95729386598404,16.0
150,13.0,50.54990933061437,25.0
151,12.0,39.81852774168266,22.0
152,12.0,56.33461575981791,23.0
153,9.0,40.67507719429558,21.0
154,4.0,29.449332044967285,19.0
155,11.5,45.62836144790926,20.0
156,23.0,30.463213109276186,17.0
157,10.5,38.44341079214139,16.0
158,10.0,30.509183481041276,23.0
159,16.0,66.25570702551059,19.0
160,37.0,60.01269706923535,15.0
161,16.0,53.24937401822986,16.0
162,10.0,29.950653860419585,24.0
163,17.0,47.627698462330855,19.0
164,2.0,33.921477955222805,15.0
165,15.0,28.935528717035517,23.0
166,4.0,33.225347014147594,20.0
167,21.5,45.10019370831429,14.0
168,10.5,41.463741148928655,18.0
169,24.5,56.89435227033908,18.0
170,7.5,54.0423623010405,14.0
171,12.5,30.161164323237475,16.0
172,37.0,53.73520938149146,11.0
173,21.0,34.80454080441316,12.0
174,19.0,58.885803711827506,12.0
175,20.0,26.134616542397975,11.0
176,32.0,29.90700865460581,16.0
177,11.0,60.931257838798814,11.0
178,11.5,50.92834017846383,16.0
179,14.0,45.86051475056525,14.0
180,9.0,50.22800952831468,18.0
181,16.0,49.61010481746637,16.0
182,5.0,22.547954594824258,13.0
183,6.5,71.9563735673894,12.0
184,29.0,41.70652015607885,17.0
185,6.5,45.688926688838094,14.0
186,31.0,60.2962922337921,8.0
187,20.0,41.75293633156466,13.0
188,18.0,58.84747777964355,13.0
189,22.5,36.298760309410014,10.0
190,6.5,23.388735900705854,14.0
191,12.0,29.33722425984993,11.0
192,3.5,17.98182843445443,14.0
193,12.0,62.77208905903295,14.0
194,34.5,41.02844541697056,12.0
195,13.5,24.44783075390184,8.0
196,16.0,60.37525510150188,15.0
197,18.0,36.26216271052299,9.0
198,12.0,63.18146433802746,13.0
199,22.0,40.51748593714406,15.0
200,25.0,28.94822965226026,5.0
201,8.5,29.949401774771175,6.0
202,23.0,74.87735426561345,11.0
203,45.5,62.71443215082155,6.0
204,12.0,47.61149593800373,11.0
205,4.0,6.801960501698511,6.0
206,26.0,43.102913023496576,9.0
207,7.5,15.313030036177977,10.0
208,16.0,49.6293534843315,11.0
209,4.5,25.534290669607408,10.0
210,24.0,51.50745753595475,11.0
211,9.0,27.26031914706796,8.0
212,19.5,29.59247008470712,8.0
213,82.5,47.29482001234385,6.0
214,9.0,51.57906552080989,6.0
215,6.0,61.0155507710734,13.0
216,6.0,44.607281062731495,7.0
217,38.0,68.89702460919484,5.0
218,6.0,21.740898478827106,10.0
219,25.0,73.47013754656453,9.0
220,35.0,76.19430049925931,7.0
221,4.0,34.762202379678335,8.0
222,3.0,47.650431649289764,11.0
223,7.0,19.42592769127556,6.0
224,37.0,42.78517767371579,7.0
225,2.0,42.97324749189896,6.0
226,12.0,48.17883352676775,6.0
227,3.0,29.499798223684433,7.0
228,61.0,79.22060818943996,7.0
229,15.0,70.18184173339218,11.0
230,1.0,6.0,6.0
231,11.0,78.93710576570861,6.0
232,30.0,58.22170271184678,6.0
233,7.5,34.421753918955716,8.0
234,13.5,52.33991466048322,6.0
235,34.0,40.1081870279207,6.0
236,3.0,12.696456198483101,5.0
237,13.5,93.29657014060056,4.0
238,12.0,37.78263857617382,9.0
239,30.5,73.79814812491345,6.0
240,26.0,81.90970638453051,5.0
241,9.0,52.70357356637846,7.0
242,5.5,18.715412543320188,6.0
243,35.0,43.03044326542602,7.0
244,8.0,56.49114974931914,9.0
245,87.0,58.29493974608774,5.0
246,42.5,59.08647147284318,10.0
247,10.0,4.242640687119285,2.0
248,8.0,35.00408139468474,7.0
249,10.0,51.70060329389185,7.0
250,8.0,26.827121434183812,9.0
251,18.5,57.03829123200191,6.0
252,4.5,34.70830832332032,4.0
253,36.0,63.15513778443864,8.0
254,16.0,17.69745744450315,5.0
255,3.0,10.408329997330663,4.0
256,5.5,39.70796169815598,10.0
257,49.0,72.34408522240548,4.0
258,13.0,23.186613543573966,7.0
259,1.0,55.17487350838846,6.0
260,7.0,73.04998288843058,5.0
261,6.0,9.375753937938107,7.0
262,21.5,36.268837470045426,8.0
263,7.5,38.71649088782023,6.0
264,6.0,6.465291950097845,5.0
265,17.0,31.390019645316144,3.0
266,9.0,66.97984771556293,5.0
267,57.5,28.991378028648448,2.0
268,10.5,52.108860411002404,4.0
269,19.0,14.716366011058184,7.0
270,8.0,25.799593942910178,7.0
271,46.5,43.64535103154363,4.0
272,12.0,91.57692576917688,3.0
273,7.5,39.40769806353407,6.0
274,15.0,33.679370540436175,5.0
275,25.0,5.656854249492381,2.0
276,15.0,16.072751268321593,3.0
277,95.0,61.223361554230266,6.0
278,4.0,13.484779779969925,8.0
279,7.0,21.18253997989854,5.0
280,13.0,22.654758776868388,7.0
281,8.0,9.03234926989282,4.0
282,5.0,43.32204981299938,5.0
283,75.0,88.15280294276903,4.0
284,25.0,46.69225488950675,6.0
285,14.0,76.9458684184321,7.0
286,30.5,28.047578623950173,6.0
287,18.0,69.2428438798655,7.0
288,26.0,54.03658372762273,7.0
289,84.0,54.457169714678834,4.0
290,26.0,60.09991680526688,3.0
291,2.5,47.52104796824245,4.0
292,9.0,73.2955530386264,7.0
293,17.0,28.431203515386635,3.0
294,15.0,14.142135623730951,2.0
295,135.0,81.90238091777309,3.0
296,4.0,4.790864322059324,7.0
297,35.0,84.97597699742361,4.0
298,30.5,26.912202932251137,6.0
299,10.0,34.29771615331454,3.0
300,21.0,10.628577828979127,6.0
301,67.5,41.339045304247975,4.0
302,8.5,5.802298395176403,4.0
303,1.5,25.337718918639858,4.0
304,28.5,13.686976778431873,4.0
305,4.0,7.810249675906654,3.0
306,4.0,21.702534414210707,3.0
307,30.0,22.627416997969522,2.0
308,4.0,2.0816659994661326,3.0
309,17.0,6.066300355241241,5.0
310,139.5,82.73149339882606,2.0
311,12.0,67.57403347440494,4.0
312,4.5,5.852349955359813,4.0
313,15.0,16.97056274847714,2.0
314,10.0,40.98414327517412,5.0
315,3.0,1.0,3.0
316,6.0,6.1605503773916945,7.0
317,82.5,76.8418288867897,4.0
318,28.0,45.10543204537564,5.0
