distance,density
199,0.16504854368932037
187,0.148
75,0.09905412506568576
72,0.09648090704888224
67,0.09068538096974114
62,0.08612289800408611
3,0.06607479572595852
5,0.060889377749842856
9,0.06238214959145191
26,0.06466059082338152
35,0.06913890634820867
38,0.0733029541169076
41,0.07181018227529855
45,0.0731458202388435
50,0.07495285983658076
56,0.07818639006757817
57,0.08321546440358321
65,0.09234804630969608
68,0.09307854073329065
69,0.09118429501880561
70,0.09069981583793739
66,0.09043036135827129
48,0.07801697045883092
36,0.06953174104336896
10,0.05978944060339409
2,0.05208988057825267
1,0.06175361407919547
6,0.06104651162790698
20,0.06497485857950974
23,0.06356065367693274
24,0.06261785040854807
27,0.06167504714016342
34,0.06293211816467631
39,0.07110307982401005
43,0.0761313639220616
47,0.07393148962916404
54,0.07598617004557598
58,0.08282256797108281
59,0.08573000157158574
60,0.084001257268584
61,0.08156529938708156
79,0.11245724059293044
83,0.1201716738197425
89,0.15651834504293521
100,0.20362903225806453
102,0.22877697841726619
107,0.23697068403908797
115,0.24070631970260226
111,0.24305555555555558
101,0.22368421052631576
93,0.19483805668016194
49,0.07848837209302326
25,0.06450345694531741
98,0.19745222929936307
123,0.2505050505050505
112,0.2433862433862434
105,0.24119028974158185
94,0.17716115261472787
28,0.06340351979886864
33,0.06709616593337524
46,0.07346008799497171
51,0.07747308870904376
64,0.08662741799831791
29,0.06411062225015712
13,0.0648962916404777
12,0.059553739786297924
16,0.061910747957259586
18,0.06269641734758014
22,0.06104651162790698
32,0.06599622878692646
74,0.09620351239669421
78,0.09808846100181387
82,0.12493638676844784
92,0.171115347950429
95,0.1901805869074492
103,0.2088323353293413
104,0.23871461361897475
109,0.2449324324324324
113,0.246415770609319
116,0.2299717247879359
144,0.2006079027355623
124,0.24380165289256198
90,0.1594142259414226
87,0.14653397391901166
85,0.14333740831295844
81,0.12245885769603099
76,0.10207635632953785
71,0.09454713493530499
55,0.0814081408140814
52,0.08164387867358164
14,0.06340351979886864
17,0.06269641734758014
19,0.0648962916404777
40,0.06906033940917662
11,0.0652105593966059
86,0.13061752344002586
80,0.1092572658772874
53,0.08195819581958194
44,0.07456002514142049
84,0.13342857142857142
88,0.133308984660336
63,0.08471512770137525
15,0.059160905091137646
8,0.05837523570081709
21,0.06497485857950974
7,0.060103708359522307
73,0.10067284499174811
118,0.24373795761078998
121,0.23616600790513834
131,0.23640661938534277
141,0.2106741573033708
99,0.22193211488250653
97,0.20522388059701493
30,0.06167504714016342
77,0.10849959005192676
37,0.06929604022627278
0,0.057668133249528596
96,0.1845062093435837
42,0.07338152105593966
31,0.06898177247014456
4,0.05169704588309239
91,0.17657657657657658
108,0.21641791044776118
114,0.24361313868613138
110,0.21575342465753422
106,0.22603833865814696
122,0.2407592407592408
126,0.2518837459634015
138,0.20397350993377483
158,0.1896551724137931
160,0.18202247191011234
153,0.19886363636363638
149,0.17006802721088438
148,0.18166666666666664
147,0.20751633986928106
146,0.2060702875399361
136,0.22136422136422135
134,0.22291407222914073
125,0.23572938689217757
119,0.24854368932038837
127,0.23135964912280702
128,0.20512820512820512
129,0.2448979591836735
130,0.2361111111111111
133,0.1882640586797066
140,0.2046703296703297
142,0.20461095100864551
145,0.190625
137,0.20626631853785904
132,0.21033653846153846
143,0.23816568047337278
154,0.20656370656370657
156,0.18533604887983707
159,0.19162995594713655
163,0.17647058823529413
164,0.16708229426433915
165,0.19796954314720813
166,0.15803108808290156
171,0.20930232558139536
173,0.1575757575757576
175,0.1556291390728477
178,0.21052631578947367
181,0.1801470588235294
182,0.16356877323420074
186,0.1889763779527559
188,0.20408163265306123
190,0.19148936170212766
191,0.16956521739130434
195,0.11711711711711711
196,0.1643835616438356
198,0.19431279620853079
200,0.1553398058252427
204,0.21717171717171718
207,0.15463917525773194
211,0.09239130434782608
217,0.15060240963855423
221,0.1437908496732026
226,0.08955223880597014
229,0.16260162601626016
232,0.14035087719298245
236,0.21
246,0.21839080459770116
250,0.24390243902439024
262,0.24
267,0.20895522388059704
271,0.2380952380952381
279,0.15254237288135594
287,0.19565217391304351
288,0.17777777777777778
293,0.09523809523809523
298,0.075
303,0.15789473684210525
306,0.18421052631578946
314,0.2631578947368421
319,0.21875
326,0.19230769230769232
337,0.27272727272727276
336,0.13043478260869565
333,0.3333333333333333
328,0.16666666666666666
324,0.17857142857142858
321,0.17857142857142858
318,0.24242424242424243
317,0.2058823529411765
309,0.23684210526315788
308,0.13157894736842105
305,0.18421052631578946
299,0.2
296,0.17073170731707316
295,0.2142857142857143
292,0.2857142857142857
281,0.28301886792452835
273,0.20634920634920634
269,0.19047619047619047
266,0.2058823529411765
263,0.17333333333333334
261,0.19999999999999998
260,0.14473684210526316
253,0.14285714285714285
251,0.18987341772151897
249,0.14457831325301204
243,0.21348314606741575
238,0.16666666666666666
231,0.19658119658119658
230,0.15
227,0.21804511278195488
223,0.17241379310344826
219,0.1524390243902439
215,0.15882352941176472
213,0.1404494382022472
209,0.1329787234042553
205,0.1989795918367347
202,0.15763546798029557
184,0.19465648854961834
183,0.21804511278195488
172,0.19287833827893178
167,0.13756613756613756
162,0.19002375296912116
151,0.19525547445255476
150,0.18661971830985918
117,0.26386233269598475
120,0.25073457394711063
135,0.23096446700507617
152,0.18029739776951675
157,0.17088607594936708
139,0.228494623655914
169,0.15846994535519127
155,0.20078740157480315
161,0.1774193548387097
177,0.18150684931506847
203,0.16999999999999998
168,0.20698924731182797
176,0.18855218855218853
189,0.1375
194,0.1830357142857143
192,0.12719298245614033
193,0.19469026548672566
210,0.1827956989247312
180,0.1781818181818182
185,0.12015503875968993
201,0.1553398058252427
216,0.14285714285714285
174,0.1582278481012658
179,0.1618705035971223
218,0.15151515151515155
170,0.19436619718309858
212,0.17679558011049723
237,0.1414141414141414
235,0.12871287128712872
275,0.20634920634920634
222,0.18120805369127518
254,0.18181818181818182
257,0.19480519480519481
280,0.19642857142857145
285,0.06122448979591837
289,0.15909090909090912
286,0.16666666666666666
282,0.15384615384615383
239,0.16129032258064518
242,0.24719101123595505
258,0.18181818181818182
252,0.14102564102564102
247,0.18823529411764706
234,0.18867924528301885
228,0.1171875
214,0.17241379310344826
206,0.14871794871794872
220,0.169811320754717
225,0.13333333333333333
233,0.15315315315315317
208,0.13612565445026178
224,0.15
240,0.08791208791208792
255,0.19480519480519481
256,0.1688311688311688
241,0.1348314606741573
245,0.1348314606741573
270,0.2380952380952381
272,0.22222222222222224
278,0.26229508196721313
283,0.11764705882352941
301,0.18421052631578946
264,0.13698630136986298
248,0.10588235294117647
244,0.1348314606741573
197,0.14351851851851852
277,0.15873015873015875
274,0.15873015873015875
276,0.19047619047619047
290,0.23255813953488372
294,0.14285714285714285
302,0.23684210526315788
304,0.15789473684210525
313,0.07894736842105263
323,0.14285714285714288
327,0.20833333333333331
330,0.29166666666666663
335,0.25
334,0.25
332,0.25
325,0.32142857142857145
320,0.16666666666666669
310,0.18421052631578946
291,0.16666666666666669
268,0.24615384615384617
297,0.175
312,0.15789473684210525
331,0.20833333333333331
338,0.4285714285714286
340,0.55
343,0.25
361,0.3
368,0.3
369,0.3
366,0.15
316,0.13888888888888892
284,0.18
352,0.3
363,0.3
376,0.5
381,0.38888888888888895
387,0.25
391,0.1875
396,0.25
405,0.5
411,0.5
416,0.4
417,0.2
419,0.2
424,0.25
445,0.375
458,0.3333333333333333
472,0.3333333333333333
475,0.3333333333333333
476,0.3333333333333333
478,0.16666666666666666
479,0.16666666666666666
480,0.3333333333333333
481,0.5
483,0.16666666666666666
485,0.3333333333333333
486,0.3333333333333333
488,0.3333333333333333
489,0.16666666666666666
497,0.3333333333333333
500,0.5
507,0.25
508,0.5
513,1.0
515,0.25
518,0.25
520,0.75
523,0.25
529,0.5
534,1.0
542,0.5
546,0.5
551,0.5
556,0.5
559,0.5
560,0.5
564,0.5
565,0.5
567,0.5
573,0.5
576,0.5
579,0.5
580,0.5
583,0.5
586,0.5
594,0.5
595,0.5
597,0.5
593,0.5
590,0.5
589,0.5
574,0.5
568,0.5
563,0.5
552,0.5
543,0.5
533,0.5
528,0.25
527,0.5
521,0.25
503,0.5
493,0.5
491,0.16666666666666666
462,0.16666666666666666
451,0.5
448,0.28571428571428575
441,0.25
440,0.25
439,0.375
430,0.125
426,0.25
418,0.2
413,0.2
412,0.3
410,0.3
408,0.3636363636363637
407,0.16666666666666666
401,0.16666666666666666
398,0.16666666666666666
390,0.125
386,0.125
385,0.375
383,0.38888888888888895
379,0.16666666666666669
378,0.16666666666666669
373,0.22222222222222224
365,0.2
364,0.25
359,0.3
357,0.25
348,0.2
265,0.14084507042253522
349,0.35
355,0.15
370,0.15789473684210525
375,0.16666666666666669
380,0.11111111111111112
393,0.1875
397,0.16666666666666666
414,0.3
403,0.08333333333333333
394,0.07142857142857144
382,0.16666666666666669
371,0.16666666666666669
