distance,median_nonzero,std_nonzero,count_nonzero
0,8.0,25.25560931029507,169.0
1,10.0,28.488344087718524,327.0
2,9.0,31.74296255601614,343.0
3,9.0,29.56192450456904,346.0
4,11.0,31.206695397796317,314.0
5,10.0,32.679255523810184,341.0
6,11.0,35.88224719224657,372.0
7,9.0,30.231735164515182,358.0
8,10.0,29.48096466350499,366.0
9,10.0,32.6624926997704,369.0
10,9.0,27.999882944135422,341.0
11,7.0,31.048005174254424,349.0
12,9.0,34.63787228110363,336.0
13,12.0,30.34626731483036,336.0
14,9.0,30.64860441779743,357.0
15,9.0,29.684233161174213,348.0
16,11.5,30.071833897611175,320.0
17,9.0,30.14446324896469,333.0
18,9.0,29.827381698084523,328.0
19,11.0,33.76186941258211,343.0
20,11.0,29.743785359518256,349.0
21,9.0,28.683191303353905,359.0
22,9.0,28.98720228217968,335.0
23,9.0,31.385390030682057,334.0
24,10.0,30.98586056550125,349.0
25,10.0,33.839138497884335,320.0
26,8.5,31.93972936901352,370.0
27,12.0,34.2200474987003,327.0
28,11.0,31.16039191116499,307.0
29,10.0,28.00420766346653,360.0
30,9.0,31.717068595518427,348.0
31,10.0,26.716284762206868,321.0
32,10.0,29.070396779361772,349.0
33,10.0,31.171769130072256,331.0
34,11.0,31.70638816238979,373.0
35,8.0,31.098421655521523,393.0
36,10.0,32.175005967072885,383.0
37,10.0,33.089239424745166,378.0
38,10.0,32.331871815065156,387.0
39,12.0,30.95568787038695,400.0
40,9.0,31.294781932326558,379.0
41,11.0,30.60119674992569,362.0
42,9.0,28.33290583603371,351.0
43,11.0,31.082797977563832,398.0
44,10.0,30.76157111726604,382.0
45,12.0,32.25126780860648,423.0
46,11.0,35.10678128062773,390.0
47,10.5,30.746012001023335,434.0
48,14.0,35.817243621252274,426.0
49,11.0,33.823335842364784,420.0
50,11.0,33.899498514997774,431.0
51,10.0,31.660703218606493,407.0
52,10.0,34.6058445233938,376.0
53,12.0,31.506749436899742,409.0
54,11.0,31.41881843734063,397.0
55,9.0,28.268475821129897,412.0
56,11.0,30.857597866711203,392.0
57,10.0,34.03956213976718,445.0
58,12.0,32.71738893757439,384.0
59,10.0,31.580283613583347,388.0
60,12.0,32.54207671209887,397.0
61,10.0,31.96744811343083,388.0
62,13.0,33.780696587452375,377.0
63,12.0,32.098149283223655,373.0
64,11.0,33.5031394347954,390.0
65,14.0,33.532688609433364,347.0
66,9.0,30.100525333385647,392.0
67,10.0,33.92406586511743,412.0
68,11.0,32.844457616984485,418.0
69,12.0,35.977797600113284,381.0
70,11.0,32.20918594155814,378.0
71,11.0,33.94120299921259,373.0
72,15.0,36.223882716042986,386.0
73,11.0,34.500926170592045,387.0
74,10.0,35.140996947436385,377.0
75,10.0,30.66000306598093,383.0
76,12.0,33.43364134288601,364.0
77,13.0,34.06495286681624,338.0
78,13.0,35.770352645000365,344.0
79,15.0,36.97619670786209,342.0
80,12.0,32.45312485867854,341.0
81,13.0,30.407525927401913,311.0
82,14.0,37.15862952370388,280.0
83,14.0,30.126969258947366,265.0
84,12.5,34.59948225251976,278.0
85,13.0,35.37326324949803,257.0
86,13.0,34.204368435318266,226.0
87,13.0,32.56004161041663,220.0
88,11.0,34.843988562972626,205.0
89,14.5,33.281963750468115,238.0
90,13.0,34.287875063929754,216.0
91,19.0,35.89065519036121,199.0
92,13.0,33.624330899146536,183.0
93,14.0,35.184391736345795,185.0
94,14.0,33.271466318375694,166.0
95,16.0,34.79225386192407,171.0
96,10.0,33.642249477608416,193.0
97,19.0,31.384261016973408,186.0
98,13.0,34.18335857232393,175.0
99,11.0,36.68677260425522,150.0
100,10.0,33.45235087777014,151.0
101,12.0,30.296881474460335,154.0
102,12.0,34.780654739371705,161.0
103,14.0,39.10203619373452,129.0
104,14.0,35.014148754850794,145.0
105,19.0,36.12653339115455,128.0
106,14.0,33.66025914757196,135.0
107,17.5,33.7599756640774,138.0
108,12.5,39.88901200665544,136.0
109,14.0,37.03192389007889,130.0
110,19.0,38.21357463463502,116.0
111,17.5,29.323283623576746,110.0
112,15.0,33.409793978811166,95.0
113,10.0,29.1008070282762,100.0
114,13.0,34.41520630466469,117.0
115,9.0,27.74671074198746,92.0
116,15.0,36.903675221869776,111.0
117,15.0,32.63542466373704,96.0
118,9.0,38.10398172240271,98.0
119,22.0,35.07941301377924,92.0
120,13.0,30.83487908982202,104.0
121,17.0,39.321883555035726,95.0
122,17.0,35.5049266017651,93.0
123,16.0,34.503135411405,83.0
124,15.0,38.06732148446618,109.0
125,12.0,31.724083566784234,90.0
126,14.0,38.19251066797201,82.0
127,16.0,29.635276605466267,73.0
128,17.5,33.79408971772199,82.0
129,10.5,31.826592826501432,86.0
130,23.0,36.47458253395312,71.0
131,14.0,32.46812201788734,76.0
132,21.0,32.28419068920496,69.0
133,11.5,39.45188701303005,64.0
134,15.0,33.09460747825891,73.0
135,11.0,31.725665285976866,75.0
136,12.0,26.86784110755618,66.0
137,8.5,33.59918635404677,58.0
138,13.5,29.81815171914083,52.0
139,17.0,38.83193049563696,62.0
140,23.0,36.990545943097594,54.0
141,17.5,35.32528723686966,50.0
142,12.0,27.181883012538112,47.0
143,10.0,33.71489140482324,41.0
144,11.0,39.74429633178944,45.0
145,9.5,33.87458370790183,54.0
146,23.0,40.34877018960991,43.0
147,17.0,34.07027137264014,42.0
148,11.5,37.645524541044736,44.0
149,12.0,31.15585183547515,44.0
150,9.0,30.510855128982442,39.0
151,14.0,37.55478756384487,29.0
152,6.0,23.0395348925977,35.0
153,17.0,40.15865788382753,33.0
154,11.0,29.34580839895598,35.0
155,8.0,29.50232358262978,32.0
156,8.5,15.824357246285375,32.0
157,13.0,22.123452589312205,42.0
158,14.5,29.363559299216686,22.0
159,6.5,35.71640085902526,32.0
160,10.5,22.153573009820544,24.0
161,14.0,35.48154146801174,31.0
162,13.0,29.111108990669983,25.0
163,17.0,20.47373412872672,27.0
164,11.0,34.685671873748284,16.0
165,15.0,27.83495906655081,31.0
166,7.0,34.01615681894683,31.0
167,12.0,35.94072042426785,26.0
168,7.5,41.11731808075335,26.0
169,7.0,35.885065023459155,27.0
170,7.5,40.92142966462806,24.0
171,10.0,35.73141461162408,29.0
172,9.0,35.36240942017384,18.0
173,7.0,26.44566757208699,25.0
174,9.0,30.445650122935454,34.0
175,21.0,39.991070431856585,28.0
176,14.0,40.28762928732682,22.0
177,16.0,28.186707437912574,21.0
178,6.0,25.890796305508516,25.0
179,22.0,32.00520790954705,19.0
180,5.5,29.74188477795124,24.0
181,9.0,25.832344067079934,25.0
182,10.5,28.597129809359075,16.0
183,20.0,28.476723995639134,15.0
184,26.5,45.81837545583393,18.0
185,9.0,39.84078367048345,24.0
186,12.0,32.90560662513945,20.0
187,12.5,31.129342230641786,18.0
188,14.5,34.1559536049964,16.0
189,5.0,39.85258550494022,21.0
190,10.5,22.33597621178294,16.0
191,21.0,39.78729998084919,19.0
192,6.0,33.644467843171725,22.0
193,10.0,20.22850235910478,13.0
194,12.0,31.125463312265122,23.0
195,35.5,38.74532229831105,16.0
196,19.0,22.87757415482433,23.0
197,8.0,18.231776129020272,19.0
198,6.0,26.612828618146246,17.0
199,8.0,37.70274626633174,19.0
200,12.5,44.75068018056683,22.0
201,17.0,17.766206551712024,15.0
202,11.5,31.325918308881814,20.0
203,16.0,18.60184322664212,21.0
204,40.0,48.90087763356945,16.0
205,9.0,40.013437285475646,18.0
206,24.0,25.54402231488596,19.0
207,8.0,24.222120285208543,10.0
208,43.5,47.65461677529261,16.0
209,7.0,31.484616017217583,18.0
210,24.0,38.905429069311054,23.0
211,12.0,27.577078128315883,15.0
212,19.0,36.62941830979965,15.0
213,8.5,25.39627114824722,18.0
214,9.0,27.954535302094435,14.0
215,13.0,38.98684853863363,13.0
216,14.5,40.103181314144535,12.0
217,14.0,30.27312182055073,21.0
218,10.0,32.80620753374661,14.0
219,10.0,33.46896216752812,15.0
220,25.0,44.10069220127479,20.0
221,8.5,10.990255424043353,8.0
222,12.0,18.404988175589512,13.0
223,4.0,28.508144199759577,15.0
224,16.0,39.74741680734917,15.0
225,8.5,40.62055405536347,18.0
226,20.0,36.946082160534786,22.0
227,20.0,32.760378878187964,12.0
228,9.0,31.62774550476663,15.0
229,17.0,41.49976830333838,13.0
230,13.0,38.342317787704665,16.0
231,16.0,34.386736091807535,21.0
232,13.0,29.53682857762902,12.0
233,9.0,21.50068398364819,17.0
234,5.0,17.07418454210267,9.0
235,13.5,18.64415178023381,14.0
236,22.0,36.05984266416629,23.0
237,5.0,15.899304349180778,12.0
238,7.0,33.27876485803207,7.0
239,18.0,32.050841022606726,13.0
240,13.5,17.29354407478891,10.0
241,3.0,25.30531514047937,13.0
242,4.0,36.680025114825675,12.0
243,22.5,24.273623363824182,14.0
244,10.0,26.108290965569868,8.0
245,9.0,36.362491240710796,13.0
246,22.0,38.869516149732114,8.0
247,2.0,17.121785991991477,10.0
248,13.5,39.052528727343635,6.0
249,8.0,35.32215374880962,11.0
250,13.0,41.91376428291351,11.0
251,32.0,19.172152424061014,7.0
252,8.0,48.5200416780988,9.0
253,9.0,18.177203148056478,8.0
