distance,median_nonzero,std_nonzero,count_nonzero
0,12.0,35.23698448084359,123.0
1,12.0,30.38659724225367,273.0
2,11.0,37.292640505287025,252.0
3,15.0,34.97930757641358,280.0
4,8.0,35.30494756885106,260.0
5,14.0,32.08484260577142,260.0
6,17.0,37.00603714362074,270.0
7,11.0,31.809842249307124,254.0
8,12.0,37.13336113357719,248.0
9,9.0,27.700226400814977,245.0
10,8.0,35.351109111958365,262.0
11,9.0,38.75058862682088,265.0
12,11.0,36.14785970090313,251.0
13,10.0,34.30171700177053,273.0
14,9.0,30.556744440137077,253.0
15,10.0,38.99349452952102,249.0
16,13.0,29.51093094136478,218.0
17,7.0,32.1002206753081,261.0
18,9.0,39.0993060786045,284.0
19,13.5,32.857331272674635,248.0
20,9.0,41.2166298138333,260.0
21,11.0,29.961762846961232,262.0
22,10.0,36.29485092410785,272.0
23,11.0,33.4687636735129,285.0
24,7.5,34.512012136307405,222.0
25,9.0,29.974907203616063,269.0
26,11.0,33.62910893123732,277.0
27,11.0,33.356984170311215,297.0
28,9.0,34.41657201905811,290.0
29,8.0,29.908143631129356,265.0
30,11.0,33.059140740438785,264.0
31,10.0,33.926213376604686,253.0
32,10.0,31.135419247013324,269.0
33,13.0,37.18035434694664,281.0
34,10.0,28.822135551300793,273.0
35,11.0,31.355795902604257,304.0
36,13.0,35.22002469434133,240.0
37,12.0,34.02109898915086,284.0
38,12.5,33.33443916777497,274.0
39,12.0,34.5648340111572,299.0
40,11.0,31.095235693165854,275.0
41,11.0,36.65988784648515,295.0
42,13.0,38.88684841129699,263.0
43,9.0,30.863399828710495,291.0
44,14.0,38.37032060219547,321.0
45,11.0,35.20969826708222,281.0
46,11.0,38.538001847356966,310.0
47,14.0,34.954916378932076,341.0
48,11.0,33.53643587816032,308.0
49,12.0,37.98706005528626,324.0
50,12.0,35.05048728801189,346.0
51,14.0,38.162000672660064,331.0
52,12.0,38.50483658740082,297.0
53,9.0,33.03614300803279,336.0
54,15.0,32.76918767760588,320.0
55,9.0,35.61055774524264,298.0
56,11.0,36.66040074952443,359.0
57,13.5,35.61741844735567,294.0
58,12.5,35.524701636316465,310.0
59,15.0,39.103775940797085,310.0
60,13.0,35.55392731650449,293.0
61,12.0,37.145429703087146,311.0
62,12.0,38.63070062091635,324.0
63,12.0,31.473423360342853,308.0
64,14.5,41.423006245933614,312.0
65,10.0,36.2456171219753,319.0
66,12.0,36.16707261715147,314.0
67,11.0,36.40252833844171,306.0
68,14.0,38.09163048602819,321.0
69,13.0,39.165229885914876,341.0
70,10.0,33.84839486601357,300.0
71,17.0,37.84241152081745,285.0
72,13.0,30.874818933418485,313.0
73,13.0,36.083077835472224,263.0
74,12.0,36.46998136967688,295.0
75,12.0,32.23131697992964,257.0
76,11.0,31.985745067923627,250.0
77,14.0,36.73039182976007,289.0
78,16.0,36.88389065932404,280.0
79,14.0,37.4054229431593,254.0
80,10.0,35.55493948440555,239.0
81,14.0,36.96016599070785,233.0
82,15.0,38.12523828068122,213.0
83,17.0,38.499037444523616,190.0
84,12.0,33.71041634839723,229.0
85,17.5,39.03179266165399,202.0
86,16.0,35.16311674575658,195.0
87,17.0,40.21910449236492,170.0
88,13.0,35.998874445051214,152.0
89,16.0,38.43078350454161,162.0
90,12.0,31.057525328301242,166.0
91,10.5,42.28763788841626,144.0
92,11.0,34.65940148279923,139.0
93,13.5,43.840157716087525,126.0
94,14.0,41.44327599632825,118.0
95,17.0,40.703969323203374,130.0
96,24.0,38.15641544396949,106.0
97,15.0,38.87652206692617,98.0
98,18.5,38.4048742080268,112.0
99,14.0,39.364665714344305,138.0
100,15.5,39.18756273560017,118.0
101,15.5,43.74007049534408,82.0
102,9.0,30.56253026492543,93.0
103,17.5,42.33798701676911,102.0
104,13.0,32.41674506832453,98.0
105,17.0,42.11889150310653,89.0
106,23.0,39.8909743747621,89.0
107,21.0,40.20080087212203,107.0
108,22.0,33.75878453379497,71.0
109,14.0,41.78481125285107,86.0
110,17.5,42.73567201223893,78.0
111,20.0,38.75943207589872,77.0
112,20.0,34.381694090893674,74.0
113,21.0,40.51925136091314,70.0
114,19.0,40.841927758898244,75.0
115,28.0,39.35184588981896,69.0
