distance,median_nonzero,std_nonzero,count_nonzero
0,7.0,26.866198831676417,227.0
1,8.0,28.407540846556472,449.0
2,9.0,29.775302668382917,462.0
3,7.0,26.889847819812573,437.0
4,7.0,29.451493867339966,501.0
5,9.0,27.288921425133765,460.0
6,8.0,29.331044549355042,443.0
7,8.0,28.444241395092774,430.0
8,9.0,25.53864528892662,501.0
9,9.0,29.042305286066306,489.0
10,9.0,31.1300617691024,463.0
11,8.0,29.381836551223767,422.0
12,9.0,26.082571660396113,450.0
13,7.0,29.867136165989024,454.0
14,9.0,26.033397435148565,463.0
15,11.0,28.287777960340605,415.0
16,8.0,26.999485062631503,437.0
17,9.5,25.886594197993766,438.0
18,8.0,30.018651201733746,452.0
19,8.0,30.631079775187608,461.0
20,8.0,28.828736130554542,449.0
21,8.0,29.977539313860724,399.0
22,8.0,27.20182044502387,447.0
23,9.0,30.589034139040155,498.0
24,9.0,28.903357219504173,429.0
25,8.0,29.333352759151,426.0
26,9.0,29.95167695286384,434.0
27,9.0,30.61787158745598,454.0
28,10.0,30.5282950114007,495.0
29,8.0,27.774050379696632,456.0
30,8.0,33.24603990965412,432.0
31,8.0,28.944659980643458,457.0
32,10.0,29.807294023100333,478.0
33,9.0,27.53519290705531,463.0
34,9.0,30.20425516647019,488.0
35,8.0,29.220637564803848,468.0
36,9.0,31.582577736667897,436.0
37,8.0,32.34549451854521,527.0
38,11.0,30.21860745966654,504.0
39,11.0,29.819191574097726,465.0
40,7.5,30.500255685798717,494.0
41,8.0,29.580768828998437,549.0
42,10.0,29.382780516248676,506.0
43,11.0,30.098297079689154,536.0
44,10.0,32.12706969261639,514.0
45,9.0,31.289963148501243,536.0
46,10.0,30.259306830549733,538.0
47,9.0,31.6728521688584,555.0
48,10.5,29.856158411613055,530.0
49,9.0,29.015812169606154,520.0
50,10.0,28.470616878249402,560.0
51,9.0,28.847523402192984,560.0
52,10.0,29.07032792961523,596.0
53,10.0,30.303789652680194,519.0
54,10.0,31.953208572775075,578.0
55,10.0,29.023317902962734,573.0
56,10.0,29.99021951836347,517.0
57,11.0,31.075313248598892,515.0
58,10.0,30.566827555011606,549.0
59,10.0,28.77151707447916,499.0
60,11.0,29.205013773570634,499.0
61,11.0,30.809959748756512,549.0
62,12.5,30.957709410550244,510.0
63,11.0,31.89662088444281,525.0
64,10.0,30.24071399326799,527.0
65,10.0,30.709099050087048,524.0
66,12.0,28.59708350981012,478.0
67,9.0,30.260362593810303,529.0
68,11.0,30.8116252783474,512.0
69,10.0,28.992240499367927,512.0
70,13.0,29.945565179917118,549.0
71,9.0,27.7383461469924,476.0
72,10.0,31.361793059179657,499.0
73,11.0,32.253394422664584,486.0
74,10.0,29.956169006263046,544.0
75,10.0,29.845766490054302,463.0
76,12.5,31.536631265117126,454.0
77,10.0,31.736540674156025,472.0
78,11.0,28.663822962808762,423.0
79,10.0,30.946506467201914,409.0
80,12.0,29.24927609492656,404.0
81,10.0,29.251944714647294,369.0
82,9.0,30.772067354510714,361.0
83,10.0,33.41276279638482,368.0
84,9.0,27.842524381779608,356.0
85,12.0,33.280535949936734,334.0
86,11.0,34.8854427012302,320.0
87,14.0,32.37653623169674,277.0
88,10.0,31.48336309050159,261.0
89,14.0,31.228963058007487,284.0
90,14.0,29.040509382389423,293.0
91,15.0,33.79361105047068,227.0
92,13.0,30.502419652763006,268.0
93,12.0,33.133650070859076,223.0
94,14.0,34.4219635949224,243.0
95,13.0,32.00948258047046,242.0
96,12.0,32.84670096664933,233.0
97,13.0,34.54174007208334,212.0
98,14.0,29.222421260251625,189.0
99,10.0,34.569783055401324,201.0
100,14.0,32.575212037944254,198.0
101,12.0,31.954238636013987,194.0
102,11.0,30.209548309074435,191.0
103,14.0,34.41590789626796,170.0
104,13.5,33.19203414202456,186.0
105,11.5,33.50384531589172,156.0
106,14.5,31.002446489135146,176.0
107,13.5,33.567651090422984,154.0
108,14.0,32.7926435810753,177.0
109,13.0,33.45492465546099,154.0
110,12.0,32.744609816726914,161.0
111,13.0,31.936399620020655,145.0
112,13.0,32.6907460548452,144.0
113,15.0,36.32136339268035,141.0
114,11.0,31.742778864256085,133.0
115,13.0,36.42772624173287,134.0
116,10.0,26.67822323669258,140.0
117,17.0,36.47756674531263,119.0
118,17.0,40.53819391096394,151.0
119,15.0,35.025524738075944,108.0
120,11.0,34.92490652463951,103.0
121,12.5,32.772546515299226,116.0
122,16.0,35.3280040168108,104.0
123,17.5,31.933893820851267,96.0
124,20.0,39.34089065661425,105.0
125,23.0,34.332123472387686,99.0
126,10.5,36.18894361044046,112.0
127,12.0,37.840335523639254,84.0
128,14.0,38.08191239003172,105.0
129,12.5,31.69780250709291,98.0
130,21.0,37.89265789485834,97.0
131,14.0,31.378338969654255,72.0
132,14.0,30.79249084840368,87.0
133,15.0,29.812576460109472,80.0
134,10.0,30.043207663728342,77.0
135,18.5,34.376669643715516,54.0
136,16.0,27.78333464885967,76.0
137,9.0,38.075244188178544,62.0
138,15.5,37.08713673169864,66.0
139,12.5,34.478196468870465,64.0
140,18.5,22.83643409823541,58.0
141,13.0,26.44142650561171,59.0
142,5.0,31.753466449805877,76.0
143,14.5,36.39740644995728,42.0
144,9.0,30.14507506103158,63.0
145,13.0,33.754578422519664,44.0
146,10.0,35.3441414287196,49.0
147,10.0,34.766471595055656,54.0
148,10.0,26.413879442650682,49.0
149,8.5,26.13511096508359,54.0
150,7.5,32.10826074646937,50.0
151,9.0,30.41193656914807,37.0
152,21.0,37.32423302530567,57.0
153,6.0,28.959956457394476,48.0
154,11.0,39.95135931493584,36.0
155,9.0,27.304092954417882,36.0
156,10.0,29.115465983013806,44.0
157,18.0,34.43411907033099,34.0
158,9.0,30.420193346941534,50.0
159,12.0,37.07983307896654,28.0
160,8.0,40.09776163085513,41.0
161,8.0,35.02096233729597,33.0
162,15.0,31.016277124981606,39.0
163,7.0,32.40684771275143,39.0
164,14.0,35.33370329070099,35.0
165,17.0,32.58153139075439,38.0
166,14.0,29.886836374995383,30.0
167,16.0,39.178421585723925,27.0
168,13.0,34.47886242356305,30.0
169,12.0,27.83971982617641,36.0
170,7.0,36.52794103409712,21.0
171,7.0,21.417688747956625,24.0
172,11.0,33.51835759052795,29.0
173,15.0,35.459676591413114,39.0
174,9.0,29.160352430074532,26.0
175,7.5,26.110860887321508,22.0
176,23.5,36.607076396894115,28.0
177,16.5,21.360353599188215,18.0
178,15.0,30.746031638871077,26.0
179,10.0,33.70035576213734,31.0
180,27.0,34.83714492702676,25.0
181,22.0,36.308624396052195,23.0
182,14.0,32.47180849250921,32.0
183,11.0,32.6662364522234,23.0
184,11.0,37.602413758531995,19.0
185,10.0,26.82082633227766,19.0
186,13.0,31.145672412919744,28.0
187,16.0,45.236145100233855,17.0
188,9.0,46.78202081210652,30.0
189,7.5,16.0408995232917,18.0
190,19.0,28.283016675348915,31.0
191,10.5,28.2438162771028,20.0
192,4.0,41.1734915966136,13.0
193,9.5,21.703989446521962,20.0
194,12.0,37.808303360906095,33.0
195,14.0,44.09303610926938,16.0
196,24.0,34.386009666995584,19.0
197,32.0,44.97406660139448,16.0
198,5.5,29.42416941957319,28.0
199,5.0,23.41550158091247,7.0
200,12.0,18.93191967069326,14.0
201,12.0,48.921331781715665,14.0
202,6.0,23.688165118190703,16.0
203,27.0,30.893198375732364,17.0
204,18.0,27.018159677908347,15.0
205,13.0,39.287773755542155,16.0
206,9.0,37.2614758486239,14.0
207,10.5,21.598611066455177,18.0
208,12.5,39.3792746597404,22.0
209,20.0,29.139210134309785,19.0
210,9.5,45.26054205007566,16.0
211,11.0,19.306828408322424,24.0
212,9.0,34.02628217698605,12.0
213,6.0,15.62665375863648,13.0
214,17.0,36.66864796511788,13.0
215,30.0,49.75055423870998,17.0
216,8.0,28.424889779458404,13.0
217,7.5,37.943818117492256,16.0
218,18.5,11.105554165971787,10.0
219,25.5,23.746610603442235,12.0
220,7.5,13.613106429712015,16.0
221,13.0,14.832396974191326,18.0
222,4.0,31.256417522864588,11.0
223,10.0,17.57108013591814,15.0
224,11.0,24.463330628811473,11.0
225,33.0,30.778324567102324,20.0
226,5.0,29.9053367589577,16.0
227,9.5,21.55491542746033,18.0
228,6.0,19.981057205734224,17.0
229,10.0,18.261982367749674,9.0
230,12.0,43.73852790766297,17.0
231,10.0,35.82093948910823,17.0
232,9.5,24.44994887520217,16.0
233,8.5,25.545302895052938,16.0
234,9.0,29.271796925335746,15.0
235,38.0,27.06200992077974,15.0
236,18.0,32.9453738910141,19.0
237,11.0,9.827458845928637,19.0
238,21.0,42.285882198830066,16.0
239,13.5,28.059982846798704,14.0
240,9.0,20.785317215878756,17.0
241,6.0,28.06391514620391,16.0
242,8.0,39.651850281786736,13.0
243,7.0,24.535688292770594,11.0
244,7.0,28.011392240267085,15.0
245,14.5,37.548617721701255,18.0
246,4.0,17.31426076189781,19.0
247,3.0,26.742600222616097,10.0
248,27.0,35.32918786430726,12.0
249,19.5,12.488216668346027,10.0
250,5.0,24.520545321365567,15.0
251,19.0,18.720228890079568,12.0
252,14.0,28.740988925999822,10.0
253,3.5,21.66554484275282,16.0
254,13.0,29.726943611319818,17.0
255,14.0,43.215866427865485,9.0
256,11.5,48.5449831044917,14.0
257,23.0,54.43213336676363,8.0
258,22.0,34.291360951374266,13.0
259,9.5,33.46241672882181,10.0
260,14.0,28.111271578204885,13.0
261,4.0,31.107787520883647,9.0
262,9.0,28.203473144914216,13.0
263,10.0,22.897598127314577,6.0
264,31.0,37.34903679414704,14.0
265,6.0,15.314299780851156,9.0
266,14.0,24.793321504162993,14.0
267,14.0,49.74043738359275,9.0
268,18.0,30.934518655450976,9.0
269,7.0,6.910137480542627,9.0
270,11.0,9.540344952787704,11.0
271,16.0,21.428952377566198,6.0
272,16.0,40.66967822927454,12.0
273,6.0,16.282310535167802,12.0
274,5.0,19.930333208910024,11.0
275,10.0,20.09025091476415,11.0
276,7.0,22.784896645618456,12.0
277,19.5,24.412745500191964,8.0
278,4.0,3.0783421635988546,7.0
