distance,median_nonzero,std_nonzero,count_nonzero
0,17.0,33.546811356499326,55.0
1,13.0,40.20905370684568,125.0
2,10.5,32.04427940915816,108.0
3,12.5,38.71159682096996,132.0
4,18.0,35.87753547900952,94.0
5,9.0,36.04596758236443,119.0
6,10.0,38.96322006506829,109.0
7,10.0,32.571256234190095,101.0
8,9.0,41.216515718997584,106.0
9,20.0,36.49929132290671,109.0
10,9.5,37.401254590138336,112.0
11,14.0,35.53268389404266,115.0
12,11.0,34.53470345282057,101.0
13,13.0,34.90162670294363,129.0
14,12.0,34.77752093858701,133.0
15,11.0,39.644399521253426,113.0
16,12.0,37.938070978771876,117.0
17,13.0,32.36245862262956,119.0
18,11.0,26.257132978641533,125.0
19,19.0,39.97707676489949,121.0
20,9.0,35.293401226952376,122.0
21,10.0,36.71701175975088,107.0
22,10.0,38.47321329614663,138.0
23,13.0,36.87426589971583,90.0
24,11.0,36.111234364724815,127.0
25,15.0,38.006402162765376,123.0
26,22.0,36.74844308254944,127.0
27,11.0,41.95673464913091,105.0
28,14.0,39.20189785607589,120.0
29,12.0,34.31397227859874,138.0
30,11.0,42.66030155472601,128.0
31,12.0,31.46930578279019,123.0
32,11.5,39.178076149724994,126.0
33,12.5,35.48522246957128,130.0
34,12.5,32.62053432030791,134.0
35,11.0,28.813099439082258,109.0
36,15.0,41.55090323823122,136.0
37,18.0,33.272548589804146,156.0
38,9.5,31.80016682296856,152.0
39,15.0,34.68152117911747,142.0
40,9.0,37.687959917104266,140.0
41,12.5,32.71019015829523,154.0
42,17.0,40.11736322646355,136.0
43,10.0,34.11799211586517,141.0
44,15.0,36.527935486720104,141.0
45,12.0,30.952406166197374,156.0
46,9.0,35.087192276383085,158.0
47,9.0,32.77236090945964,135.0
48,13.0,39.45449430347619,153.0
49,11.5,27.60636662995189,146.0
50,10.0,31.188674053115076,155.0
51,10.0,38.77839694035932,154.0
52,11.0,38.804034577149814,169.0
53,13.5,39.47644670077382,146.0
54,16.0,39.08559600573215,157.0
55,10.0,34.08869242863923,157.0
56,15.0,41.88028402446387,139.0
57,11.5,41.66445439694596,152.0
58,10.0,31.632320736396792,153.0
59,12.0,38.26172568494292,180.0
60,12.0,38.75096248907715,166.0
61,10.5,34.948979768638274,144.0
62,16.0,35.829187731684684,150.0
63,11.5,36.03815826164966,148.0
64,13.5,41.45425985294221,150.0
65,14.0,35.285599547936656,140.0
66,12.5,29.821988001329498,146.0
67,9.0,37.027468164334266,157.0
68,12.0,37.525848545211296,158.0
69,10.0,35.13784431988218,145.0
70,19.0,42.933110814179784,152.0
71,14.0,41.08156001215875,143.0
72,16.5,38.97509084720888,138.0
73,21.0,43.142702703593834,147.0
74,10.0,35.50270913451148,133.0
75,16.0,44.057630964526744,133.0
76,11.0,35.017122342403546,126.0
77,13.0,43.02232402645262,153.0
78,20.0,38.01358267162497,133.0
79,19.0,40.02470059929328,134.0
80,16.0,34.99021016527865,123.0
81,10.0,36.51574093843894,113.0
82,15.0,39.20380755973562,113.0
83,15.5,31.670668091246082,88.0
84,16.0,32.91905114526701,104.0
85,19.0,46.44550850611695,92.0
86,10.0,31.43802166722974,127.0
87,12.0,43.94268066098686,99.0
88,14.0,33.52814231634739,87.0
89,12.5,40.09777220532597,90.0
90,12.0,40.39635786677129,69.0
91,15.0,36.46129044188462,62.0
92,14.0,35.5942546141714,65.0
93,19.0,42.97556361002223,66.0
94,15.0,42.91568007018259,58.0
95,16.0,34.23211511020073,61.0
96,13.0,49.97717511811652,61.0
97,11.0,45.510582447976844,61.0
98,18.0,34.86451578830376,57.0
99,10.0,46.204544502244936,55.0
100,18.0,40.763363020068425,51.0
101,16.0,40.98869880774078,46.0
102,15.0,39.38271741986006,51.0
103,16.0,44.90188667790624,59.0
