distance,median_nonzero,std_nonzero,count_nonzero
0,18.0,34.87771576910439,102.0
1,15.0,35.58625297151766,214.0
2,9.0,33.581685136213686,220.0
3,9.0,27.7781881151964,213.0
4,10.0,31.23107485116425,218.0
5,9.0,34.81134382641372,195.0
6,14.0,36.87524183772407,223.0
7,11.5,36.41608714890998,194.0
8,10.0,33.0832924353598,199.0
9,13.0,27.566993307908266,205.0
10,12.0,34.821220888070954,207.0
11,9.0,34.87315922278167,218.0
12,11.0,31.309820036037948,206.0
13,8.0,36.96711219747802,194.0
14,12.0,35.163573661685746,211.0
15,9.0,35.32031774690728,221.0
16,9.0,36.66950545138841,186.0
17,11.0,36.29105555622453,183.0
18,6.0,30.31615140495373,202.0
19,13.0,35.00689122667303,210.0
20,10.0,35.052101490093726,187.0
21,10.0,33.90868453836593,222.0
22,9.0,25.56922643167243,192.0
23,10.0,30.184128813229123,216.0
24,11.0,34.00044869875812,205.0
25,10.0,29.12563618611743,192.0
26,14.0,33.57047394136361,209.0
27,11.0,28.14337534013745,207.0
28,11.5,33.13729301978733,212.0
29,10.0,35.333386184623016,204.0
30,10.0,34.01399420594533,212.0
31,11.0,32.58304541712927,224.0
32,12.0,33.98917710044219,215.0
33,10.0,32.56112370277868,215.0
34,11.0,31.55952043118816,240.0
35,10.0,32.73803491126966,217.0
36,12.0,35.574706133138996,241.0
37,11.5,35.17571035850358,210.0
38,11.0,28.9401735150475,232.0
39,11.0,28.633515768135656,240.0
40,10.0,29.943455775746813,220.0
41,11.0,33.505193606659525,253.0
42,12.0,32.11526676107931,240.0
43,12.0,34.93005380390407,248.0
44,14.0,36.90701205501674,217.0
45,11.0,37.568991977474795,211.0
46,10.0,34.523867101986326,277.0
47,12.0,37.71325045667372,238.0
48,9.0,35.43292414373719,259.0
49,14.0,33.690024531280585,257.0
50,11.0,33.95369705863009,238.0
51,11.0,29.287374615658244,275.0
52,9.0,30.746993607221285,263.0
53,12.0,35.60187112963992,276.0
54,14.0,37.588416377081806,253.0
55,12.0,33.67715618223936,259.0
56,12.0,35.77269871870042,248.0
57,10.0,37.35918023226974,265.0
58,11.5,36.409877936003404,264.0
59,12.0,36.73171725592273,260.0
60,13.0,32.49090573523782,257.0
61,12.5,32.59701906487235,260.0
62,14.5,35.48431876226478,242.0
63,15.0,38.63542116475206,248.0
64,9.0,32.12224403267405,244.0
65,15.0,34.99238012291631,295.0
66,12.0,30.949557741963442,258.0
67,13.0,34.840418127547714,254.0
68,13.5,35.407117387133916,228.0
