Position,Value,Nucleosome_Distance,Centromere_Distance
2,8,243,-238263
8,7,237,-238257
11,1,234,-238254
14,1,231,-238251
20,32,225,-238245
40,1,205,-238225
52,2,193,-238213
57,1,188,-238208
59,57,186,-238206
64,1,181,-238201
65,83,180,-238200
66,125,179,-238199
67,7,178,-238198
68,22,177,-238197
71,110,174,-238194
74,5,171,-238191
75,7,170,-238190
76,151,169,-238189
80,27,165,-238185
82,23,163,-238183
85,11,160,-238180
87,2,158,-238178
88,47,157,-238177
92,3,153,-238173
93,4,152,-238172
96,2,149,-238169
99,12,146,-238166
103,20,142,-238162
104,3,141,-238161
107,97,138,-238158
113,48,132,-238152
115,7,130,-238150
116,26,129,-238149
119,37,126,-238146
124,5,121,-238141
125,2,120,-238140
126,3,119,-238139
129,47,116,-238136
131,19,114,-238134
136,24,109,-238129
139,49,106,-238126
144,2,101,-238121
147,84,98,-238118
151,15,94,-238114
153,24,92,-238112
158,26,87,-238107
162,1,83,-238103
167,9,78,-238098
171,2,74,-238094
172,42,73,-238093
175,27,70,-238090
181,39,64,-238084
185,16,60,-238080
189,36,56,-238076
196,21,49,-238069
199,7,46,-238066
217,4,28,-238048
221,3,24,-238044
225,2,20,-238040
229,1,16,-238036
231,10,14,-238034
236,1,9,-238029
241,3,4,-238024
245,1,0,-238020
251,1,6,-238014
252,2,7,-238013
255,1,10,-238010
263,20,18,-238002
269,3,24,-237996
276,1,31,-237989
282,11,37,-237983
289,3,44,-237976
292,6,47,-237973
295,1,50,-237970
299,2,54,-237966
304,12,59,-237961
312,22,67,-237953
319,8,74,-237946
323,12,78,-237942
326,12,79,-237939
331,5,74,-237934
336,11,69,-237929
337,1,68,-237928
340,23,65,-237925
344,3,61,-237921
346,11,59,-237919
348,2,57,-237917
350,39,55,-237915
351,1,54,-237914
354,25,51,-237911
356,3,49,-237909
360,4,45,-237905
365,1,40,-237900
367,2,38,-237898
372,13,33,-237893
373,1,32,-237892
379,2,26,-237886
388,1,17,-237877
391,17,14,-237874
395,37,10,-237870
409,2,4,-237856
428,5,23,-237837
432,1,27,-237833
442,1,37,-237823
448,1,43,-237817
453,36,48,-237812
469,2,64,-237796
481,11,76,-237784
482,3,77,-237783
486,15,79,-237779
487,2,78,-237778
490,3,75,-237775
493,4,72,-237772
494,3,71,-237771
502,29,63,-237763
518,28,47,-237747
523,6,42,-237742
530,51,35,-237735
535,1,30,-237730
536,3,29,-237729
538,6,27,-237727
540,20,25,-237725
542,30,23,-237723
543,1,22,-237722
545,13,20,-237720
547,10,18,-237718
548,1,17,-237717
551,42,14,-237714
554,45,11,-237711
558,1,7,-237707
561,1,4,-237704
564,10,1,-237701
569,5,4,-237696
572,2,7,-237693
577,2,12,-237688
580,8,15,-237685
596,23,31,-237669
603,3,38,-237662
609,46,44,-237656
615,3,50,-237650
617,3,52,-237648
619,1,54,-237646
621,1,56,-237644
625,6,60,-237640
629,2,64,-237636
630,3,65,-237635
632,17,67,-237633
633,1,68,-237632
636,4,71,-237629
639,14,74,-237626
640,3,75,-237625
641,4,76,-237624
643,8,78,-237622
648,3,77,-237617
649,15,76,-237616
650,3,75,-237615
654,10,71,-237611
658,2,67,-237607
660,1,65,-237605
662,2,63,-237603
666,8,59,-237599
668,5,57,-237597
673,19,52,-237592
676,5,49,-237589
681,24,44,-237584
684,9,41,-237581
692,5,33,-237573
695,1,30,-237570
698,6,27,-237567
700,2,25,-237565
703,3,22,-237562
705,1,20,-237560
707,3,18,-237558
711,1,14,-237554
719,3,6,-237546
726,2,1,-237539
732,1,7,-237533
740,2,15,-237525
743,17,18,-237522
745,1,20,-237520
751,13,26,-237514
760,7,35,-237505
766,1,41,-237499
771,8,46,-237494
774,1,49,-237491
781,6,56,-237484
792,6,67,-237473
799,8,74,-237466
810,2,75,-237455
815,10,70,-237450
816,16,69,-237449
818,13,67,-237447
821,6,64,-237444
824,3,61,-237441
827,11,58,-237438
830,2,55,-237435
832,6,53,-237433
834,6,51,-237431
840,2,45,-237425
844,12,41,-237421
849,23,36,-237416
850,6,35,-237415
852,20,33,-237413
855,5,30,-237410
858,4,27,-237407
861,2,24,-237404
867,7,18,-237398
880,5,5,-237385
883,7,2,-237382
888,1,3,-237377
891,1,6,-237374
895,1,10,-237370
901,5,16,-237364
910,2,25,-237355
912,1,27,-237353
919,3,34,-237346
922,1,37,-237343
926,1,41,-237339
930,2,45,-237335
939,1,54,-237326
940,5,55,-237325
945,1,60,-237320
948,2,63,-237317
951,1,66,-237314
955,7,70,-237310
956,6,71,-237309
959,1,74,-237306
962,4,77,-237303
963,3,78,-237302
968,1,77,-237297
969,6,76,-237296
974,18,71,-237291
978,11,67,-237287
987,1,58,-237278
990,8,55,-237275
992,5,53,-237273
999,27,46,-237266
1004,3,41,-237261
1009,19,36,-237256
1038,5,7,-237227
1053,18,8,-237212
1059,2,14,-237206
1072,29,27,-237193
1090,5,45,-237175
1091,1,46,-237174
1101,2,56,-237164
1107,26,62,-237158
1121,119,76,-237144
1140,4,65,-237125
1152,25,53,-237113
1157,1,48,-237108
1166,2,39,-237099
1179,60,26,-237086
1188,2,17,-237077
1204,40,1,-237061
1215,2,10,-237050
1224,28,19,-237041
1232,1,27,-237033
1235,1,30,-237030
1243,6,38,-237022
1266,17,61,-236999
1272,8,67,-236993
1289,1,76,-236976
1296,22,69,-236969
1318,1,47,-236947
1321,6,44,-236944
1391,3,26,-236874
1409,1,44,-236856
1427,3,62,-236838
1438,3,73,-236827
1442,1,77,-236823
1470,23,55,-236795
1474,3,51,-236791
1477,1,48,-236788
1486,1,39,-236779
1490,4,35,-236775
1492,2,33,-236773
1494,3,31,-236771
1495,1,30,-236770
1501,4,24,-236764
1506,6,19,-236759
1509,1,16,-236756
1514,2,11,-236751
1515,1,10,-236750
1517,1,8,-236748
1533,4,8,-236732
1550,2,25,-236715
1557,1,32,-236708
1560,1,35,-236705
1570,1,45,-236695
1574,4,49,-236691
1585,1,60,-236680
1596,3,71,-236669
1603,1,78,-236662
1606,4,79,-236659
1609,1,76,-236656
1612,3,73,-236653
1614,1,71,-236651
1617,1,68,-236648
