Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,231,-556013
13,7,220,-556002
21,26,212,-555994
52,1,181,-555963
56,2,177,-555959
58,16,175,-555957
60,8,173,-555955
61,1,172,-555954
64,34,169,-555951
65,2,168,-555950
66,78,167,-555949
67,9,166,-555948
68,29,165,-555947
70,44,163,-555945
71,11,162,-555944
72,5,161,-555943
73,27,160,-555942
74,7,159,-555941
75,12,158,-555940
76,89,157,-555939
77,50,156,-555938
79,13,154,-555936
80,30,153,-555935
83,5,150,-555932
85,3,148,-555930
86,4,147,-555929
87,1,146,-555928
88,47,145,-555927
92,13,141,-555923
93,3,140,-555922
96,5,137,-555919
97,2,136,-555918
98,3,135,-555917
99,16,134,-555916
100,15,133,-555915
102,3,131,-555913
103,7,130,-555912
106,25,127,-555909
110,26,123,-555905
113,32,120,-555902
115,20,118,-555900
116,26,117,-555899
118,16,115,-555897
121,359,112,-555894
122,6,111,-555893
123,10,110,-555892
124,1,109,-555891
125,25,108,-555890
126,17,107,-555889
127,36,106,-555888
129,49,104,-555886
130,4,103,-555885
131,23,102,-555884
132,12,101,-555883
133,16,100,-555882
134,16,99,-555881
136,34,97,-555879
137,25,96,-555878
139,28,94,-555876
140,11,93,-555875
141,9,92,-555874
142,23,91,-555873
144,17,89,-555871
146,32,87,-555869
147,4,86,-555868
149,8,84,-555866
150,8,83,-555865
151,15,82,-555864
152,12,81,-555863
153,18,80,-555862
154,13,79,-555861
155,25,78,-555860
156,1,77,-555859
157,6,76,-555858
160,4,73,-555855
162,2,71,-555853
164,16,69,-555851
166,7,67,-555849
171,13,62,-555844
172,12,61,-555843
175,10,58,-555840
176,4,57,-555839
178,10,55,-555837
179,1,54,-555836
180,2,53,-555835
181,4,52,-555834
183,8,50,-555832
185,10,48,-555830
188,10,45,-555827
190,8,43,-555825
191,6,42,-555824
192,3,41,-555823
195,19,38,-555820
197,9,36,-555818
199,3,34,-555816
200,9,33,-555815
201,1,32,-555814
206,15,27,-555809
211,1,22,-555804
220,1,13,-555795
223,5,10,-555792
230,1,3,-555785
233,2,0,-555782
250,1,17,-555765
259,2,26,-555756
280,8,47,-555735
285,2,52,-555730
292,20,59,-555723
295,3,62,-555720
300,2,67,-555715
301,2,68,-555714
306,2,73,-555709
311,33,78,-555704
313,2,80,-555702
317,1,76,-555698
322,24,71,-555693
325,1,68,-555690
326,2,67,-555689
336,56,57,-555679
342,2,51,-555673
343,16,50,-555672
346,6,47,-555669
351,60,42,-555664
354,4,39,-555661
357,17,36,-555658
358,1,35,-555657
363,1,30,-555652
364,15,29,-555651
369,6,24,-555646
370,2,23,-555645
371,1,22,-555644
374,9,19,-555641
376,7,17,-555639
377,1,16,-555638
386,31,7,-555629
403,7,10,-555612
406,4,13,-555609
418,1,25,-555597
420,2,27,-555595
425,12,32,-555590
431,1,38,-555584
433,1,40,-555582
434,1,41,-555581
438,7,45,-555577
451,2,58,-555564
453,1,60,-555562
455,2,62,-555560
456,11,63,-555559
458,7,65,-555557
460,1,67,-555555
461,1,68,-555554
464,9,71,-555551
467,1,70,-555548
468,7,69,-555547
471,11,66,-555544
481,1,56,-555534
485,5,52,-555530
487,42,50,-555528
490,20,47,-555525
495,4,42,-555520
498,5,39,-555517
503,6,34,-555512
505,1,32,-555510
506,3,31,-555509
512,22,25,-555503
515,1,22,-555500
516,20,21,-555499
523,29,14,-555492
524,13,13,-555491
525,3,12,-555490
526,5,11,-555489
530,22,7,-555485
532,2,5,-555483
534,5,3,-555481
535,6,2,-555480
536,14,1,-555479
537,7,0,-555478
539,6,2,-555476
540,1,3,-555475
541,4,4,-555474
544,7,7,-555471
545,22,8,-555470
548,38,11,-555467
555,3,18,-555460
561,5,24,-555454
563,1,26,-555452
566,5,29,-555449
568,1,31,-555447
569,20,32,-555446
574,9,37,-555441
584,16,47,-555431
593,15,56,-555422
595,16,58,-555420
596,3,59,-555419
600,3,63,-555415
602,5,65,-555413
606,53,69,-555409
611,1,70,-555404
612,8,69,-555403
614,2,67,-555401
616,1,65,-555399
621,10,60,-555394
626,6,55,-555389
627,7,54,-555388
629,9,52,-555386
633,6,48,-555382
636,14,45,-555379
637,3,44,-555378
638,3,43,-555377
639,4,42,-555376
643,3,38,-555372
646,10,35,-555369
647,4,34,-555368
652,9,29,-555363
655,3,26,-555360
659,2,22,-555356
662,6,19,-555353
665,8,16,-555350
670,12,11,-555345
673,7,8,-555342
678,8,3,-555337
681,8,0,-555334
684,2,3,-555331
685,1,4,-555330
689,1,8,-555326
692,2,11,-555323
695,6,14,-555320
697,3,16,-555318
704,4,23,-555311
708,5,27,-555307
716,8,35,-555299
723,1,42,-555292
731,1,50,-555284
737,3,56,-555278
740,11,59,-555275
741,1,60,-555274
749,15,68,-555266
760,2,79,-555255
768,5,73,-555247
773,1,68,-555242
778,6,63,-555237
788,4,53,-555227
796,6,45,-555219
803,1,38,-555212
807,5,34,-555208
813,10,28,-555202
815,12,26,-555200
818,5,23,-555197
821,5,20,-555194
824,4,17,-555191
829,8,12,-555186
832,15,9,-555183
837,2,4,-555178
841,13,0,-555174
846,18,5,-555169
847,5,6,-555168
849,11,8,-555166
852,2,11,-555163
853,2,12,-555162
858,3,17,-555157
864,18,23,-555151
877,2,36,-555138
882,2,41,-555133
886,1,45,-555129
889,2,48,-555126
890,2,49,-555125
898,2,57,-555117
912,2,71,-555103
917,1,68,-555098
923,1,62,-555092
926,2,59,-555089
930,1,55,-555085
937,6,48,-555078
942,1,43,-555073
945,4,40,-555070
950,1,35,-555065
953,18,32,-555062
956,1,29,-555059
959,1,26,-555056
960,4,25,-555055
965,7,20,-555050
966,2,19,-555049
969,20,16,-555046
972,20,13,-555043
975,9,10,-555040
982,2,3,-555033
989,2,4,-555026
997,32,12,-555018
1006,6,21,-555009
1034,1,49,-554981
1051,3,66,-554964
1058,5,71,-554957
1067,18,62,-554948
1074,4,55,-554941
1100,17,29,-554915
1104,1,25,-554911
1108,8,21,-554907
1116,8,13,-554899
1121,1,8,-554894
1122,3,7,-554893
1129,9,0,-554886
1134,12,5,-554881
1142,5,13,-554873
1147,8,18,-554868
1154,4,25,-554861
1163,5,34,-554852
1168,3,39,-554847
1171,1,42,-554844
1176,2,47,-554839
1177,3,48,-554838
1184,18,55,-554831
1192,2,63,-554823
1200,1,71,-554815
1202,1,73,-554813
