Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",53,-148067.0,0.053
"[-147567, -146567)",58,-147067.0,0.058
"[-146567, -145567)",124,-146067.0,0.124
"[-145567, -144567)",87,-145067.0,0.087
"[-144567, -143567)",141,-144067.0,0.141
"[-143567, -142567)",67,-143067.0,0.067
"[-142567, -141567)",51,-142067.0,0.051
"[-141567, -140567)",22,-141067.0,0.022
"[-140567, -139567)",29,-140067.0,0.029
"[-139567, -138567)",49,-139067.0,0.049
"[-138567, -137567)",46,-138067.0,0.046
"[-137567, -136567)",70,-137067.0,0.07
"[-136567, -135567)",65,-136067.0,0.065
"[-135567, -134567)",38,-135067.0,0.038
"[-134567, -133567)",43,-134067.0,0.043
"[-133567, -132567)",20,-133067.0,0.02
"[-132567, -131567)",34,-132067.0,0.034
"[-131567, -130567)",14,-131067.0,0.014
"[-130567, -129567)",14,-130067.0,0.014
"[-129567, -128567)",13,-129067.0,0.013
"[-128567, -127567)",13,-128067.0,0.013
"[-127567, -126567)",31,-127067.0,0.031
"[-126567, -125567)",38,-126067.0,0.038
"[-125567, -124567)",42,-125067.0,0.042
"[-124567, -123567)",16,-124067.0,0.016
"[-123567, -122567)",11,-123067.0,0.011
"[-122567, -121567)",22,-122067.0,0.022
"[-121567, -120567)",33,-121067.0,0.033
"[-120567, -119567)",24,-120067.0,0.024
"[-119567, -118567)",19,-119067.0,0.019
"[-118567, -117567)",19,-118067.0,0.019
"[-117567, -116567)",38,-117067.0,0.038
"[-116567, -115567)",81,-116067.0,0.081
"[-115567, -114567)",35,-115067.0,0.035
"[-114567, -113567)",31,-114067.0,0.031
"[-113567, -112567)",45,-113067.0,0.045
"[-112567, -111567)",25,-112067.0,0.025
"[-111567, -110567)",14,-111067.0,0.014
"[-110567, -109567)",14,-110067.0,0.014
"[-109567, -108567)",16,-109067.0,0.016
"[-108567, -107567)",21,-108067.0,0.021
"[-107567, -106567)",26,-107067.0,0.026
"[-106567, -105567)",17,-106067.0,0.017
"[-105567, -104567)",25,-105067.0,0.025
"[-104567, -103567)",16,-104067.0,0.016
"[-103567, -102567)",28,-103067.0,0.028
"[-102567, -101567)",39,-102067.0,0.039
"[-101567, -100567)",56,-101067.0,0.056
"[-100567, -99567)",36,-100067.0,0.036
"[-99567, -98567)",48,-99067.0,0.048
"[-98567, -97567)",35,-98067.0,0.035
"[-97567, -96567)",31,-97067.0,0.031
"[-96567, -95567)",31,-96067.0,0.031
"[-95567, -94567)",21,-95067.0,0.021
"[-94567, -93567)",29,-94067.0,0.029
"[-93567, -92567)",37,-93067.0,0.037
"[-92567, -91567)",73,-92067.0,0.073
"[-91567, -90567)",25,-91067.0,0.025
"[-90567, -89567)",61,-90067.0,0.061
"[-89567, -88567)",10,-89067.0,0.01
"[-88567, -87567)",9,-88067.0,0.009
"[-87567, -86567)",29,-87067.0,0.029
"[-86567, -85567)",20,-86067.0,0.02
"[-85567, -84567)",12,-85067.0,0.012
"[-84567, -83567)",31,-84067.0,0.031
"[-83567, -82567)",46,-83067.0,0.046
"[-82567, -81567)",21,-82067.0,0.021
"[-81567, -80567)",25,-81067.0,0.025
"[-80567, -79567)",32,-80067.0,0.032
"[-79567, -78567)",14,-79067.0,0.014
"[-78567, -77567)",24,-78067.0,0.024
"[-77567, -76567)",16,-77067.0,0.016
"[-76567, -75567)",9,-76067.0,0.009
"[-75567, -74567)",34,-75067.0,0.034
"[-74567, -73567)",90,-74067.0,0.09
"[-73567, -72567)",16,-73067.0,0.016
"[-72567, -71567)",21,-72067.0,0.021
"[-71567, -70567)",35,-71067.0,0.035
"[-70567, -69567)",16,-70067.0,0.016
"[-69567, -68567)",35,-69067.0,0.035
"[-68567, -67567)",60,-68067.0,0.06
"[-67567, -66567)",35,-67067.0,0.035
"[-66567, -65567)",21,-66067.0,0.021
"[-65567, -64567)",20,-65067.0,0.02
"[-64567, -63567)",23,-64067.0,0.023
"[-63567, -62567)",8,-63067.0,0.008
"[-62567, -61567)",20,-62067.0,0.02
"[-61567, -60567)",35,-61067.0,0.035
"[-60567, -59567)",21,-60067.0,0.021
"[-59567, -58567)",10,-59067.0,0.01
"[-58567, -57567)",71,-58067.0,0.071
"[-57567, -56567)",15,-57067.0,0.015
"[-56567, -55567)",18,-56067.0,0.018
"[-55567, -54567)",38,-55067.0,0.038
"[-54567, -53567)",18,-54067.0,0.018
"[-53567, -52567)",145,-53067.0,0.145
"[-52567, -51567)",30,-52067.0,0.03
"[-51567, -50567)",52,-51067.0,0.052
"[-50567, -49567)",39,-50067.0,0.039
"[-49567, -48567)",19,-49067.0,0.019
"[-48567, -47567)",11,-48067.0,0.011
"[-47567, -46567)",51,-47067.0,0.051
"[-46567, -45567)",3,-46067.0,0.003
"[-45567, -44567)",42,-45067.0,0.042
"[-44567, -43567)",54,-44067.0,0.054
"[-43567, -42567)",20,-43067.0,0.02
"[-42567, -41567)",76,-42067.0,0.076
"[-41567, -40567)",89,-41067.0,0.089
"[-40567, -39567)",79,-40067.0,0.079
"[-39567, -38567)",35,-39067.0,0.035
"[-38567, -37567)",78,-38067.0,0.078
"[-37567, -36567)",45,-37067.0,0.045
"[-36567, -35567)",34,-36067.0,0.034
"[-35567, -34567)",37,-35067.0,0.037
"[-34567, -33567)",66,-34067.0,0.066
"[-33567, -32567)",82,-33067.0,0.082
"[-32567, -31567)",12,-32067.0,0.012
"[-31567, -30567)",25,-31067.0,0.025
"[-30567, -29567)",36,-30067.0,0.036
"[-29567, -28567)",41,-29067.0,0.041
"[-28567, -27567)",7,-28067.0,0.007
"[-27567, -26567)",6,-27067.0,0.006
"[-26567, -25567)",9,-26067.0,0.009
"[-25567, -24567)",99,-25067.0,0.099
"[-24567, -23567)",88,-24067.0,0.088
"[-23567, -22567)",49,-23067.0,0.049
"[-22567, -21567)",86,-22067.0,0.086
"[-21567, -20567)",74,-21067.0,0.074
"[-20567, -19567)",97,-20067.0,0.097
"[-19567, -18567)",135,-19067.0,0.135
"[-18567, -17567)",68,-18067.0,0.068
"[-17567, -16567)",73,-17067.0,0.073
"[-16567, -15567)",33,-16067.0,0.033
