Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",106,-440000.0,0.0106
"[-435000.0, -425000.0)",204,-430000.0,0.0204
"[-425000.0, -415000.0)",299,-420000.0,0.0299
"[-415000.0, -405000.0)",218,-410000.0,0.0218
"[-405000.0, -395000.0)",181,-400000.0,0.0181
"[-395000.0, -385000.0)",234,-390000.0,0.0234
"[-385000.0, -375000.0)",180,-380000.0,0.018
"[-375000.0, -365000.0)",331,-370000.0,0.0331
"[-365000.0, -355000.0)",184,-360000.0,0.0184
"[-355000.0, -345000.0)",237,-350000.0,0.0237
"[-345000.0, -335000.0)",216,-340000.0,0.0216
"[-335000.0, -325000.0)",158,-330000.0,0.0158
"[-325000.0, -315000.0)",151,-320000.0,0.0151
"[-315000.0, -305000.0)",209,-310000.0,0.0209
"[-305000.0, -295000.0)",189,-300000.0,0.0189
"[-295000.0, -285000.0)",202,-290000.0,0.0202
"[-285000.0, -275000.0)",214,-280000.0,0.0214
"[-275000.0, -265000.0)",353,-270000.0,0.0353
"[-265000.0, -255000.0)",135,-260000.0,0.0135
"[-255000.0, -245000.0)",179,-250000.0,0.0179
"[-245000.0, -235000.0)",205,-240000.0,0.0205
"[-235000.0, -225000.0)",165,-230000.0,0.0165
"[-225000.0, -215000.0)",251,-220000.0,0.0251
"[-215000.0, -205000.0)",235,-210000.0,0.0235
"[-205000.0, -195000.0)",185,-200000.0,0.0185
"[-195000.0, -185000.0)",224,-190000.0,0.0224
"[-185000.0, -175000.0)",332,-180000.0,0.0332
"[-175000.0, -165000.0)",131,-170000.0,0.0131
"[-165000.0, -155000.0)",253,-160000.0,0.0253
"[-155000.0, -145000.0)",214,-150000.0,0.0214
"[-145000.0, -135000.0)",229,-140000.0,0.0229
"[-135000.0, -125000.0)",241,-130000.0,0.0241
"[-125000.0, -115000.0)",259,-120000.0,0.0259
"[-115000.0, -105000.0)",216,-110000.0,0.0216
"[-105000.0, -95000.0)",241,-100000.0,0.0241
"[-95000.0, -85000.0)",263,-90000.0,0.0263
"[-85000.0, -75000.0)",262,-80000.0,0.0262
"[-75000.0, -65000.0)",302,-70000.0,0.0302
"[-65000.0, -55000.0)",760,-60000.0,0.076
"[-55000.0, -45000.0)",393,-50000.0,0.0393
"[-45000.0, -35000.0)",245,-40000.0,0.0245
"[-35000.0, -25000.0)",217,-30000.0,0.0217
"[-25000.0, -15000.0)",238,-20000.0,0.0238
"[-15000.0, -5000.0)",530,-10000.0,0.053
"[-5000.0, 5000.0)",426,0.0,0.0426
"[5000.0, 15000.0)",466,10000.0,0.0466
"[15000.0, 25000.0)",510,20000.0,0.051
"[25000.0, 35000.0)",310,30000.0,0.031
"[35000.0, 45000.0)",283,40000.0,0.0283
"[45000.0, 55000.0)",208,50000.0,0.0208
"[55000.0, 65000.0)",177,60000.0,0.0177
"[65000.0, 75000.0)",388,70000.0,0.0388
"[75000.0, 85000.0)",472,80000.0,0.0472
"[85000.0, 95000.0)",372,90000.0,0.0372
"[95000.0, 105000.0)",145,100000.0,0.0145
"[105000.0, 115000.0)",212,110000.0,0.0212
"[115000.0, 125000.0)",248,120000.0,0.0248
"[125000.0, 135000.0)",323,130000.0,0.0323
"[135000.0, 145000.0)",329,140000.0,0.0329
"[145000.0, 155000.0)",254,150000.0,0.0254
"[155000.0, 165000.0)",209,160000.0,0.0209
"[165000.0, 175000.0)",266,170000.0,0.0266
"[175000.0, 185000.0)",151,180000.0,0.0151
"[185000.0, 195000.0)",340,190000.0,0.034
"[195000.0, 205000.0)",163,200000.0,0.0163
"[205000.0, 215000.0)",188,210000.0,0.0188
"[215000.0, 225000.0)",218,220000.0,0.0218
"[225000.0, 235000.0)",60,230000.0,0.006
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
