Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450702, -449702)",0,-450202.0,0.0
"[-449702, -448702)",189,-449202.0,0.189
"[-448702, -447702)",420,-448202.0,0.42
"[-447702, -446702)",52,-447202.0,0.052
"[-446702, -445702)",42,-446202.0,0.042
"[-445702, -444702)",16,-445202.0,0.016
"[-444702, -443702)",228,-444202.0,0.228
"[-443702, -442702)",137,-443202.0,0.137
"[-442702, -441702)",51,-442202.0,0.051
"[-441702, -440702)",221,-441202.0,0.221
"[-440702, -439702)",117,-440202.0,0.117
"[-439702, -438702)",163,-439202.0,0.163
"[-438702, -437702)",113,-438202.0,0.113
"[-437702, -436702)",104,-437202.0,0.104
"[-436702, -435702)",178,-436202.0,0.178
"[-435702, -434702)",48,-435202.0,0.048
"[-434702, -433702)",95,-434202.0,0.095
"[-433702, -432702)",164,-433202.0,0.164
"[-432702, -431702)",128,-432202.0,0.128
"[-431702, -430702)",98,-431202.0,0.098
"[-430702, -429702)",300,-430202.0,0.3
"[-429702, -428702)",62,-429202.0,0.062
"[-428702, -427702)",136,-428202.0,0.136
"[-427702, -426702)",2560,-427202.0,2.56
"[-426702, -425702)",7579,-426202.0,7.579
"[-425702, -424702)",2497,-425202.0,2.497
"[-424702, -423702)",1612,-424202.0,1.612
"[-423702, -422702)",26,-423202.0,0.026
"[-422702, -421702)",11,-422202.0,0.011
"[-421702, -420702)",85,-421202.0,0.085
"[-420702, -419702)",55,-420202.0,0.055
"[-419702, -418702)",73,-419202.0,0.073
"[-418702, -417702)",63,-418202.0,0.063
"[-417702, -416702)",50,-417202.0,0.05
"[-416702, -415702)",16,-416202.0,0.016
"[-415702, -414702)",436,-415202.0,0.436
"[-414702, -413702)",81,-414202.0,0.081
"[-413702, -412702)",171,-413202.0,0.171
"[-412702, -411702)",89,-412202.0,0.089
"[-411702, -410702)",145,-411202.0,0.145
"[-410702, -409702)",19,-410202.0,0.019
"[-409702, -408702)",67,-409202.0,0.067
"[-408702, -407702)",48,-408202.0,0.048
"[-407702, -406702)",213,-407202.0,0.213
"[-406702, -405702)",52,-406202.0,0.052
"[-405702, -404702)",50,-405202.0,0.05
"[-404702, -403702)",43,-404202.0,0.043
"[-403702, -402702)",161,-403202.0,0.161
"[-402702, -401702)",0,-402202.0,0.0
"[-401702, -400702)",0,-401202.0,0.0
"[-400702, -399702)",193,-400202.0,0.193
"[-399702, -398702)",151,-399202.0,0.151
"[-398702, -397702)",56,-398202.0,0.056
"[-397702, -396702)",263,-397202.0,0.263
"[-396702, -395702)",41,-396202.0,0.041
"[-395702, -394702)",54,-395202.0,0.054
"[-394702, -393702)",15,-394202.0,0.015
"[-393702, -392702)",69,-393202.0,0.069
"[-392702, -391702)",259,-392202.0,0.259
"[-391702, -390702)",55,-391202.0,0.055
"[-390702, -389702)",312,-390202.0,0.312
"[-389702, -388702)",136,-389202.0,0.136
"[-388702, -387702)",72,-388202.0,0.072
"[-387702, -386702)",338,-387202.0,0.338
"[-386702, -385702)",40,-386202.0,0.04
"[-385702, -384702)",18,-385202.0,0.018
"[-384702, -383702)",81,-384202.0,0.081
"[-383702, -382702)",181,-383202.0,0.181
"[-382702, -381702)",137,-382202.0,0.137
"[-381702, -380702)",88,-381202.0,0.088
"[-380702, -379702)",154,-380202.0,0.154
"[-379702, -378702)",134,-379202.0,0.134
"[-378702, -377702)",172,-378202.0,0.172
"[-377702, -376702)",24,-377202.0,0.024
"[-376702, -375702)",177,-376202.0,0.177
"[-375702, -374702)",66,-375202.0,0.066
"[-374702, -373702)",76,-374202.0,0.076
"[-373702, -372702)",106,-373202.0,0.106
"[-372702, -371702)",77,-372202.0,0.077
"[-371702, -370702)",116,-371202.0,0.116
"[-370702, -369702)",32,-370202.0,0.032
"[-369702, -368702)",76,-369202.0,0.076
"[-368702, -367702)",43,-368202.0,0.043
"[-367702, -366702)",44,-367202.0,0.044
"[-366702, -365702)",316,-366202.0,0.316
"[-365702, -364702)",48,-365202.0,0.048
"[-364702, -363702)",192,-364202.0,0.192
"[-363702, -362702)",28,-363202.0,0.028
"[-362702, -361702)",65,-362202.0,0.065
"[-361702, -360702)",49,-361202.0,0.049
"[-360702, -359702)",36,-360202.0,0.036
"[-359702, -358702)",113,-359202.0,0.113
"[-358702, -357702)",6514,-358202.0,6.514
"[-357702, -356702)",62,-357202.0,0.062
"[-356702, -355702)",84,-356202.0,0.084
"[-355702, -354702)",138,-355202.0,0.138
"[-354702, -353702)",147,-354202.0,0.147
"[-353702, -352702)",22,-353202.0,0.022
"[-352702, -351702)",18,-352202.0,0.018
"[-351702, -350702)",26,-351202.0,0.026
"[-350702, -349702)",160,-350202.0,0.16
"[-349702, -348702)",215,-349202.0,0.215
"[-348702, -347702)",169,-348202.0,0.169
"[-347702, -346702)",31,-347202.0,0.031
"[-346702, -345702)",64,-346202.0,0.064
"[-345702, -344702)",207,-345202.0,0.207
"[-344702, -343702)",135,-344202.0,0.135
"[-343702, -342702)",258,-343202.0,0.258
"[-342702, -341702)",141,-342202.0,0.141
"[-341702, -340702)",6,-341202.0,0.006
"[-340702, -339702)",3,-340202.0,0.003
"[-339702, -338702)",117,-339202.0,0.117
"[-338702, -337702)",123,-338202.0,0.123
"[-337702, -336702)",41,-337202.0,0.041
"[-336702, -335702)",26,-336202.0,0.026
"[-335702, -334702)",91,-335202.0,0.091
"[-334702, -333702)",46,-334202.0,0.046
"[-333702, -332702)",82,-333202.0,0.082
"[-332702, -331702)",78,-332202.0,0.078
"[-331702, -330702)",8,-331202.0,0.008
"[-330702, -329702)",34,-330202.0,0.034
