Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",183,-110000.0,0.0183
"[-105000.0, -95000.0)",226,-100000.0,0.0226
"[-95000.0, -85000.0)",251,-90000.0,0.0251
"[-85000.0, -75000.0)",228,-80000.0,0.0228
"[-75000.0, -65000.0)",383,-70000.0,0.0383
"[-65000.0, -55000.0)",457,-60000.0,0.0457
"[-55000.0, -45000.0)",499,-50000.0,0.0499
"[-45000.0, -35000.0)",517,-40000.0,0.0517
"[-35000.0, -25000.0)",494,-30000.0,0.0494
"[-25000.0, -15000.0)",489,-20000.0,0.0489
"[-15000.0, -5000.0)",684,-10000.0,0.0684
"[-5000.0, 5000.0)",405,0.0,0.0405
"[5000.0, 15000.0)",908,10000.0,0.0908
"[15000.0, 25000.0)",476,20000.0,0.0476
"[25000.0, 35000.0)",249,30000.0,0.0249
"[35000.0, 45000.0)",404,40000.0,0.0404
"[45000.0, 55000.0)",327,50000.0,0.0327
"[55000.0, 65000.0)",323,60000.0,0.0323
"[65000.0, 75000.0)",200,70000.0,0.02
"[75000.0, 85000.0)",283,80000.0,0.0283
"[85000.0, 95000.0)",205,90000.0,0.0205
"[95000.0, 105000.0)",330,100000.0,0.033
"[105000.0, 115000.0)",372,110000.0,0.0372
"[115000.0, 125000.0)",262,120000.0,0.0262
"[125000.0, 135000.0)",286,130000.0,0.0286
"[135000.0, 145000.0)",803,140000.0,0.0803
"[145000.0, 155000.0)",174,150000.0,0.0174
"[155000.0, 165000.0)",218,160000.0,0.0218
"[165000.0, 175000.0)",170,170000.0,0.017
"[175000.0, 185000.0)",268,180000.0,0.0268
"[185000.0, 195000.0)",388,190000.0,0.0388
"[195000.0, 205000.0)",230,200000.0,0.023
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
